Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.06_09.55.21,-8.394678,51.88606,0,B,11,5G,-102,-16,2.0,14,-86,5163,254,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-10.0
2019.12.06_09.55.23,-8.394678,51.88606,0,B,11,5G,-102,-16,2.0,11,-88,113826,876,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-10.0
2019.12.06_09.55.24,-8.394678,51.88606,0,B,11,5G,-96,-9,16.0,13,-86,106654,460,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-12.0
2019.12.06_09.55.25,-8.394678,51.88606,0,B,11,5G,-96,-9,16.0,10,-,110,33,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-12.0
2019.12.06_09.55.26,-8.394678,51.88606,0,B,11,5G,-96,-16,15.0,10,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2019.12.06_09.55.27,-8.394678,51.88606,0,B,11,5G,-96,-16,15.0,10,-,19937,301,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-11.0
2019.12.06_09.55.28,-8.394678,51.88606,0,B,11,5G,-95,-14,6.0,10,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2019.12.06_09.55.29,-8.394678,51.88606,0,B,11,5G,-95,-14,6.0,10,-,49,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2019.12.06_09.55.30,-8.394678,51.88606,0,B,11,5G,-96,-15,16.0,12,-88,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-11.0
2019.12.06_09.55.31,-8.394678,51.88606,0,B,11,5G,-96,-15,16.0,12,-88,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-11.0
2019.12.06_09.55.32,-8.394678,51.88606,0,B,11,5G,-95,-10,14.0,12,-88,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2019.12.06_09.55.33,-8.394678,51.88606,0,B,11,5G,-95,-10,14.0,12,-88,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2019.12.06_09.55.34,-8.394678,51.88606,0,B,11,5G,-95,-14,16.0,10,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2019.12.06_09.55.35,-8.394678,51.88606,0,B,11,5G,-95,-14,16.0,10,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2019.12.06_09.55.36,-8.394678,51.88606,0,B,11,5G,-95,-11,5.0,10,-86,6,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2019.12.06_09.55.38,-8.394678,51.88606,0,B,11,5G,-95,-11,5.0,10,-86,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2019.12.06_09.55.39,-8.394678,51.88606,0,B,11,5G,-95,-11,17.0,10,-86,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2019.12.06_09.55.40,-8.394678,51.88606,0,B,11,5G,-95,-11,17.0,10,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2019.12.06_09.55.41,-8.394678,51.88606,0,B,11,5G,-95,-13,11.0,10,-86,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-10.0
2019.12.06_09.55.42,-8.394678,51.88606,0,B,11,5G,-95,-13,11.0,10,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-10.0
2019.12.06_09.55.43,-8.394678,51.88606,0,B,11,5G,-95,-9,13.0,10,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-8.0
2019.12.06_09.55.44,-8.394678,51.88606,0,B,11,5G,-95,-9,13.0,10,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-8.0
2019.12.06_09.55.45,-8.394678,51.88606,0,B,11,5G,-95,-9,9.0,10,-86,83,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2019.12.06_09.55.46,-8.394678,51.88606,0,B,11,5G,-95,-9,9.0,10,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2019.12.06_09.55.47,-8.394678,51.88606,0,B,11,5G,-95,-8,17.0,10,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2019.12.06_09.55.48,-8.394678,51.88606,0,B,11,5G,-95,-8,17.0,10,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2019.12.06_09.55.49,-8.394678,51.88606,0,B,11,5G,-96,-8,11.0,10,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.06_09.55.51,-8.394678,51.88606,0,B,11,5G,-96,-8,11.0,10,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.06_09.55.52,-8.394678,51.88606,0,B,11,5G,-95,-8,6.0,12,-89,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-9.0
2019.12.06_09.55.53,-8.394678,51.88606,0,B,11,5G,-95,-8,6.0,11,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-9.0
2019.12.06_09.55.54,-8.394678,51.88606,0,B,11,5G,-97,-10,16.0,11,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2019.12.06_09.55.55,-8.394678,51.88606,0,B,11,5G,-97,-10,16.0,15,-88,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2019.12.06_09.55.56,-8.394678,51.88606,0,B,11,5G,-97,-8,6.0,15,-85,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2019.12.06_09.55.57,-8.394678,51.88606,0,B,11,5G,-97,-8,6.0,15,-85,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2019.12.06_09.55.58,-8.394678,51.88606,0,B,11,5G,-97,-9,6.0,15,-88,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-8.0
2019.12.06_09.55.59,-8.394678,51.88606,0,B,11,5G,-97,-9,6.0,6,-90,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-8.0
2019.12.06_09.56.00,-8.394678,51.88606,0,B,11,5G,-96,-8,14.0,9,-83,7,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2019.12.06_09.56.01,-8.394678,51.88606,0,B,11,5G,-96,-8,14.0,9,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2019.12.06_09.56.03,-8.394678,51.88606,0,B,11,5G,-97,-9,0.0,9,-83,3,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.04,-8.394678,51.88606,0,B,11,5G,-97,-9,0.0,9,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.05,-8.394678,51.88606,0,B,11,5G,-97,-9,12.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.06,-8.394678,51.88606,0,B,11,5G,-97,-9,12.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.07,-8.394678,51.88606,0,B,11,5G,-96,-11,5.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.08,-8.394678,51.88606,0,B,11,5G,-96,-11,5.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.09,-8.394678,51.88606,0,B,11,5G,-96,-9,-9.0,12,-,21881,262,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.10,-8.394678,51.88606,0,B,11,5G,-96,-9,-9.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.11,-8.394678,51.88606,0,B,11,5G,-97,-10,2.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.06_09.56.12,-8.394678,51.88606,0,B,11,5G,-97,-10,2.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-6.0
2019.12.06_09.56.13,-8.394678,51.88606,0,B,11,5G,-96,-9,3.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.14,-8.394678,51.88606,0,B,11,5G,-96,-9,3.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.16,-8.394678,51.88606,0,B,11,5G,-97,-8,5.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.17,-8.394678,51.88606,0,B,11,5G,-97,-8,5.0,12,-,14,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.18,-8.394678,51.88606,0,B,11,5G,-97,-9,11.0,12,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.19,-8.394678,51.88606,0,B,11,5G,-97,-9,11.0,12,-,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.20,-8.394678,51.88606,0,B,11,5G,-96,-11,13.0,13,-85,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.21,-8.394678,51.88606,0,B,11,5G,-96,-11,13.0,11,-85,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.22,-8.394678,51.88606,0,B,11,5G,-98,-10,9.0,11,-85,15,26,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-10.0
2019.12.06_09.56.23,-8.394678,51.88606,0,B,11,5G,-98,-10,9.0,11,-85,8,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-10.0
2019.12.06_09.56.24,-8.394678,51.88606,0,B,11,5G,-97,-11,-7.0,13,-83,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.25,-8.394678,51.88606,0,B,11,5G,-97,-11,-7.0,13,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.26,-8.394678,51.88606,0,B,11,5G,-97,-8,13.0,13,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.27,-8.394678,51.88606,0,B,11,5G,-97,-8,13.0,13,-83,1,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.29,-8.394678,51.88606,0,B,11,5G,-95,-10,14.0,13,-83,1,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.30,-8.394678,51.88606,0,B,11,5G,-95,-10,14.0,13,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.31,-8.394678,51.88606,0,B,11,5G,-99,-9,-6.0,13,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.32,-8.394678,51.88606,0,B,11,5G,-99,-9,-6.0,14,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.33,-8.394678,51.88606,0,B,11,5G,-96,-9,11.0,14,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.06_09.56.34,-8.394678,51.88606,0,B,11,5G,-96,-9,11.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.06_09.56.35,-8.394678,51.88606,0,B,11,5G,-98,-9,11.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.36,-8.394678,51.88606,0,B,11,5G,-98,-9,11.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.06_09.56.37,-8.394678,51.88606,0,B,11,5G,-98,-9,13.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.38,-8.394678,51.88606,0,B,11,5G,-98,-9,13.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.39,-8.394678,51.88606,0,B,11,5G,-98,-9,7.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.40,-8.394678,51.88606,0,B,11,5G,-98,-9,7.0,13,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.42,-8.394678,51.88606,0,B,11,5G,-99,-11,8.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.43,-8.394678,51.88606,0,B,11,5G,-99,-11,8.0,14,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.56.44,-8.394678,51.88606,0,B,11,5G,-98,-10,12.0,14,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.45,-8.394678,51.88606,0,B,11,5G,-98,-10,12.0,14,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.06_09.56.46,-8.394678,51.88606,0,B,11,5G,-98,-8,7.0,12,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2019.12.06_09.56.47,-8.394678,51.88606,0,B,11,5G,-98,-8,7.0,12,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2019.12.06_09.56.48,-8.394678,51.88606,0,B,11,5G,-97,-8,13.0,12,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.06_09.56.49,-8.394678,51.88606,0,B,11,5G,-97,-8,13.0,14,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.06_09.56.50,-8.394678,51.88606,0,B,11,5G,-95,-15,13.0,14,-81,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-7.0
2019.12.06_09.56.51,-8.394678,51.88606,0,B,11,5G,-95,-15,13.0,12,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-7.0
2019.12.06_09.56.52,-8.394678,51.88606,0,B,11,5G,-95,-8,-7.0,12,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.06_09.56.53,-8.394678,51.88606,0,B,11,5G,-95,-8,-7.0,12,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.06_09.56.55,-8.394678,51.88606,0,B,11,5G,-97,-8,2.0,12,-82,11095,376,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.06_09.56.56,-8.394678,51.88606,0,B,11,5G,-97,-8,2.0,13,-80,3123,45,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.06_09.56.57,-8.394678,51.88606,0,B,11,5G,-96,-10,2.0,13,-80,18252,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.58,-8.394678,51.88606,0,B,11,5G,-96,-10,2.0,15,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.56.59,-8.394678,51.88606,0,B,11,5G,-97,-10,1.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.00,-8.394678,51.88606,0,B,11,5G,-97,-10,1.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.01,-8.394678,51.88606,0,B,11,5G,-97,-16,11.0,15,-82,56,37,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.02,-8.394678,51.88606,0,B,11,5G,-97,-16,11.0,15,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.03,-8.394678,51.88606,0,B,11,5G,-97,-9,3.0,15,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.04,-8.394678,51.88606,0,B,11,5G,-97,-9,3.0,15,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.05,-8.394678,51.88606,0,B,11,5G,-97,-9,2.0,15,-82,2,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.06,-8.394678,51.88606,0,B,11,5G,-97,-9,2.0,15,-82,4,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.07,-8.394678,51.88606,0,B,11,5G,-97,-8,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.08,-8.394678,51.88606,0,B,11,5G,-97,-8,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.10,-8.394678,51.88606,0,B,11,5G,-97,-14,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-9.0
2019.12.06_09.57.11,-8.394678,51.88606,0,B,11,5G,-97,-14,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-9.0
2019.12.06_09.57.12,-8.394678,51.88606,0,B,11,5G,-97,-10,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.13,-8.394678,51.88606,0,B,11,5G,-97,-10,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.14,-8.394678,51.88606,0,B,11,5G,-97,-10,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-9.0
2019.12.06_09.57.15,-8.394678,51.88606,0,B,11,5G,-97,-10,2.0,15,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-9.0
2019.12.06_09.57.16,-8.394678,51.88606,0,B,11,5G,-97,-10,1.0,15,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-9.0
2019.12.06_09.57.17,-8.394678,51.88606,0,B,11,5G,-97,-10,1.0,15,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-9.0
2019.12.06_09.57.18,-8.394678,51.88606,0,B,11,5G,-97,-10,3.0,15,-80,38,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-109.0,-19.0
2019.12.06_09.57.19,-8.394678,51.88606,0,B,11,5G,-97,-10,3.0,15,-80,19,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-109.0,-19.0
2019.12.06_09.57.20,-8.394678,51.88606,0,B,11,5G,-96,-13,2.0,15,-80,7,32,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-204.0
2019.12.06_09.57.21,-8.394678,51.88606,0,B,11,5G,-96,-13,2.0,15,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-204.0
2019.12.06_09.57.23,-8.394678,51.88606,0,B,11,5G,-97,-10,-1.0,15,-80,26,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-7.0
2019.12.06_09.57.24,-8.394678,51.88606,0,B,11,5G,-97,-10,-1.0,14,-82,8,36,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-7.0
2019.12.06_09.57.25,-8.394678,51.88606,0,B,11,5G,-97,-9,3.0,14,-82,19935,663,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.26,-8.394678,51.88606,0,B,11,5G,-97,-9,3.0,14,-82,1178,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.27,-8.394678,51.88606,0,B,11,5G,-97,-11,3.0,14,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.28,-8.394678,51.88606,0,B,11,5G,-97,-11,3.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-9.0
2019.12.06_09.57.29,-8.394678,51.88606,0,B,11,5G,-97,-9,2.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.30,-8.394678,51.88606,0,B,11,5G,-97,-9,2.0,14,-82,23780,740,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.31,-8.394678,51.88606,0,B,11,5G,-97,-9,1.0,14,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.32,-8.394678,51.88606,0,B,11,5G,-97,-9,1.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.33,-8.394678,51.88606,0,B,11,5G,-97,-10,4.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.34,-8.394678,51.88606,0,B,11,5G,-97,-10,4.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.35,-8.394678,51.88606,0,B,11,5G,-98,-12,3.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.37,-8.394678,51.88606,0,B,11,5G,-98,-12,3.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.38,-8.394678,51.88606,0,B,11,5G,-97,-11,3.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.39,-8.394678,51.88606,0,B,11,5G,-97,-11,3.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.40,-8.394678,51.88606,0,B,11,5G,-97,-11,2.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.41,-8.394678,51.88606,0,B,11,5G,-97,-11,2.0,14,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-8.0
2019.12.06_09.57.42,-8.394678,51.88606,0,B,11,5G,-97,-16,3.0,15,-80,3526,69,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.06_09.57.43,-8.394678,51.88606,0,B,11,5G,-97,-16,3.0,15,-80,12693,128,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2019.12.06_09.57.44,-8.394678,51.88606,0,B,11,5G,-97,-16,3.0,9,-82,16298,123,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.12.06_09.57.45,-8.394678,51.88606,0,B,11,5G,-97,-16,3.0,9,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.12.06_09.57.46,-8.394678,51.88606,0,B,11,5G,-97,-11,2.0,9,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.12.06_09.57.47,-8.394678,51.88606,0,B,11,5G,-97,-11,2.0,9,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.12.06_09.57.48,-8.394678,51.88606,0,B,11,5G,-97,-15,9.0,9,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.50,-8.394678,51.88606,0,B,11,5G,-97,-15,9.0,9,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.51,-8.394678,51.88606,0,B,11,5G,-97,-9,2.0,9,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.52,-8.394678,51.88606,0,B,11,5G,-97,-9,2.0,9,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.06_09.57.53,-8.394678,51.88606,0,B,11,5G,-97,-13,2.0,9,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
2019.12.06_09.57.54,-8.394678,51.88606,0,B,11,5G,-97,-13,2.0,9,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
