Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.03_08.02.27,-8.482086,51.900862,0,B,13,5G,-80,-11,-3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-11.0
2019.12.03_08.02.28,-8.482086,51.900862,0,B,13,5G,-80,-11,-3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-11.0
2019.12.03_08.02.29,-8.482086,51.900862,0,B,13,5G,-80,-11,3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.02.30,-8.482086,51.900862,0,B,13,5G,-80,-11,3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.02.31,-8.482086,51.900862,0,B,13,5G,-80,-12,5.0,9,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.02.32,-8.482086,51.900862,0,B,13,5G,-80,-12,5.0,9,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.02.33,-8.482086,51.900862,0,B,13,5G,-79,-11,-4.0,9,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.02.35,-8.482086,51.900862,0,B,13,5G,-79,-11,-4.0,9,-70,2,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.02.36,-8.482086,51.900862,0,B,13,5G,-80,-10,0.0,12,-72,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.02.37,-8.482086,51.900862,0,B,13,5G,-80,-10,0.0,15,-70,1,1,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.02.38,-8.482086,51.900862,0,B,13,5G,-84,-12,-1.0,10,-72,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.02.39,-8.482086,51.900862,0,B,13,5G,-84,-12,-1.0,11,-68,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.02.40,-8.482086,51.900862,0,B,13,5G,-78,-10,2.0,11,-68,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.02.41,-8.482086,51.900862,0,B,13,5G,-78,-10,2.0,15,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.02.42,-8.482086,51.900862,0,B,13,5G,-83,-13,4.0,15,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-12.0
2019.12.03_08.02.43,-8.482086,51.900862,0,B,13,5G,-83,-13,4.0,15,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-12.0
2019.12.03_08.02.44,-8.482086,51.900862,0,B,13,5G,-79,-12,4.0,15,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.02.45,-8.482086,51.900862,0,B,13,5G,-79,-12,4.0,14,-63,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.02.46,-8.482086,51.900862,0,B,13,5G,-80,-11,0.0,15,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-9.0
2019.12.03_08.02.48,-8.482086,51.900862,0,B,13,5G,-80,-11,0.0,15,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-9.0
2019.12.03_08.02.49,-8.482086,51.900862,0,B,13,5G,-83,-11,2.0,15,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-11.0
2019.12.03_08.02.50,-8.482086,51.900862,0,B,13,5G,-83,-11,2.0,14,-73,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-11.0
2019.12.03_08.02.51,-8.482086,51.900862,0,B,13,5G,-81,-14,-2.0,14,-73,1,2,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-10.0
2019.12.03_08.02.52,-8.482086,51.900862,0,B,13,5G,-81,-14,-2.0,14,-73,17,32,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-10.0
2019.12.03_08.02.53,-8.482086,51.900862,0,B,13,5G,-79,-13,-5.0,14,-73,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.02.54,-8.482086,51.900862,0,B,13,5G,-79,-13,-5.0,14,-73,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.02.55,-8.482086,51.900862,0,B,13,5G,-81,-11,6.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-11.0
2019.12.03_08.02.56,-8.482086,51.900862,0,B,13,5G,-81,-11,6.0,11,-71,2,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-11.0
2019.12.03_08.02.57,-8.482086,51.900862,0,B,13,5G,-79,-12,-1.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.02.58,-8.482086,51.900862,0,B,13,5G,-79,-12,-1.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.02.59,-8.482086,51.900862,0,B,13,5G,-79,-13,3.0,11,-71,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-12.0
2019.12.03_08.03.00,-8.482086,51.900862,0,B,13,5G,-79,-13,3.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-12.0
2019.12.03_08.03.01,-8.482086,51.900862,0,B,13,5G,-81,-13,1.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.03.03,-8.482086,51.900862,0,B,13,5G,-81,-13,1.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.03.04,-8.482086,51.900862,0,B,13,5G,-80,-12,-4.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-9.0
2019.12.03_08.03.05,-8.482086,51.900862,0,B,13,5G,-80,-12,-4.0,11,-71,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-9.0
2019.12.03_08.03.06,-8.482086,51.900862,0,B,13,5G,-78,-9,5.0,11,-71,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.07,-8.482086,51.900862,0,B,13,5G,-78,-9,5.0,11,-71,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.08,-8.482086,51.900862,0,B,13,5G,-79,-10,4.0,11,-71,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.03.09,-8.482086,51.900862,0,B,13,5G,-79,-10,4.0,11,-71,0,45,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-10.0
2019.12.03_08.03.10,-8.482086,51.900862,0,B,13,5G,-80,-11,5.0,11,-62,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.03.11,-8.482086,51.900862,0,B,13,5G,-80,-11,5.0,15,-70,2,1,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.03.12,-8.482086,51.900862,0,B,13,5G,-78,-9,-7.0,15,-70,3,6,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.03.13,-8.482086,51.900862,0,B,13,5G,-78,-9,-7.0,15,-70,81,36,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.03.14,-8.482086,51.900862,0,B,13,5G,-80,-11,-1.0,15,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-9.0
2019.12.03_08.03.16,-8.482086,51.900862,0,B,13,5G,-80,-11,-1.0,15,-70,15,26,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-9.0
2019.12.03_08.03.17,-8.482086,51.900862,0,B,13,5G,-79,-11,4.0,15,-70,2,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-18.0
2019.12.03_08.03.18,-8.482086,51.900862,0,B,13,5G,-79,-11,4.0,15,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-18.0
2019.12.03_08.03.19,-8.482086,51.900862,0,B,13,5G,-80,-12,-8.0,15,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.20,-8.482086,51.900862,0,B,13,5G,-80,-12,-8.0,15,-70,2,1,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.21,-8.482086,51.900862,0,B,13,5G,-79,-9,4.0,15,-70,1,1,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-11.0
2019.12.03_08.03.22,-8.482086,51.900862,0,B,13,5G,-79,-9,4.0,15,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-11.0
2019.12.03_08.03.23,-8.482086,51.900862,0,B,13,5G,-79,-10,-5.0,15,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-10.0
2019.12.03_08.03.24,-8.482086,51.900862,0,B,13,5G,-79,-10,-5.0,15,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-10.0
2019.12.03_08.03.25,-8.482086,51.900862,0,B,13,5G,-79,-14,3.0,11,-72,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-13.0
2019.12.03_08.03.26,-8.482086,51.900862,0,B,13,5G,-79,-14,3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-13.0
2019.12.03_08.03.27,-8.482086,51.900862,0,B,13,5G,-78,-10,3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.28,-8.482086,51.900862,0,B,13,5G,-78,-10,3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.30,-8.482086,51.900862,0,B,13,5G,-81,-11,-3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.31,-8.482086,51.900862,0,B,13,5G,-81,-11,-3.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.32,-8.482086,51.900862,0,B,13,5G,-80,-10,5.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.03.33,-8.482086,51.900862,0,B,13,5G,-80,-10,5.0,10,-61,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-80.0,-9.0
2019.12.03_08.03.34,-8.482086,51.900862,0,B,13,5G,-78,-9,3.0,14,-63,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.35,-8.482086,51.900862,0,B,13,5G,-78,-9,3.0,15,-71,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.36,-8.482086,51.900862,0,B,13,5G,-80,-10,5.0,15,-71,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.03.37,-8.482086,51.900862,0,B,13,5G,-80,-10,5.0,15,-74,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.03.38,-8.482086,51.900862,0,B,13,5G,-82,-10,-5.0,15,-74,14478,275,D,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.03.39,-8.482086,51.900862,0,B,13,5G,-82,-10,-5.0,11,-72,12877,152,D,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.03.40,-8.482086,51.900862,0,B,13,5G,-82,-10,4.0,11,-72,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-12.0
2019.12.03_08.03.41,-8.482086,51.900862,0,B,13,5G,-82,-10,4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-12.0
2019.12.03_08.03.42,-8.482086,51.900862,0,B,13,5G,-79,-9,7.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-12.0
2019.12.03_08.03.44,-8.482086,51.900862,0,B,13,5G,-79,-9,7.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-12.0
2019.12.03_08.03.45,-8.482086,51.900862,0,B,13,5G,-79,-8,9.0,14,-70,4,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-14.0
2019.12.03_08.03.46,-8.482086,51.900862,0,B,13,5G,-79,-8,9.0,14,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-14.0
2019.12.03_08.03.47,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-10.0
2019.12.03_08.03.48,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-10.0
2019.12.03_08.03.49,-8.482086,51.900862,0,B,13,5G,-83,-11,3.0,14,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.50,-8.482086,51.900862,0,B,13,5G,-83,-11,3.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-10.0
2019.12.03_08.03.51,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.52,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.53,-8.482086,51.900862,0,B,13,5G,-80,-11,3.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.54,-8.482086,51.900862,0,B,13,5G,-80,-11,3.0,14,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.55,-8.482086,51.900862,0,B,13,5G,-81,-10,-3.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-10.0
2019.12.03_08.03.57,-8.482086,51.900862,0,B,13,5G,-81,-10,-3.0,14,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-10.0
2019.12.03_08.03.58,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.03.59,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.00,-8.482086,51.900862,0,B,13,5G,-79,-10,4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.01,-8.482086,51.900862,0,B,13,5G,-79,-10,4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.02,-8.482086,51.900862,0,B,13,5G,-79,-11,-4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.03,-8.482086,51.900862,0,B,13,5G,-79,-11,-4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.04,-8.482086,51.900862,0,B,13,5G,-78,-9,4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.05,-8.482086,51.900862,0,B,13,5G,-78,-9,4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.06,-8.482086,51.900862,0,B,13,5G,-80,-13,6.0,14,-70,0,2,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.07,-8.482086,51.900862,0,B,13,5G,-80,-13,6.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.08,-8.482086,51.900862,0,B,13,5G,-79,-14,8.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-12.0
2019.12.03_08.04.09,-8.482086,51.900862,0,B,13,5G,-79,-14,8.0,14,-70,15,28,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-12.0
2019.12.03_08.04.11,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.12,-8.482086,51.900862,0,B,13,5G,-80,-9,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.13,-8.482086,51.900862,0,B,13,5G,-79,-9,3.0,14,-70,11,1,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.14,-8.482086,51.900862,0,B,13,5G,-79,-9,3.0,14,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.15,-8.482086,51.900862,0,B,13,5G,-81,-12,-1.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-14.0
2019.12.03_08.04.16,-8.482086,51.900862,0,B,13,5G,-81,-12,-1.0,14,-70,17,32,D,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-14.0
2019.12.03_08.04.17,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.18,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,14,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.19,-8.482086,51.900862,0,B,13,5G,-80,-9,-4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.20,-8.482086,51.900862,0,B,13,5G,-80,-9,-4.0,14,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.21,-8.482086,51.900862,0,B,13,5G,-80,-9,3.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-13.0
2019.12.03_08.04.22,-8.482086,51.900862,0,B,13,5G,-80,-9,3.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-13.0
2019.12.03_08.04.23,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.25,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,14,-70,19504,235,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.26,-8.482086,51.900862,0,B,13,5G,-80,-14,1.0,14,-70,9845,108,D,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-12.0
2019.12.03_08.04.27,-8.482086,51.900862,0,B,13,5G,-80,-14,1.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-12.0
2019.12.03_08.04.28,-8.482086,51.900862,0,B,13,5G,-80,-13,0.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.29,-8.482086,51.900862,0,B,13,5G,-80,-13,0.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.30,-8.482086,51.900862,0,B,13,5G,-81,-9,4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.31,-8.482086,51.900862,0,B,13,5G,-81,-9,4.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.32,-8.482086,51.900862,0,B,13,5G,-80,-8,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.04.33,-8.482086,51.900862,0,B,13,5G,-80,-8,5.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.04.34,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,14,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-10.0
2019.12.03_08.04.35,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,14,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-10.0
2019.12.03_08.04.36,-8.482086,51.900862,0,B,13,5G,-80,-9,-3.0,14,-68,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-12.0
2019.12.03_08.04.37,-8.482086,51.900862,0,B,13,5G,-80,-9,-3.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-12.0
2019.12.03_08.04.39,-8.482086,51.900862,0,B,13,5G,-80,-9,0.0,10,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.40,-8.482086,51.900862,0,B,13,5G,-80,-9,0.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-11.0
2019.12.03_08.04.41,-8.482086,51.900862,0,B,13,5G,-80,-8,1.0,10,-70,2,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-12.0
2019.12.03_08.04.42,-8.482086,51.900862,0,B,13,5G,-80,-8,1.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-12.0
2019.12.03_08.04.43,-8.482086,51.900862,0,B,13,5G,-80,-9,4.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.04.44,-8.482086,51.900862,0,B,13,5G,-80,-9,4.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.04.45,-8.482086,51.900862,0,B,13,5G,-80,-9,4.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.04.46,-8.482086,51.900862,0,B,13,5G,-80,-9,4.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-83.0,-11.0
2019.12.03_08.04.47,-8.482086,51.900862,0,B,13,5G,-79,-10,5.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.04.48,-8.482086,51.900862,0,B,13,5G,-79,-10,5.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,-11.0
2019.12.03_08.04.49,-8.482086,51.900862,0,B,13,5G,-78,-9,-3.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-10.0
2019.12.03_08.04.50,-8.482086,51.900862,0,B,13,5G,-78,-9,-3.0,10,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-10.0
