Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.26_08.03.07,-8.483219,51.89907,1,B,11,5G,-93,-12,1.0,11,-69,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-7
2019.11.26_08.03.09,-8.483219,51.89907,1,B,11,5G,-93,-12,1.0,11,-69,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-7
2019.11.26_08.03.10,-8.483219,51.89907,1,B,11,5G,-92,-14,3.0,11,-69,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.11,-8.483219,51.89907,1,B,11,5G,-92,-14,3.0,12,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.12,-8.483219,51.89907,1,B,11,5G,-93,-15,-9.0,12,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-9
2019.11.26_08.03.13,-8.483219,51.89907,1,B,11,5G,-93,-15,-9.0,12,-71,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-9
2019.11.26_08.03.14,-8.483219,51.89907,1,B,11,5G,-92,-13,-5.0,12,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.15,-8.483219,51.89907,1,B,11,5G,-92,-13,-5.0,12,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.16,-8.483219,51.89907,1,B,11,5G,-92,-18,4.0,12,-71,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-11
2019.11.26_08.03.17,-8.483219,51.89907,1,B,11,5G,-92,-18,4.0,12,-71,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-11
2019.11.26_08.03.18,-8.483219,51.89907,1,B,11,5G,-94,-16,-8.0,12,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-8
2019.11.26_08.03.19,-8.483219,51.89907,1,B,11,5G,-94,-16,-8.0,12,-74,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-8
2019.11.26_08.03.20,-8.483219,51.89907,1,B,11,5G,-95,-16,-3.0,9,-70,3,3,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.21,-8.483219,51.89907,1,B,11,5G,-95,-16,-3.0,9,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.23,-8.483219,51.89907,1,B,11,5G,-93,-14,-9.0,9,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.24,-8.483219,51.89907,1,B,11,5G,-93,-14,-9.0,9,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.25,-8.483219,51.89907,1,B,11,5G,-94,-13,2.0,9,-70,2,5,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.26,-8.483219,51.89907,1,B,11,5G,-94,-13,2.0,9,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.27,-8.483219,51.89907,1,B,11,5G,-92,-12,-1.0,9,-70,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.28,-8.483219,51.89907,1,B,11,5G,-92,-12,-1.0,9,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.29,-8.483219,51.89907,1,B,11,5G,-93,-12,-10.0,9,-70,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-8
2019.11.26_08.03.30,-8.483219,51.89907,1,B,11,5G,-93,-12,-10.0,9,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-8
2019.11.26_08.03.31,-8.483219,51.89907,1,B,11,5G,-94,-13,-7.0,9,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-8
2019.11.26_08.03.32,-8.483219,51.89907,1,B,11,5G,-94,-13,-7.0,9,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-8
2019.11.26_08.03.33,-8.483219,51.89907,1,B,11,5G,-93,-16,1.0,9,-70,1,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.03.34,-8.483219,51.89907,1,B,11,5G,-93,-16,1.0,9,-70,3,2,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.03.35,-8.483219,51.89907,1,B,11,5G,-95,-15,-5.0,9,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.03.37,-8.483219,51.89907,1,B,11,5G,-95,-15,-5.0,9,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.03.38,-8.483219,51.89907,1,B,11,5G,-92,-16,-7.0,9,-70,18329,89,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-13
2019.11.26_08.03.39,-8.483219,51.89907,1,B,11,5G,-92,-16,-7.0,12,-72,1,1,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-13
2019.11.26_08.03.40,-8.483219,51.89907,1,B,11,5G,-91,-12,4.0,12,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.03.41,-8.483219,51.89907,1,B,11,5G,-91,-12,4.0,12,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.03.42,-8.483219,51.89907,1,B,11,5G,-95,-12,-12.0,12,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-11
2019.11.26_08.03.43,-8.483219,51.89907,1,B,11,5G,-95,-12,-12.0,12,-70,19,55,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-11
2019.11.26_08.03.44,-8.483219,51.89907,1,B,11,5G,-93,-14,-4.0,12,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.45,-8.483219,51.89907,1,B,11,5G,-93,-14,-4.0,12,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.46,-8.483219,51.89907,1,B,11,5G,-94,-14,-3.0,12,-70,2,5,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.47,-8.483219,51.89907,1,B,11,5G,-94,-14,-3.0,8,-72,1,1,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.03.48,-8.483219,51.89907,1,B,11,5G,-94,-17,0.0,8,-72,4,6,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.49,-8.483219,51.89907,1,B,11,5G,-94,-17,0.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.51,-8.483219,51.89907,1,B,11,5G,-93,-12,-1.0,8,-72,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.52,-8.483219,51.89907,1,B,11,5G,-93,-12,-1.0,12,-70,15,26,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.03.53,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,12,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.03.54,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,12,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.03.55,-8.483219,51.89907,1,B,11,5G,-93,-15,1.0,12,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-11
2019.11.26_08.03.56,-8.483219,51.89907,1,B,11,5G,-93,-15,1.0,12,-74,4,10,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-11
2019.11.26_08.03.57,-8.483219,51.89907,1,B,11,5G,-92,-13,1.0,9,-71,1,1,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-10
2019.11.26_08.03.58,-8.483219,51.89907,1,B,11,5G,-92,-13,1.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-10
2019.11.26_08.03.59,-8.483219,51.89907,1,B,11,5G,-91,-13,-10.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.04.00,-8.483219,51.89907,1,B,11,5G,-91,-13,-10.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.04.01,-8.483219,51.89907,1,B,11,5G,-92,-13,2.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.04.02,-8.483219,51.89907,1,B,11,5G,-92,-13,2.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.04.03,-8.483219,51.89907,1,B,11,5G,-92,-13,3.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.05,-8.483219,51.89907,1,B,11,5G,-92,-13,3.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.06,-8.483219,51.89907,1,B,11,5G,-92,-13,-2.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.04.07,-8.483219,51.89907,1,B,11,5G,-92,-13,-2.0,9,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.04.08,-8.483219,51.89907,1,B,11,5G,-94,-13,-3.0,9,-71,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-11
2019.11.26_08.04.09,-8.483219,51.89907,1,B,11,5G,-94,-13,-3.0,9,-71,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-11
2019.11.26_08.04.10,-8.483219,51.89907,1,B,11,5G,-94,-14,-1.0,9,-71,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-11
2019.11.26_08.04.11,-8.483219,51.89907,1,B,11,5G,-94,-14,-1.0,12,-73,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-11
2019.11.26_08.04.12,-8.483219,51.89907,1,B,11,5G,-93,-13,-3.0,12,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-11
2019.11.26_08.04.13,-8.483219,51.89907,1,B,11,5G,-93,-13,-3.0,12,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-11
2019.11.26_08.04.14,-8.483219,51.89907,1,B,11,5G,-93,-12,-2.0,12,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-13
2019.11.26_08.04.15,-8.483219,51.89907,1,B,11,5G,-93,-12,-2.0,12,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-13
2019.11.26_08.04.16,-8.483219,51.89907,1,B,11,5G,-93,-12,5.0,12,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-8
2019.11.26_08.04.17,-8.483219,51.89907,1,B,11,5G,-93,-12,5.0,12,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-8
2019.11.26_08.04.19,-8.483219,51.89907,1,B,11,5G,-94,-16,-2.0,12,-73,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.04.20,-8.483219,51.89907,1,B,11,5G,-94,-16,-2.0,14,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.04.21,-8.483219,51.89907,1,B,11,5G,-93,-16,-1.0,14,-71,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.22,-8.483219,51.89907,1,B,11,5G,-93,-16,-1.0,6,-74,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.23,-8.483219,51.89907,1,B,11,5G,-95,-15,-2.0,7,-72,19088,133,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-9
2019.11.26_08.04.24,-8.483219,51.89907,1,B,11,5G,-95,-15,-2.0,7,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-9
2019.11.26_08.04.25,-8.483219,51.89907,1,B,11,5G,-93,-17,-1.0,7,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.04.26,-8.483219,51.89907,1,B,11,5G,-93,-17,-1.0,14,-74,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.04.27,-8.483219,51.89907,1,B,11,5G,-92,-15,-4.0,14,-74,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-9
2019.11.26_08.04.28,-8.483219,51.89907,1,B,11,5G,-92,-15,-4.0,14,-74,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-9
2019.11.26_08.04.29,-8.483219,51.89907,1,B,11,5G,-90,-14,-8.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-10
2019.11.26_08.04.30,-8.483219,51.89907,1,B,11,5G,-90,-14,-8.0,15,-72,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-86,-10
2019.11.26_08.04.31,-8.483219,51.89907,1,B,11,5G,-89,-12,1.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-87,-12
2019.11.26_08.04.33,-8.483219,51.89907,1,B,11,5G,-89,-12,1.0,15,-70,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-87,-12
2019.11.26_08.04.34,-8.483219,51.89907,1,B,11,5G,-93,-12,-4.0,15,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-10
2019.11.26_08.04.35,-8.483219,51.89907,1,B,11,5G,-93,-12,-4.0,15,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-85,-10
2019.11.26_08.04.36,-8.483219,51.89907,1,B,11,5G,-92,-12,3.0,15,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-10
2019.11.26_08.04.37,-8.483219,51.89907,1,B,11,5G,-92,-12,3.0,15,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-10
2019.11.26_08.04.38,-8.483219,51.89907,1,B,11,5G,-93,-14,0.0,15,-70,0,2,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.04.39,-8.483219,51.89907,1,B,11,5G,-93,-14,0.0,9,-,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-9
2019.11.26_08.04.40,-8.483219,51.89907,1,B,11,5G,-91,-11,4.0,14,-,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-9
2019.11.26_08.04.41,-8.483219,51.89907,1,B,11,5G,-91,-11,4.0,14,-,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-9
2019.11.26_08.04.42,-8.483219,51.89907,1,B,11,5G,-91,-12,2.0,14,-,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-8
2019.11.26_08.04.43,-8.483219,51.89907,1,B,11,5G,-91,-12,2.0,15,-72,27,26,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-8
2019.11.26_08.04.44,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,15,-72,1,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.04.45,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.04.47,-8.483219,51.89907,1,B,11,5G,-92,-11,4.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.48,-8.483219,51.89907,1,B,11,5G,-92,-11,4.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.49,-8.483219,51.89907,1,B,11,5G,-94,-13,1.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-13
2019.11.26_08.04.50,-8.483219,51.89907,1,B,11,5G,-94,-13,1.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-13
2019.11.26_08.04.51,-8.483219,51.89907,1,B,11,5G,-92,-18,-1.0,15,-72,17,31,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.04.52,-8.483219,51.89907,1,B,11,5G,-92,-18,-1.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.04.53,-8.483219,51.89907,1,B,11,5G,-91,-15,5.0,15,-72,2,5,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-12
2019.11.26_08.04.54,-8.483219,51.89907,1,B,11,5G,-91,-15,5.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-12
2019.11.26_08.04.55,-8.483219,51.89907,1,B,11,5G,-91,-16,0.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.56,-8.483219,51.89907,1,B,11,5G,-91,-16,0.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.04.57,-8.483219,51.89907,1,B,11,5G,-92,-12,-11.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.04.58,-8.483219,51.89907,1,B,11,5G,-92,-12,-11.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.04.59,-8.483219,51.89907,1,B,11,5G,-91,-10,-1.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-13
2019.11.26_08.05.01,-8.483219,51.89907,1,B,11,5G,-91,-10,-1.0,15,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-13
2019.11.26_08.05.02,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.05.03,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,15,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.05.04,-8.483219,51.89907,1,B,11,5G,-92,-15,-11.0,12,-75,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.05.05,-8.483219,51.89907,1,B,11,5G,-92,-15,-11.0,9,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.05.06,-8.483219,51.89907,1,B,11,5G,-92,-13,2.0,9,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-15
2019.11.26_08.05.07,-8.483219,51.89907,1,B,11,5G,-92,-13,2.0,9,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-15
2019.11.26_08.05.08,-8.483219,51.89907,1,B,11,5G,-91,-12,6.0,15,-70,13226,77,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-13
2019.11.26_08.05.09,-8.483219,51.89907,1,B,11,5G,-91,-12,6.0,15,-70,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-84,-13
2019.11.26_08.05.10,-8.483219,51.89907,1,B,11,5G,-93,-17,-10.0,15,-70,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.05.11,-8.483219,51.89907,1,B,11,5G,-93,-17,-10.0,15,-70,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-10
2019.11.26_08.05.12,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-72,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.05.13,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-10
2019.11.26_08.05.14,-8.483219,51.89907,1,B,11,5G,-91,-11,-1.0,8,-72,2,4,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.05.16,-8.483219,51.89907,1,B,11,5G,-91,-11,-1.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-9
2019.11.26_08.05.17,-8.483219,51.89907,1,B,11,5G,-92,-11,2.0,8,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.05.18,-8.483219,51.89907,1,B,11,5G,-92,-11,2.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-83,-12
2019.11.26_08.05.19,-8.483219,51.89907,1,B,11,5G,-93,-11,2.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.05.20,-8.483219,51.89907,1,B,11,5G,-93,-11,2.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.05.21,-8.483219,51.89907,1,B,11,5G,-93,-16,-3.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.05.22,-8.483219,51.89907,1,B,11,5G,-93,-16,-3.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8
2019.11.26_08.05.23,-8.483219,51.89907,1,B,11,5G,-93,-15,3.0,8,-72,0,0,I,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-7
2019.11.26_08.05.24,-8.483219,51.89907,1,B,11,5G,-93,-15,3.0,8,-72,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-81,-7
