Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.23_14.30.26,-8.392723,51.886788,0,B,11,5G,-93,-14,6.0,14,-,57152,1226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.27,-8.392723,51.886788,0,B,11,5G,-93,-14,6.0,14,-,72426,961,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.28,-8.392723,51.886788,0,B,11,5G,-94,-14,4.0,15,-75,56403,313,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.29,-8.392723,51.886788,0,B,11,5G,-94,-14,4.0,15,-75,62408,330,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.30,-8.392723,51.886788,0,B,11,5G,-94,-14,6.0,15,-75,3121,21,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.31,-8.392723,51.886788,0,B,11,5G,-94,-14,6.0,11,-77,12831,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.32,-8.392723,51.886788,0,B,11,5G,-94,-14,5.0,11,-77,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-204.0
2019.11.23_14.30.33,-8.392723,51.886788,0,B,11,5G,-94,-14,5.0,14,-79,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-204.0
2019.11.23_14.30.34,-8.392723,51.886788,0,B,11,5G,-94,-15,1.0,14,-79,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-204.0
2019.11.23_14.30.35,-8.392723,51.886788,0,B,11,5G,-94,-15,1.0,14,-79,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-204.0
2019.11.23_14.30.36,-8.392723,51.886788,0,B,11,5G,-95,-14,7.0,14,-79,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-204.0
2019.11.23_14.30.37,-8.392723,51.886788,0,B,11,5G,-95,-14,7.0,14,-79,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-204.0
2019.11.23_14.30.39,-8.392723,51.886788,0,B,11,5G,-95,-15,5.0,14,-76,5,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.40,-8.392723,51.886788,0,B,11,5G,-95,-15,5.0,14,-76,4,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-204.0
2019.11.23_14.30.41,-8.392723,51.886788,0,B,11,5G,-95,-15,7.0,12,-78,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-204.0
2019.11.23_14.30.42,-8.392723,51.886788,0,B,11,5G,-95,-15,7.0,15,-76,0,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-204.0
2019.11.23_14.30.43,-8.392723,51.886788,0,B,11,5G,-96,-16,7.0,15,-78,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-204.0
2019.11.23_14.30.44,-8.392723,51.886788,0,B,11,5G,-96,-16,7.0,15,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-204.0
2019.11.23_14.30.45,-8.392723,51.886788,0,B,11,5G,-96,-14,4.0,15,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-204.0
2019.11.23_14.30.46,-8.392723,51.886788,0,B,11,5G,-96,-14,4.0,11,-83,1,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-204.0
2019.11.23_14.30.47,-8.392723,51.886788,0,B,11,5G,-96,-15,-11.0,7,-78,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-18.0
2019.11.23_14.30.48,-8.392723,51.886788,0,B,11,5G,-96,-15,-11.0,10,-76,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-18.0
2019.11.23_14.30.49,-8.392723,51.886788,0,B,11,5G,-100,-16,4.0,13,-79,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-204.0
2019.11.23_14.30.51,-8.392723,51.886788,0,B,11,5G,-100,-16,4.0,10,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-204.0
2019.11.23_14.30.52,-8.392723,51.886788,0,B,11,5G,-99,-13,1.0,10,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-16.0
2019.11.23_14.30.53,-8.392723,51.886788,0,B,11,5G,-99,-13,1.0,10,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-16.0
2019.11.23_14.30.54,-8.392723,51.886788,0,B,11,5G,-100,-15,3.0,10,-81,0,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.11.23_14.30.55,-8.392723,51.886788,0,B,11,5G,-100,-15,3.0,11,-83,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-204.0
2019.11.23_14.30.56,-8.392723,51.886788,0,B,11,5G,-98,-13,5.0,15,-81,15,28,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-204.0
2019.11.23_14.30.57,-8.392723,51.886788,0,B,11,5G,-98,-13,5.0,14,-84,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-204.0
2019.11.23_14.30.58,-8.392723,51.886788,0,B,11,5G,-103,-16,-4.0,9,-86,1,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-17.0
2019.11.23_14.30.59,-8.392723,51.886788,0,B,11,5G,-103,-16,-4.0,9,-86,5,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-17.0
2019.11.23_14.31.00,-8.392723,51.886788,0,B,11,5G,-104,-17,-2.0,9,-86,0,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-13.0
2019.11.23_14.31.01,-8.392723,51.886788,0,B,11,5G,-104,-17,-2.0,9,-86,31,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-13.0
2019.11.23_14.31.02,-8.392723,51.886788,0,B,11,5G,-101,-17,-11.0,8,-81,32,13,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.03,-8.392723,51.886788,0,B,11,5G,-101,-17,-11.0,9,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.05,-8.392723,51.886788,0,B,11,5G,-99,-16,-2.0,9,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-14.0
2019.11.23_14.31.06,-8.392723,51.886788,0,B,11,5G,-99,-16,-2.0,9,-84,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-14.0
2019.11.23_14.31.07,-8.392723,51.886788,0,B,11,5G,-98,-14,-5.0,9,-84,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.31.08,-8.392723,51.886788,0,B,11,5G,-98,-14,-5.0,9,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.31.09,-8.392723,51.886788,0,B,11,5G,-98,-14,-2.0,9,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-15.0
2019.11.23_14.31.10,-8.392723,51.886788,0,B,11,5G,-98,-14,-2.0,8,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-15.0
2019.11.23_14.31.11,-8.392723,51.886788,0,B,11,5G,-98,-14,-6.0,8,-82,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.12,-8.392723,51.886788,0,B,11,5G,-98,-14,-6.0,8,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.13,-8.392723,51.886788,0,B,11,5G,-98,-14,1.0,8,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-13.0
2019.11.23_14.31.14,-8.392723,51.886788,0,B,11,5G,-98,-14,1.0,8,-82,0,47,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-13.0
2019.11.23_14.31.15,-8.392723,51.886788,0,B,11,5G,-99,-14,0.0,15,-80,17,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-13.0
2019.11.23_14.31.16,-8.392723,51.886788,0,B,11,5G,-99,-14,0.0,15,-80,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-13.0
2019.11.23_14.31.17,-8.392723,51.886788,0,B,11,5G,-97,-16,0.0,15,-80,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-13.0
2019.11.23_14.31.19,-8.392723,51.886788,0,B,11,5G,-97,-16,0.0,15,-80,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-13.0
2019.11.23_14.31.20,-8.392723,51.886788,0,B,11,5G,-101,-16,-7.0,15,-80,2,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-15.0
2019.11.23_14.31.21,-8.392723,51.886788,0,B,11,5G,-101,-16,-7.0,11,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-15.0
2019.11.23_14.31.22,-8.392723,51.886788,0,B,11,5G,-101,-15,-5.0,10,-90,33740,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-13.0
2019.11.23_14.31.23,-8.392723,51.886788,0,B,11,5G,-101,-15,-5.0,10,-90,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-13.0
2019.11.23_14.31.24,-8.392723,51.886788,0,B,11,5G,-99,-16,-5.0,10,-90,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-14.0
2019.11.23_14.31.25,-8.392723,51.886788,0,B,11,5G,-99,-16,-5.0,10,-90,15,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-14.0
2019.11.23_14.31.26,-8.392723,51.886788,0,B,11,5G,-100,-13,-5.0,8,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.27,-8.392723,51.886788,0,B,11,5G,-100,-13,-5.0,8,-,6,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.28,-8.392723,51.886788,0,B,11,5G,-100,-15,-11.0,8,-,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.29,-8.392723,51.886788,0,B,11,5G,-100,-15,-11.0,8,-,2,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-14.0
2019.11.23_14.31.30,-8.392723,51.886788,0,B,11,5G,-103,-17,-1.0,8,-,37,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.31.31,-8.392723,51.886788,0,B,11,5G,-103,-17,-1.0,11,-90,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.31.33,-8.392723,51.886788,0,B,11,5G,-105,-16,-6.0,6,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.11.23_14.31.34,-8.392723,51.886788,0,B,11,5G,-105,-16,-6.0,6,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.11.23_14.31.35,-8.392723,51.886788,0,B,11,5G,-101,-17,-6.0,6,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.11.23_14.31.36,-8.392723,51.886788,0,B,11,5G,-101,-17,-6.0,9,-88,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.11.23_14.31.37,-8.392723,51.886788,0,B,11,5G,-101,-18,1.0,9,-88,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.31.38,-8.392723,51.886788,0,B,11,5G,-101,-18,1.0,9,-88,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.31.39,-8.392723,51.886788,0,B,11,5G,-102,-19,-10.0,9,-88,2,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-18.0
2019.11.23_14.31.40,-8.392723,51.886788,0,B,11,5G,-102,-19,-10.0,5,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-18.0
2019.11.23_14.31.41,-8.392723,51.886788,0,B,11,5G,-102,-20,-8.0,5,-,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.11.23_14.31.42,-8.392723,51.886788,0,B,11,5G,-102,-20,-8.0,9,-91,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.11.23_14.31.43,-8.392723,51.886788,0,B,11,5G,-101,-18,-12.0,8,-,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-19.0
2019.11.23_14.31.44,-8.392723,51.886788,0,B,11,5G,-101,-18,-12.0,8,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-19.0
2019.11.23_14.31.45,-8.392723,51.886788,0,B,11,5G,-101,-19,-10.0,8,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.11.23_14.31.47,-8.392723,51.886788,0,B,11,5G,-101,-19,-10.0,8,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.11.23_14.31.48,-8.392723,51.886788,0,B,11,5G,-102,-19,-12.0,8,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.11.23_14.31.49,-8.392723,51.886788,0,B,11,5G,-102,-19,-12.0,4,-92,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.11.23_14.31.50,-8.392723,51.886788,0,B,11,5G,-102,-19,-8.0,4,-92,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.11.23_14.31.51,-8.392723,51.886788,0,B,11,5G,-102,-19,-8.0,6,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.11.23_14.31.52,-8.392723,51.886788,0,B,11,5G,-103,-15,-10.0,6,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.11.23_14.31.53,-8.392723,51.886788,0,B,11,5G,-103,-15,-10.0,7,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.11.23_14.31.53,-8.393882000000001,51.887356,23,B,11,5G,-103,-15,-10.0,7,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.11.23_14.31.54,-8.393882000000001,51.887356,23,B,11,5G,-101,-19,-6.0,6,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-17.0
2019.11.23_14.31.55,-8.393882000000001,51.887356,23,B,11,5G,-101,-19,-6.0,7,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-17.0
2019.11.23_14.31.56,-8.393882000000001,51.887356,23,B,11,5G,-100,-21,-11.0,9,-85,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.31.57,-8.393882000000001,51.887356,23,B,11,5G,-100,-21,-11.0,9,-85,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.31.58,-8.393882000000001,51.887356,23,B,11,5G,-100,-18,-12.0,9,-85,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.11.23_14.31.59,-8.393882000000001,51.887356,23,B,11,5G,-100,-18,-12.0,5,-87,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.11.23_14.32.01,-8.393882000000001,51.887356,23,B,11,5G,-104,-21,-13.0,5,-87,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.11.23_14.32.02,-8.393882000000001,51.887356,23,B,11,5G,-104,-21,-13.0,3,-83,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.11.23_14.32.03,-8.393882000000001,51.887356,23,B,11,5G,-99,-18,-10.0,9,-,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.11.23_14.32.04,-8.393882000000001,51.887356,23,B,11,5G,-99,-18,-10.0,9,-,2,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.11.23_14.32.05,-8.393882000000001,51.887356,23,B,11,5G,-99,-18,-10.0,9,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-16.0
2019.11.23_14.32.06,-8.393882000000001,51.887356,23,B,11,5G,-99,-18,-10.0,9,-83,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-16.0
2019.11.23_14.32.07,-8.393882000000001,51.887356,23,B,11,5G,-100,-21,-12.0,9,-83,948,21,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-14.0
2019.11.23_14.32.08,-8.393882000000001,51.887356,23,B,11,5G,-100,-21,-12.0,9,-79,1409,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-14.0
2019.11.23_14.32.09,-8.393882000000001,51.887356,23,B,11,5G,-96,-18,-8.0,9,-79,534,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.32.10,-8.393882000000001,51.887356,23,B,11,5G,-96,-18,-8.0,9,-87,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.32.11,-8.395336,51.887291999999995,13,B,11,5G,-96,-18,-8.0,9,-87,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.32.11,-8.395336,51.887291999999995,13,B,11,5G,-100,-18,-12.0,9,-87,473,26,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.32.12,-8.395336,51.887291999999995,13,B,11,5G,-100,-18,-12.0,9,-87,31381,270,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.32.13,-8.395336,51.887291999999995,13,B,11,5G,-102,-18,-11.0,7,-82,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-15.0
2019.11.23_14.32.15,-8.395336,51.887291999999995,13,B,11,5G,-102,-18,-11.0,7,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-15.0
2019.11.23_14.32.16,-8.395336,51.887291999999995,13,B,11,5G,-100,-19,-5.0,6,-90,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.32.17,-8.395336,51.887291999999995,13,B,11,5G,-100,-19,-5.0,9,-88,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.11.23_14.32.18,-8.395336,51.887291999999995,13,B,11,5G,-100,-18,-6.0,10,-85,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-15.0
2019.11.23_14.32.19,-8.395336,51.887291999999995,13,B,11,5G,-100,-18,-6.0,10,-85,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-15.0
2019.11.23_14.32.20,-8.395336,51.887291999999995,13,B,11,5G,-99,-19,-10.0,10,-85,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.32.21,-8.395336,51.887291999999995,13,B,11,5G,-99,-19,-10.0,8,-80,2,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.11.23_14.32.22,-8.395336,51.887291999999995,13,B,11,5G,-94,-17,-4.0,9,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-1.0
2019.11.23_14.32.23,-8.395336,51.887291999999995,13,B,11,5G,-94,-17,-4.0,10,-82,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-1.0
2019.11.23_14.32.24,-8.395336,51.887291999999995,13,B,11,5G,-93,-16,-2.0,10,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-18.0
2019.11.23_14.32.25,-8.395336,51.887291999999995,13,B,11,5G,-93,-16,-2.0,11,-80,18,32,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-18.0
2019.11.23_14.32.26,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,1.0,11,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-17.0
2019.11.23_14.32.27,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,1.0,11,-80,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-17.0
2019.11.23_14.32.29,-8.395336,51.887291999999995,13,B,11,5G,-86,-13,3.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,0.0
2019.11.23_14.32.30,-8.395336,51.887291999999995,13,B,11,5G,-86,-13,3.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,0.0
2019.11.23_14.32.31,-8.395336,51.887291999999995,13,B,11,5G,-86,-14,3.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-1.0
2019.11.23_14.32.32,-8.395336,51.887291999999995,13,B,11,5G,-86,-14,3.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-1.0
2019.11.23_14.32.33,-8.395336,51.887291999999995,13,B,11,5G,-86,-14,7.0,11,-,33,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,0.0
2019.11.23_14.32.34,-8.395336,51.887291999999995,13,B,11,5G,-86,-14,7.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,0.0
2019.11.23_14.32.35,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,4.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-5.0
2019.11.23_14.32.36,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,4.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-5.0
2019.11.23_14.32.37,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,5.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,0.0
2019.11.23_14.32.38,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,5.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,0.0
2019.11.23_14.32.39,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,2.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-5.0
2019.11.23_14.32.40,-8.395336,51.887291999999995,13,B,11,5G,-85,-14,2.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-5.0
2019.11.23_14.32.41,-8.395336,51.887291999999995,13,B,11,5G,-85,-15,5.0,11,-,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-4.0
2019.11.23_14.32.43,-8.395336,51.887291999999995,13,B,11,5G,-85,-15,5.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-4.0
2019.11.23_14.32.44,-8.395336,51.887291999999995,13,B,11,5G,-85,-13,4.0,11,-,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-4.0
2019.11.23_14.32.45,-8.395336,51.887291999999995,13,B,11,5G,-85,-13,4.0,15,-78,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-4.0
2019.11.23_14.32.46,-8.395336,51.887291999999995,13,B,11,5G,-86,-15,4.0,15,-78,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-4.0
