Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.23_16.08.44,-8.358193,51.903932,1,B,11,5G,-102,-13,-1.0,10,-85,1,1,D,-,-,-,-,-,B,A99E,9CBA,11116043,-106.0,-14.0
2019.11.23_16.08.45,-8.358193,51.903932,1,B,11,5G,-102,-13,-1.0,10,-87,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-106.0,-14.0
2019.11.23_16.08.46,-8.358193,51.903932,1,B,11,5G,-101,-11,0.0,10,-87,5,6,D,-,-,-,-,-,B,A99E,9CBA,11116043,-102.0,-11.0
2019.11.23_16.08.47,-8.358193,51.903932,1,B,11,5G,-101,-11,0.0,10,-87,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-102.0,-11.0
2019.11.23_16.08.48,-8.358193,51.903932,1,B,11,5G,-101,-13,-7.0,6,-84,2,6,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-14.0
2019.11.23_16.08.49,-8.358193,51.903932,1,B,11,5G,-101,-13,-7.0,6,-84,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-14.0
2019.11.23_16.08.50,-8.358193,51.903932,1,B,11,5G,-107,-12,-4.0,6,-84,2,4,D,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-13.0
2019.11.23_16.08.51,-8.358193,51.903932,1,B,11,5G,-107,-12,-4.0,6,-84,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-13.0
2019.11.23_16.08.53,-8.358193,51.903932,1,B,11,5G,-105,-12,-8.0,9,-89,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-12.0
2019.11.23_16.08.54,-8.358193,51.903932,1,B,11,5G,-105,-12,-8.0,15,-85,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-12.0
2019.11.23_16.08.55,-8.358193,51.903932,1,B,11,5G,-103,-12,-2.0,15,-85,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-13.0
2019.11.23_16.08.56,-8.358193,51.903932,1,B,11,5G,-103,-12,-2.0,15,-85,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-13.0
2019.11.23_16.08.57,-8.358193,51.903932,1,B,11,5G,-103,-11,-1.0,15,-85,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-106.0,-12.0
2019.11.23_16.08.58,-8.358193,51.903932,1,B,11,5G,-103,-11,-1.0,9,-88,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-106.0,-12.0
2019.11.23_16.08.59,-8.358193,51.903932,1,B,11,5G,-104,-14,-2.0,13,-86,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-12.0
2019.11.23_16.09.00,-8.358193,51.903932,1,B,11,5G,-104,-14,-2.0,7,-84,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-12.0
2019.11.23_16.09.01,-8.358193,51.903932,1,B,11,5G,-97,-10,5.0,10,-79,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-11.0
2019.11.23_16.09.02,-8.358193,51.903932,1,B,11,5G,-97,-10,5.0,6,-84,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-11.0
2019.11.23_16.09.03,-8.358193,51.903932,1,B,11,5G,-102,-11,1.0,6,-84,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-11.0
2019.11.23_16.09.04,-8.358193,51.903932,1,B,11,5G,-102,-11,1.0,6,-84,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-11.0
2019.11.23_16.09.05,-8.358193,51.903932,1,B,11,5G,-102,-16,-5.0,11,-,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-11.0
2019.11.23_16.09.07,-8.358193,51.903932,1,B,11,5G,-102,-16,-5.0,6,-,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-11.0
2019.11.23_16.09.08,-8.358193,51.903932,1,B,11,5G,-102,-15,-5.0,6,-,2,5,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-15.0
2019.11.23_16.09.09,-8.358193,51.903932,1,B,11,5G,-102,-15,-5.0,11,-,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-15.0
2019.11.23_16.09.10,-8.358193,51.903932,1,B,11,5G,-101,-12,-2.0,11,-,2,5,D,-,-,-,-,-,B,A99D,9CBA,11115787,-101.0,-14.0
2019.11.23_16.09.11,-8.358193,51.903932,1,B,11,5G,-101,-12,-2.0,11,-,3,5,D,-,-,-,-,-,B,A99D,9CBA,11115787,-101.0,-14.0
2019.11.23_16.09.12,-8.358193,51.903932,1,B,11,5G,-100,-11,-1.0,6,-82,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-100.0,-14.0
2019.11.23_16.09.13,-8.358193,51.903932,1,B,11,5G,-100,-11,-1.0,8,-,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-100.0,-14.0
2019.11.23_16.09.14,-8.358193,51.903932,1,B,11,5G,-102,-11,-3.0,7,-86,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.15,-8.358193,51.903932,1,B,11,5G,-102,-11,-3.0,9,-,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.16,-8.358193,51.903932,1,B,11,5G,-98,-10,9.0,9,-,1,1,D,-,-,-,-,-,B,A99E,9CBA,11116043,-123.0,0.0
2019.11.23_16.09.17,-8.358193,51.903932,1,B,11,5G,-98,-10,9.0,7,-88,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-123.0,0.0
2019.11.23_16.09.18,-8.358193,51.903932,1,B,11,5G,-104,-11,5.0,7,-88,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.19,-8.358193,51.903932,1,B,11,5G,-104,-11,5.0,9,-,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.21,-8.358193,51.903932,1,B,11,5G,-105,-11,2.0,9,-,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.22,-8.358193,51.903932,1,B,11,5G,-105,-11,2.0,12,-86,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.23,-8.358193,51.903932,1,B,11,5G,-103,-11,0.0,12,-86,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.24,-8.358193,51.903932,1,B,11,5G,-103,-11,0.0,6,-88,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.25,-8.358193,51.903932,1,B,11,5G,-105,-12,1.0,6,-88,18,50,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.26,-8.358193,51.903932,1,B,11,5G,-105,-12,1.0,6,-88,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.27,-8.358193,51.903932,1,B,11,5G,-105,-12,-1.0,6,-88,0,5,D,-,-,-,-,-,B,A99E,9CBA,11116043,-111.0,-20.0
2019.11.23_16.09.27,-8.35962,51.9036,27,B,11,5G,-105,-12,-1.0,6,-88,0,5,D,-,-,-,-,-,B,A99E,9CBA,11116043,-111.0,-20.0
2019.11.23_16.09.28,-8.35962,51.9036,27,B,11,5G,-105,-12,-1.0,6,-88,9738,189,D,-,-,-,-,-,B,A99E,9CBA,11116043,-111.0,-20.0
2019.11.23_16.09.29,-8.35962,51.9036,27,B,11,5G,-104,-17,-4.0,10,-85,13774,291,D,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-16.0
2019.11.23_16.09.30,-8.35962,51.9036,27,B,11,5G,-104,-17,-4.0,10,-85,7013,132,D,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-16.0
2019.11.23_16.09.31,-8.35962,51.9036,27,B,11,5G,-102,-12,-1.0,10,-85,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-18.0
2019.11.23_16.09.32,-8.35962,51.9036,27,B,11,5G,-102,-12,-1.0,10,-85,2,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-18.0
2019.11.23_16.09.33,-8.35962,51.9036,27,B,11,5G,-101,-12,1.0,10,-85,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.34,-8.35962,51.9036,27,B,11,5G,-101,-12,1.0,10,-83,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.36,-8.35962,51.9036,27,B,11,5G,-101,-12,-1.0,10,-83,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-105.0,-18.0
2019.11.23_16.09.37,-8.35962,51.9036,27,B,11,5G,-101,-12,-1.0,10,-83,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-105.0,-18.0
2019.11.23_16.09.38,-8.35962,51.9036,27,B,11,5G,-103,-13,-2.0,9,-86,0,1,D,-,-,-,-,-,B,A99E,9CBA,11116043,-104.0,-19.0
2019.11.23_16.09.39,-8.35962,51.9036,27,B,11,5G,-103,-13,-2.0,11,-,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-104.0,-19.0
2019.11.23_16.09.40,-8.35962,51.9036,27,B,11,5G,-102,-13,0.0,11,-84,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-106.0,-20.0
2019.11.23_16.09.41,-8.35962,51.9036,27,B,11,5G,-102,-13,0.0,9,-82,6,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-106.0,-20.0
2019.11.23_16.09.42,-8.35962,51.9036,27,B,11,5G,-99,-12,0.0,12,-80,2,2,D,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-2.0
2019.11.23_16.09.43,-8.35962,51.9036,27,B,11,5G,-99,-12,0.0,14,-82,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-2.0
2019.11.23_16.09.44,-8.35962,51.9036,27,B,11,5G,-98,-10,7.0,15,-80,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.45,-8.35962,51.9036,27,B,11,5G,-98,-10,7.0,14,-73,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.46,-8.35962,51.9036,27,B,11,5G,-93,-10,9.0,12,-78,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-1.0
2019.11.23_16.09.47,-8.35962,51.9036,27,B,11,5G,-93,-10,9.0,15,-76,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-1.0
2019.11.23_16.09.48,-8.35962,51.9036,27,B,11,5G,-95,-12,2.0,15,-76,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.49,-8.35962,51.9036,27,B,11,5G,-95,-12,2.0,15,-80,2,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.51,-8.35962,51.9036,27,B,11,5G,-97,-14,5.0,12,-,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.52,-8.35962,51.9036,27,B,11,5G,-97,-14,5.0,12,-91,2,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.53,-8.35962,51.9036,27,B,11,5G,-98,-11,7.0,11,-94,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-204.0
2019.11.23_16.09.54,-8.35962,51.9036,27,B,11,5G,-98,-11,7.0,12,-,2,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-204.0
2019.11.23_16.09.55,-8.35962,51.9036,27,B,11,5G,-97,-14,5.0,10,-82,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.56,-8.35962,51.9036,27,B,11,5G,-97,-14,5.0,10,-82,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.09.57,-8.35962,51.9036,27,B,11,5G,-100,-10,3.0,10,-82,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-113.0,0.0
2019.11.23_16.09.58,-8.35962,51.9036,27,B,11,5G,-100,-10,3.0,10,-82,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-113.0,0.0
2019.11.23_16.09.59,-8.35962,51.9036,27,B,11,5G,-99,-11,1.0,12,-85,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.00,-8.35962,51.9036,27,B,11,5G,-99,-11,1.0,12,-85,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.01,-8.35962,51.9036,27,B,11,5G,-103,-11,-3.0,12,-85,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-118.0,-3.0
2019.11.23_16.10.02,-8.35962,51.9036,27,B,11,5G,-103,-11,-3.0,9,-87,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-118.0,-3.0
2019.11.23_16.10.03,-8.35962,51.9036,27,B,11,5G,-103,-13,1.0,9,-87,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-20.0
2019.11.23_16.10.05,-8.35962,51.9036,27,B,11,5G,-103,-13,1.0,9,-85,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-20.0
2019.11.23_16.10.05,-8.358485,51.904169,42,B,11,5G,-103,-13,1.0,9,-,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-20.0
2019.11.23_16.10.06,-8.358485,51.904169,42,B,11,5G,-102,-11,-1.0,9,-,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-107.0,-15.0
2019.11.23_16.10.07,-8.358485,51.904169,42,B,11,5G,-102,-11,-1.0,9,-,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-107.0,-15.0
2019.11.23_16.10.08,-8.358485,51.904169,42,B,11,5G,-103,-12,0.0,9,-,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-17.0
2019.11.23_16.10.09,-8.358485,51.904169,42,B,11,5G,-103,-12,0.0,9,-,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-17.0
2019.11.23_16.10.10,-8.358485,51.904169,42,B,11,5G,-103,-13,2.0,9,-,2,5,D,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-23.0
2019.11.23_16.10.11,-8.358485,51.904169,42,B,11,5G,-103,-13,2.0,9,-,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-108.0,-23.0
2019.11.23_16.10.12,-8.358485,51.904169,42,B,11,5G,-102,-12,-1.0,9,-,2,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-87.0,-10.0
2019.11.23_16.10.13,-8.358485,51.904169,42,B,11,5G,-102,-12,-1.0,6,-81,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-87.0,-10.0
2019.11.23_16.10.14,-8.358485,51.904169,42,B,11,5G,-98,-13,0.0,6,-81,2,5,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-17.0
2019.11.23_16.10.14,-8.357058,51.904505,41,B,11,5G,-98,-13,0.0,6,-81,2,5,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-17.0
2019.11.23_16.10.15,-8.357058,51.904505,41,B,11,5G,-98,-13,0.0,6,-81,13127,180,D,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-17.0
2019.11.23_16.10.16,-8.357058,51.904505,41,B,11,5G,-106,-17,-3.0,11,-88,11771,148,D,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-16.0
2019.11.23_16.10.17,-8.357058,51.904505,41,B,11,5G,-106,-17,-3.0,10,-90,10236,172,D,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-16.0
2019.11.23_16.10.19,-8.357058,51.904505,41,B,11,5G,-104,-15,-3.0,9,-87,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-15.0
2019.11.23_16.10.20,-8.357058,51.904505,41,B,11,5G,-104,-15,-3.0,9,-87,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-104.0,-15.0
2019.11.23_16.10.21,-8.357058,51.904505,41,B,11,5G,-102,-12,0.0,10,-85,1,1,D,-,-,-,-,-,B,A99D,9CBA,11115787,-105.0,-14.0
2019.11.23_16.10.22,-8.357058,51.904505,41,B,11,5G,-102,-12,0.0,8,-87,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-105.0,-14.0
2019.11.23_16.10.23,-8.357058,51.904505,41,B,11,5G,-104,-13,3.0,8,-87,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-13.0
2019.11.23_16.10.24,-8.357058,51.904505,41,B,11,5G,-104,-13,3.0,7,-85,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-103.0,-13.0
2019.11.23_16.10.25,-8.357058,51.904505,41,B,11,5G,-103,-12,3.0,9,-87,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-105.0,-13.0
2019.11.23_16.10.26,-8.357058,51.904505,41,B,11,5G,-103,-12,3.0,11,-85,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-105.0,-13.0
2019.11.23_16.10.27,-8.357058,51.904505,41,B,11,5G,-104,-11,2.0,11,-85,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-106.0,-15.0
2019.11.23_16.10.27,-8.355792,51.904959999999996,24,B,11,5G,-104,-11,2.0,11,-85,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-106.0,-15.0
2019.11.23_16.10.28,-8.355792,51.904959999999996,24,B,11,5G,-104,-11,2.0,11,-85,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-106.0,-15.0
2019.11.23_16.10.29,-8.355792,51.904959999999996,24,B,11,5G,-107,-13,-2.0,7,-88,15,27,D,-,-,-,-,-,B,A99D,9CBA,11115787,-,-
2019.11.23_16.10.30,-8.355792,51.904959999999996,24,B,11,5G,-107,-13,-2.0,7,-88,0,0,D,-,-,-,-,-,B,A99D,9CBA,11115787,-,-
2019.11.23_16.10.31,-8.355792,51.904959999999996,24,B,11,5G,-102,-11,0.0,7,-88,2,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.33,-8.355792,51.904959999999996,24,B,11,5G,-102,-11,0.0,7,-88,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.34,-8.355792,51.904959999999996,24,B,11,5G,-102,-12,-7.0,6,-90,2,4,D,-,-,-,-,-,B,A99D,9CBA,11115787,-,-
2019.11.23_16.10.35,-8.355792,51.904959999999996,24,B,11,5G,-102,-12,-7.0,8,-83,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-,-
2019.11.23_16.10.36,-8.355792,51.904959999999996,24,B,11,5G,-104,-11,-2.0,10,-87,2,4,D,-,-,-,-,-,B,A99D,9CBA,11115787,-90.0,-12.0
2019.11.23_16.10.37,-8.355792,51.904959999999996,24,B,11,5G,-104,-11,-2.0,10,-91,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-90.0,-12.0
2019.11.23_16.10.37,-8.35454,51.905466,38,B,11,5G,-104,-11,-2.0,10,-91,0,0,I,-,-,-,-,-,B,A99D,9CBA,11115787,-90.0,-12.0
2019.11.23_16.10.38,-8.35454,51.905466,38,B,11,5G,-107,-11,-4.0,10,-91,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.39,-8.35454,51.905466,38,B,11,5G,-107,-11,-4.0,10,-91,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.40,-8.35454,51.905466,38,B,11,5G,-106,-13,0.0,13,-89,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-18.0
2019.11.23_16.10.41,-8.35454,51.905466,38,B,11,5G,-106,-13,0.0,9,-87,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-18.0
2019.11.23_16.10.42,-8.35454,51.905466,38,B,11,5G,-105,-13,3.0,9,-87,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-19.0
2019.11.23_16.10.43,-8.35454,51.905466,38,B,11,5G,-105,-13,3.0,14,-91,1,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-19.0
2019.11.23_16.10.44,-8.35454,51.905466,38,B,11,5G,-104,-10,-1.0,9,-88,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.45,-8.35454,51.905466,38,B,11,5G,-104,-10,-1.0,12,-86,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-,-
2019.11.23_16.10.46,-8.35454,51.905466,38,B,11,5G,-107,-11,3.0,11,-91,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-19.0
2019.11.23_16.10.48,-8.35454,51.905466,38,B,11,5G,-107,-11,3.0,15,-89,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-112.0,-19.0
2019.11.23_16.10.49,-8.35454,51.905466,38,B,11,5G,-107,-11,4.0,9,-87,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-18.0
2019.11.23_16.10.50,-8.35454,51.905466,38,B,11,5G,-107,-11,4.0,14,-89,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-18.0
2019.11.23_16.10.50,-8.353636999999999,51.906219,41,B,11,5G,-107,-11,4.0,15,-91,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-18.0
2019.11.23_16.10.51,-8.353636999999999,51.906219,41,B,11,5G,-103,-9,8.0,15,-91,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-110.0,-17.0
2019.11.23_16.10.52,-8.353636999999999,51.906219,41,B,11,5G,-103,-9,8.0,15,-89,0,0,I,-,-,-,-,-,B,A99E,9CBA,11116043,-110.0,-17.0
2019.11.23_16.10.53,-8.353636999999999,51.906219,41,B,11,5G,-104,-10,4.0,15,-89,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-19.0
2019.11.23_16.10.54,-8.353636999999999,51.906219,41,B,11,5G,-104,-10,4.0,8,-87,2,4,D,-,-,-,-,-,B,A99E,9CBA,11116043,-109.0,-19.0
2019.11.23_16.10.55,-8.353636999999999,51.906219,41,B,11,5G,-99,-9,2.0,12,-81,0,0,D,-,-,-,-,-,B,A99E,9CBA,11116043,-107.0,-19.0
