Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.26_13.02.01,-8.388188000000001,51.935623,0,B,12,5G,-91,-8,15.0,14,-66,16,50,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-204.0
2019.11.26_13.02.02,-8.388188000000001,51.935623,0,B,12,5G,-87,-9,7.0,14,-,3701,37,D,-,-,-,-,-,C,A81B,9CBA,11016972,-80.0,-4.0
2019.11.26_13.02.03,-8.388188000000001,51.935623,0,B,12,5G,-87,-9,7.0,15,-68,20101,195,D,-,-,-,-,-,C,A81B,9CBA,11016972,-80.0,-4.0
2019.11.26_13.02.04,-8.388188000000001,51.935623,0,B,12,5G,-86,-8,14.0,15,-,4296,40,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-7.0
2019.11.26_13.02.05,-8.388188000000001,51.935623,0,B,12,5G,-86,-8,14.0,15,-64,14,26,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-7.0
2019.11.26_13.02.06,-8.388188000000001,51.935623,0,B,12,5G,-82,-11,19.0,15,-67,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-3.0
2019.11.26_13.02.07,-8.388188000000001,51.935623,0,B,12,5G,-82,-11,19.0,15,-71,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-3.0
2019.11.26_13.02.09,-8.388188000000001,51.935623,0,B,12,5G,-87,-9,21.0,15,-68,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-2.0
2019.11.26_13.02.10,-8.388188000000001,51.935623,0,B,12,5G,-87,-9,21.0,15,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-2.0
2019.11.26_13.02.11,-8.388188000000001,51.935623,0,B,12,5G,-80,-8,19.0,15,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-1.0
2019.11.26_13.02.11,-8.387568,51.934793,35,B,12,5G,-80,-8,19.0,15,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-1.0
2019.11.26_13.02.12,-8.387568,51.934793,35,B,12,5G,-80,-8,19.0,15,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-1.0
2019.11.26_13.02.13,-8.387568,51.934793,35,B,12,5G,-81,-8,16.0,15,-64,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-2.0
2019.11.26_13.02.14,-8.387568,51.934793,35,B,12,5G,-81,-8,16.0,15,-64,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-2.0
2019.11.26_13.02.15,-8.387568,51.934793,35,B,12,5G,-81,-8,19.0,15,-68,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-39.0
2019.11.26_13.02.16,-8.387568,51.934793,35,B,12,5G,-81,-8,19.0,15,-68,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-39.0
2019.11.26_13.02.17,-8.387568,51.934793,35,B,12,5G,-81,-7,20.0,14,-69,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-2.0
2019.11.26_13.02.18,-8.387568,51.934793,35,B,12,5G,-81,-7,20.0,15,-64,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-2.0
2019.11.26_13.02.19,-8.387568,51.934793,35,B,12,5G,-78,-8,3.0,15,-64,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-2.0
2019.11.26_13.02.20,-8.387568,51.934793,35,B,12,5G,-78,-8,3.0,15,-69,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-2.0
2019.11.26_13.02.21,-8.387568,51.934793,35,B,12,5G,-84,-8,16.0,14,-69,7,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.26_13.02.22,-8.386076,51.934876,20,B,12,5G,-84,-8,16.0,14,-69,7,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.26_13.02.23,-8.386076,51.934876,20,B,12,5G,-84,-8,16.0,14,-67,2,2,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.26_13.02.24,-8.386076,51.934876,20,B,12,5G,-84,-10,15.0,14,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-204.0
2019.11.26_13.02.25,-8.386076,51.934876,20,B,12,5G,-84,-10,15.0,15,-65,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-204.0
2019.11.26_13.02.26,-8.386076,51.934876,20,B,12,5G,-86,-8,7.0,14,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-6.0
2019.11.26_13.02.27,-8.386076,51.934876,20,B,12,5G,-86,-8,7.0,13,-65,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-6.0
2019.11.26_13.02.28,-8.386076,51.934876,20,B,12,5G,-83,-8,9.0,10,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-4.0
2019.11.26_13.02.29,-8.386076,51.934876,20,B,12,5G,-83,-8,9.0,10,-67,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-4.0
2019.11.26_13.02.30,-8.386076,51.934876,20,B,12,5G,-84,-10,18.0,10,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-80.0,0.0
2019.11.26_13.02.31,-8.386076,51.934876,20,B,12,5G,-84,-10,18.0,10,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-80.0,0.0
2019.11.26_13.02.32,-8.386076,51.934876,20,B,12,5G,-82,-8,18.0,10,-67,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-38.0
2019.11.26_13.02.33,-8.386408,51.933986,40,B,12,5G,-82,-8,18.0,10,-67,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-38.0
2019.11.26_13.02.33,-8.386408,51.933986,40,B,12,5G,-82,-8,18.0,10,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-38.0
2019.11.26_13.02.34,-8.386408,51.933986,40,B,12,5G,-82,-9,15.0,10,-67,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-39.0
2019.11.26_13.02.35,-8.386408,51.933986,40,B,12,5G,-82,-9,15.0,14,-70,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-39.0
2019.11.26_13.02.36,-8.386408,51.933986,40,B,12,5G,-89,-8,11.0,14,-70,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-39.0
2019.11.26_13.02.38,-8.386408,51.933986,40,B,12,5G,-89,-8,11.0,13,-74,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-39.0
2019.11.26_13.02.39,-8.386408,51.933986,40,B,12,5G,-85,-10,9.0,13,-74,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,0.0
2019.11.26_13.02.40,-8.386408,51.933986,40,B,12,5G,-85,-10,9.0,14,-71,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,0.0
2019.11.26_13.02.41,-8.386408,51.933986,40,B,12,5G,-83,-9,15.0,12,-69,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.26_13.02.42,-8.386408,51.933986,40,B,12,5G,-83,-9,15.0,13,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.26_13.02.43,-8.386408,51.933986,40,B,12,5G,-86,-10,8.0,13,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-204.0
2019.11.26_13.02.44,-8.386408,51.933986,40,B,12,5G,-86,-10,8.0,14,-72,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-204.0
2019.11.26_13.02.45,-8.386408,51.933986,40,B,12,5G,-88,-10,11.0,14,-74,0,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-204.0
2019.11.26_13.02.46,-8.386408,51.933986,40,B,12,5G,-88,-10,11.0,13,-76,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-204.0
2019.11.26_13.02.47,-8.387466,51.933344,8,B,12,5G,-88,-10,11.0,13,-76,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-204.0
2019.11.26_13.02.47,-8.387466,51.933344,8,B,12,5G,-90,-10,7.0,11,-73,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-5.0
2019.11.26_13.02.48,-8.387466,51.933344,8,B,12,5G,-90,-10,7.0,14,-76,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-5.0
2019.11.26_13.02.49,-8.387466,51.933344,8,B,12,5G,-90,-11,11.0,12,-73,14454,210,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-8.0
2019.11.26_13.02.51,-8.387466,51.933344,8,B,12,5G,-90,-11,11.0,12,-73,16281,146,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-8.0
2019.11.26_13.02.52,-8.387466,51.933344,8,B,12,5G,-91,-8,-6.0,12,-73,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,0.0
2019.11.26_13.02.53,-8.387466,51.933344,8,B,12,5G,-91,-8,-6.0,13,-75,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,0.0
2019.11.26_13.02.54,-8.387466,51.933344,8,B,12,5G,-91,-14,9.0,11,-77,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,0.0
2019.11.26_13.02.55,-8.387466,51.933344,8,B,12,5G,-91,-14,9.0,12,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,0.0
2019.11.26_13.02.56,-8.387466,51.933344,8,B,12,5G,-92,-10,6.0,12,-73,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,0.0
2019.11.26_13.02.57,-8.387466,51.933344,8,B,12,5G,-92,-10,6.0,14,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,0.0
2019.11.26_13.02.58,-8.387466,51.933344,8,B,12,5G,-92,-11,7.0,14,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-1.0
2019.11.26_13.02.59,-8.387466,51.933344,8,B,12,5G,-92,-11,7.0,14,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-1.0
2019.11.26_13.03.00,-8.387466,51.933344,8,B,12,5G,-91,-8,14.0,14,-77,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-2.0
2019.11.26_13.03.01,-8.387466,51.933344,8,B,12,5G,-91,-8,14.0,11,-75,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-2.0
2019.11.26_13.03.02,-8.387466,51.933344,8,B,12,5G,-93,-10,8.0,13,-73,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-20.0
2019.11.26_13.03.03,-8.387466,51.933344,8,B,12,5G,-93,-10,8.0,14,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-20.0
2019.11.26_13.03.05,-8.387466,51.933344,8,B,12,5G,-91,-8,14.0,14,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-204.0
2019.11.26_13.03.06,-8.387466,51.933344,8,B,12,5G,-91,-8,14.0,14,-,15,27,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-204.0
2019.11.26_13.03.07,-8.387466,51.933344,8,B,12,5G,-92,-9,9.0,14,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-204.0
2019.11.26_13.03.08,-8.387466,51.933344,8,B,12,5G,-92,-9,9.0,14,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-204.0
2019.11.26_13.03.09,-8.387466,51.933344,8,B,12,5G,-94,-10,5.0,14,-,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-4.0
2019.11.26_13.03.10,-8.387466,51.933344,8,B,12,5G,-94,-10,5.0,14,-74,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-4.0
2019.11.26_13.03.11,-8.387466,51.933344,8,B,12,5G,-92,-9,8.0,14,-77,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-3.0
2019.11.26_13.03.12,-8.387466,51.933344,8,B,12,5G,-92,-9,8.0,14,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-3.0
2019.11.26_13.03.13,-8.387466,51.933344,8,B,12,5G,-95,-8,10.0,14,-81,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-9.0
2019.11.26_13.03.14,-8.387466,51.933344,8,B,12,5G,-95,-8,10.0,15,-79,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-9.0
2019.11.26_13.03.15,-8.387466,51.933344,8,B,12,5G,-93,-9,6.0,14,-74,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,0.0
2019.11.26_13.03.16,-8.387466,51.933344,8,B,12,5G,-93,-9,6.0,14,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,0.0
2019.11.26_13.03.17,-8.387466,51.933344,8,B,12,5G,-93,-9,4.0,14,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-1.0
2019.11.26_13.03.19,-8.387466,51.933344,8,B,12,5G,-93,-9,4.0,11,-79,7,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-1.0
2019.11.26_13.03.20,-8.387466,51.933344,8,B,12,5G,-91,-9,7.0,14,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-2.0
2019.11.26_13.03.21,-8.387466,51.933344,8,B,12,5G,-91,-9,7.0,14,-74,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-2.0
2019.11.26_13.03.21,-8.388683,51.932807000000004,35,B,12,5G,-91,-9,7.0,14,-74,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-2.0
2019.11.26_13.03.22,-8.388683,51.932807000000004,35,B,12,5G,-87,-9,11.0,14,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,0.0
2019.11.26_13.03.23,-8.388683,51.932807000000004,35,B,12,5G,-87,-9,11.0,15,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,0.0
2019.11.26_13.03.24,-8.388683,51.932807000000004,35,B,12,5G,-91,-11,10.0,15,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-2.0
2019.11.26_13.03.25,-8.388683,51.932807000000004,35,B,12,5G,-91,-11,10.0,10,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-2.0
2019.11.26_13.03.26,-8.388683,51.932807000000004,35,B,12,5G,-92,-9,6.0,10,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-1.0
2019.11.26_13.03.27,-8.388683,51.932807000000004,35,B,12,5G,-92,-9,6.0,10,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-1.0
2019.11.26_13.03.28,-8.388683,51.932807000000004,35,B,12,5G,-96,-11,1.0,12,-70,3,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-2.0
2019.11.26_13.03.29,-8.388683,51.932807000000004,35,B,12,5G,-96,-11,1.0,12,-70,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-2.0
2019.11.26_13.03.30,-8.388683,51.932807000000004,35,B,12,5G,-96,-12,5.0,13,-,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-4.0
