Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.24_13.06.46,-8.448757,51.915913,1,B,2,LTE,-82,-11,9.0,14,-66,9228,407,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.47,-8.448757,51.915913,1,B,2,LTE,-82,-11,9.0,12,-64,9223,355,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.48,-8.448757,51.915913,1,B,2,LTE,-81,-11,9.0,12,-64,6386,212,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.49,-8.448757,51.915913,1,B,2,LTE,-81,-11,9.0,12,-64,7477,262,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.50,-8.448757,51.915913,1,B,2,LTE,-81,-11,9.0,12,-64,7091,236,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.51,-8.448757,51.915913,1,B,2,LTE,-81,-11,9.0,12,-64,9126,252,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.53,-8.448757,51.915913,1,B,2,LTE,-82,-11,10.0,12,-64,12664,359,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.54,-8.448757,51.915913,1,B,2,LTE,-82,-11,10.0,12,-64,6057,188,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.55,-8.448757,51.915913,1,B,2,LTE,-82,-11,11.0,12,-64,8377,130,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.56,-8.448757,51.915913,1,B,2,LTE,-82,-11,11.0,12,-64,5930,118,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.57,-8.448757,51.915913,1,B,2,LTE,-82,-11,11.0,12,-64,6393,136,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.58,-8.448757,51.915913,1,B,2,LTE,-82,-11,11.0,12,-66,6904,183,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.06.59,-8.448757,51.915913,1,B,2,LTE,-82,-11,13.0,12,-66,6097,113,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.00,-8.448757,51.915913,1,B,2,LTE,-82,-11,13.0,9,-64,5379,133,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.01,-8.448757,51.915913,1,B,2,LTE,-82,-12,13.0,9,-64,5821,99,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.02,-8.448757,51.915913,1,B,2,LTE,-82,-12,13.0,15,-62,8246,159,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.03,-8.448757,51.915913,1,B,2,LTE,-85,-12,14.0,11,-64,8954,168,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.04,-8.448757,51.915913,1,B,2,LTE,-85,-12,14.0,11,-64,5152,97,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.05,-8.448757,51.915913,1,B,2,LTE,-82,-11,14.0,11,-64,2473,83,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.07,-8.448757,51.915913,1,B,2,LTE,-82,-11,14.0,10,-69,4550,103,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.08,-8.448757,51.915913,1,B,2,LTE,-86,-11,12.0,11,-67,3239,90,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.09,-8.448757,51.915913,1,B,2,LTE,-86,-11,12.0,11,-67,6901,144,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.10,-8.448757,51.915913,1,B,2,LTE,-83,-11,11.0,11,-67,4205,115,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.11,-8.448757,51.915913,1,B,2,LTE,-83,-11,11.0,15,-69,8130,156,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.12,-8.448757,51.915913,1,B,2,LTE,-83,-12,15.0,10,-66,8207,155,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.13,-8.448757,51.915913,1,B,2,LTE,-83,-12,15.0,11,-63,9061,211,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.14,-8.448757,51.915913,1,B,2,LTE,-79,-11,17.0,11,-63,6649,172,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.15,-8.448757,51.915913,1,B,2,LTE,-79,-11,17.0,11,-63,3615,95,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.16,-8.448757,51.915913,1,B,2,LTE,-78,-12,15.0,12,-61,3726,85,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.17,-8.448757,51.915913,1,B,2,LTE,-78,-12,15.0,12,-61,5282,124,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.18,-8.448757,51.915913,1,B,2,LTE,-82,-10,13.0,10,-65,5256,127,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.19,-8.448757,51.915913,1,B,2,LTE,-82,-10,13.0,11,-62,3163,86,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.20,-8.448757,51.915913,1,B,2,LTE,-79,-11,13.0,11,-59,4534,103,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.21,-8.448757,51.915913,1,B,2,LTE,-79,-11,13.0,12,-61,4960,139,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.23,-8.448757,51.915913,1,B,2,LTE,-78,-12,13.0,12,-61,5440,115,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.24,-8.448757,51.915913,1,B,2,LTE,-78,-12,13.0,11,-63,7988,172,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.25,-8.448757,51.915913,1,B,2,LTE,-79,-9,11.0,11,-63,9329,186,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.26,-8.45027,51.9158,21,B,2,LTE,-79,-9,11.0,11,-63,9329,186,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.26,-8.45027,51.9158,21,B,2,LTE,-79,-9,11.0,11,-63,7861,151,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.27,-8.45027,51.9158,21,B,2,LTE,-79,-10,15.0,11,-63,11317,198,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.28,-8.45027,51.9158,21,B,2,LTE,-79,-10,15.0,14,-65,2,5,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.29,-8.45027,51.9158,21,B,2,LTE,-84,-9,12.0,12,-68,0,1,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.30,-8.45027,51.9158,21,B,2,LTE,-84,-9,12.0,12,-68,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.31,-8.45027,51.9158,21,B,2,LTE,-80,-11,4.0,13,-63,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.32,-8.45027,51.9158,21,B,2,LTE,-80,-11,4.0,15,-61,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.33,-8.45027,51.9158,21,B,2,LTE,-78,-9,9.0,15,-61,1,1,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.34,-8.45027,51.9158,21,B,2,LTE,-78,-9,9.0,15,-61,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.35,-8.45027,51.9158,21,B,2,LTE,-81,-11,8.0,15,-61,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.36,-8.45027,51.9158,21,B,2,LTE,-81,-11,8.0,12,-64,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.38,-8.45027,51.9158,21,B,2,LTE,-76,-9,13.0,15,-60,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.39,-8.45027,51.9158,21,B,2,LTE,-76,-9,13.0,11,-64,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.40,-8.45027,51.9158,21,B,2,LTE,-89,-12,10.0,10,-72,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.41,-8.45027,51.9158,21,B,2,LTE,-89,-12,10.0,11,-70,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.42,-8.45027,51.9158,21,B,2,LTE,-85,-9,8.0,11,-70,17,71,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.43,-8.45027,51.9158,21,B,2,LTE,-85,-9,8.0,11,-70,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.44,-8.45027,51.9158,21,B,2,LTE,-87,-12,14.0,11,-70,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.45,-8.45027,51.9158,21,B,2,LTE,-87,-12,14.0,11,-70,2,5,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.46,-8.45027,51.9158,21,B,2,LTE,-87,-9,12.0,11,-70,14,26,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.47,-8.45027,51.9158,21,B,2,LTE,-87,-9,12.0,11,-70,2,5,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.48,-8.45027,51.9158,21,B,2,LTE,-87,-9,8.0,11,-70,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.49,-8.45027,51.9158,21,B,2,LTE,-87,-9,8.0,11,-70,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.50,-8.45027,51.9158,21,B,2,LTE,-89,-9,7.0,12,-72,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.52,-8.45027,51.9158,21,B,2,LTE,-89,-9,7.0,12,-72,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.53,-8.45027,51.9158,21,B,2,LTE,-88,-8,15.0,9,-70,1,1,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.54,-8.45027,51.9158,21,B,2,LTE,-88,-8,15.0,8,-72,1,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.55,-8.45027,51.9158,21,B,2,LTE,-88,-10,7.0,8,-72,2,5,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.56,-8.45027,51.9158,21,B,2,LTE,-88,-10,7.0,8,-72,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.57,-8.45027,51.9158,21,B,2,LTE,-88,-10,14.0,8,-72,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.58,-8.45027,51.9158,21,B,2,LTE,-88,-10,14.0,8,-72,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.07.59,-8.45027,51.9158,21,B,2,LTE,-89,-9,10.0,8,-72,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.00,-8.45027,51.9158,21,B,2,LTE,-89,-9,10.0,8,-72,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.01,-8.45027,51.9158,21,B,2,LTE,-89,-10,8.0,8,-72,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.02,-8.45027,51.9158,21,B,2,LTE,-89,-10,8.0,8,-72,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.03,-8.45027,51.9158,21,B,2,LTE,-87,-11,12.0,10,-70,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.04,-8.45027,51.9158,21,B,2,LTE,-87,-11,12.0,10,-70,1,1,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.06,-8.45027,51.9158,21,B,2,LTE,-82,-6,9.0,12,-65,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.07,-8.45027,51.9158,21,B,2,LTE,-82,-6,9.0,13,-68,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.08,-8.45027,51.9158,21,B,2,LTE,-84,-11,9.0,13,-68,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.09,-8.45027,51.9158,21,B,2,LTE,-84,-11,9.0,12,-66,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.10,-8.45027,51.9158,21,B,2,LTE,-83,-8,8.0,12,-66,2,5,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.11,-8.45027,51.9158,21,B,2,LTE,-83,-8,8.0,12,-66,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.12,-8.45027,51.9158,21,B,2,LTE,-84,-11,11.0,12,-66,1078,23,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.13,-8.45027,51.9158,21,B,2,LTE,-84,-11,11.0,12,-72,11348,216,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.14,-8.45027,51.9158,21,B,2,LTE,-89,-11,11.0,12,-72,6381,134,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.15,-8.45027,51.9158,21,B,2,LTE,-89,-11,11.0,12,-72,9320,186,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.16,-8.45027,51.9158,21,B,2,LTE,-88,-11,10.0,10,-64,2242,37,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.17,-8.45027,51.9158,21,B,2,LTE,-88,-11,10.0,9,-73,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.18,-8.45027,51.9158,21,B,2,LTE,-91,-12,1.0,9,-73,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.20,-8.45027,51.9158,21,B,2,LTE,-91,-12,1.0,9,-73,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.21,-8.45027,51.9158,21,B,2,LTE,-89,-8,6.0,9,-73,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.22,-8.45027,51.9158,21,B,2,LTE,-89,-8,6.0,8,-75,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.23,-8.45027,51.9158,21,B,2,LTE,-92,-10,3.0,8,-75,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.24,-8.45027,51.9158,21,B,2,LTE,-92,-10,3.0,7,-77,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.25,-8.45027,51.9158,21,B,2,LTE,-93,-12,4.0,7,-77,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.26,-8.44934,51.91661,41,B,2,LTE,-93,-12,4.0,7,-77,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.26,-8.44934,51.91661,41,B,2,LTE,-93,-12,4.0,7,-77,0,1,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.27,-8.44934,51.91661,41,B,2,LTE,-96,-13,11.0,11,-79,2,5,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.28,-8.44934,51.91661,41,B,2,LTE,-96,-13,11.0,11,-79,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.29,-8.44934,51.91661,41,B,2,LTE,-96,-10,2.0,11,-79,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-15.0
2019.11.24_13.08.30,-8.44934,51.91661,41,B,2,LTE,-96,-10,2.0,6,-,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-15.0
2019.11.24_13.08.31,-8.44934,51.91661,41,B,2,LTE,-98,-14,-3.0,6,-,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-102.0,-15.0
2019.11.24_13.08.32,-8.44934,51.91661,41,B,2,LTE,-98,-14,-3.0,6,-,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-102.0,-15.0
2019.11.24_13.08.34,-8.44934,51.91661,41,B,2,LTE,-99,-12,0.0,6,-,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-12.0
2019.11.24_13.08.35,-8.44934,51.91661,41,B,2,LTE,-99,-12,0.0,6,-,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-12.0
2019.11.24_13.08.36,-8.44791,51.917035,47,B,2,LTE,-99,-12,0.0,7,-80,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-12.0
2019.11.24_13.08.36,-8.44791,51.917035,47,B,2,LTE,-95,-11,2.0,7,-80,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-14.0
2019.11.24_13.08.37,-8.44791,51.917035,47,B,2,LTE,-95,-11,2.0,7,-80,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-14.0
2019.11.24_13.08.38,-8.44791,51.917035,47,B,2,LTE,-99,-11,-1.0,6,-82,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-14.0
2019.11.24_13.08.39,-8.44791,51.917035,47,B,2,LTE,-99,-11,-1.0,9,-79,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-14.0
2019.11.24_13.08.40,-8.44791,51.917035,47,B,2,LTE,-95,-10,6.0,9,-79,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-13.0
2019.11.24_13.08.41,-8.44791,51.917035,47,B,2,LTE,-95,-10,6.0,9,-77,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-13.0
2019.11.24_13.08.42,-8.44791,51.917035,47,B,2,LTE,-90,-10,8.0,9,-77,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-94.0,-15.0
2019.11.24_13.08.43,-8.44791,51.917035,47,B,2,LTE,-90,-10,8.0,9,-77,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-94.0,-15.0
2019.11.24_13.08.44,-8.44791,51.917035,47,B,2,LTE,-93,-12,0.0,9,-77,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-92.0,-13.0
2019.11.24_13.08.45,-8.44791,51.917035,47,B,2,LTE,-93,-12,0.0,9,-77,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-92.0,-13.0
2019.11.24_13.08.46,-8.44791,51.917035,47,B,2,LTE,-96,-13,6.0,9,-77,16,28,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.47,-8.44791,51.917035,47,B,2,LTE,-96,-13,6.0,10,-82,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.48,-8.446394,51.917119,23,B,2,LTE,-96,-13,6.0,10,-82,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
2019.11.24_13.08.49,-8.446394,51.917119,23,B,2,LTE,-100,-12,0.0,10,-82,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-100.0,-13.0
2019.11.24_13.08.50,-8.446394,51.917119,23,B,2,LTE,-100,-12,0.0,10,-82,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-100.0,-13.0
2019.11.24_13.08.51,-8.446394,51.917119,23,B,2,LTE,-98,-12,2.0,6,-80,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-100.0,-17.0
2019.11.24_13.08.52,-8.446394,51.917119,23,B,2,LTE,-98,-12,2.0,6,-83,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-100.0,-17.0
2019.11.24_13.08.53,-8.446394,51.917119,23,B,2,LTE,-98,-12,4.0,9,-81,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-105.0,-16.0
2019.11.24_13.08.54,-8.446394,51.917119,23,B,2,LTE,-98,-12,4.0,9,-81,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-105.0,-16.0
2019.11.24_13.08.55,-8.446394,51.917119,23,B,2,LTE,-96,-13,2.0,9,-81,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-11.0
2019.11.24_13.08.56,-8.446394,51.917119,23,B,2,LTE,-96,-13,2.0,9,-81,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-99.0,-11.0
2019.11.24_13.08.57,-8.446394,51.917119,23,B,2,LTE,-102,-13,5.0,9,-83,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-103.0,-18.0
2019.11.24_13.08.58,-8.446394,51.917119,23,B,2,LTE,-102,-13,5.0,9,-85,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-103.0,-18.0
2019.11.24_13.08.59,-8.446394,51.917119,23,B,2,LTE,-104,-13,-11.0,9,-85,0,0,D,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-12.0
2019.11.24_13.09.00,-8.445117999999999,51.917652000000004,35,B,2,LTE,-104,-13,-11.0,9,-85,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-12.0
2019.11.24_13.09.00,-8.445117999999999,51.917652000000004,35,B,2,LTE,-104,-13,-11.0,5,-88,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-98.0,-12.0
2019.11.24_13.09.01,-8.445117999999999,51.917652000000004,35,B,2,LTE,-106,-13,0.0,5,-88,2668,57,D,-,-,-,-,-,2,432AE,9CBA,70430210,-109.0,-18.0
2019.11.24_13.09.03,-8.445117999999999,51.917652000000004,35,B,2,LTE,-106,-13,0.0,5,-88,2193,58,D,-,-,-,-,-,2,432AE,9CBA,70430210,-109.0,-18.0
2019.11.24_13.09.04,-8.445117999999999,51.917652000000004,35,B,2,LTE,-104,-14,-1.0,5,-88,2790,56,D,-,-,-,-,-,2,432AE,9CBA,70430210,-109.0,-18.0
2019.11.24_13.09.05,-8.445117999999999,51.917652000000004,35,B,2,LTE,-104,-14,-1.0,9,-,3459,69,D,-,-,-,-,-,2,432AE,9CBA,70430210,-109.0,-18.0
2019.11.24_13.09.06,-8.445117999999999,51.917652000000004,35,B,2,LTE,-106,-14,1.0,9,-,1924,58,D,-,-,-,-,-,2,432AE,9CBA,70430210,-113.0,-18.0
2019.11.24_13.09.07,-8.445117999999999,51.917652000000004,35,B,2,LTE,-106,-14,1.0,6,-86,2035,40,D,-,-,-,-,-,2,432AE,9CBA,70430210,-113.0,-18.0
2019.11.24_13.09.08,-8.44368,51.917818,47,B,2,LTE,-106,-14,1.0,8,-88,2035,40,D,-,-,-,-,-,2,432AE,9CBA,70430210,-113.0,-18.0
2019.11.24_13.09.08,-8.44368,51.917818,47,B,2,LTE,-103,-13,0.0,8,-88,1971,52,D,-,-,-,-,-,2,432AE,9CBA,70430210,-103.0,-19.0
2019.11.24_13.09.09,-8.44368,51.917818,47,B,2,LTE,-103,-13,0.0,7,-82,4652,106,D,-,-,-,-,-,2,432AE,9CBA,70430210,-103.0,-19.0
2019.11.24_13.09.10,-8.44368,51.917818,47,B,2,LTE,-99,-13,0.0,10,-85,7810,130,D,-,-,-,-,-,2,432AE,9CBA,70430210,-107.0,-19.0
2019.11.24_13.09.11,-8.44368,51.917818,47,B,2,LTE,-99,-13,0.0,11,-83,5883,147,D,-,-,-,-,-,2,432AE,9CBA,70430210,-107.0,-19.0
2019.11.24_13.09.12,-8.44368,51.917818,47,B,2,LTE,-100,-12,2.0,6,-86,3058,57,D,-,-,-,-,-,2,432AE,9CBA,70430210,-111.0,-18.0
2019.11.24_13.09.13,-8.44368,51.917818,47,B,2,LTE,-100,-12,2.0,8,-83,2,4,D,-,-,-,-,-,2,432AE,9CBA,70430210,-111.0,-18.0
2019.11.24_13.09.14,-8.44368,51.917818,47,B,2,LTE,-100,-10,0.0,8,-80,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-108.0,-18.0
2019.11.24_13.09.15,-8.44368,51.917818,47,B,2,LTE,-100,-10,0.0,7,-,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-108.0,-18.0
2019.11.24_13.09.17,-8.44368,51.917818,47,B,2,LTE,-101,-10,4.0,7,-,0,0,I,-,-,-,-,-,2,432AE,9CBA,70430210,-,-
