Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.26_15.03.03,-8.395066,51.887237,0,B,12,5G,-91,-15,2.0,11,-73,100,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.05,-8.395066,51.887237,0,B,12,5G,-91,-15,2.0,9,-,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.06,-8.395066,51.887237,0,B,12,5G,-93,-15,1.0,8,-75,1,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.07,-8.395066,51.887237,0,B,12,5G,-93,-15,1.0,8,-75,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.08,-8.395066,51.887237,0,B,12,5G,-91,-15,1.0,8,-75,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-15.0
2019.11.26_15.03.09,-8.395066,51.887237,0,B,12,5G,-91,-15,1.0,8,-75,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-15.0
2019.11.26_15.03.10,-8.395066,51.887237,0,B,12,5G,-91,-14,4.0,8,-75,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.11,-8.395066,51.887237,0,B,12,5G,-91,-14,4.0,7,-72,4796,247,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.12,-8.395066,51.887237,0,B,12,5G,-89,-14,3.0,7,-72,7356,154,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.13,-8.395066,51.887237,0,B,12,5G,-89,-14,3.0,7,-72,11768,220,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.14,-8.395066,51.887237,0,B,12,5G,-88,-15,5.0,7,-72,13922,231,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.15,-8.395066,51.887237,0,B,12,5G,-88,-15,5.0,7,-72,12629,217,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.16,-8.395066,51.887237,0,B,12,5G,-88,-15,4.0,7,-72,11842,200,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.18,-8.395066,51.887237,0,B,12,5G,-88,-15,4.0,7,-72,16473,267,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.19,-8.395066,51.887237,0,B,12,5G,-89,-16,4.0,7,-72,14448,187,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-14.0
2019.11.26_15.03.20,-8.395066,51.887237,0,B,12,5G,-89,-16,4.0,7,-72,18178,280,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-14.0
2019.11.26_15.03.21,-8.395066,51.887237,0,B,12,5G,-88,-15,4.0,10,-70,16397,261,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.22,-8.395066,51.887237,0,B,12,5G,-88,-15,4.0,11,-72,15147,263,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.23,-8.395066,51.887237,0,B,12,5G,-88,-16,5.0,11,-72,11007,189,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.24,-8.395066,51.887237,0,B,12,5G,-88,-16,5.0,11,-72,9258,150,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.25,-8.395066,51.887237,0,B,12,5G,-89,-15,5.0,11,-72,9854,145,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.26,-8.395066,51.887237,0,B,12,5G,-89,-15,5.0,11,-72,6110,100,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.27,-8.395066,51.887237,0,B,12,5G,-88,-15,4.0,11,-72,11633,202,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.28,-8.395066,51.887237,0,B,12,5G,-88,-15,4.0,11,-72,12596,206,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.29,-8.395066,51.887237,0,B,12,5G,-88,-15,5.0,11,-72,6258,105,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-13.0
2019.11.26_15.03.30,-8.395066,51.887237,0,B,12,5G,-88,-15,5.0,11,-72,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-13.0
2019.11.26_15.03.31,-8.395066,51.887237,0,B,12,5G,-89,-16,4.0,11,-72,16,201,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-14.0
2019.11.26_15.03.33,-8.395066,51.887237,0,B,12,5G,-89,-16,4.0,11,-72,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-14.0
2019.11.26_15.03.34,-8.395066,51.887237,0,B,12,5G,-88,-15,5.0,11,-72,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.35,-8.395066,51.887237,0,B,12,5G,-88,-15,5.0,11,-72,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.03.36,-8.395066,51.887237,0,B,12,5G,-90,-15,5.0,11,-72,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-15.0
2019.11.26_15.03.37,-8.395066,51.887237,0,B,12,5G,-90,-15,5.0,11,-72,2,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-15.0
2019.11.26_15.03.38,-8.395066,51.887237,0,B,12,5G,-89,-15,4.0,11,-72,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.03.39,-8.395066,51.887237,0,B,12,5G,-89,-15,4.0,11,-72,4,17,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.03.40,-8.395066,51.887237,0,B,12,5G,-88,-14,5.0,11,-72,2,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.41,-8.395066,51.887237,0,B,12,5G,-88,-14,5.0,11,-72,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.03.42,-8.395066,51.887237,0,B,12,5G,-88,-13,6.0,6,-70,4,6,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.03.43,-8.395066,51.887237,0,B,12,5G,-88,-13,6.0,6,-70,2,6,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.03.44,-8.395066,51.887237,0,B,12,5G,-89,-15,5.0,12,-72,1,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-16.0
2019.11.26_15.03.45,-8.395066,51.887237,0,B,12,5G,-89,-15,5.0,6,-75,0,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-16.0
2019.11.26_15.03.46,-8.395066,51.887237,0,B,12,5G,-94,-16,-7.0,7,-77,1,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.03.48,-8.395066,51.887237,0,B,12,5G,-94,-16,-7.0,7,-77,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.03.49,-8.395066,51.887237,0,B,12,5G,-93,-16,-1.0,7,-77,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-16.0
2019.11.26_15.03.50,-8.395066,51.887237,0,B,12,5G,-93,-16,-1.0,9,-70,0,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-16.0
2019.11.26_15.03.51,-8.395066,51.887237,0,B,12,5G,-90,-16,2.0,11,-75,1,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-97.0,-17.0
2019.11.26_15.03.52,-8.395066,51.887237,0,B,12,5G,-90,-16,2.0,11,-79,1,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-97.0,-17.0
2019.11.26_15.03.53,-8.395066,51.887237,0,B,12,5G,-98,-18,-6.0,9,-,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-16.0
2019.11.26_15.03.54,-8.395066,51.887237,0,B,12,5G,-98,-18,-6.0,9,-,15,49,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-16.0
2019.11.26_15.03.55,-8.395066,51.887237,0,B,12,5G,-97,-19,-6.0,9,-,0,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-94.0,-15.0
2019.11.26_15.03.56,-8.395066,51.887237,0,B,12,5G,-97,-19,-6.0,8,-83,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-94.0,-15.0
2019.11.26_15.03.57,-8.395066,51.887237,0,B,12,5G,-98,-19,-12.0,8,-83,2,6,D,-,-,-,-,-,C,A99D,9CBA,11115788,-91.0,-14.0
2019.11.26_15.03.58,-8.395066,51.887237,0,B,12,5G,-98,-19,-12.0,9,-81,1,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-91.0,-14.0
2019.11.26_15.03.59,-8.395066,51.887237,0,B,12,5G,-99,-19,-9.0,9,-81,2,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-92.0,-13.0
2019.11.26_15.04.00,-8.395066,51.887237,0,B,12,5G,-99,-19,-9.0,7,-79,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-92.0,-13.0
2019.11.26_15.04.02,-8.395066,51.887237,0,B,12,5G,-97,-18,-6.0,7,-79,3,6,D,-,-,-,-,-,C,A99D,9CBA,11115788,-92.0,-13.0
2019.11.26_15.04.03,-8.395066,51.887237,0,B,12,5G,-97,-18,-6.0,10,-,6,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-92.0,-13.0
2019.11.26_15.04.04,-8.395066,51.887237,0,B,12,5G,-97,-17,0.0,9,-86,2,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-14.0
2019.11.26_15.04.05,-8.395066,51.887237,0,B,12,5G,-97,-17,0.0,9,-86,0,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-14.0
2019.11.26_15.04.06,-8.395066,51.887237,0,B,12,5G,-100,-20,-10.0,9,-86,9,16,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-15.0
2019.11.26_15.04.07,-8.395066,51.887237,0,B,12,5G,-100,-20,-10.0,9,-86,6,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-15.0
2019.11.26_15.04.08,-8.395066,51.887237,0,B,12,5G,-99,-19,-12.0,9,-86,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-15.0
2019.11.26_15.04.09,-8.395066,51.887237,0,B,12,5G,-99,-19,-12.0,9,-86,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-15.0
2019.11.26_15.04.10,-8.395066,51.887237,0,B,12,5G,-98,-17,-2.0,10,-,0,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-94.0,-14.0
2019.11.26_15.04.11,-8.395066,51.887237,0,B,12,5G,-98,-17,-2.0,12,-93,15,28,D,-,-,-,-,-,C,A99D,9CBA,11115788,-94.0,-14.0
2019.11.26_15.04.12,-8.395066,51.887237,0,B,12,5G,-95,-14,0.0,11,-90,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-110.0,-5.0
2019.11.26_15.04.13,-8.395066,51.887237,0,B,12,5G,-95,-14,0.0,11,-90,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-110.0,-5.0
2019.11.26_15.04.14,-8.395066,51.887237,0,B,12,5G,-97,-17,-3.0,10,-88,1,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.04.16,-8.395066,51.887237,0,B,12,5G,-97,-17,-3.0,10,-88,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-16.0
2019.11.26_15.04.17,-8.395066,51.887237,0,B,12,5G,-99,-17,-1.0,10,-88,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-16.0
2019.11.26_15.04.18,-8.395066,51.887237,0,B,12,5G,-99,-17,-1.0,10,-93,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-16.0
2019.11.26_15.04.19,-8.395066,51.887237,0,B,12,5G,-102,-17,-10.0,10,-93,3,6,D,-,-,-,-,-,C,A99D,9CBA,11115788,-102.0,-17.0
2019.11.26_15.04.20,-8.395066,51.887237,0,B,12,5G,-102,-17,-10.0,10,-94,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-102.0,-17.0
2019.11.26_15.04.21,-8.395066,51.887237,0,B,12,5G,-98,-16,-3.0,10,-91,2,4,D,-,-,-,-,-,C,A99D,9CBA,11115788,-108.0,0.0
2019.11.26_15.04.22,-8.395066,51.887237,0,B,12,5G,-98,-16,-3.0,10,-91,2,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-108.0,0.0
2019.11.26_15.04.23,-8.395066,51.887237,0,B,12,5G,-99,-15,0.0,10,-91,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-17.0
2019.11.26_15.04.24,-8.395066,51.887237,0,B,12,5G,-99,-15,0.0,10,-91,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-17.0
2019.11.26_15.04.25,-8.395066,51.887237,0,B,12,5G,-99,-17,-4.0,10,-91,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-18.0
2019.11.26_15.04.26,-8.395066,51.887237,0,B,12,5G,-99,-17,-4.0,7,-87,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-18.0
2019.11.26_15.04.27,-8.395066,51.887237,0,B,12,5G,-101,-18,-4.0,9,-90,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.04.28,-8.395066,51.887237,0,B,12,5G,-101,-18,-4.0,9,-90,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.04.30,-8.395066,51.887237,0,B,12,5G,-100,-18,-2.0,9,-90,2,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-14.0
2019.11.26_15.04.31,-8.395066,51.887237,0,B,12,5G,-100,-18,-2.0,11,-92,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-14.0
2019.11.26_15.04.32,-8.395066,51.887237,0,B,12,5G,-102,-18,-2.0,11,-92,0,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-14.0
2019.11.26_15.04.33,-8.395066,51.887237,0,B,12,5G,-102,-18,-2.0,6,-94,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-14.0
2019.11.26_15.04.34,-8.395066,51.887237,0,B,12,5G,-103,-21,-9.0,7,-87,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-16.0
2019.11.26_15.04.35,-8.395066,51.887237,0,B,12,5G,-103,-21,-9.0,5,-94,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-16.0
2019.11.26_15.04.36,-8.395066,51.887237,0,B,12,5G,-104,-21,-10.0,7,-94,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-15.0
2019.11.26_15.04.37,-8.395066,51.887237,0,B,12,5G,-104,-21,-10.0,7,-94,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-101.0,-15.0
2019.11.26_15.04.38,-8.395066,51.887237,0,B,12,5G,-96,-18,-9.0,7,-90,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.04.39,-8.395066,51.887237,0,B,12,5G,-96,-18,-9.0,7,-90,2,4,D,-,-,-,-,-,C,A99D,9CBA,11115788,-100.0,-15.0
2019.11.26_15.04.40,-8.395066,51.887237,0,B,12,5G,-94,-20,-11.0,12,-84,0,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-17.0
2019.11.26_15.04.41,-8.395066,51.887237,0,B,12,5G,-94,-20,-11.0,12,-84,2,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-17.0
2019.11.26_15.04.43,-8.395066,51.887237,0,B,12,5G,-101,-22,-11.0,12,-84,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-15.0
2019.11.26_15.04.44,-8.395066,51.887237,0,B,12,5G,-101,-22,-11.0,5,-81,2,5,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-15.0
2019.11.26_15.04.45,-8.395066,51.887237,0,B,12,5G,-98,-20,-7.0,8,-85,0,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.04.46,-8.395066,51.887237,0,B,12,5G,-98,-20,-7.0,6,-80,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-98.0,-15.0
2019.11.26_15.04.47,-8.395066,51.887237,0,B,12,5G,-98,-20,-14.0,6,-80,1,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-14.0
2019.11.26_15.04.48,-8.395066,51.887237,0,B,12,5G,-98,-20,-14.0,6,-,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-96.0,-14.0
2019.11.26_15.04.49,-8.395066,51.887237,0,B,12,5G,-90,-17,-3.0,6,-,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-94.0,-14.0
2019.11.26_15.04.50,-8.395066,51.887237,0,B,12,5G,-90,-17,-3.0,6,-,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-94.0,-14.0
2019.11.26_15.04.51,-8.395066,51.887237,0,B,12,5G,-97,-20,-13.0,4,-77,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-15.0
2019.11.26_15.04.52,-8.395066,51.887237,0,B,12,5G,-97,-20,-13.0,7,-74,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-15.0
2019.11.26_15.04.53,-8.396576,51.887240000000006,22,B,12,5G,-97,-20,-13.0,7,-74,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-95.0,-15.0
2019.11.26_15.04.53,-8.396576,51.887240000000006,22,B,12,5G,-97,-21,-12.0,7,-70,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-87.0,-3.0
2019.11.26_15.04.54,-8.396576,51.887240000000006,22,B,12,5G,-97,-21,-12.0,7,-78,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-87.0,-3.0
2019.11.26_15.04.55,-8.396576,51.887240000000006,22,B,12,5G,-91,-22,-6.0,7,-78,0,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-89.0,-13.0
2019.11.26_15.04.57,-8.396576,51.887240000000006,22,B,12,5G,-91,-22,-6.0,6,-66,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-89.0,-13.0
2019.11.26_15.04.58,-8.396576,51.887240000000006,22,B,12,5G,-91,-18,-5.0,6,-66,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-85.0,-204.0
2019.11.26_15.04.59,-8.396576,51.887240000000006,22,B,12,5G,-91,-18,-5.0,3,-,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-85.0,-204.0
2019.11.26_15.05.00,-8.396576,51.887240000000006,22,B,12,5G,-84,-22,-12.0,3,-,5,2,D,-,-,-,-,-,C,A99D,9CBA,11115788,-76.0,-12.0
2019.11.26_15.05.01,-8.396576,51.887240000000006,22,B,12,5G,-84,-22,-12.0,4,-62,3,6,D,-,-,-,-,-,C,A99D,9CBA,11115788,-76.0,-12.0
2019.11.26_15.05.02,-8.396576,51.887240000000006,22,B,12,5G,-93,-23,-12.0,5,-,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-71.0,-11.0
2019.11.26_15.05.03,-8.396576,51.887240000000006,22,B,12,5G,-93,-23,-12.0,5,-,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-71.0,-11.0
2019.11.26_15.05.04,-8.396576,51.887240000000006,22,B,12,5G,-76,-21,-10.0,7,-59,2,4,D,-,-,-,-,-,C,A99D,9CBA,11115788,-74.0,-11.0
2019.11.26_15.05.05,-8.398052,51.887331,41,B,12,5G,-76,-21,-10.0,11,-56,2,4,D,-,-,-,-,-,C,A99D,9CBA,11115788,-74.0,-11.0
2019.11.26_15.05.05,-8.398052,51.887331,41,B,12,5G,-76,-21,-10.0,11,-56,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-74.0,-11.0
2019.11.26_15.05.06,-8.398052,51.887331,41,B,12,5G,-76,-20,-11.0,11,-56,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-73.0,-39.0
2019.11.26_15.05.07,-8.398052,51.887331,41,B,12,5G,-76,-20,-11.0,11,-56,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-73.0,-39.0
2019.11.26_15.05.08,-8.398052,51.887331,41,B,12,5G,-82,-19,-9.0,5,-58,0,1,D,-,-,-,-,-,C,A99D,9CBA,11115788,-74.0,-11.0
2019.11.26_15.05.09,-8.398052,51.887331,41,B,12,5G,-82,-19,-9.0,2,-60,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-74.0,-11.0
2019.11.26_15.05.11,-8.398052,51.887331,41,B,12,5G,-83,-23,-11.0,2,-60,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-75.0,-11.0
2019.11.26_15.05.12,-8.398052,51.887331,41,B,12,5G,-83,-23,-11.0,2,-70,15,28,D,-,-,-,-,-,C,A99D,9CBA,11115788,-75.0,-11.0
2019.11.26_15.05.13,-8.398052,51.887331,41,B,12,5G,-93,-23,-12.0,2,-70,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-80.0,-12.0
2019.11.26_15.05.14,-8.398052,51.887331,41,B,12,5G,-93,-23,-12.0,2,-70,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-80.0,-12.0
2019.11.26_15.05.15,-8.398052,51.887331,41,B,12,5G,-88,-23,-13.0,1,-66,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-82.0,-12.0
2019.11.26_15.05.16,-8.398052,51.887331,41,B,12,5G,-88,-23,-13.0,2,-63,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-82.0,-12.0
2019.11.26_15.05.17,-8.399408,51.887,26,B,12,5G,-88,-23,-13.0,13,-47,0,0,I,-,-,-,-,-,C,A99D,9CBA,11115788,-82.0,-12.0
2019.11.26_15.05.17,-8.399408,51.887,26,B,1,LTE,-61,-11,19.0,13,-47,0,0,I,-,-,-,-,-,1,A4DF,9CBA,10804993,-71.0,-12.0
2019.11.26_15.05.18,-8.399408,51.887,26,B,1,LTE,-61,-11,19.0,14,-53,0,0,I,-,-,-,-,-,1,A4DF,9CBA,10804993,-71.0,-12.0
2019.11.26_15.05.19,-8.399408,51.887,26,B,11,5G,-75,-16,10.0,14,-61,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-75.0,-204.0
2019.11.26_15.05.20,-8.399408,51.887,26,B,11,5G,-75,-16,10.0,10,-59,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-75.0,-204.0
2019.11.26_15.05.21,-8.399408,51.887,26,B,11,5G,-74,-13,21.0,10,-59,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-38.0
2019.11.26_15.05.23,-8.399408,51.887,26,B,11,5G,-74,-13,21.0,10,-59,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-38.0
2019.11.26_15.05.24,-8.399408,51.887,26,B,11,5G,-75,-14,5.0,10,-62,2,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-5.0
2019.11.26_15.05.25,-8.399408,51.887,26,B,11,5G,-75,-14,5.0,10,-62,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-5.0
2019.11.26_15.05.26,-8.399408,51.887,26,B,11,5G,-75,-11,15.0,10,-62,2,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-15.0
2019.11.26_15.05.27,-8.399408,51.887,26,B,11,5G,-75,-11,15.0,10,-62,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-15.0
2019.11.26_15.05.28,-8.399408,51.887,26,B,11,5G,-76,-9,6.0,10,-68,1,26,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,-5.0
