Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.19_15.01.28,-8.394813000000001,51.886271,0,B,11,5G,-102,-11,-1.0,11,-89,3204,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.19_15.01.29,-8.394813000000001,51.886271,0,B,11,5G,-102,-11,-1.0,11,-89,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.19_15.01.30,-8.394813000000001,51.886271,0,B,11,5G,-103,-12,3.0,11,-89,871,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.19_15.01.31,-8.394813000000001,51.886271,0,B,11,5G,-103,-12,3.0,11,-89,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.19_15.01.33,-8.394813000000001,51.886271,0,B,11,5G,-101,-12,-2.0,11,-89,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.19_15.01.34,-8.394813000000001,51.886271,0,B,11,5G,-101,-12,-2.0,11,-89,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.19_15.01.35,-8.394813000000001,51.886271,0,B,11,5G,-102,-16,4.0,12,-87,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.19_15.01.36,-8.394813000000001,51.886271,0,B,11,5G,-102,-16,4.0,12,-87,48,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.19_15.01.37,-8.394813000000001,51.886271,0,B,11,5G,-102,-17,-4.0,12,-87,28018,589,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-10.0
2019.12.19_15.01.38,-8.394813000000001,51.886271,0,B,11,5G,-102,-17,-4.0,12,-87,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-10.0
2019.12.19_15.01.39,-8.394813000000001,51.886271,0,B,11,5G,-103,-18,-1.0,12,-87,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.19_15.01.41,-8.394813000000001,51.886271,0,B,11,5G,-103,-18,-1.0,12,-87,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.19_15.01.42,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,5.0,13,-90,49885,853,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.19_15.01.43,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,5.0,13,-90,86016,1006,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.19_15.01.44,-8.394813000000001,51.886271,0,B,11,5G,-99,-12,1.0,9,-,81084,832,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.01.45,-8.394813000000001,51.886271,0,B,11,5G,-99,-12,1.0,9,-,49005,2058,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.01.46,-8.394813000000001,51.886271,0,B,11,5G,-98,-13,2.0,9,-,66110,628,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.01.47,-8.394813000000001,51.886271,0,B,11,5G,-98,-13,2.0,9,-,64898,633,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.01.48,-8.394813000000001,51.886271,0,B,11,5G,-102,-16,2.0,14,-90,64494,599,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.19_15.01.49,-8.394813000000001,51.886271,0,B,11,5G,-102,-16,2.0,14,-90,64400,662,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.19_15.01.50,-8.394813000000001,51.886271,0,B,11,5G,-106,-16,3.0,14,-86,62799,570,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2019.12.19_15.01.51,-8.394813000000001,51.886271,0,B,11,5G,-106,-16,3.0,14,-86,63863,614,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2019.12.19_15.01.52,-8.394813000000001,51.886271,0,B,11,5G,-105,-19,-2.0,14,-86,62323,566,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.01.53,-8.394813000000001,51.886271,0,B,11,5G,-105,-19,-2.0,13,-,63844,641,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.01.55,-8.394813000000001,51.886271,0,B,11,5G,-106,-19,2.0,13,-,44057,2149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.19_15.01.56,-8.394813000000001,51.886271,0,B,11,5G,-106,-19,2.0,13,-,56154,431,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.19_15.01.57,-8.394813000000001,51.886271,0,B,11,5G,-106,-13,5.0,13,-88,9499,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.01.58,-8.394813000000001,51.886271,0,B,11,5G,-106,-13,5.0,13,-88,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.01.59,-8.394813000000001,51.886271,0,B,11,5G,-106,-12,4.0,14,-86,5064,55,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2019.12.19_15.02.00,-8.394813000000001,51.886271,0,B,11,5G,-106,-12,4.0,14,-86,2196,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2019.12.19_15.02.01,-8.394813000000001,51.886271,0,B,11,5G,-107,-14,-3.0,14,-86,6772,62,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-5.0
2019.12.19_15.02.02,-8.394813000000001,51.886271,0,B,11,5G,-107,-14,-3.0,14,-84,2142,19,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-5.0
2019.12.19_15.02.03,-8.394813000000001,51.886271,0,B,11,5G,-105,-15,0.0,14,-84,10980,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.19_15.02.04,-8.394813000000001,51.886271,0,B,11,5G,-105,-15,0.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.19_15.02.05,-8.394813000000001,51.886271,0,B,11,5G,-104,-15,0.0,14,-84,7950,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.19_15.02.06,-8.394813000000001,51.886271,0,B,11,5G,-104,-15,0.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.19_15.02.07,-8.394813000000001,51.886271,0,B,11,5G,-104,-19,2.0,14,-84,10586,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.19_15.02.08,-8.394813000000001,51.886271,0,B,11,5G,-104,-19,2.0,14,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.19_15.02.09,-8.394813000000001,51.886271,0,B,11,5G,-99,-18,3.0,14,-86,8221,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.02.10,-8.394813000000001,51.886271,0,B,11,5G,-99,-18,3.0,14,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.02.12,-8.394813000000001,51.886271,0,B,11,5G,-104,-17,3.0,9,-84,10756,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.19_15.02.13,-8.394813000000001,51.886271,0,B,11,5G,-104,-17,3.0,9,-84,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.19_15.02.14,-8.394813000000001,51.886271,0,B,11,5G,-106,-19,-1.0,9,-84,9065,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2019.12.19_15.02.15,-8.394813000000001,51.886271,0,B,11,5G,-106,-19,-1.0,12,-86,3047,33,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2019.12.19_15.02.16,-8.394813000000001,51.886271,0,B,11,5G,-99,-17,1.0,14,-,4477,42,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.02.17,-8.394813000000001,51.886271,0,B,11,5G,-99,-17,1.0,14,-,10707,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.02.18,-8.394813000000001,51.886271,0,B,11,5G,-99,-18,3.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.19_15.02.19,-8.394813000000001,51.886271,0,B,11,5G,-99,-18,3.0,14,-,9462,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.19_15.02.20,-8.394813000000001,51.886271,0,B,11,5G,-100,-18,3.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.19_15.02.21,-8.394813000000001,51.886271,0,B,11,5G,-100,-18,3.0,14,-,9661,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.19_15.02.22,-8.394813000000001,51.886271,0,B,11,5G,-100,-17,5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2019.12.19_15.02.24,-8.394813000000001,51.886271,0,B,11,5G,-100,-17,5.0,14,-,12707,125,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2019.12.19_15.02.25,-8.394813000000001,51.886271,0,B,11,5G,-98,-14,2.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.02.26,-8.394813000000001,51.886271,0,B,11,5G,-98,-14,2.0,14,-,7580,58,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.19_15.02.27,-8.394813000000001,51.886271,0,B,11,5G,-102,-13,0.0,14,-,4889,50,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.19_15.02.28,-8.394813000000001,51.886271,0,B,11,5G,-102,-13,0.0,14,-,1311,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.19_15.02.29,-8.394813000000001,51.886271,0,B,11,5G,-99,-12,9.0,14,-,9641,98,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.02.30,-8.394813000000001,51.886271,0,B,11,5G,-99,-12,9.0,14,-,72,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.02.31,-8.394813000000001,51.886271,0,B,11,5G,-102,-15,1.0,14,-,10183,93,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.19_15.02.32,-8.394813000000001,51.886271,0,B,11,5G,-102,-15,1.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.19_15.02.33,-8.394813000000001,51.886271,0,B,11,5G,-101,-11,8.0,14,-84,10342,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.19_15.02.34,-8.394813000000001,51.886271,0,B,11,5G,-101,-11,8.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.19_15.02.35,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,5.0,14,-84,10751,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.37,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,5.0,14,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.38,-8.394813000000001,51.886271,0,B,11,5G,-102,-16,0.0,14,-84,9652,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.39,-8.394813000000001,51.886271,0,B,11,5G,-102,-16,0.0,14,-84,1540,22,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.40,-8.394813000000001,51.886271,0,B,11,5G,-100,-15,1.0,13,-86,6561,54,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.19_15.02.41,-8.394813000000001,51.886271,0,B,11,5G,-100,-15,1.0,13,-86,7961,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.19_15.02.42,-8.394813000000001,51.886271,0,B,11,5G,-101,-15,0.0,13,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.43,-8.394813000000001,51.886271,0,B,11,5G,-101,-15,0.0,13,-86,11689,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.44,-8.394813000000001,51.886271,0,B,11,5G,-99,-10,0.0,13,-86,1,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.02.45,-8.394813000000001,51.886271,0,B,11,5G,-99,-10,0.0,13,-86,10398,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.02.46,-8.394813000000001,51.886271,0,B,11,5G,-100,-12,4.0,13,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.02.47,-8.394813000000001,51.886271,0,B,11,5G,-100,-12,4.0,13,-86,9854,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.02.48,-8.394813000000001,51.886271,0,B,11,5G,-101,-14,4.0,13,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.02.50,-8.394813000000001,51.886271,0,B,11,5G,-101,-14,4.0,13,-86,11427,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.02.51,-8.394813000000001,51.886271,0,B,11,5G,-100,-13,3.0,13,-86,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2019.12.19_15.02.52,-8.394813000000001,51.886271,0,B,11,5G,-100,-13,3.0,13,-86,11337,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2019.12.19_15.02.53,-8.394813000000001,51.886271,0,B,11,5G,-101,-13,5.0,13,-86,2737,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.54,-8.394813000000001,51.886271,0,B,11,5G,-101,-13,5.0,13,-86,14071,135,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.19_15.02.55,-8.394813000000001,51.886271,0,B,11,5G,-100,-17,-3.0,10,-84,3812,32,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.19_15.02.56,-8.394813000000001,51.886271,0,B,11,5G,-100,-17,-3.0,10,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.19_15.02.57,-8.394813000000001,51.886271,0,B,11,5G,-100,-12,5.0,11,-86,10827,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.02.58,-8.394813000000001,51.886271,0,B,11,5G,-100,-12,5.0,11,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.02.59,-8.394813000000001,51.886271,0,B,11,5G,-101,-16,2.0,11,-86,11052,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.19_15.03.00,-8.394813000000001,51.886271,0,B,11,5G,-101,-16,2.0,11,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.19_15.03.02,-8.394813000000001,51.886271,0,B,11,5G,-100,-18,1.0,11,-86,7115,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.03.03,-8.394813000000001,51.886271,0,B,11,5G,-100,-18,1.0,11,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.03.04,-8.394813000000001,51.886271,0,B,11,5G,-100,-15,5.0,11,-86,6942,56,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.05,-8.394813000000001,51.886271,0,B,11,5G,-100,-15,5.0,11,-86,3290,38,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.06,-8.394813000000001,51.886271,0,B,11,5G,-100,-13,2.0,10,-88,6722,1176,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.07,-8.394813000000001,51.886271,0,B,11,5G,-100,-13,2.0,10,-88,7623,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.08,-8.394813000000001,51.886271,0,B,11,5G,-99,-13,5.0,10,-88,2315,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.09,-8.394813000000001,51.886271,0,B,11,5G,-99,-13,5.0,13,-86,10324,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.10,-8.394813000000001,51.886271,0,B,11,5G,-98,-12,6.0,11,-88,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.03.11,-8.394813000000001,51.886271,0,B,11,5G,-98,-12,6.0,11,-88,10664,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.19_15.03.12,-8.394813000000001,51.886271,0,B,11,5G,-100,-17,5.0,11,-88,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.03.13,-8.394813000000001,51.886271,0,B,11,5G,-100,-17,5.0,11,-88,10635,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.03.15,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,-2.0,13,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.03.16,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,-2.0,13,-86,10409,128,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.03.17,-8.394813000000001,51.886271,0,B,11,5G,-99,-15,6.0,12,-86,9945,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.03.18,-8.394813000000001,51.886271,0,B,11,5G,-99,-15,6.0,12,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.19_15.03.19,-8.394813000000001,51.886271,0,B,11,5G,-101,-16,2.0,12,-86,6834,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.20,-8.394813000000001,51.886271,0,B,11,5G,-101,-16,2.0,12,-86,749,12,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.21,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,4.0,12,-86,7409,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.22,-8.394813000000001,51.886271,0,B,11,5G,-101,-17,4.0,12,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.19_15.03.23,-8.394813000000001,51.886271,0,B,11,5G,-101,-16,1.0,12,-86,10200,103,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-9.0
