Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.01.03_08.59.52,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,4.0,8,-,3176,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_08.59.53,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,4.0,8,-,17057,378,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_08.59.54,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,1.0,12,-,3856,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2020.01.03_08.59.55,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,1.0,12,-,951,61,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-9.0
2020.01.03_08.59.56,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,2.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_08.59.57,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,2.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_08.59.58,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,12.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.00,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,12.0,12,-,1240,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.01,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,-8.0,11,-,15656,307,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.02,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,-8.0,11,-,70242,747,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.03,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,4.0,14,-,67114,572,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.00.04,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,4.0,14,-,63367,550,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.00.05,-8.394549000000001,51.886207,0,B,11,5G,-99,-13,8.0,10,-,59303,774,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.00.06,-8.394549000000001,51.886207,0,B,11,5G,-99,-13,8.0,10,-,31196,1529,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.00.07,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,10.0,12,-,73084,705,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.00.08,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,10.0,12,-,64941,560,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.00.09,-8.394549000000001,51.886207,0,B,11,5G,-101,-12,2.0,14,-,58053,465,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.00.10,-8.394549000000001,51.886207,0,B,11,5G,-101,-12,2.0,14,-,61419,610,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.00.12,-8.394549000000001,51.886207,0,B,11,5G,-101,-10,7.0,12,-,58874,435,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.00.13,-8.394549000000001,51.886207,0,B,11,5G,-101,-10,7.0,12,-,44357,300,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.00.14,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,7.0,10,-,45172,360,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.15,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,7.0,10,-,64026,443,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.16,-8.394549000000001,51.886207,0,B,11,5G,-98,-12,3.0,14,-,59484,444,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_09.00.17,-8.394549000000001,51.886207,0,B,11,5G,-98,-12,3.0,14,-,22749,1849,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_09.00.18,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,-6.0,10,-,9220,55,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-7.0
2020.01.03_09.00.19,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,-6.0,10,-,10379,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-7.0
2020.01.03_09.00.20,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,2.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2020.01.03_09.00.21,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,2.0,14,-,11570,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2020.01.03_09.00.22,-8.394549000000001,51.886207,0,B,11,5G,-98,-13,13.0,10,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2020.01.03_09.00.23,-8.394549000000001,51.886207,0,B,11,5G,-98,-13,13.0,10,-,10717,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2020.01.03_09.00.24,-8.394549000000001,51.886207,0,B,11,5G,-98,-11,6.0,15,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.26,-8.394549000000001,51.886207,0,B,11,5G,-98,-11,6.0,15,-,10270,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.00.27,-8.394549000000001,51.886207,0,B,11,5G,-98,-11,0.0,10,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-5.0
2020.01.03_09.00.28,-8.394549000000001,51.886207,0,B,11,5G,-98,-11,0.0,10,-,9378,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-5.0
2020.01.03_09.00.29,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-6.0,13,-,1394,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.00.30,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-6.0,13,-,5504,44,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.00.31,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,3.0,9,-,7565,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-5.0
2020.01.03_09.00.32,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,3.0,9,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-5.0
2020.01.03_09.00.33,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,3.0,12,-,9469,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.00.34,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,3.0,12,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.00.35,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,3.0,14,-,9251,87,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.37,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,3.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.38,-8.394549000000001,51.886207,0,B,11,5G,-100,-18,2.0,14,-,10560,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-5.0
2020.01.03_09.00.39,-8.394549000000001,51.886207,0,B,11,5G,-100,-18,2.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-5.0
2020.01.03_09.00.40,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,7.0,12,-,13006,116,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.41,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,7.0,12,-,3676,47,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.42,-8.394549000000001,51.886207,0,B,11,5G,-99,-9,7.0,14,-,2975,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.43,-8.394549000000001,51.886207,0,B,11,5G,-99,-9,7.0,14,-,8806,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.44,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,10.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-5.0
2020.01.03_09.00.45,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,10.0,13,-,13342,124,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-5.0
2020.01.03_09.00.46,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,9.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.47,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,9.0,14,-,10168,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-5.0
2020.01.03_09.00.49,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,9.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.00.50,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,9.0,14,-,10002,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.00.51,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-7.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.00.52,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-7.0,14,-,9889,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.00.53,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,4.0,14,-,449,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.00.54,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,4.0,14,-,7865,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.00.55,-8.394549000000001,51.886207,0,B,11,5G,-102,-16,6.0,14,-,9613,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.00.56,-8.394549000000001,51.886207,0,B,11,5G,-102,-16,6.0,14,-,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.00.57,-8.394549000000001,51.886207,0,B,11,5G,-101,-11,2.0,11,-,9713,93,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.00.58,-8.394549000000001,51.886207,0,B,11,5G,-101,-11,2.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.00.59,-8.394549000000001,51.886207,0,B,11,5G,-102,-10,8.0,14,-,10536,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-6.0
2020.01.03_09.01.00,-8.394549000000001,51.886207,0,B,11,5G,-102,-10,8.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-6.0
2020.01.03_09.01.02,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,2.0,11,-,10504,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.01.03,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,2.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.01.04,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-1.0,8,-,10543,105,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.01.05,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-1.0,8,-,33,7,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.01.06,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,0.0,9,-,7114,65,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.07,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,0.0,9,-,7235,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.08,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,2.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.09,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,2.0,14,-,10736,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.10,-8.394549000000001,51.886207,0,B,11,5G,-100,-12,1.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.01.11,-8.394549000000001,51.886207,0,B,11,5G,-100,-12,1.0,11,-,11070,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.01.12,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,3.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.01.14,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,3.0,14,-,9320,98,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.01.15,-8.394549000000001,51.886207,0,B,11,5G,-100,-12,0.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.16,-8.394549000000001,51.886207,0,B,11,5G,-100,-12,0.0,11,-,11959,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.17,-8.394549000000001,51.886207,0,B,11,5G,-100,-14,4.0,14,-,197,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.18,-8.394549000000001,51.886207,0,B,11,5G,-100,-14,4.0,14,-,6279,56,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.19,-8.394549000000001,51.886207,0,B,11,5G,-100,-15,2.0,11,-,3378,40,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.20,-8.394549000000001,51.886207,0,B,11,5G,-100,-15,2.0,11,-,1587,13,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.21,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,1.0,14,-,10398,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.22,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,1.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.23,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-4.0,14,-,9601,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.24,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,-4.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.26,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,3.0,12,-,10131,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
2020.01.03_09.01.27,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,3.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
2020.01.03_09.01.28,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,8.0,14,-,10762,105,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.29,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,8.0,14,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.30,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,7.0,14,-,10847,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.01.31,-8.394549000000001,51.886207,0,B,11,5G,-99,-12,7.0,14,-,8562,87,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.01.32,-8.394549000000001,51.886207,0,B,11,5G,-100,-12,7.0,14,-,4,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.33,-8.394549000000001,51.886207,0,B,11,5G,-100,-12,7.0,14,-,10410,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.34,-8.394549000000001,51.886207,0,B,11,5G,-100,-15,1.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.01.35,-8.394549000000001,51.886207,0,B,11,5G,-100,-15,1.0,14,-,10228,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.01.36,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,2.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.38,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,2.0,12,-,10350,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.39,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,5.0,14,-,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.40,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,5.0,14,-,11201,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.41,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,1.0,4,-,418,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.01.42,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,1.0,4,-,7112,60,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_09.01.43,-8.394549000000001,51.886207,0,B,11,5G,-99,-9,8.0,13,-,4199,42,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.01.44,-8.394549000000001,51.886207,0,B,11,5G,-99,-9,8.0,13,-,6825,1707,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.01.45,-8.394549000000001,51.886207,0,B,11,5G,-99,-9,8.0,14,-,8983,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.01.46,-8.394549000000001,51.886207,0,B,11,5G,-99,-9,8.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.01.47,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,0.0,11,-,9816,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.01.48,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,0.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.03_09.01.50,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,-1.0,13,-,9922,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.51,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,-1.0,13,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-6.0
2020.01.03_09.01.52,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,0.0,10,-,10849,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.53,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,0.0,10,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.54,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,4.0,13,-,7246,62,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.55,-8.394549000000001,51.886207,0,B,11,5G,-100,-11,4.0,13,-,6938,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.01.56,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,1.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.57,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,1.0,14,-,10394,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.58,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,8.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.01.59,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,8.0,14,-,9851,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.02.00,-8.394549000000001,51.886207,0,B,11,5G,-101,-11,3.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.02.02,-8.394549000000001,51.886207,0,B,11,5G,-101,-11,3.0,14,-,10407,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-7.0
2020.01.03_09.02.03,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,1.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.02.04,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,1.0,11,-,9488,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.02.05,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,11.0,13,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.02.06,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,11.0,13,-,10953,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_09.02.07,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,0.0,13,-,6522,63,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
2020.01.03_09.02.08,-8.394549000000001,51.886207,0,B,11,5G,-100,-10,0.0,13,-,545,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-7.0
2020.01.03_09.02.09,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,6.0,13,-,9825,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.02.10,-8.394549000000001,51.886207,0,B,11,5G,-99,-10,6.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-6.0
2020.01.03_09.02.11,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,3.0,10,-,10087,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.02.12,-8.394549000000001,51.886207,0,B,11,5G,-99,-11,3.0,10,-,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.02.14,-8.394549000000001,51.886207,0,B,11,5G,-100,-16,0.0,8,-,10376,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.02.15,-8.394549000000001,51.886207,0,B,11,5G,-100,-16,0.0,8,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-6.0
2020.01.03_09.02.16,-8.394549000000001,51.886207,0,B,11,5G,-100,-15,1.0,13,-,11699,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.02.17,-8.394549000000001,51.886207,0,B,11,5G,-100,-15,1.0,13,-,601,19,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.02.18,-8.394549000000001,51.886207,0,B,11,5G,-100,-13,-7.0,10,-,6785,60,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
2020.01.03_09.02.19,-8.394549000000001,51.886207,0,B,11,5G,-100,-13,-7.0,10,-,6050,57,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-7.0
