Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.01.03_10.55.06,-8.394741999999999,51.886153,0,B,11,5G,-100,-11,7.0,11,-,21913,1694,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.55.08,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,5.0,14,-,58381,397,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.55.09,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,5.0,14,-,41272,267,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.55.10,-8.394741999999999,51.886153,0,B,11,5G,-99,-10,5.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.55.11,-8.394741999999999,51.886153,0,B,11,5G,-99,-10,5.0,12,-,10842,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.55.12,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,3.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-16.0
2020.01.03_10.55.14,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,3.0,14,-,5368,31,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-16.0
2020.01.03_10.55.15,-8.394741999999999,51.886153,0,B,11,5G,-100,-11,2.0,9,-,10559,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-16.0
2020.01.03_10.55.16,-8.394741999999999,51.886153,0,B,11,5G,-100,-11,2.0,9,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-16.0
2020.01.03_10.55.17,-8.394741999999999,51.886153,0,B,11,5G,-99,-10,4.0,14,-,10660,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-15.0
2020.01.03_10.55.18,-8.394741999999999,51.886153,0,B,11,5G,-99,-10,4.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-15.0
2020.01.03_10.55.20,-8.394741999999999,51.886153,0,B,11,5G,-100,-11,4.0,14,-,8491,49,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.55.21,-8.394741999999999,51.886153,0,B,11,5G,-100,-11,4.0,14,-,10921,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.55.22,-8.394741999999999,51.886153,0,B,11,5G,-100,-13,-1.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-17.0
2020.01.03_10.55.23,-8.394741999999999,51.886153,0,B,11,5G,-100,-13,-1.0,14,-,9985,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-17.0
2020.01.03_10.55.24,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,0.0,12,-,263,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.26,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,0.0,12,-,3607,20,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.27,-8.394741999999999,51.886153,0,B,11,5G,-102,-10,-4.0,13,-,9247,58,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.55.28,-8.394741999999999,51.886153,0,B,11,5G,-102,-10,-4.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.55.29,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,9,-,11109,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2020.01.03_10.55.30,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,9,-,0,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2020.01.03_10.55.32,-8.394741999999999,51.886153,0,B,11,5G,-100,-12,3.0,11,-,5227,31,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2020.01.03_10.55.33,-8.394741999999999,51.886153,0,B,11,5G,-100,-12,3.0,11,-,11042,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2020.01.03_10.55.34,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,8.0,12,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-13.0
2020.01.03_10.55.35,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,8.0,12,-,10032,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-13.0
2020.01.03_10.55.37,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-3.0,9,-,1359,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.55.38,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-3.0,9,-,1889,1129,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.55.39,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,-6.0,13,-,8178,1176,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.40,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,-6.0,13,-,22,1112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.41,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-6.0,14,-,12774,1226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.55.43,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-6.0,14,-,321,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.55.44,-8.394741999999999,51.886153,0,B,11,5G,-102,-12,1.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.55.45,-8.394741999999999,51.886153,0,B,11,5G,-102,-12,1.0,14,-,10593,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.55.46,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,6.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.55.47,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,6.0,11,-,10405,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.55.49,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,6.0,13,-,5253,61,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.50,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,6.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.51,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,-1.0,14,-,9400,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.52,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,-1.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.55.53,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,12,-,9821,69,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.55.55,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,12,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.55.56,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,3.0,14,-,4603,26,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-10.0
2020.01.03_10.55.57,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,3.0,14,-,10724,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-10.0
2020.01.03_10.55.58,-8.394741999999999,51.886153,0,B,11,5G,-102,-10,6.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-17.0
2020.01.03_10.55.59,-8.394741999999999,51.886153,0,B,11,5G,-102,-10,6.0,12,-,7216,61,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-17.0
2020.01.03_10.56.01,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,4.0,12,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-13.0
2020.01.03_10.56.02,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,4.0,12,-,5343,32,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-13.0
2020.01.03_10.56.03,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-1.0,12,-,10915,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.56.04,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-1.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.56.05,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,4.0,12,-,11939,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.56.07,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,4.0,12,-,3783,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.56.08,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,3.0,12,-,1459,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.56.09,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,3.0,12,-,10598,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.56.10,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2020.01.03_10.56.11,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,13,-,10415,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2020.01.03_10.56.13,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,-3.0,11,-,164,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.56.14,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,-3.0,11,-,2280,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.56.15,-8.394741999999999,51.886153,0,B,11,5G,-102,-12,-2.0,14,-,9431,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.56.16,-8.394741999999999,51.886153,0,B,11,5G,-102,-12,-2.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2020.01.03_10.56.18,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,-1.0,10,-,11217,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.56.19,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,-1.0,10,-,7311,63,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2020.01.03_10.56.20,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,4.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.56.21,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,4.0,11,-,10473,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.56.22,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,3.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.56.24,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,3.0,12,-,10235,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.56.25,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-2.0,13,-,4568,46,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.56.26,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-2.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.56.27,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-3.0,12,-,10614,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.56.28,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-3.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2020.01.03_10.56.30,-8.394741999999999,51.886153,0,B,11,5G,-101,-15,-4.0,12,-,9425,47,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.56.31,-8.394741999999999,51.886153,0,B,11,5G,-101,-15,-4.0,12,-,8322,63,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.56.32,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-4.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-10.0
2020.01.03_10.56.33,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-4.0,13,-,12254,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-10.0
2020.01.03_10.56.34,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,0.0,12,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.56.36,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,0.0,12,-,9585,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.56.37,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-4.0,11,-,5020,40,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.56.38,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-4.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.56.39,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-3.0,10,-,10128,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.56.40,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-3.0,10,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.03_10.56.42,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-3.0,14,-,9881,54,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.43,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-3.0,14,-,5528,48,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.44,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-5.0,12,-,722,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_10.56.45,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-5.0,12,-,9870,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_10.56.46,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-5.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.48,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-5.0,13,-,10532,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.49,-8.394741999999999,51.886153,0,B,11,5G,-102,-13,-5.0,11,-,4270,52,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.50,-8.394741999999999,51.886153,0,B,11,5G,-102,-13,-5.0,11,-,128,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.51,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-3.0,11,-,10220,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.52,-8.394741999999999,51.886153,0,B,11,5G,-101,-13,-3.0,11,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-7.0
2020.01.03_10.56.54,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-4.0,11,-,10587,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.03_10.56.55,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-4.0,11,-,10679,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.03_10.56.56,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-1.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.56.57,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-1.0,13,-,9980,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.56.58,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,-4.0,9,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-12.0
2020.01.03_10.57.00,-8.394741999999999,51.886153,0,B,11,5G,-101,-10,-4.0,9,-,10477,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-12.0
2020.01.03_10.57.01,-8.394741999999999,51.886153,0,B,11,5G,-102,-14,-2.0,12,-,7809,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.03_10.57.02,-8.394741999999999,51.886153,0,B,11,5G,-102,-14,-2.0,12,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.03_10.57.03,-8.394741999999999,51.886153,0,B,11,5G,-100,-14,1.0,13,-,10624,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.57.04,-8.394741999999999,51.886153,0,B,11,5G,-100,-14,1.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.57.06,-8.394741999999999,51.886153,0,B,11,5G,-100,-13,-3.0,13,-,9435,1154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2020.01.03_10.57.07,-8.394741999999999,51.886153,0,B,11,5G,-100,-13,-3.0,13,-,11046,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-9.0
2020.01.03_10.57.08,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-2.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.57.09,-8.394741999999999,51.886153,0,B,11,5G,-101,-12,-2.0,11,-,10624,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.57.11,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,5.0,12,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.57.12,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,5.0,12,-,5022,33,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.57.13,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,4.0,11,-,10316,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2020.01.03_10.57.14,-8.394741999999999,51.886153,0,B,11,5G,-99,-11,4.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2020.01.03_10.57.15,-8.394741999999999,51.886153,0,B,11,5G,-99,-12,-2.0,13,-,10343,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2020.01.03_10.57.17,-8.394741999999999,51.886153,0,B,11,5G,-99,-12,-2.0,13,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2020.01.03_10.57.18,-8.394741999999999,51.886153,0,B,11,5G,-100,-12,0.0,13,-,6225,38,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.57.19,-8.394741999999999,51.886153,0,B,11,5G,-100,-12,0.0,13,-,10633,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2020.01.03_10.57.20,-8.394741999999999,51.886153,0,B,11,5G,-99,-12,2.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.57.21,-8.394741999999999,51.886153,0,B,11,5G,-99,-12,2.0,14,-,10575,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-17.0
2020.01.03_10.57.23,-8.394741999999999,51.886153,0,B,11,5G,-100,-13,0.0,12,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-16.0
2020.01.03_10.57.24,-8.394741999999999,51.886153,0,B,11,5G,-100,-13,0.0,12,-,3224,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-16.0
2020.01.03_10.57.25,-8.394741999999999,51.886153,0,B,11,5G,-100,-12,-2.0,14,-,9887,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.57.26,-8.394741999999999,51.886153,0,B,11,5G,-100,-12,-2.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.57.27,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,14,-,11441,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.57.29,-8.394741999999999,51.886153,0,B,11,5G,-101,-11,1.0,14,-,452,19,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2020.01.03_10.57.30,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-5.0,10,-,1700,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.03_10.57.31,-8.394741999999999,51.886153,0,B,11,5G,-101,-14,-5.0,10,-,8179,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
