Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.28_10.14.55,-8.483158999999999,51.899183,0,B,13,5G,-86,-12,6.0,14,-71,54316,1991,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-15.0
2019.11.28_10.14.57,-8.483158999999999,51.899183,0,B,13,5G,-86,-12,6.0,10,-69,5166,42,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-15.0
2019.11.28_10.14.58,-8.483158999999999,51.899183,0,B,13,5G,-88,-12,3.0,10,-69,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-13.0
2019.11.28_10.14.59,-8.483158999999999,51.899183,0,B,13,5G,-88,-12,3.0,9,-72,2490,16,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-13.0
2019.11.28_10.15.00,-8.483158999999999,51.899183,0,B,13,5G,-87,-11,6.0,9,-72,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-14.0
2019.11.28_10.15.01,-8.483158999999999,51.899183,0,B,13,5G,-87,-11,6.0,9,-70,278,3,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-14.0
2019.11.28_10.15.02,-8.483158999999999,51.899183,0,B,13,5G,-91,-16,-6.0,9,-70,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-13.0
2019.11.28_10.15.03,-8.483158999999999,51.899183,0,B,13,5G,-91,-16,-6.0,10,-67,1699,14,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-13.0
2019.11.28_10.15.04,-8.483158999999999,51.899183,0,B,13,5G,-89,-16,-2.0,10,-67,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,0.0
2019.11.28_10.15.06,-8.483158999999999,51.899183,0,B,13,5G,-89,-16,-2.0,10,-70,275,2,D,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,0.0
2019.11.28_10.15.07,-8.483158999999999,51.899183,0,B,13,5G,-86,-15,-2.0,10,-70,971,10,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-14.0
2019.11.28_10.15.08,-8.483158999999999,51.899183,0,B,13,5G,-86,-15,-2.0,8,-68,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-14.0
2019.11.28_10.15.09,-8.483158999999999,51.899183,0,B,13,5G,-87,-16,-4.0,8,-68,278,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-4.0
2019.11.28_10.15.10,-8.483158999999999,51.899183,0,B,13,5G,-87,-16,-4.0,8,-68,1903,6,D,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-4.0
2019.11.28_10.15.11,-8.483158999999999,51.899183,0,B,13,5G,-87,-16,-4.0,8,-68,280,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-5.0
2019.11.28_10.15.12,-8.483158999999999,51.899183,0,B,13,5G,-87,-16,-4.0,8,-68,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-84.0,-5.0
2019.11.28_10.15.13,-8.483158999999999,51.899183,0,B,13,5G,-88,-18,-5.0,8,-68,273,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-4.0
2019.11.28_10.15.15,-8.483158999999999,51.899183,0,B,13,5G,-88,-18,-5.0,8,-68,1420,14,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-4.0
2019.11.28_10.15.16,-8.483158999999999,51.899183,0,B,13,5G,-87,-11,5.0,8,-68,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-4.0
2019.11.28_10.15.17,-8.483158999999999,51.899183,0,B,13,5G,-87,-11,5.0,5,-71,1130,11,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-4.0
2019.11.28_10.15.18,-8.483158999999999,51.899183,0,B,13,5G,-86,-14,-3.0,9,-68,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-3.0
2019.11.28_10.15.19,-8.483158999999999,51.899183,0,B,13,5G,-86,-14,-3.0,9,-68,279,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-3.0
2019.11.28_10.15.20,-8.483158999999999,51.899183,0,B,13,5G,-87,-10,3.0,9,-68,3046,19,D,-,-,-,-,-,D,A992,9CBA,11112973,-85.0,-1.0
2019.11.28_10.15.21,-8.483158999999999,51.899183,0,B,13,5G,-87,-10,3.0,9,-68,273,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-85.0,-1.0
2019.11.28_10.15.22,-8.483158999999999,51.899183,0,B,13,5G,-87,-14,-6.0,9,-68,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-3.0
2019.11.28_10.15.24,-8.483158999999999,51.899183,0,B,13,5G,-87,-14,-6.0,7,-70,278,1,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-3.0
2019.11.28_10.15.25,-8.483158999999999,51.899183,0,B,13,5G,-88,-17,-4.0,7,-70,281,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-6.0
2019.11.28_10.15.26,-8.483158999999999,51.899183,0,B,13,5G,-88,-17,-4.0,7,-70,0,3,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-6.0
2019.11.28_10.15.27,-8.483158999999999,51.899183,0,B,13,5G,-86,-11,10.0,7,-70,278,3,D,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-3.0
2019.11.28_10.15.28,-8.483158999999999,51.899183,0,B,13,5G,-86,-11,10.0,11,-68,0,0,I,-,-,-,-,-,D,A992,9CBA,11112973,-86.0,-3.0
2019.11.28_10.15.29,-8.483158999999999,51.899183,0,B,13,5G,-86,-13,-1.0,11,-68,275,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-85.0,-3.0
2019.11.28_10.15.30,-8.483158999999999,51.899183,0,B,13,5G,-86,-13,-1.0,11,-68,1269,10,D,-,-,-,-,-,D,A992,9CBA,11112973,-85.0,-3.0
2019.11.28_10.15.31,-8.483158999999999,51.899183,0,B,13,5G,-87,-13,1.0,11,-68,278,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-15.0
2019.11.28_10.15.33,-8.483158999999999,51.899183,0,B,13,5G,-87,-13,1.0,12,-70,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-87.0,-15.0
2019.11.28_10.15.34,-8.483158999999999,51.899183,0,B,13,5G,-85,-17,-8.0,8,-66,277,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-13.0
2019.11.28_10.15.35,-8.483158999999999,51.899183,0,B,13,5G,-85,-17,-8.0,8,-64,1757,8,D,-,-,-,-,-,D,A992,9CBA,11112973,-82.0,-13.0
2019.11.28_10.15.36,-8.483158999999999,51.899183,0,B,13,5G,-89,-16,-7.0,8,-64,283,3,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-11.0
2019.11.28_10.15.37,-8.483158999999999,51.899183,0,B,13,5G,-89,-16,-7.0,11,-67,488,7,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-11.0
2019.11.28_10.15.38,-8.483158999999999,51.899183,0,B,13,5G,-83,-11,6.0,13,-65,1373,6,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,0.0
2019.11.28_10.15.39,-8.483158999999999,51.899183,0,B,13,5G,-83,-11,6.0,9,-64,277,3,D,-,-,-,-,-,D,A992,9CBA,11112973,-81.0,0.0
2019.11.28_10.15.40,-8.483158999999999,51.899183,0,B,13,5G,-80,-10,9.0,10,-59,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-78.0,0.0
2019.11.28_10.15.42,-8.483158999999999,51.899183,0,B,13,5G,-80,-10,9.0,9,-64,280,5,D,-,-,-,-,-,D,A992,9CBA,11112973,-78.0,0.0
2019.11.28_10.15.43,-8.483158999999999,51.899183,0,B,13,5G,-79,-10,6.0,11,-62,1306,12,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-1.0
2019.11.28_10.15.44,-8.483158999999999,51.899183,0,B,13,5G,-79,-10,6.0,14,-55,276,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-79.0,-1.0
2019.11.28_10.15.45,-8.483158999999999,51.899183,0,B,13,5G,-76,-10,15.0,14,-53,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-72.0,-3.0
2019.11.28_10.15.46,-8.483158999999999,51.899183,0,B,13,5G,-76,-10,15.0,9,-55,274,4,D,-,-,-,-,-,D,A992,9CBA,11112973,-72.0,-3.0
2019.11.28_10.15.47,-8.483158999999999,51.899183,0,B,13,5G,-84,-9,5.0,6,-59,933,1634,D,-,-,-,-,-,D,A992,9CBA,11112973,-74.0,0.0
2019.11.28_10.15.48,-8.483158999999999,51.899183,0,B,13,5G,-84,-9,5.0,6,-59,0,3,D,-,-,-,-,-,D,A992,9CBA,11112973,-74.0,0.0
2019.11.28_10.15.49,-8.483062,51.900088000000004,19,B,13,5G,-84,-9,5.0,11,-62,0,3,D,-,-,-,-,-,D,A992,9CBA,11112973,-74.0,0.0
2019.11.28_10.15.50,-8.483062,51.900088000000004,19,B,13,5G,-80,-11,5.0,11,-62,1,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-77.0,0.0
2019.11.28_10.15.51,-8.483062,51.900088000000004,19,B,13,5G,-80,-11,5.0,13,-58,1935,14,D,-,-,-,-,-,D,A992,9CBA,11112973,-77.0,0.0
2019.11.28_10.15.52,-8.483062,51.900088000000004,19,B,13,5G,-74,-9,13.0,13,-58,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-75.0,-39.0
2019.11.28_10.15.53,-8.483062,51.900088000000004,19,B,13,5G,-74,-9,13.0,15,-53,275,8,D,-,-,-,-,-,D,A992,9CBA,11112973,-75.0,-39.0
2019.11.28_10.15.54,-8.483062,51.900088000000004,19,B,13,5G,-77,-8,-7.0,14,-55,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-71.0,0.0
2019.11.28_10.15.55,-8.483062,51.900088000000004,19,B,13,5G,-77,-8,-7.0,9,-58,278,8,D,-,-,-,-,-,D,A992,9CBA,11112973,-71.0,0.0
2019.11.28_10.15.56,-8.483062,51.900088000000004,19,B,13,5G,-77,-10,5.0,9,-58,844,13,D,-,-,-,-,-,D,A992,9CBA,11112973,-76.0,0.0
2019.11.28_10.15.57,-8.483062,51.900088000000004,19,B,13,5G,-77,-10,5.0,12,-61,279,7,D,-,-,-,-,-,D,A992,9CBA,11112973,-76.0,0.0
2019.11.28_10.15.59,-8.483062,51.900088000000004,19,B,13,5G,-73,-9,2.0,12,-61,0,6,D,-,-,-,-,-,D,A992,9CBA,11112973,-78.0,-16.0
2019.11.28_10.16.00,-8.483062,51.900088000000004,19,B,13,5G,-73,-9,2.0,12,-61,0,0,D,-,-,-,-,-,D,A992,9CBA,11112973,-78.0,-16.0
2019.11.28_10.16.01,-8.483062,51.900088000000004,19,B,13,5G,-75,-12,-1.0,6,-57,140,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-82.0,-13.0
2019.11.28_10.16.01,-8.481797,51.90054,32,B,13,5G,-75,-12,-1.0,15,-69,140,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-82.0,-13.0
2019.11.28_10.16.02,-8.481797,51.90054,32,B,13,5G,-75,-12,-1.0,15,-69,1938,27,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-82.0,-13.0
2019.11.28_10.16.03,-8.481797,51.90054,32,B,13,5G,-72,-15,7.0,12,-56,281,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80.0,-15.0
2019.11.28_10.16.04,-8.481797,51.90054,32,B,13,5G,-72,-15,7.0,9,-59,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80.0,-15.0
2019.11.28_10.16.05,-8.481797,51.90054,32,B,13,5G,-74,-16,-10.0,14,-56,281,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-74.0,-14.0
2019.11.28_10.16.07,-8.481797,51.90054,32,B,13,5G,-74,-16,-10.0,14,-56,1673,28,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-74.0,-14.0
2019.11.28_10.16.08,-8.481797,51.90054,32,B,13,5G,-69,-16,-2.0,8,-51,283,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-71.0,-15.0
2019.11.28_10.16.09,-8.481797,51.90054,32,B,13,5G,-69,-16,-2.0,8,-51,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-71.0,-15.0
2019.11.28_10.16.10,-8.481797,51.90054,32,B,13,5G,-67,-13,12.0,8,-51,279,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-75.0,-19.0
2019.11.28_10.16.11,-8.481797,51.90054,32,B,13,5G,-67,-13,12.0,8,-58,2458,38,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-75.0,-19.0
2019.11.28_10.16.12,-8.481797,51.90054,32,B,13,5G,-73,-15,2.0,11,-67,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76.0,-12.0
2019.11.28_10.16.13,-8.481797,51.90054,32,B,13,5G,-73,-15,2.0,11,-67,277,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76.0,-12.0
2019.11.28_10.16.15,-8.481797,51.90054,32,B,13,5G,-75,-17,-4.0,11,-67,1723,15,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-19.0
2019.11.28_10.16.16,-8.481797,51.90054,32,B,13,5G,-75,-17,-4.0,12,-71,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-19.0
2019.11.28_10.16.17,-8.481797,51.90054,32,B,13,5G,-76,-17,-2.0,12,-71,1093,18,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-13.0
2019.11.28_10.16.18,-8.481797,51.90054,32,B,13,5G,-76,-17,-2.0,12,-71,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-13.0
2019.11.28_10.16.19,-8.481797,51.90054,32,B,13,5G,-77,-17,3.0,12,-71,282,8,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80.0,-16.0
2019.11.28_10.16.20,-8.481797,51.90054,32,B,13,5G,-77,-17,3.0,12,-71,1291,11,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80.0,-16.0
2019.11.28_10.16.21,-8.481797,51.90054,32,B,13,5G,-75,-15,-3.0,12,-71,275,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-17.0
2019.11.28_10.16.22,-8.481797,51.90054,32,B,13,5G,-75,-15,-3.0,12,-71,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-17.0
2019.11.28_10.16.24,-8.481797,51.90054,32,B,13,5G,-74,-15,-3.0,12,-71,277,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-19.0
2019.11.28_10.16.25,-8.481797,51.90054,32,B,13,5G,-74,-15,-3.0,12,-71,1287,19,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-19.0
2019.11.28_10.16.26,-8.481797,51.90054,32,B,13,5G,-74,-16,1.0,12,-71,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-19.0
2019.11.28_10.16.27,-8.481797,51.90054,32,B,13,5G,-74,-16,1.0,11,-73,277,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-19.0
2019.11.28_10.16.28,-8.481797,51.90054,32,B,13,5G,-68,-14,4.0,11,-68,0,4,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-204.0
2019.11.28_10.16.29,-8.481797,51.90054,32,B,13,5G,-68,-14,4.0,13,-65,1406,18,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79.0,-204.0
2019.11.28_10.16.30,-8.481797,51.90054,32,B,13,5G,-67,-13,17.0,15,-67,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-204.0
2019.11.28_10.16.31,-8.481797,51.90054,32,B,13,5G,-67,-13,17.0,15,-67,286,14,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-204.0
2019.11.28_10.16.32,-8.480417999999998,51.900832,25,B,13,5G,-67,-13,17.0,15,-65,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-204.0
2019.11.28_10.16.33,-8.480417999999998,51.900832,25,B,13,5G,-69,-10,9.0,15,-65,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-75.0,-10.0
2019.11.28_10.16.34,-8.480417999999998,51.900832,25,B,13,5G,-69,-10,9.0,15,-65,2353,21,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-75.0,-10.0
2019.11.28_10.16.35,-8.480417999999998,51.900832,25,B,13,5G,-70,-10,10.0,15,-65,277,8,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-11.0
2019.11.28_10.16.36,-8.480417999999998,51.900832,25,B,13,5G,-70,-10,10.0,15,-65,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-11.0
2019.11.28_10.16.37,-8.480417999999998,51.900832,25,B,13,5G,-68,-12,9.0,15,-67,1618,25,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-17.0
2019.11.28_10.16.38,-8.480417999999998,51.900832,25,B,13,5G,-68,-12,9.0,15,-67,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-17.0
2019.11.28_10.16.39,-8.480417999999998,51.900832,25,B,13,5G,-68,-15,11.0,15,-67,277,8,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-1.0
2019.11.28_10.16.40,-8.480417999999998,51.900832,25,B,13,5G,-68,-15,11.0,15,-69,763,11,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-1.0
2019.11.28_10.16.41,-8.480417999999998,51.900832,25,B,13,5G,-68,-16,2.0,15,-69,276,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-72.0,-16.0
2019.11.28_10.16.43,-8.480417999999998,51.900832,25,B,13,5G,-68,-16,2.0,15,-65,380,12,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-72.0,-16.0
2019.11.28_10.16.43,-8.47901,51.901165,38,B,13,5G,-68,-16,2.0,6,-51,380,12,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-72.0,-16.0
2019.11.28_10.16.44,-8.47901,51.901165,38,B,12,5G,-69,-11,4.0,6,-51,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-
2019.11.28_10.16.45,-8.47901,51.901165,38,B,12,5G,-69,-11,4.0,12,-61,281,9,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-
2019.11.28_10.16.46,-8.47901,51.901165,38,B,12,5G,-74,-13,-3.0,12,-61,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-76.0,-13.0
2019.11.28_10.16.47,-8.47901,51.901165,38,B,12,5G,-74,-13,-3.0,10,-58,300,817,D,-,-,-,-,-,C,A992,9CBA,11112972,-76.0,-13.0
2019.11.28_10.16.48,-8.47901,51.901165,38,B,12,5G,-77,-13,-6.0,9,-52,2498,19,D,-,-,-,-,-,C,A992,9CBA,11112972,-69.0,-204.0
2019.11.28_10.16.49,-8.47901,51.901165,38,B,12,5G,-77,-13,-6.0,14,-55,14,5,D,-,-,-,-,-,C,A992,9CBA,11112972,-69.0,-204.0
2019.11.28_10.16.50,-8.47901,51.901165,38,B,13,5G,-77,-16,-6.0,6,-58,246,11,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.11.28_10.16.51,-8.47901,51.901165,38,B,13,5G,-77,-16,-6.0,6,-58,278,9,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.11.28_10.16.52,-8.477546,51.901146000000004,43,B,13,5G,-77,-16,-6.0,6,-62,278,9,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.11.28_10.16.53,-8.477546,51.901146000000004,43,B,12,5G,-83,-14,-7.0,6,-62,2746,35,D,-,-,-,-,-,C,A992,9CBA,11112972,-76.0,-204.0
2019.11.28_10.16.54,-8.477546,51.901146000000004,43,B,12,5G,-83,-14,-7.0,7,-59,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-76.0,-204.0
2019.11.28_10.16.55,-8.477546,51.901146000000004,43,B,12,5G,-84,-14,-4.0,6,-63,327,25,D,-,-,-,-,-,C,A992,9CBA,11112972,-79.0,-1.0
2019.11.28_10.16.56,-8.477546,51.901146000000004,43,B,12,5G,-84,-14,-4.0,5,-60,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-79.0,-1.0
2019.11.28_10.16.57,-8.477546,51.901146000000004,43,B,12,5G,-81,-16,-7.0,5,-60,275,5,D,-,-,-,-,-,C,A992,9CBA,11112972,-77.0,0.0
2019.11.28_10.16.58,-8.477546,51.901146000000004,43,B,12,5G,-81,-16,-7.0,5,-60,2098,17,D,-,-,-,-,-,C,A992,9CBA,11112972,-77.0,0.0
2019.11.28_10.16.59,-8.477546,51.901146000000004,43,B,12,5G,-80,-17,-5.0,5,-60,278,4,D,-,-,-,-,-,C,A992,9CBA,11112972,-76.0,-2.0
2019.11.28_10.17.01,-8.477546,51.901146000000004,43,B,12,5G,-80,-17,-5.0,5,-60,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-76.0,-2.0
2019.11.28_10.17.01,-8.476108,51.900746999999996,38,B,12,5G,-80,-17,-5.0,5,-60,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-76.0,-2.0
2019.11.28_10.17.02,-8.476108,51.900746999999996,38,B,12,5G,-79,-14,-6.0,5,-60,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-77.0,0.0
2019.11.28_10.17.03,-8.476108,51.900746999999996,38,B,12,5G,-79,-14,-6.0,6,-57,277,6,D,-,-,-,-,-,C,A992,9CBA,11112972,-77.0,0.0
