Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.28_17.19.11,-8.388216,51.935590000000005,3,B,12,5G,-101,-15,4.0,12,-85,12603,306,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-14.0
2019.11.28_17.19.12,-8.388216,51.935590000000005,3,B,12,5G,-101,-14,3.0,12,-85,4960,163,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-14.0
2019.11.28_17.19.13,-8.388216,51.935590000000005,3,B,12,5G,-101,-14,3.0,12,-85,12678,2019,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-14.0
2019.11.28_17.19.14,-8.388216,51.935590000000005,3,B,12,5G,-103,-14,4.0,12,-85,14308,331,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-15.0
2019.11.28_17.19.15,-8.388216,51.935590000000005,3,B,12,5G,-103,-14,4.0,12,-85,15289,294,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-15.0
2019.11.28_17.19.16,-8.388216,51.935590000000005,3,B,12,5G,-101,-15,3.0,12,-85,7708,144,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-16.0
2019.11.28_17.19.17,-8.388216,51.935590000000005,3,B,12,5G,-101,-15,3.0,12,-85,1418,64,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-16.0
2019.11.28_17.19.19,-8.388216,51.935590000000005,3,B,12,5G,-101,-14,7.0,12,-85,9,19,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-14.0
2019.11.28_17.19.20,-8.388216,51.935590000000005,3,B,12,5G,-101,-14,7.0,12,-,281,12,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-14.0
2019.11.28_17.19.21,-8.388216,51.935590000000005,3,B,12,5G,-100,-12,11.0,12,-,2393,66,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-14.0
2019.11.28_17.19.22,-8.388216,51.935590000000005,3,B,12,5G,-100,-12,11.0,12,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-14.0
2019.11.28_17.19.23,-8.388216,51.935590000000005,3,B,12,5G,-101,-12,13.0,12,-,289,13,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-14.0
2019.11.28_17.19.24,-8.388216,51.935590000000005,3,B,12,5G,-101,-12,13.0,11,-85,0,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-14.0
2019.11.28_17.19.25,-8.388216,51.935590000000005,3,B,12,5G,-100,-14,13.0,11,-82,2358,50,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-15.0
2019.11.28_17.19.26,-8.388216,51.935590000000005,3,B,12,5G,-100,-14,13.0,15,-84,5,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-15.0
2019.11.28_17.19.28,-8.388216,51.935590000000005,3,B,12,5G,-101,-15,5.0,15,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-18.0
2019.11.28_17.19.29,-8.388216,51.935590000000005,3,B,12,5G,-101,-15,5.0,15,-84,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-18.0
2019.11.28_17.19.30,-8.388216,51.935590000000005,3,B,12,5G,-102,-13,0.0,12,-86,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-16.0
2019.11.28_17.19.31,-8.388216,51.935590000000005,3,B,12,5G,-102,-13,0.0,12,-83,277,7,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-16.0
2019.11.28_17.19.32,-8.388216,51.935590000000005,3,B,12,5G,-99,-13,4.0,12,-83,834,24,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-17.0
2019.11.28_17.19.33,-8.388216,51.935590000000005,3,B,12,5G,-99,-13,4.0,10,-80,23,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-17.0
2019.11.28_17.19.34,-8.388216,51.935590000000005,3,B,12,5G,-100,-16,9.0,12,-82,281,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-16.0
2019.11.28_17.19.35,-8.388216,51.935590000000005,3,B,12,5G,-100,-16,9.0,14,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-16.0
2019.11.28_17.19.36,-8.388216,51.935590000000005,3,B,12,5G,-101,-14,7.0,14,-84,2559,88,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-17.0
2019.11.28_17.19.38,-8.388216,51.935590000000005,3,B,12,5G,-101,-14,7.0,14,-84,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-17.0
2019.11.28_17.19.39,-8.388216,51.935590000000005,3,B,12,5G,-99,-16,17.0,11,-82,1783,44,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.40,-8.388216,51.935590000000005,3,B,12,5G,-99,-16,17.0,11,-82,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.41,-8.388216,51.935590000000005,3,B,12,5G,-99,-12,-1.0,11,-82,281,13,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.42,-8.388216,51.935590000000005,3,B,12,5G,-99,-12,-1.0,11,-82,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.43,-8.388216,51.935590000000005,3,B,12,5G,-98,-16,12.0,11,-82,3313,83,D,-,-,-,-,-,C,A81B,9CBA,11016972,-112.0,0.0
2019.11.28_17.19.44,-8.388216,51.935590000000005,3,B,12,5G,-98,-16,12.0,11,-82,283,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-112.0,0.0
2019.11.28_17.19.45,-8.388216,51.935590000000005,3,B,12,5G,-100,-15,5.0,15,-84,0,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.47,-8.388216,51.935590000000005,3,B,12,5G,-100,-15,5.0,15,-84,283,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.48,-8.388216,51.935590000000005,3,B,12,5G,-100,-14,9.0,15,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.49,-8.388216,51.935590000000005,3,B,12,5G,-100,-14,9.0,15,-84,2860,51,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.50,-8.388216,51.935590000000005,3,B,12,5G,-99,-15,6.0,15,-84,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.51,-8.388216,51.935590000000005,3,B,12,5G,-99,-15,6.0,10,-82,282,7,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.52,-8.388216,51.935590000000005,3,B,12,5G,-99,-12,13.0,10,-82,1715,32,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.53,-8.388216,51.935590000000005,3,B,12,5G,-99,-12,13.0,10,-82,32,16,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.54,-8.388216,51.935590000000005,3,B,12,5G,-96,-13,11.0,10,-82,281,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.55,-8.388216,51.935590000000005,3,B,12,5G,-96,-13,11.0,13,-79,2424,54,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.57,-8.388216,51.935590000000005,3,B,12,5G,-93,-14,16.0,15,-76,279,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.58,-8.388216,51.935590000000005,3,B,12,5G,-93,-14,16.0,15,-72,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.19.59,-8.388216,51.935590000000005,3,B,12,5G,-93,-14,16.0,15,-76,278,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.00,-8.388216,51.935590000000005,3,B,12,5G,-93,-14,16.0,15,-76,1698,49,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.01,-8.388216,51.935590000000005,3,B,12,5G,-88,-12,22.0,15,-72,285,14,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.02,-8.388216,51.935590000000005,3,B,12,5G,-88,-12,22.0,15,-70,3,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.03,-8.388216,51.935590000000005,3,B,12,5G,-82,-13,1.0,15,-,284,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.04,-8.388216,51.935590000000005,3,B,12,5G,-82,-13,1.0,15,-70,2495,49,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.06,-8.388216,51.935590000000005,3,B,12,5G,-85,-11,18.0,15,-66,279,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.07,-8.388216,51.935590000000005,3,B,12,5G,-85,-11,18.0,15,-66,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.08,-8.388216,51.935590000000005,3,B,12,5G,-78,-14,19.0,15,-66,282,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.09,-8.388216,51.935590000000005,3,B,12,5G,-78,-14,19.0,15,-58,493,12,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.10,-8.388216,51.935590000000005,3,B,12,5G,-87,-14,21.0,10,-70,0,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.11,-8.388216,51.935590000000005,3,B,12,5G,-87,-14,21.0,15,-66,50,1668,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.12,-8.388216,51.935590000000005,3,B,12,5G,-79,-13,6.0,15,-62,284,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.13,-8.388216,51.935590000000005,3,B,12,5G,-79,-13,6.0,15,-69,1631,28,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.14,-8.387428,51.934813,22,B,12,5G,-79,-13,6.0,15,-65,280,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.15,-8.387428,51.934813,22,B,12,5G,-85,-14,19.0,15,-65,280,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.16,-8.387428,51.934813,22,B,12,5G,-85,-14,19.0,15,-62,2,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.17,-8.387428,51.934813,22,B,12,5G,-84,-15,15.0,15,-62,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.18,-8.387428,51.934813,22,B,12,5G,-84,-15,15.0,15,-66,1585,57,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.19,-8.387428,51.934813,22,B,12,5G,-77,-11,21.0,15,-61,11,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.20,-8.387428,51.934813,22,B,12,5G,-77,-11,21.0,15,-63,276,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.21,-8.387428,51.934813,22,B,12,5G,-78,-9,27.0,15,-60,2,2,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.22,-8.387428,51.934813,22,B,12,5G,-78,-9,27.0,15,-56,285,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.24,-8.387428,51.934813,22,B,12,5G,-79,-10,27.0,15,-66,813,16,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.25,-8.387428,51.934813,22,B,12,5G,-79,-10,27.0,15,-66,283,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.26,-8.387428,51.934813,22,B,12,5G,-81,-11,16.0,15,-64,939,58,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.27,-8.387428,51.934813,22,B,12,5G,-81,-11,16.0,15,-64,465,35,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.28,-8.387428,51.934813,22,B,12,5G,-85,-13,17.0,15,-68,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.29,-8.387428,51.934813,22,B,12,5G,-85,-13,17.0,15,-63,1351,28,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.30,-8.387428,51.934813,22,B,12,5G,-84,-13,22.0,15,-66,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.33,-8.386027,51.934521999999994,36,B,12,5G,-82,-13,18.0,15,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.34,-8.386027,51.934521999999994,36,B,12,5G,-82,-13,18.0,15,-66,1298,19,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.35,-8.386027,51.934521999999994,36,B,12,5G,-83,-14,16.0,15,-68,281,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.36,-8.386027,51.934521999999994,36,B,12,5G,-83,-14,16.0,15,-68,0,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.37,-8.386027,51.934521999999994,36,B,12,5G,-80,-10,10.0,14,-63,101,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.38,-8.386027,51.934521999999994,36,B,12,5G,-80,-10,10.0,13,-67,1474,49,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.39,-8.386027,51.934521999999994,36,B,12,5G,-83,-12,15.0,13,-67,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.40,-8.386027,51.934521999999994,36,B,12,5G,-83,-12,15.0,13,-67,278,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.42,-8.386027,51.934521999999994,36,B,12,5G,-83,-10,22.0,15,-71,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.42,-8.386878999999999,51.9337,33,B,12,5G,-83,-10,22.0,15,-71,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.43,-8.386878999999999,51.9337,33,B,12,5G,-83,-10,22.0,15,-71,282,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.44,-8.386878999999999,51.9337,33,B,12,5G,-83,-15,13.0,14,-67,859,30,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.45,-8.386878999999999,51.9337,33,B,12,5G,-83,-15,13.0,14,-67,280,8,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.46,-8.386878999999999,51.9337,33,B,12,5G,-85,-12,19.0,11,-69,282,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.47,-8.386878999999999,51.9337,33,B,12,5G,-85,-12,19.0,10,-71,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.48,-8.386878999999999,51.9337,33,B,12,5G,-88,-10,14.0,10,-71,1022,26,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.49,-8.386878999999999,51.9337,33,B,12,5G,-88,-10,14.0,14,-73,282,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.20.51,-8.386878999999999,51.9337,33,B,12,5G,-92,-11,6.0,11,-75,284,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-18.0
2019.11.28_17.20.52,-8.386878999999999,51.9337,33,B,12,5G,-92,-11,6.0,15,-77,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-18.0
2019.11.28_17.20.53,-8.386878999999999,51.9337,33,B,12,5G,-90,-11,14.0,15,-77,3013,62,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-18.0
2019.11.28_17.20.53,-8.388086999999999,51.933065,38,B,12,5G,-90,-11,14.0,15,-71,3013,62,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-18.0
2019.11.28_17.20.54,-8.388086999999999,51.933065,38,B,12,5G,-90,-11,14.0,12,-78,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-18.0
2019.11.28_17.20.55,-8.388086999999999,51.933065,38,B,12,5G,-95,-14,1.0,12,-78,1689,40,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-19.0
2019.11.28_17.20.56,-8.388086999999999,51.933065,38,B,12,5G,-95,-14,1.0,15,-75,276,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-19.0
2019.11.28_17.20.57,-8.388086999999999,51.933065,38,B,12,5G,-91,-13,5.0,15,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-19.0
2019.11.28_17.20.58,-8.388086999999999,51.933065,38,B,12,5G,-91,-13,5.0,15,-71,931,25,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-19.0
2019.11.28_17.21.00,-8.388086999999999,51.933065,38,B,12,5G,-89,-11,-1.0,15,-71,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-18.0
2019.11.28_17.21.01,-8.388086999999999,51.933065,38,B,12,5G,-89,-11,-1.0,11,-,101,6,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-18.0
2019.11.28_17.21.02,-8.388086999999999,51.933065,38,B,12,5G,-93,-11,12.0,12,-76,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.21.03,-8.388086999999999,51.933065,38,B,12,5G,-93,-11,12.0,12,-76,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.21.04,-8.388086999999999,51.933065,38,B,12,5G,-94,-12,5.0,11,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-17.0
2019.11.28_17.21.04,-8.389375,51.932539,30,B,12,5G,-94,-12,5.0,11,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-17.0
2019.11.28_17.21.05,-8.389375,51.932539,30,B,12,5G,-94,-12,5.0,11,-,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-17.0
2019.11.28_17.21.06,-8.389375,51.932539,30,B,12,5G,-94,-15,7.0,11,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-16.0
2019.11.28_17.21.08,-8.389375,51.932539,30,B,12,5G,-94,-15,7.0,11,-78,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-16.0
2019.11.28_17.21.09,-8.389375,51.932539,30,B,12,5G,-89,-13,2.0,15,-72,18,37,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-18.0
2019.11.28_17.21.10,-8.389375,51.932539,30,B,12,5G,-89,-13,2.0,15,-72,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-18.0
2019.11.28_17.21.11,-8.389375,51.932539,30,B,12,5G,-88,-12,9.0,15,-72,23,707,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-17.0
2019.11.28_17.21.12,-8.389375,51.932539,30,B,12,5G,-88,-12,9.0,14,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-17.0
2019.11.28_17.21.13,-8.389375,51.932539,30,B,12,5G,-90,-13,3.0,13,-73,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.21.14,-8.389375,51.932539,30,B,12,5G,-90,-13,3.0,15,-66,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.28_17.21.15,-8.389375,51.932539,30,B,12,5G,-85,-12,15.0,15,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-18.0
2019.11.28_17.21.17,-8.389375,51.932539,30,B,12,5G,-85,-12,15.0,15,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-18.0
2019.11.28_17.21.18,-8.389375,51.932539,30,B,12,5G,-85,-12,15.0,11,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-14.0
2019.11.28_17.21.19,-8.389375,51.932539,30,B,12,5G,-85,-12,15.0,11,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-14.0
2019.11.28_17.21.20,-8.389375,51.932539,30,B,12,5G,-86,-14,-1.0,11,-68,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-15.0
2019.11.28_17.21.21,-8.389375,51.932539,30,B,12,5G,-86,-14,-1.0,11,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-15.0
2019.11.28_17.21.22,-8.389375,51.932539,30,B,12,5G,-85,-14,7.0,11,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-15.0
2019.11.28_17.21.23,-8.389375,51.932539,30,B,12,5G,-85,-14,7.0,11,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-15.0
2019.11.28_17.21.25,-8.389375,51.932539,30,B,12,5G,-85,-14,1.0,11,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-17.0
2019.11.28_17.21.26,-8.389375,51.932539,30,B,12,5G,-85,-14,1.0,11,-68,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-17.0
2019.11.28_17.21.27,-8.389375,51.932539,30,B,12,5G,-85,-11,4.0,11,-68,4,2,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-16.0
2019.11.28_17.21.28,-8.389375,51.932539,30,B,12,5G,-85,-11,4.0,12,-69,3,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-16.0
2019.11.28_17.21.29,-8.389375,51.932539,30,B,12,5G,-86,-12,9.0,10,-71,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-15.0
2019.11.28_17.21.30,-8.389375,51.932539,30,B,12,5G,-86,-12,9.0,10,-71,42,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-15.0
2019.11.28_17.21.31,-8.389375,51.932539,30,B,12,5G,-91,-12,1.0,8,-73,30,1659,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-18.0
2019.11.28_17.21.34,-8.390335,51.931838,32,B,12,5G,-94,-15,1.0,9,-77,23,1478,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-17.0
2019.11.28_17.21.35,-8.390335,51.931838,32,B,12,5G,-94,-15,1.0,13,-74,32,1111,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-17.0
2019.11.28_17.21.36,-8.390335,51.931838,32,B,12,5G,-93,-13,4.0,15,-76,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-97.0,-16.0
2019.11.28_17.21.37,-8.390335,51.931838,32,B,12,5G,-93,-13,4.0,11,-73,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-97.0,-16.0
2019.11.28_17.21.38,-8.390335,51.931838,32,B,12,5G,-87,-11,12.0,10,-79,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-15.0
2019.11.28_17.21.39,-8.390335,51.931838,32,B,12,5G,-87,-11,12.0,10,-79,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-15.0
2019.11.28_17.21.40,-8.390335,51.931838,32,B,12,5G,-96,-12,-3.0,11,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-97.0,-14.0
2019.11.28_17.21.41,-8.391815,51.931683,41,B,12,5G,-96,-12,-3.0,11,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-97.0,-14.0
2019.11.28_17.21.42,-8.391815,51.931683,41,B,12,5G,-96,-12,-3.0,11,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-97.0,-14.0
2019.11.28_17.21.43,-8.391815,51.931683,41,B,12,5G,-93,-11,-5.0,11,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-12.0
