Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.01.06_09.55.26,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,1.0,10,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.27,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,1.0,10,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.28,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-15,-1.0,15,-,935,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.29,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-15,-1.0,15,-,456,12,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.30,-8.394744000000001,51.886171999999995,0,B,11,5G,-103,-13,0.0,11,-,277,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.31,-8.394744000000001,51.886171999999995,0,B,11,5G,-103,-13,0.0,11,-,663,16,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.32,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-15,-2.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.06_09.55.34,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-15,-2.0,14,-,1893,141,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.06_09.55.35,-8.394744000000001,51.886171999999995,0,B,11,5G,-105,-13,5.0,13,-,63200,754,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.36,-8.394744000000001,51.886171999999995,0,B,11,5G,-105,-13,5.0,13,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-9.0
2020.01.06_09.55.37,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-16,2.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2020.01.06_09.55.38,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-16,2.0,11,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-8.0
2020.01.06_09.55.39,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-11,4.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.06_09.55.40,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-11,4.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.06_09.55.41,-8.394744000000001,51.886171999999995,0,B,11,5G,-105,-14,3.0,13,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.06_09.55.42,-8.394744000000001,51.886171999999995,0,B,11,5G,-105,-14,3.0,13,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-8.0
2020.01.06_09.55.44,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-8.0
2020.01.06_09.55.45,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.46,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.47,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.48,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.49,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.50,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.51,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.52,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.54,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,52,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.55,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.56,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.57,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.58,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.55.59,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.00,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,143,35,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.01,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.02,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.03,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.05,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,4,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.06,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,29362,520,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.07,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,73184,2418,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.08,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,127924,600,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.09,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,194256,504,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.10,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.11,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,280,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.12,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.13,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,12770,52,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.14,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,25,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.15,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,279,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.16,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,14634,35,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.17,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.19,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.20,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,10437,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.21,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,276,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.22,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.23,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.24,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,13474,49,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.25,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.26,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,14224,45,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.27,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.28,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.29,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,7739,36,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.30,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,1291,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.31,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,279,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.32,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.33,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,287,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.35,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,1,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.36,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,15871,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.37,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.38,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,279,7,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.39,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,15889,50,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.40,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.41,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.42,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,274,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.43,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,2258,30,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.44,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,2446,7,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.45,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,279,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.46,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.47,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,5739,36,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.48,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,276,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.50,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,6730,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.51,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.52,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,278,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.53,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,5897,30,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.54,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.55,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.56,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,281,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.57,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,1228,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.58,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,1402,2004,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.56.59,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,278,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.00,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.01,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,12643,45,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.02,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,276,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.04,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,4,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.05,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.06,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,2,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.07,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.08,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,16617,63,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.09,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.10,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,279,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.11,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,7163,46,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.12,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.13,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,277,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.14,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.15,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,9135,35,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.16,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.17,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,5786,32,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.18,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.20,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,281,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.21,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,274,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.22,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.23,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.24,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,6840,21,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.25,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,276,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.26,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.27,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.28,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,5293,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.29,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,273,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.30,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.31,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,27524,329,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.32,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.33,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.34,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,4921,30,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.36,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.37,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,2886,14,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.38,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,277,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.39,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.40,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,16337,49,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.41,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.42,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,276,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.43,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.44,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,12647,50,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.45,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.46,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,278,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.47,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.48,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,10483,39,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.49,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.50,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,5192,60,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.52,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.53,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,7919,65,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
2020.01.06_09.57.54,-8.394744000000001,51.886171999999995,0,B,11,5G,-104,-13,-5.0,14,-,281,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-,-
