Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.02.27_17.30.47,-8.395515,51.928295,2,B,13,5G,-95,-18,-1.0,14,-99,5622,79,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-15.0
2020.02.27_17.30.48,-8.395515,51.928295,2,B,13,5G,-95,-16,0.0,13,-99,3719,60,D,-,-,-,-,-,D,A81B,9CBA,11016973,-96.0,-13.0
2020.02.27_17.30.49,-8.395515,51.928295,2,B,13,5G,-95,-16,0.0,13,-99,3990,49,D,-,-,-,-,-,D,A81B,9CBA,11016973,-96.0,-13.0
2020.02.27_17.30.50,-8.395515,51.928295,2,B,13,5G,-95,-17,-2.0,12,-99,1,1,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-14.0
2020.02.27_17.30.51,-8.395515,51.928295,2,B,13,5G,-95,-17,-2.0,12,-99,1,1,D,72.0,70.0,74.0,2.0,0.0,D,A81B,9CBA,11016973,-95.0,-14.0
2020.02.27_17.30.52,-8.395515,51.928295,2,B,13,5G,-95,-17,-2.0,12,-99,6419,169,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-14.0
2020.02.27_17.30.53,-8.395515,51.928295,2,B,13,5G,-95,-14,0.0,14,-99,2074,62,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.30.54,-8.395515,51.928295,2,B,13,5G,-95,-14,0.0,14,-99,1995,71,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.30.55,-8.395515,51.928295,2,B,13,5G,-95,-16,-2.0,13,-99,4481,79,D,-,-,-,-,-,D,A81B,9CBA,11016973,-96.0,-14.0
2020.02.27_17.30.56,-8.395515,51.928295,2,B,13,5G,-95,-16,-2.0,13,-99,3608,61,D,-,-,-,-,-,D,A81B,9CBA,11016973,-96.0,-14.0
2020.02.27_17.30.57,-8.395515,51.928295,2,B,13,5G,-94,-14,-2.0,14,-99,2957,61,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-14.0
2020.02.27_17.30.59,-8.395515,51.928295,2,B,13,5G,-94,-14,-2.0,14,-99,1466,29,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-14.0
2020.02.27_17.31.00,-8.395515,51.928295,2,B,13,5G,-94,-16,-1.0,11,-99,3292,50,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.01,-8.395515,51.928295,2,B,13,5G,-94,-16,-1.0,11,-99,3434,57,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.02,-8.395515,51.928295,2,B,13,5G,-94,-17,-2.0,12,-99,4776,68,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.03,-8.395515,51.928295,2,B,13,5G,-94,-17,-2.0,12,-99,2002,24,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.05,-8.395515,51.928295,2,B,13,5G,-94,-17,-2.0,12,-99,2,2,D,73.0,70.0,75.0,2.0,0.0,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.05,-8.395515,51.928295,2,B,13,5G,-94,-17,-2.0,12,-99,2,2,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.06,-8.395515,51.928295,2,B,13,5G,-94,-17,-2.0,12,-99,5627,147,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.07,-8.395515,51.928295,2,B,13,5G,-94,-13,0.0,13,-99,9593,168,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.08,-8.395515,51.928295,2,B,13,5G,-94,-13,0.0,13,-99,6680,83,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.09,-8.395515,51.928295,2,B,13,5G,-94,-13,-1.0,12,-99,1692,39,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.11,-8.395515,51.928295,2,B,13,5G,-94,-13,-1.0,12,-99,5745,67,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.12,-8.395515,51.928295,2,B,13,5G,-95,-12,1.0,12,-99,3880,58,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.13,-8.395515,51.928295,2,B,13,5G,-95,-12,1.0,12,-99,3819,56,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.14,-8.395515,51.928295,2,B,13,5G,-94,-14,-2.0,13,-99,7824,85,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.15,-8.395515,51.928295,2,B,13,5G,-94,-14,-2.0,13,-99,6179,90,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.18,-8.395515,51.928295,2,B,13,5G,-94,-12,-1.0,14,-99,1265,7,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-12.0
2020.02.27_17.31.18,-8.395515,51.928295,2,B,13,5G,-94,-12,-1.0,14,-99,1265,7,D,73.0,71.0,75.0,1.0,0.0,D,A81B,9CBA,11016973,-95.0,-12.0
2020.02.27_17.31.19,-8.395515,51.928295,2,B,13,5G,-94,-12,2.0,7,-99,1704,43,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-12.0
2020.02.27_17.31.20,-8.395515,51.928295,2,B,13,5G,-94,-12,2.0,7,-99,9109,196,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-12.0
2020.02.27_17.31.21,-8.395515,51.928295,2,B,13,5G,-94,-15,0.0,13,-99,7163,86,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.22,-8.395515,51.928295,2,B,13,5G,-94,-15,0.0,13,-99,5143,74,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-13.0
2020.02.27_17.31.24,-8.395515,51.928295,2,B,13,5G,-95,-12,-4.0,14,-99,7473,79,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-14.0
2020.02.27_17.31.25,-8.395515,51.928295,2,B,13,5G,-95,-12,-4.0,14,-99,8110,73,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-14.0
2020.02.27_17.31.26,-8.395515,51.928295,2,B,13,5G,-92,-15,-1.0,13,-99,8013,81,D,-,-,-,-,-,D,A81B,9CBA,11016973,-94.0,-15.0
2020.02.27_17.31.27,-8.395515,51.928295,2,B,13,5G,-92,-15,-1.0,13,-93,9555,96,D,-,-,-,-,-,D,A81B,9CBA,11016973,-94.0,-15.0
2020.02.27_17.31.28,-8.395515,51.928295,2,B,13,5G,-88,-15,-6.0,11,-95,14294,162,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-18.0
2020.02.27_17.31.30,-8.395515,51.928295,2,B,13,5G,-88,-15,-6.0,11,-87,6952,75,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-18.0
2020.02.27_17.31.30,-8.395515,51.928295,2,B,13,5G,-88,-15,-6.0,11,-93,6952,75,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-18.0
2020.02.27_17.31.31,-8.395515,51.928295,2,B,13,5G,-88,-15,-6.0,11,-93,6952,75,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-18.0
2020.02.27_17.31.31,-8.395515,51.928295,2,B,13,5G,-76,-14,0.0,11,-93,7952,74,D,-,-,-,-,-,D,A81B,9CBA,11016973,-83.0,-17.0
2020.02.27_17.31.32,-8.395515,51.928295,2,B,13,5G,-76,-14,0.0,11,-93,307,1,D,-,-,-,-,-,D,A81B,9CBA,11016973,-83.0,-17.0
2020.02.27_17.31.32,-8.395515,51.928295,2,B,13,5G,-76,-14,0.0,11,-93,307,1,D,73.0,71.0,77.0,3.0,0.0,D,A81B,9CBA,11016973,-83.0,-17.0
2020.02.27_17.31.33,-8.395515,51.928295,2,B,13,5G,-83,-14,4.0,13,-85,4714,126,D,-,-,-,-,-,D,A81B,9CBA,11016973,-80.0,-17.0
2020.02.27_17.31.34,-8.395515,51.928295,2,B,13,5G,-83,-14,4.0,13,-93,7382,178,D,-,-,-,-,-,D,A81B,9CBA,11016973,-80.0,-17.0
2020.02.27_17.31.35,-8.394889,51.92747,42,B,13,5G,-83,-14,4.0,13,-97,7382,178,D,-,-,-,-,-,D,A81B,9CBA,11016973,-80.0,-17.0
2020.02.27_17.31.35,-8.394889,51.92747,42,B,13,5G,-93,-16,-3.0,12,-97,5412,65,D,-,-,-,-,-,D,A81B,9CBA,11016973,-90.0,-15.0
2020.02.27_17.31.37,-8.394889,51.92747,42,B,13,5G,-93,-16,-3.0,12,-101,7307,97,D,-,-,-,-,-,D,A81B,9CBA,11016973,-90.0,-15.0
2020.02.27_17.31.38,-8.394889,51.92747,42,B,13,5G,-94,-13,-6.0,12,-101,8259,74,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-15.0
2020.02.27_17.31.39,-8.394889,51.92747,42,B,13,5G,-94,-13,-6.0,12,-101,8990,100,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-15.0
2020.02.27_17.31.40,-8.394889,51.92747,42,B,13,5G,-93,-14,-4.0,12,-101,3629,61,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-15.0
2020.02.27_17.31.41,-8.394889,51.92747,42,B,13,5G,-93,-14,-4.0,12,-105,4400,47,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-15.0
2020.02.27_17.31.43,-8.394889,51.92747,42,B,13,5G,-96,-13,5.0,13,-105,10064,87,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-15.0
2020.02.27_17.31.43,-8.395194,51.92647,56,B,13,5G,-96,-13,5.0,13,-105,10064,87,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,-15.0
2020.02.27_17.31.45,-8.395194,51.92647,56,B,13,5G,-89,-11,2.0,10,-101,3079,45,D,-,-,-,-,-,D,A81B,9CBA,11016973,-90.0,-15.0
2020.02.27_17.31.46,-8.395194,51.92647,56,B,13,5G,-89,-11,2.0,10,-107,1,2,D,-,-,-,-,-,D,A81B,9CBA,11016973,-90.0,-15.0
2020.02.27_17.31.46,-8.395194,51.92647,56,B,13,5G,-89,-11,2.0,10,-107,1,2,D,73.0,72.0,75.0,1.0,0.0,D,A81B,9CBA,11016973,-90.0,-15.0
2020.02.27_17.31.47,-8.395194,51.92647,56,B,13,5G,-91,-13,3.0,15,-107,9937,189,D,-,-,-,-,-,D,A81B,9CBA,11016973,-88.0,-14.0
2020.02.27_17.31.48,-8.395194,51.92647,56,B,13,5G,-91,-13,3.0,15,-111,8912,120,D,-,-,-,-,-,D,A81B,9CBA,11016973,-88.0,-14.0
2020.02.27_17.31.50,-8.395194,51.92647,56,B,13,5G,-100,-15,-1.0,12,-111,5255,80,D,-,-,-,-,-,D,A81B,9CBA,11016973,-94.0,-15.0
2020.02.27_17.31.50,-8.395438,51.925458,58,B,13,5G,-100,-15,-1.0,12,-113,5255,80,D,-,-,-,-,-,D,A81B,9CBA,11016973,-94.0,-15.0
2020.02.27_17.31.51,-8.395438,51.925458,58,B,13,5G,-100,-15,-1.0,12,-113,3616,61,D,-,-,-,-,-,D,A81B,9CBA,11016973,-94.0,-15.0
2020.02.27_17.31.52,-8.395438,51.925458,58,B,13,5G,-102,-14,0.0,12,-113,3032,43,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-15.0
2020.02.27_17.31.53,-8.395438,51.925458,58,B,13,5G,-102,-14,0.0,12,-111,3890,49,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-15.0
2020.02.27_17.31.54,-8.395438,51.925458,58,B,13,5G,-99,-15,-7.0,13,-113,2815,53,D,-,-,-,-,-,D,A81B,9CBA,11016973,-97.0,-15.0
2020.02.27_17.31.56,-8.395438,51.925458,58,B,13,5G,-99,-15,-7.0,13,-111,3775,55,D,-,-,-,-,-,D,A81B,9CBA,11016973,-97.0,-15.0
2020.02.27_17.31.56,-8.394942,51.924594,61,B,13,5G,-99,-15,-7.0,13,-111,3775,55,D,-,-,-,-,-,D,A81B,9CBA,11016973,-97.0,-15.0
2020.02.27_17.31.57,-8.394942,51.924594,61,B,13,5G,-99,-13,1.0,14,-111,3225,53,D,-,-,-,-,-,D,A81B,9CBA,11016973,-97.0,-14.0
2020.02.27_17.31.59,-8.394942,51.924594,61,B,13,5G,-103,-16,-6.0,12,-113,852,9,D,-,-,-,-,-,D,A81B,9CBA,11016973,-101.0,-14.0
2020.02.27_17.32.00,-8.394942,51.924594,61,B,13,5G,-103,-16,-6.0,12,-113,2,3,D,81.0,71.0,94.0,10.0,0.0,D,A81B,9CBA,11016973,-101.0,-14.0
2020.02.27_17.32.00,-8.394942,51.924594,61,B,13,5G,-103,-16,-6.0,12,-113,2,3,D,-,-,-,-,-,D,A81B,9CBA,11016973,-101.0,-14.0
2020.02.27_17.32.01,-8.394942,51.924594,61,B,13,5G,-106,-18,-6.0,10,-113,844,27,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-14.0
2020.02.27_17.32.03,-8.394942,51.924594,61,B,13,5G,-106,-18,-6.0,10,-113,413,18,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-14.0
2020.02.27_17.32.03,-8.394178,51.923678,57,B,13,5G,-106,-18,-6.0,10,-113,413,18,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-14.0
2020.02.27_17.32.04,-8.394178,51.923678,57,B,13,5G,-108,-17,-8.0,9,-113,636,25,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-14.0
2020.02.27_17.32.05,-8.394178,51.923678,57,B,13,5G,-108,-17,-8.0,9,-113,345,12,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-14.0
2020.02.27_17.32.06,-8.394178,51.923678,57,B,13,5G,-110,-17,-4.0,9,-113,1438,49,D,-,-,-,-,-,D,A81B,9CBA,11016973,-104.0,-17.0
2020.02.27_17.32.07,-8.394178,51.923678,57,B,13,5G,-110,-17,-4.0,9,-113,458,18,D,-,-,-,-,-,D,A81B,9CBA,11016973,-104.0,-17.0
2020.02.27_17.32.09,-8.394178,51.923678,57,B,13,5G,-106,-18,-8.0,9,-113,437,23,D,-,-,-,-,-,D,A81B,9CBA,11016973,-104.0,-17.0
2020.02.27_17.32.10,-8.394178,51.923678,57,B,13,5G,-106,-18,-8.0,9,-113,640,30,D,-,-,-,-,-,D,A81B,9CBA,11016973,-104.0,-17.0
2020.02.27_17.32.10,-8.394282,51.922771000000004,53,B,13,5G,-106,-18,-8.0,9,-113,640,30,D,-,-,-,-,-,D,A81B,9CBA,11016973,-104.0,-17.0
2020.02.27_17.32.11,-8.394282,51.922771000000004,53,B,13,5G,-105,-15,-6.0,10,-109,2621,84,D,-,-,-,-,-,D,A81B,9CBA,11016973,-99.0,-16.0
2020.02.27_17.32.13,-8.394282,51.922771000000004,53,B,13,5G,-101,-18,-11.0,13,-107,784,9,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-15.0
2020.02.27_17.32.14,-8.394282,51.922771000000004,53,B,13,5G,-101,-18,-11.0,13,-107,784,9,D,72.0,72.0,73.0,0.0,0.0,D,A81B,9CBA,11016973,-95.0,-15.0
2020.02.27_17.32.14,-8.394282,51.922771000000004,53,B,13,5G,-101,-18,-11.0,13,-111,2699,51,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-15.0
2020.02.27_17.32.16,-8.394282,51.922771000000004,53,B,13,5G,-104,-15,-5.0,12,-111,882,33,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-16.0
2020.02.27_17.32.17,-8.394282,51.922771000000004,53,B,13,5G,-104,-15,-5.0,12,-113,614,26,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-16.0
2020.02.27_17.32.17,-8.394826,51.921890999999995,53,B,13,5G,-104,-15,-5.0,12,-113,614,26,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-16.0
2020.02.27_17.32.18,-8.394826,51.921890999999995,53,B,13,5G,-106,-18,-4.0,10,-113,2788,85,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-16.0
2020.02.27_17.32.19,-8.394826,51.921890999999995,53,B,13,5G,-106,-18,-4.0,10,-113,4714,106,D,-,-,-,-,-,D,A81B,9CBA,11016973,-100.0,-16.0
2020.02.27_17.32.20,-8.394826,51.921890999999995,53,B,13,5G,-108,-17,-8.0,11,-113,3649,44,D,-,-,-,-,-,D,A81B,9CBA,11016973,-103.0,-16.0
2020.02.27_17.32.22,-8.394826,51.921890999999995,53,B,13,5G,-108,-17,-8.0,11,-113,924,15,D,-,-,-,-,-,D,A81B,9CBA,11016973,-103.0,-16.0
2020.02.27_17.32.23,-8.394826,51.921890999999995,53,B,13,5G,-109,-19,-4.0,9,-113,222,4,D,-,-,-,-,-,D,A81B,9CBA,11016973,-106.0,-17.0
2020.02.27_17.32.24,-8.394826,51.921890999999995,53,B,13,5G,-109,-19,-4.0,9,-113,586,10,D,-,-,-,-,-,D,A81B,9CBA,11016973,-106.0,-17.0
2020.02.27_17.32.25,-8.394826,51.921890999999995,53,B,13,5G,-109,-18,-8.0,7,-113,847,20,D,-,-,-,-,-,D,A81B,9CBA,11016973,-106.0,-17.0
2020.02.27_17.32.25,-8.395648,51.921008,55,B,13,5G,-109,-18,-8.0,7,-113,847,20,D,-,-,-,-,-,D,A81B,9CBA,11016973,-106.0,-17.0
2020.02.27_17.32.26,-8.395648,51.921008,55,B,13,5G,-109,-18,-8.0,7,-113,768,16,D,-,-,-,-,-,D,A81B,9CBA,11016973,-106.0,-17.0
2020.02.27_17.32.27,-8.395648,51.921008,55,B,13,5G,-112,-19,-7.0,8,-113,231,4,D,-,-,-,-,-,D,A81B,9CBA,11016973,-108.0,-17.0
2020.02.27_17.32.28,-8.395648,51.921008,55,B,13,5G,-112,-19,-7.0,8,-113,231,4,D,105.0,87.0,118.0,12.0,20.0,D,A81B,9CBA,11016973,-108.0,-17.0
2020.02.27_17.32.29,-8.395648,51.921008,55,B,13,5G,-112,-19,-7.0,8,-113,37,7,D,-,-,-,-,-,D,A81B,9CBA,11016973,-108.0,-17.0
2020.02.27_17.32.30,-8.395648,51.921008,55,B,13,5G,-113,-16,-7.0,10,-111,2067,86,D,-,-,-,-,-,D,A81B,9CBA,11016973,-109.0,-16.0
2020.02.27_17.32.31,-8.395648,51.921008,55,B,13,5G,-113,-16,-7.0,10,-111,2916,107,D,-,-,-,-,-,D,A81B,9CBA,11016973,-109.0,-16.0
2020.02.27_17.32.32,-8.395648,51.921008,55,B,13,5G,-111,-18,-6.0,11,-111,2365,83,D,-,-,-,-,-,D,A81B,9CBA,11016973,-110.0,-16.0
2020.02.27_17.32.32,-8.396506,51.920272,50,B,13,5G,-111,-18,-6.0,11,-111,2365,83,D,-,-,-,-,-,D,A81B,9CBA,11016973,-110.0,-16.0
2020.02.27_17.32.33,-8.396506,51.920272,50,B,13,5G,-111,-18,-6.0,11,-111,1920,41,D,-,-,-,-,-,D,A81B,9CBA,11016973,-110.0,-16.0
2020.02.27_17.32.34,-8.396506,51.920272,50,B,3,LTE,-104,-15,-6.0,5,-109,2602,49,D,-,-,-,-,-,3,A81B,9CBA,11016963,-,-
2020.02.27_17.32.36,-8.396506,51.920272,50,B,3,LTE,-104,-15,-6.0,5,-105,1487,27,D,-,-,-,-,-,3,A81B,9CBA,11016963,-,-
2020.02.27_17.32.37,-8.396506,51.920272,50,B,3,LTE,-102,-16,-5.0,5,-103,1599,39,D,-,-,-,-,-,3,A81B,9CBA,11016963,-103.0,-16.0
2020.02.27_17.32.38,-8.396506,51.920272,50,B,3,LTE,-102,-16,-5.0,5,-107,1524,30,D,-,-,-,-,-,3,A81B,9CBA,11016963,-103.0,-16.0
2020.02.27_17.32.39,-8.396506,51.920272,50,B,3,LTE,-105,-16,-5.0,5,-107,1319,28,D,-,-,-,-,-,3,A81B,9CBA,11016963,-107.0,-16.0
2020.02.27_17.32.40,-8.396506,51.920272,50,B,3,LTE,-105,-16,-5.0,5,-107,1409,30,D,-,-,-,-,-,3,A81B,9CBA,11016963,-107.0,-16.0
2020.02.27_17.32.40,-8.396379,51.919315999999995,44,B,3,LTE,-105,-16,-5.0,5,-107,1409,30,D,-,-,-,-,-,3,A81B,9CBA,11016963,-107.0,-16.0
2020.02.27_17.32.41,-8.396379,51.919315999999995,44,B,3,LTE,-106,-17,-6.0,5,-105,548,10,D,-,-,-,-,-,3,A81B,9CBA,11016963,-102.0,-15.0
2020.02.27_17.32.42,-8.396379,51.919315999999995,44,B,3,LTE,-106,-17,-6.0,5,-105,548,10,D,89.0,72.0,106.0,12.0,0.0,3,A81B,9CBA,11016963,-102.0,-15.0
2020.02.27_17.32.42,-8.396379,51.919315999999995,44,B,3,LTE,-106,-17,-6.0,5,-107,216,13,D,-,-,-,-,-,3,A81B,9CBA,11016963,-102.0,-15.0
2020.02.27_17.32.44,-8.396379,51.919315999999995,44,B,3,LTE,-107,-18,-7.0,4,-107,671,24,D,-,-,-,-,-,3,A81B,9CBA,11016963,-103.0,-17.0
2020.02.27_17.32.45,-8.396379,51.919315999999995,44,B,3,LTE,-107,-18,-7.0,4,-107,838,31,D,-,-,-,-,-,3,A81B,9CBA,11016963,-103.0,-17.0
