Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.01.16_09.57.09,-8.506205,51.900914,1,B,13,5G,-91,-9,14.0,12,-91,18086,86,D,-,-,-,-,-,D,A705,9CBA,10945805,-91.0,-4.0
2020.01.16_09.57.11,-8.506205,51.900914,1,B,13,5G,-91,-9,14.0,12,-93,18969,89,D,-,-,-,-,-,D,A705,9CBA,10945805,-91.0,-4.0
2020.01.16_09.57.12,-8.506205,51.900914,1,B,13,5G,-88,-9,12.0,15,-91,14395,93,D,-,-,-,-,-,D,A705,9CBA,10945805,-92.0,-5.0
2020.01.16_09.57.13,-8.506205,51.900914,1,B,13,5G,-88,-9,12.0,15,-97,7862,47,D,-,-,-,-,-,D,A705,9CBA,10945805,-92.0,-5.0
2020.01.16_09.57.14,-8.506205,51.900914,1,B,13,5G,-89,-9,14.0,12,-89,2,2,D,70.0,67.0,75.0,3.0,0.0,D,A705,9CBA,10945805,-92.0,-5.0
2020.01.16_09.57.14,-8.506205,51.900914,1,B,13,5G,-89,-9,14.0,12,-89,2,2,D,-,-,-,-,-,D,A705,9CBA,10945805,-89.0,2147483647.0
2020.01.16_09.57.15,-8.506205,51.900914,1,B,13,5G,-89,-9,14.0,12,-81,15440,198,D,-,-,-,-,-,D,A705,9CBA,10945805,-89.0,2147483647.0
2020.01.16_09.57.16,-8.506205,51.900914,1,B,13,5G,-88,-13,6.0,10,-87,17579,77,D,-,-,-,-,-,D,A705,9CBA,10945805,-83.0,2147483647.0
2020.01.16_09.57.18,-8.506205,51.900914,1,B,13,5G,-88,-13,6.0,10,-97,15908,94,D,-,-,-,-,-,D,A705,9CBA,10945805,-83.0,2147483647.0
2020.01.16_09.57.19,-8.506205,51.900914,1,B,13,5G,-88,-9,15.0,11,-87,17737,81,D,-,-,-,-,-,D,A705,9CBA,10945805,-90.0,2147483647.0
2020.01.16_09.57.19,-8.504753,51.901014,47,B,13,5G,-88,-9,15.0,11,-87,17737,81,D,-,-,-,-,-,D,A705,9CBA,10945805,-90.0,2147483647.0
2020.01.16_09.57.20,-8.504753,51.901014,47,B,13,5G,-88,-9,15.0,11,-83,17159,76,D,-,-,-,-,-,D,A705,9CBA,10945805,-90.0,2147483647.0
2020.01.16_09.57.21,-8.504753,51.901014,47,B,13,5G,-83,-9,17.0,14,-83,16808,75,D,-,-,-,-,-,D,A705,9CBA,10945805,-82.0,-3.0
2020.01.16_09.57.22,-8.504753,51.901014,47,B,13,5G,-83,-9,17.0,14,-79,19569,91,D,-,-,-,-,-,D,A705,9CBA,10945805,-82.0,-3.0
2020.01.16_09.57.23,-8.504753,51.901014,47,B,13,5G,-82,-9,18.0,10,-79,18368,82,D,-,-,-,-,-,D,A705,9CBA,10945805,-81.0,-3.0
2020.01.16_09.57.24,-8.504753,51.901014,47,B,13,5G,-82,-9,18.0,10,-83,19053,90,D,-,-,-,-,-,D,A705,9CBA,10945805,-81.0,-3.0
2020.01.16_09.57.27,-8.504753,51.901014,47,B,13,5G,-83,-10,14.0,11,-83,11628,46,D,-,-,-,-,-,D,A705,9CBA,10945805,-82.0,-5.0
2020.01.16_09.57.28,-8.504753,51.901014,47,B,13,5G,-87,-8,12.0,14,-87,2,2,D,-,-,-,-,-,D,A705,9CBA,10945805,-85.0,-4.0
2020.01.16_09.57.28,-8.504753,51.901014,47,B,13,5G,-87,-8,12.0,14,-87,2,2,D,68.0,67.0,70.0,1.0,0.0,D,A705,9CBA,10945805,-85.0,-4.0
2020.01.16_09.57.29,-8.503239,51.901096,36,B,13,5G,-87,-8,12.0,14,-87,2,2,D,-,-,-,-,-,D,A705,9CBA,10945805,-85.0,-4.0
2020.01.16_09.57.29,-8.503239,51.901096,36,B,13,5G,-87,-8,12.0,14,-87,14645,158,D,-,-,-,-,-,D,A705,9CBA,10945805,-85.0,-4.0
2020.01.16_09.57.30,-8.503239,51.901096,36,B,13,5G,-78,-9,10.0,10,-83,17037,86,D,-,-,-,-,-,D,A705,9CBA,10945805,-83.0,-7.0
2020.01.16_09.57.31,-8.503239,51.901096,36,B,13,5G,-78,-9,10.0,10,-79,11168,73,D,-,-,-,-,-,D,A705,9CBA,10945805,-83.0,-7.0
2020.01.16_09.57.32,-8.503239,51.901096,36,B,13,5G,-81,-9,19.0,14,-87,14631,82,D,-,-,-,-,-,D,A705,9CBA,10945805,-85.0,-9.0
2020.01.16_09.57.34,-8.503239,51.901096,36,B,13,5G,-81,-9,19.0,14,-89,15157,81,D,-,-,-,-,-,D,A705,9CBA,10945805,-85.0,-9.0
2020.01.16_09.57.35,-8.503239,51.901096,36,B,13,5G,-83,-9,20.0,15,-95,6836,129,D,-,-,-,-,-,D,A705,9CBA,10945805,-89.0,-5.0
2020.01.16_09.57.36,-8.503239,51.901096,36,B,13,5G,-83,-9,20.0,15,-95,15470,78,D,-,-,-,-,-,D,A705,9CBA,10945805,-89.0,-5.0
2020.01.16_09.57.37,-8.503239,51.901096,36,B,13,5G,-96,-10,4.0,10,-95,11709,84,D,-,-,-,-,-,D,A705,9CBA,10945805,-96.0,-18.0
2020.01.16_09.57.38,-8.503239,51.901096,36,B,13,5G,-96,-10,4.0,10,-101,16819,84,D,-,-,-,-,-,D,A705,9CBA,10945805,-96.0,-18.0
2020.01.16_09.57.39,-8.501757000000001,51.901167,31,B,13,5G,-96,-10,4.0,10,-101,16819,84,D,-,-,-,-,-,D,A705,9CBA,10945805,-96.0,-18.0
2020.01.16_09.57.39,-8.501757000000001,51.901167,31,B,13,5G,-94,-11,3.0,12,-101,16318,87,D,-,-,-,-,-,D,A705,9CBA,10945805,-93.0,-13.0
2020.01.16_09.57.41,-8.501757000000001,51.901167,31,B,13,5G,-94,-11,3.0,12,-101,11302,56,D,-,-,-,-,-,D,A705,9CBA,10945805,-93.0,-13.0
2020.01.16_09.57.42,-8.501757000000001,51.901167,31,B,13,5G,-96,-10,5.0,11,-101,2,2,D,-,-,-,-,-,D,A705,9CBA,10945805,-93.0,-14.0
2020.01.16_09.57.42,-8.501757000000001,51.901167,31,B,13,5G,-96,-10,5.0,11,-101,2,2,D,74.0,69.0,81.0,4.0,0.0,D,A705,9CBA,10945805,-93.0,-14.0
2020.01.16_09.57.43,-8.501757000000001,51.901167,31,B,13,5G,-96,-10,5.0,11,-103,10257,154,D,-,-,-,-,-,D,A705,9CBA,10945805,-93.0,-14.0
2020.01.16_09.57.44,-8.501757000000001,51.901167,31,B,13,5G,-101,-16,-6.0,7,-107,16675,76,D,-,-,-,-,-,D,A705,9CBA,10945805,-99.0,-14.0
2020.01.16_09.57.45,-8.501757000000001,51.901167,31,B,13,5G,-101,-16,-6.0,7,-107,18440,87,D,-,-,-,-,-,D,A705,9CBA,10945805,-99.0,-14.0
2020.01.16_09.57.46,-8.501757000000001,51.901167,31,B,13,5G,-101,-17,-7.0,6,-107,19182,89,D,-,-,-,-,-,D,A705,9CBA,10945805,-91.0,-11.0
2020.01.16_09.57.48,-8.501757000000001,51.901167,31,B,13,5G,-101,-17,-7.0,6,-107,13340,77,D,-,-,-,-,-,D,A705,9CBA,10945805,-91.0,-11.0
2020.01.16_09.57.49,-8.501757000000001,51.901167,31,B,13,5G,-100,-18,-10.0,6,-107,16459,83,D,-,-,-,-,-,D,A705,9CBA,10945805,-99.0,-14.0
2020.01.16_09.57.51,-8.500182,51.901192,32,B,13,5G,-92,-15,-2.0,10,-107,14556,93,D,-,-,-,-,-,D,A705,9CBA,10945805,-92.0,-16.0
2020.01.16_09.57.52,-8.500182,51.901192,32,B,13,5G,-92,-15,-2.0,10,-107,18850,89,D,-,-,-,-,-,D,A705,9CBA,10945805,-92.0,-16.0
2020.01.16_09.57.53,-8.500182,51.901192,32,B,13,5G,-90,-12,1.0,14,-107,18015,86,D,-,-,-,-,-,D,A705,9CBA,10945805,-87.0,-16.0
2020.01.16_09.57.54,-8.500182,51.901192,32,B,13,5G,-90,-12,1.0,14,-107,12681,31,D,-,-,-,-,-,D,A705,9CBA,10945805,-87.0,-16.0
2020.01.16_09.57.56,-8.500182,51.901192,32,B,13,5G,-91,-12,-3.0,8,-107,94,11,D,-,-,-,-,-,D,A705,9CBA,10945805,-89.0,-17.0
2020.01.16_09.57.56,-8.500182,51.901192,32,B,13,5G,-91,-12,-3.0,8,-107,94,11,D,74.0,71.0,77.0,2.0,0.0,D,A705,9CBA,10945805,-89.0,-17.0
2020.01.16_09.57.57,-8.500182,51.901192,32,B,13,5G,-91,-12,-3.0,8,-107,9783,169,D,-,-,-,-,-,D,A705,9CBA,10945805,-89.0,-17.0
2020.01.16_09.57.58,-8.500182,51.901192,32,B,11,5G,-100,-20,-9.0,5,-101,1551,56,D,-,-,-,-,-,B,AAB6,9CBA,11187723,-85.0,-12.0
2020.01.16_09.57.59,-8.500182,51.901192,32,B,11,5G,-100,-20,-9.0,5,-101,7519,131,D,-,-,-,-,-,B,AAB6,9CBA,11187723,-85.0,-12.0
2020.01.16_09.58.00,-8.498603999999998,51.901138,37,B,11,5G,-100,-20,-9.0,5,-101,7519,131,D,-,-,-,-,-,B,AAB6,9CBA,11187723,-85.0,-12.0
2020.01.16_09.58.01,-8.498603999999998,51.901138,37,B,11,5G,-99,-18,-11.0,9,-101,7388,116,D,-,-,-,-,-,B,AACF,9CBA,11194123,-88.0,-14.0
2020.01.16_09.58.02,-8.498603999999998,51.901138,37,B,11,5G,-99,-18,-11.0,9,-103,7325,117,D,-,-,-,-,-,B,AACF,9CBA,11194123,-88.0,-14.0
2020.01.16_09.58.03,-8.498603999999998,51.901138,37,B,13,5G,-98,-15,-10.0,6,-103,7054,108,D,-,-,-,-,-,D,A705,9CBA,10945805,-,-
2020.01.16_09.58.04,-8.498603999999998,51.901138,37,B,13,5G,-98,-15,-10.0,6,-101,2725,34,D,-,-,-,-,-,D,A705,9CBA,10945805,-,-
2020.01.16_09.58.05,-8.498603999999998,51.901138,37,B,13,5G,-98,-13,-5.0,9,-109,7798,69,D,-,-,-,-,-,D,A705,9CBA,10945805,-91.0,-14.0
2020.01.16_09.58.07,-8.498603999999998,51.901138,37,B,13,5G,-98,-13,-5.0,9,-109,14101,78,D,-,-,-,-,-,D,A705,9CBA,10945805,-91.0,-14.0
2020.01.16_09.58.09,-8.498603999999998,51.901138,37,B,13,5G,-101,-14,-2.0,10,-113,569,0,D,-,-,-,-,-,D,A705,9CBA,10945805,-95.0,-13.0
2020.01.16_09.58.10,-8.498603999999998,51.901138,37,B,13,5G,-101,-14,-2.0,10,-113,569,0,D,72.0,69.0,75.0,2.0,0.0,D,A705,9CBA,10945805,-95.0,-13.0
2020.01.16_09.58.10,-8.497135,51.901091,37,B,13,5G,-101,-14,-2.0,10,-113,569,0,D,-,-,-,-,-,D,A705,9CBA,10945805,-95.0,-13.0
2020.01.16_09.58.10,-8.497135,51.901091,37,B,13,5G,-101,-15,-5.0,6,-113,2,4,D,-,-,-,-,-,D,A705,9CBA,10945805,-103.0,-18.0
2020.01.16_09.58.11,-8.497135,51.901091,37,B,13,5G,-101,-15,-5.0,6,-113,13174,188,D,-,-,-,-,-,D,A705,9CBA,10945805,-103.0,-18.0
2020.01.16_09.58.13,-8.497135,51.901091,37,B,13,5G,-103,-14,-6.0,10,-113,13918,74,D,-,-,-,-,-,D,A705,9CBA,10945805,-92.0,-14.0
2020.01.16_09.58.14,-8.497135,51.901091,37,B,13,5G,-103,-14,-6.0,10,-111,9113,47,D,-,-,-,-,-,D,A705,9CBA,10945805,-92.0,-14.0
2020.01.16_09.58.15,-8.497135,51.901091,37,B,13,5G,-102,-16,-2.0,9,-113,14012,83,D,-,-,-,-,-,D,A705,9CBA,10945805,-93.0,-11.0
2020.01.16_09.58.16,-8.497135,51.901091,37,B,13,5G,-102,-16,-2.0,9,-113,10752,94,D,-,-,-,-,-,D,A705,9CBA,10945805,-93.0,-11.0
2020.01.16_09.58.17,-8.497135,51.901091,37,B,13,5G,-104,-17,-9.0,8,-113,6914,46,D,-,-,-,-,-,D,A705,9CBA,10945805,-96.0,-14.0
2020.01.16_09.58.18,-8.497135,51.901091,37,B,13,5G,-104,-17,-9.0,8,-113,8230,76,D,-,-,-,-,-,D,A705,9CBA,10945805,-96.0,-14.0
2020.01.16_09.58.20,-8.497135,51.901091,37,B,11,5G,-102,-17,-12.0,6,-103,3662,31,D,-,-,-,-,-,B,AACF,9CBA,11194123,-104.0,-19.0
2020.01.16_09.58.21,-8.495553,51.901082,37,B,11,5G,-102,-17,-12.0,6,-103,3662,31,D,-,-,-,-,-,B,AACF,9CBA,11194123,-104.0,-19.0
2020.01.16_09.58.21,-8.495553,51.901082,37,B,11,5G,-102,-17,-12.0,6,-103,8396,97,D,-,-,-,-,-,B,AACF,9CBA,11194123,-104.0,-19.0
2020.01.16_09.58.22,-8.495553,51.901082,37,B,11,5G,-107,-18,-7.0,5,-107,6818,78,D,-,-,-,-,-,B,AACF,9CBA,11194123,-96.0,-10.0
2020.01.16_09.58.23,-8.495553,51.901082,37,B,11,5G,-107,-18,-7.0,5,-109,602,2,D,-,-,-,-,-,B,AACF,9CBA,11194123,-96.0,-10.0
2020.01.16_09.58.24,-8.495553,51.901082,37,B,11,5G,-107,-18,-7.0,5,-109,602,2,D,73.0,65.0,91.0,11.0,0.0,B,AACF,9CBA,11194123,-96.0,-10.0
2020.01.16_09.58.24,-8.495553,51.901082,37,B,11,5G,-102,-16,-5.0,7,-103,5289,178,D,-,-,-,-,-,B,AACF,9CBA,11194123,-87.0,-9.0
2020.01.16_09.58.26,-8.495553,51.901082,37,B,11,5G,-102,-16,-5.0,7,-105,8233,126,D,-,-,-,-,-,B,AACF,9CBA,11194123,-87.0,-9.0
2020.01.16_09.58.27,-8.495553,51.901082,37,B,11,5G,-107,-18,-5.0,6,-107,8117,127,D,-,-,-,-,-,B,AACF,9CBA,11194123,-94.0,-10.0
2020.01.16_09.58.28,-8.495553,51.901082,37,B,11,5G,-107,-18,-5.0,6,-107,3074,47,D,-,-,-,-,-,B,AACF,9CBA,11194123,-94.0,-10.0
2020.01.16_09.58.29,-8.495553,51.901082,37,B,12,5G,-109,-19,-8.0,6,-109,3734,54,D,-,-,-,-,-,C,A705,9CBA,10945804,-109.0,-19.0
2020.01.16_09.58.30,-8.495553,51.901082,37,B,12,5G,-109,-19,-8.0,6,-105,7521,100,D,-,-,-,-,-,C,A705,9CBA,10945804,-109.0,-19.0
2020.01.16_09.58.31,-8.495553,51.901082,37,B,12,5G,-106,-19,-8.0,6,-105,3712,57,D,-,-,-,-,-,C,A705,9CBA,10945804,-95.0,-13.0
2020.01.16_09.58.33,-8.495553,51.901082,37,B,12,5G,-106,-19,-8.0,6,-107,9196,132,D,-,-,-,-,-,C,A705,9CBA,10945804,-95.0,-13.0
2020.01.16_09.58.34,-8.495553,51.901082,37,B,11,5G,-104,-18,-5.0,6,-107,6825,68,D,-,-,-,-,-,B,AACF,9CBA,11194123,-,-
2020.01.16_09.58.35,-8.495553,51.901082,37,B,11,5G,-104,-18,-5.0,6,-103,15184,185,D,-,-,-,-,-,B,AACF,9CBA,11194123,-,-
2020.01.16_09.58.36,-8.495553,51.901082,37,B,11,5G,-96,-19,-3.0,15,-97,22946,216,D,-,-,-,-,-,B,AACF,9CBA,11194123,-86.0,-13.0
2020.01.16_09.58.37,-8.495553,51.901082,37,B,11,5G,-96,-19,-3.0,15,-91,1,1,D,-,-,-,-,-,B,AACF,9CBA,11194123,-86.0,-13.0
2020.01.16_09.58.37,-8.495553,51.901082,37,B,11,5G,-96,-19,-3.0,15,-91,1,1,D,70.0,65.0,82.0,7.0,0.0,B,AACF,9CBA,11194123,-86.0,-13.0
2020.01.16_09.58.38,-8.495553,51.901082,37,B,11,5G,-87,-12,4.0,14,-87,8690,233,D,-,-,-,-,-,B,AACF,9CBA,11194123,-89.0,-12.0
2020.01.16_09.58.39,-8.494247999999999,51.901540000000004,35,B,11,5G,-87,-12,4.0,14,-85,8690,233,D,-,-,-,-,-,B,AACF,9CBA,11194123,-89.0,-12.0
2020.01.16_09.58.40,-8.494247999999999,51.901540000000004,35,B,11,5G,-87,-12,4.0,14,-85,7262,38,D,-,-,-,-,-,B,AACF,9CBA,11194123,-89.0,-12.0
2020.01.16_09.58.41,-8.494247999999999,51.901540000000004,35,B,11,5G,-84,-13,4.0,9,-101,22804,77,D,-,-,-,-,-,B,AACF,9CBA,11194123,-79.0,-12.0
2020.01.16_09.58.42,-8.494247999999999,51.901540000000004,35,B,11,5G,-84,-13,4.0,9,-103,24557,73,D,-,-,-,-,-,B,AACF,9CBA,11194123,-79.0,-12.0
2020.01.16_09.58.43,-8.494247999999999,51.901540000000004,35,B,11,5G,-79,-12,-2.0,9,-103,21831,70,D,-,-,-,-,-,B,AACF,9CBA,11194123,-81.0,-13.0
2020.01.16_09.58.44,-8.494247999999999,51.901540000000004,35,B,11,5G,-79,-12,-2.0,9,-105,6775,35,D,-,-,-,-,-,B,AACF,9CBA,11194123,-81.0,-13.0
2020.01.16_09.58.45,-8.494247999999999,51.901540000000004,35,B,12,5G,-89,-16,-13.0,6,-91,5002,68,D,-,-,-,-,-,C,A705,9CBA,10945804,-86.0,-13.0
2020.01.16_09.58.47,-8.494247999999999,51.901540000000004,35,B,12,5G,-89,-16,-13.0,6,-91,15827,84,D,-,-,-,-,-,C,A705,9CBA,10945804,-86.0,-13.0
2020.01.16_09.58.48,-8.494247999999999,51.901540000000004,35,B,12,5G,-84,-13,2.0,9,-91,11931,67,D,-,-,-,-,-,C,A705,9CBA,10945804,-88.0,-14.0
2020.01.16_09.58.50,-8.494871,51.902474,45,B,11,5G,-84,-15,-4.0,12,-91,0,0,D,-,-,-,-,-,B,A9C9,9CBA,11127051,-85.0,-13.0
2020.01.16_09.58.51,-8.494871,51.902474,45,B,11,5G,-84,-15,-4.0,12,-87,2,2,D,-,-,-,-,-,B,A9C9,9CBA,11127051,-85.0,-13.0
2020.01.16_09.58.52,-8.494871,51.902474,45,B,11,5G,-84,-15,-4.0,12,-87,2,2,D,119.0,66.0,274.0,89.0,20.0,B,A9C9,9CBA,11127051,-85.0,-13.0
2020.01.16_09.58.52,-8.494871,51.902474,45,B,12,5G,-83,-11,-4.0,6,-85,4714,85,D,-,-,-,-,-,C,A705,9CBA,10945804,-85.0,-5.0
2020.01.16_09.58.54,-8.494871,51.902474,45,B,12,5G,-83,-11,-4.0,6,-77,5513,111,D,-,-,-,-,-,C,A705,9CBA,10945804,-85.0,-5.0
2020.01.16_09.58.55,-8.494871,51.902474,45,B,12,5G,-73,-9,16.0,12,-75,7147,81,D,-,-,-,-,-,C,A705,9CBA,10945804,-78.0,-3.0
2020.01.16_09.58.56,-8.494871,51.902474,45,B,12,5G,-73,-9,16.0,12,-79,13533,128,D,-,-,-,-,-,C,A705,9CBA,10945804,-78.0,-3.0
2020.01.16_09.58.57,-8.495524000000001,51.903346,42,B,12,5G,-73,-9,16.0,12,-81,13533,128,D,-,-,-,-,-,C,A705,9CBA,10945804,-78.0,-3.0
2020.01.16_09.58.57,-8.495524000000001,51.903346,42,B,12,5G,-73,-8,18.0,15,-81,15040,81,D,-,-,-,-,-,C,A705,9CBA,10945804,-80.0,2147483647.0
2020.01.16_09.58.58,-8.495524000000001,51.903346,42,B,12,5G,-73,-8,18.0,15,-81,10687,50,D,-,-,-,-,-,C,A705,9CBA,10945804,-80.0,2147483647.0
2020.01.16_09.58.59,-8.495524000000001,51.903346,42,B,12,5G,-65,-8,19.0,15,-79,7623,62,D,-,-,-,-,-,C,A705,9CBA,10945804,-78.0,-4.0
2020.01.16_09.59.00,-8.495524000000001,51.903346,42,B,12,5G,-65,-8,19.0,15,-81,3417,60,D,-,-,-,-,-,C,A705,9CBA,10945804,-78.0,-4.0
2020.01.16_09.59.02,-8.495524000000001,51.903346,42,B,12,5G,-70,-8,14.0,12,-81,5018,46,D,-,-,-,-,-,C,A705,9CBA,10945804,-80.0,-4.0
2020.01.16_09.59.03,-8.495524000000001,51.903346,42,B,12,5G,-70,-8,14.0,12,-83,5297,62,D,-,-,-,-,-,C,A705,9CBA,10945804,-80.0,-4.0
2020.01.16_09.59.04,-8.495524000000001,51.903346,42,B,12,5G,-72,-9,15.0,14,-83,1823,21,D,-,-,-,-,-,C,A705,9CBA,10945804,-82.0,-5.0
2020.01.16_09.59.05,-8.495524000000001,51.903346,42,B,12,5G,-72,-9,15.0,14,-79,0,1,D,-,-,-,-,-,C,A705,9CBA,10945804,-82.0,-5.0
2020.01.16_09.59.06,-8.495524000000001,51.903346,42,B,12,5G,-72,-9,15.0,14,-79,0,1,D,114.0,66.0,153.0,36.0,40.0,C,A705,9CBA,10945804,-82.0,-5.0
2020.01.16_09.59.06,-8.495524000000001,51.903346,42,B,12,5G,-74,-9,8.0,9,-79,90,8,D,-,-,-,-,-,C,A705,9CBA,10945804,-79.0,2147483647.0
2020.01.16_09.59.07,-8.495524000000001,51.903346,42,B,12,5G,-74,-9,8.0,9,-77,711,22,D,-,-,-,-,-,C,A705,9CBA,10945804,-79.0,2147483647.0
2020.01.16_09.59.08,-8.495524000000001,51.903346,42,B,12,5G,-74,-10,9.0,13,-77,4670,128,D,-,-,-,-,-,C,A705,9CBA,10945804,-78.0,2147483647.0
2020.01.16_09.59.10,-8.495524000000001,51.903346,42,B,12,5G,-74,-10,9.0,13,-73,3014,87,D,-,-,-,-,-,C,A705,9CBA,10945804,-78.0,2147483647.0
2020.01.16_09.59.11,-8.495524000000001,51.903346,42,B,12,5G,-66,-10,13.0,11,-69,866,29,D,-,-,-,-,-,C,A705,9CBA,10945804,-63.0,2147483647.0
2020.01.16_09.59.12,-8.496179,51.90424,40,B,12,5G,-66,-10,13.0,11,-81,866,29,D,-,-,-,-,-,C,A705,9CBA,10945804,-63.0,2147483647.0
2020.01.16_09.59.12,-8.496179,51.90424,40,B,12,5G,-66,-10,13.0,11,-87,8184,99,D,-,-,-,-,-,C,A705,9CBA,10945804,-63.0,2147483647.0
2020.01.16_09.59.13,-8.496179,51.90424,40,B,12,5G,-84,-15,-3.0,11,-87,3393,61,D,-,-,-,-,-,C,A705,9CBA,10945804,-85.0,-3.0
2020.01.16_09.59.14,-8.496179,51.90424,40,B,12,5G,-84,-15,-3.0,11,-87,1729,33,D,-,-,-,-,-,C,A705,9CBA,10945804,-85.0,-3.0
2020.01.16_09.59.15,-8.496179,51.90424,40,B,11,5G,-86,-15,-10.0,6,-87,983,11,D,-,-,-,-,-,B,A705,9CBA,10945803,-,-
2020.01.16_09.59.17,-8.496179,51.90424,40,B,11,5G,-86,-15,-10.0,6,-89,1851,29,D,-,-,-,-,-,B,A705,9CBA,10945803,-,-
2020.01.16_09.59.19,-8.496179,51.90424,40,B,11,5G,-87,-11,5.0,12,-89,452,5,D,-,-,-,-,-,B,A705,9CBA,10945803,-87.0,-15.0
2020.01.16_09.59.20,-8.496179,51.90424,40,B,11,5G,-87,-11,5.0,12,-89,452,5,D,72.0,65.0,89.0,10.0,0.0,B,A705,9CBA,10945803,-87.0,-15.0
2020.01.16_09.59.20,-8.496263,51.90518,53,B,11,5G,-87,-11,5.0,12,-89,452,5,D,-,-,-,-,-,B,A705,9CBA,10945803,-87.0,-15.0
2020.01.16_09.59.20,-8.496263,51.90518,53,B,11,5G,-87,-9,9.0,10,-89,2180,49,D,-,-,-,-,-,B,A705,9CBA,10945803,-87.0,-17.0
2020.01.16_09.59.21,-8.496263,51.90518,53,B,11,5G,-87,-9,9.0,10,-97,15099,185,D,-,-,-,-,-,B,A705,9CBA,10945803,-87.0,-17.0
2020.01.16_09.59.22,-8.496263,51.90518,53,B,11,5G,-91,-9,1.0,11,-97,14890,76,D,-,-,-,-,-,B,A705,9CBA,10945803,-97.0,-14.0
2020.01.16_09.59.23,-8.496263,51.90518,53,B,11,5G,-91,-9,1.0,11,-95,16057,69,D,-,-,-,-,-,B,A705,9CBA,10945803,-97.0,-14.0
2020.01.16_09.59.25,-8.496263,51.90518,53,B,11,5G,-94,-9,4.0,12,-99,16250,82,D,-,-,-,-,-,B,A705,9CBA,10945803,-99.0,-14.0
2020.01.16_09.59.26,-8.496263,51.90518,53,B,11,5G,-94,-9,4.0,12,-101,16302,78,D,-,-,-,-,-,B,A705,9CBA,10945803,-99.0,-14.0
2020.01.16_09.59.27,-8.496244,51.906090999999996,48,B,11,5G,-94,-9,4.0,12,-101,10999,81,D,-,-,-,-,-,B,A705,9CBA,10945803,-99.0,-14.0
2020.01.16_09.59.27,-8.496244,51.906090999999996,48,B,11,5G,-95,-10,0.0,13,-101,10999,81,D,-,-,-,-,-,B,A705,9CBA,10945803,-100.0,-12.0
