Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.16_14.23.41,-8.396001,51.886804999999995,1,B,12,5G,-90,-15,-8.0,12,-83,248354,230,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-19.0
2019.12.16_14.23.42,-8.396001,51.886804999999995,1,B,12,5G,-90,-15,-8.0,12,-83,237666,254,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-19.0
2019.12.16_14.23.43,-8.396001,51.886804999999995,1,B,12,5G,-90,-12,-1.0,11,-85,220148,303,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,-15.0
2019.12.16_14.23.44,-8.396001,51.886804999999995,1,B,12,5G,-90,-12,-1.0,10,-,224147,263,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,-15.0
2019.12.16_14.23.45,-8.396001,51.886804999999995,1,B,12,5G,-91,-12,1.0,10,-,198879,303,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,-17.0
2019.12.16_14.23.47,-8.396001,51.886804999999995,1,B,12,5G,-91,-12,1.0,10,-,210793,276,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,-17.0
2019.12.16_14.23.48,-8.396001,51.886804999999995,1,B,12,5G,-92,-11,-1.0,13,-,167216,250,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,-13.0
2019.12.16_14.23.49,-8.396001,51.886804999999995,1,B,12,5G,-92,-11,-1.0,13,-,167216,250,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,-13.0
2019.12.16_14.23.50,-8.396001,51.886804999999995,1,B,12,5G,-91,-11,0.0,13,-,0,0,D,-,-,-,-,-,C,A709,9CBA,10946828,-93.0,-14.0
2019.12.16_14.23.50,-8.396001,51.886804999999995,1,B,12,5G,-91,-11,0.0,13,-,0,0,D,76.0,74.0,79.0,2.0,0.0,C,A709,9CBA,10946828,-93.0,-14.0
2019.12.16_14.23.51,-8.396001,51.886804999999995,1,B,12,5G,-91,-11,0.0,13,-,19015,195,D,-,-,-,-,-,C,A709,9CBA,10946828,-93.0,-14.0
2019.12.16_14.23.52,-8.396001,51.886804999999995,1,B,12,5G,-91,-10,-1.0,9,-87,111854,217,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-17.0
2019.12.16_14.23.53,-8.396001,51.886804999999995,1,B,12,5G,-91,-10,-1.0,4,-85,90027,227,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-17.0
2019.12.16_14.23.54,-8.396001,51.886804999999995,1,B,12,5G,-91,-18,-1.0,7,-87,107597,230,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-13.0
2019.12.16_14.23.55,-8.396001,51.886804999999995,1,B,12,5G,-91,-18,-1.0,7,-84,146130,422,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-13.0
2019.12.16_14.23.56,-8.396001,51.886804999999995,1,B,12,5G,-92,-16,-3.0,9,-78,104690,165,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-18.0
2019.12.16_14.23.58,-8.396001,51.886804999999995,1,B,12,5G,-92,-16,-3.0,9,-78,132619,441,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-18.0
2019.12.16_14.23.59,-8.396001,51.886804999999995,1,B,11,5G,-91,-19,-7.0,8,-83,132536,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-19.0
2019.12.16_14.24.00,-8.396001,51.886804999999995,1,B,11,5G,-91,-19,-7.0,8,-83,138136,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-19.0
2019.12.16_14.24.01,-8.396001,51.886804999999995,1,B,12,5G,-89,-17,-8.0,13,-,192803,328,D,-,-,-,-,-,C,A709,9CBA,10946828,-93.0,-18.0
2019.12.16_14.24.03,-8.396001,51.886804999999995,1,B,12,5G,-91,-14,-2.0,11,-81,49514,97,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-18.0
2019.12.16_14.24.04,-8.396001,51.886804999999995,1,B,12,5G,-91,-14,-2.0,11,-81,2,3,D,76.0,73.0,82.0,3.0,0.0,C,A709,9CBA,10946828,-92.0,-18.0
2019.12.16_14.24.04,-8.396001,51.886804999999995,1,B,12,5G,-91,-14,-2.0,11,-81,2,3,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-18.0
2019.12.16_14.24.06,-8.396001,51.886804999999995,1,B,12,5G,-91,-17,-3.0,6,-86,57460,346,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-19.0
2019.12.16_14.24.07,-8.396001,51.886804999999995,1,B,12,5G,-91,-17,-3.0,12,-88,68831,191,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-19.0
2019.12.16_14.24.08,-8.396001,51.886804999999995,1,B,12,5G,-94,-18,-3.0,12,-88,77250,215,D,-,-,-,-,-,C,A709,9CBA,10946828,-93.0,-19.0
2019.12.16_14.24.09,-8.396001,51.886804999999995,1,B,12,5G,-94,-18,-3.0,9,-,67354,230,D,-,-,-,-,-,C,A709,9CBA,10946828,-93.0,-19.0
2019.12.16_14.24.10,-8.396001,51.886804999999995,1,B,12,5G,-95,-17,-4.0,11,-,68716,234,D,-,-,-,-,-,C,A709,9CBA,10946828,-93.0,-18.0
2019.12.16_14.24.11,-8.396001,51.886804999999995,1,B,12,5G,-95,-17,-4.0,11,-,61517,150,D,-,-,-,-,-,C,A709,9CBA,10946828,-93.0,-18.0
2019.12.16_14.24.12,-8.396001,51.886804999999995,1,B,12,5G,-93,-17,-3.0,9,-88,95256,564,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-19.0
2019.12.16_14.24.13,-8.396001,51.886804999999995,1,B,12,5G,-93,-17,-3.0,10,-90,85727,227,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-19.0
2019.12.16_14.24.15,-8.396001,51.886804999999995,1,B,12,5G,-91,-17,-1.0,10,-90,88889,237,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,-20.0
2019.12.16_14.24.17,-8.396001,51.886804999999995,1,B,12,5G,-92,-16,-2.0,10,-90,68963,308,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-19.0
2019.12.16_14.24.18,-8.396001,51.886804999999995,1,B,12,5G,-92,-16,-2.0,10,-90,1,1,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-19.0
2019.12.16_14.24.18,-8.396001,51.886804999999995,1,B,12,5G,-92,-16,-2.0,10,-90,1,1,D,79.0,76.0,83.0,3.0,0.0,C,A709,9CBA,10946828,-95.0,-19.0
2019.12.16_14.24.19,-8.396001,51.886804999999995,1,B,12,5G,-88,-14,-1.0,10,-90,9902,137,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-19.0
2019.12.16_14.24.20,-8.396001,51.886804999999995,1,B,12,5G,-88,-14,-1.0,7,-,29694,133,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-19.0
2019.12.16_14.24.21,-8.396001,51.886804999999995,1,B,12,5G,-92,-15,-1.0,7,-,84286,224,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-17.0
2019.12.16_14.24.22,-8.396001,51.886804999999995,1,B,12,5G,-92,-15,-1.0,11,-93,63702,178,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-17.0
2019.12.16_14.24.24,-8.396001,51.886804999999995,1,B,12,5G,-95,-16,-3.0,11,-93,17500,208,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-17.0
2019.12.16_14.24.24,-8.394563,51.887059,23,B,12,5G,-95,-16,-3.0,8,-94,17500,208,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-17.0
2019.12.16_14.24.25,-8.394563,51.887059,23,B,12,5G,-95,-16,-3.0,8,-94,25509,144,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-17.0
2019.12.16_14.24.26,-8.394563,51.887059,23,B,12,5G,-92,-16,1.0,10,-,51660,190,D,-,-,-,-,-,C,A709,9CBA,10946828,-97.0,-18.0
2019.12.16_14.24.27,-8.394563,51.887059,23,B,12,5G,-92,-16,1.0,10,-,61714,196,D,-,-,-,-,-,C,A709,9CBA,10946828,-97.0,-18.0
2019.12.16_14.24.28,-8.394563,51.887059,23,B,12,5G,-94,-17,-1.0,10,-,72345,235,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-18.0
2019.12.16_14.24.29,-8.394563,51.887059,23,B,12,5G,-94,-17,-1.0,13,-,88389,235,D,-,-,-,-,-,C,A709,9CBA,10946828,-95.0,-18.0
2019.12.16_14.24.31,-8.394563,51.887059,23,B,12,5G,-94,-18,0.0,9,-94,7878,79,D,-,-,-,-,-,C,A709,9CBA,10946828,-107.0,-2.0
2019.12.16_14.24.32,-8.394563,51.887059,23,B,12,5G,-94,-18,0.0,9,-94,7878,79,D,85.0,72.0,99.0,13.0,0.0,C,A709,9CBA,10946828,-107.0,-2.0
2019.12.16_14.24.32,-8.394563,51.887059,23,B,12,5G,-90,-10,5.0,9,-94,905,23,D,-,-,-,-,-,C,A709,9CBA,10946828,-97.0,-17.0
2019.12.16_14.24.34,-8.394563,51.887059,23,B,12,5G,-90,-10,5.0,8,-,14493,193,D,-,-,-,-,-,C,A709,9CBA,10946828,-97.0,-17.0
2019.12.16_14.24.35,-8.394563,51.887059,23,B,12,5G,-89,-10,5.0,11,-94,12134,87,D,-,-,-,-,-,C,A709,9CBA,10946828,-108.0,-1.0
2019.12.16_14.24.36,-8.394563,51.887059,23,B,12,5G,-89,-10,5.0,9,-94,4209,39,D,-,-,-,-,-,C,A709,9CBA,10946828,-108.0,-1.0
2019.12.16_14.24.37,-8.394563,51.887059,23,B,12,5G,-89,-10,6.0,9,-94,2339,32,D,-,-,-,-,-,C,A709,9CBA,10946828,-105.0,0.0
2019.12.16_14.24.38,-8.394563,51.887059,23,B,12,5G,-89,-10,6.0,9,-94,1689,27,D,-,-,-,-,-,C,A709,9CBA,10946828,-105.0,0.0
2019.12.16_14.24.39,-8.394563,51.887059,23,B,12,5G,-90,-8,3.0,9,-94,31082,166,D,-,-,-,-,-,C,A709,9CBA,10946828,-106.0,0.0
2019.12.16_14.24.40,-8.394563,51.887059,23,B,12,5G,-90,-8,3.0,9,-94,48697,126,D,-,-,-,-,-,C,A709,9CBA,10946828,-106.0,0.0
2019.12.16_14.24.41,-8.394563,51.887059,23,B,12,5G,-88,-9,6.0,9,-94,40565,177,D,-,-,-,-,-,C,A709,9CBA,10946828,-102.0,0.0
2019.12.16_14.24.42,-8.394563,51.887059,23,B,12,5G,-88,-9,6.0,7,-94,12464,229,D,-,-,-,-,-,C,A709,9CBA,10946828,-102.0,0.0
2019.12.16_14.24.43,-8.394563,51.887059,23,B,12,5G,-91,-13,2.0,7,-94,1172,29,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,0.0
2019.12.16_14.24.45,-8.394563,51.887059,23,B,12,5G,-91,-13,2.0,7,-94,8800,145,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,0.0
2019.12.16_14.24.46,-8.394563,51.887059,23,B,12,5G,-88,-14,8.0,7,-94,1,1,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,0.0
2019.12.16_14.24.46,-8.394563,51.887059,23,B,12,5G,-88,-14,8.0,7,-94,1,1,D,76.0,73.0,80.0,3.0,0.0,C,A709,9CBA,10946828,-94.0,0.0
2019.12.16_14.24.47,-8.394563,51.887059,23,B,12,5G,-88,-14,8.0,7,-94,21529,256,D,-,-,-,-,-,C,A709,9CBA,10946828,-94.0,0.0
2019.12.16_14.24.48,-8.394563,51.887059,23,B,12,5G,-81,-15,7.0,12,-90,64331,187,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-1.0
2019.12.16_14.24.49,-8.394563,51.887059,23,B,12,5G,-81,-15,7.0,12,-93,91381,248,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-1.0
2019.12.16_14.24.50,-8.394563,51.887059,23,B,12,5G,-87,-15,3.0,13,-89,55062,699,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-1.0
2019.12.16_14.24.51,-8.394563,51.887059,23,B,12,5G,-87,-15,3.0,12,-,72963,231,D,-,-,-,-,-,C,A709,9CBA,10946828,-91.0,-1.0
2019.12.16_14.24.52,-8.394563,51.887059,23,B,12,5G,-93,-20,1.0,12,-,71265,162,D,-,-,-,-,-,C,A709,9CBA,10946828,-100.0,-7.0
2019.12.16_14.24.54,-8.394563,51.887059,23,B,12,5G,-93,-20,1.0,11,-83,98050,204,D,-,-,-,-,-,C,A709,9CBA,10946828,-100.0,-7.0
2019.12.16_14.24.55,-8.394563,51.887059,23,B,12,5G,-90,-17,-1.0,11,-83,67675,141,D,-,-,-,-,-,C,A709,9CBA,10946828,-96.0,-7.0
2019.12.16_14.24.56,-8.394563,51.887059,23,B,12,5G,-90,-17,-1.0,11,-83,113929,325,D,-,-,-,-,-,C,A709,9CBA,10946828,-96.0,-7.0
2019.12.16_14.24.57,-8.394563,51.887059,23,B,12,5G,-90,-18,1.0,11,-83,126688,211,D,-,-,-,-,-,C,A709,9CBA,10946828,-90.0,-18.0
2019.12.16_14.24.57,-8.395997999999999,51.887279,20,B,12,5G,-90,-18,1.0,11,-83,126688,211,D,-,-,-,-,-,C,A709,9CBA,10946828,-90.0,-18.0
2019.12.16_14.24.59,-8.395997999999999,51.887279,20,B,11,5G,-86,-12,-4.0,10,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-13.0
2019.12.16_14.25.00,-8.395997999999999,51.887279,20,B,11,5G,-86,-12,-4.0,9,-81,0,0,D,75.0,73.0,76.0,1.0,0.0,B,A4DF,9CBA,10805003,-87.0,-13.0
2019.12.16_14.25.00,-8.395997999999999,51.887279,20,B,11,5G,-86,-12,-4.0,9,-81,2060,37,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-13.0
2019.12.16_14.25.01,-8.395997999999999,51.887279,20,B,12,5G,-88,-15,-12.0,7,-79,10062,158,D,-,-,-,-,-,C,A709,9CBA,10946828,-,-
2019.12.16_14.25.03,-8.395997999999999,51.887279,20,B,12,5G,-88,-15,-12.0,10,-77,17574,87,D,-,-,-,-,-,C,A709,9CBA,10946828,-,-
2019.12.16_14.25.04,-8.395997999999999,51.887279,20,B,12,5G,-89,-12,-5.0,10,-77,18737,89,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-14.0
2019.12.16_14.25.05,-8.395997999999999,51.887279,20,B,12,5G,-89,-12,-5.0,8,-75,20441,89,D,-,-,-,-,-,C,A709,9CBA,10946828,-92.0,-14.0
2019.12.16_14.25.06,-8.395997999999999,51.887279,20,B,12,5G,-84,-11,1.0,14,-73,19095,73,D,-,-,-,-,-,C,A709,9CBA,10946828,-87.0,-15.0
2019.12.16_14.25.07,-8.395997999999999,51.887279,20,B,12,5G,-84,-11,1.0,14,-73,56660,208,D,-,-,-,-,-,C,A709,9CBA,10946828,-87.0,-15.0
2019.12.16_14.25.08,-8.395997999999999,51.887279,20,B,11,5G,-82,-13,-4.0,10,-70,137289,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-18.0
2019.12.16_14.25.09,-8.395997999999999,51.887279,20,B,11,5G,-82,-13,-4.0,14,-,286411,725,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-18.0
2019.12.16_14.25.10,-8.395997999999999,51.887279,20,B,11,5G,-68,-8,21.0,15,-61,243735,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-7.0
2019.12.16_14.25.11,-8.395997999999999,51.887279,20,B,11,5G,-68,-8,21.0,15,-61,200915,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-7.0
2019.12.16_14.25.12,-8.395997999999999,51.887279,20,B,11,5G,-67,-8,21.0,9,-65,158697,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-7.0
2019.12.16_14.25.14,-8.395997999999999,51.887279,20,B,11,5G,-67,-8,21.0,9,-65,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-7.0
2019.12.16_14.25.14,-8.395997999999999,51.887279,20,B,11,5G,-67,-8,21.0,9,-65,1,2,D,74.0,73.0,76.0,1.0,0.0,B,A4DF,9CBA,10805003,-77.0,-7.0
2019.12.16_14.25.15,-8.395997999999999,51.887279,20,B,11,5G,-73,-10,12.0,14,-68,15152,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-15.0
2019.12.16_14.25.16,-8.395997999999999,51.887279,20,B,11,5G,-73,-10,12.0,14,-68,21940,65,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-15.0
2019.12.16_14.25.17,-8.395997999999999,51.887279,20,B,11,5G,-73,-9,3.0,14,-65,20188,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-4.0
2019.12.16_14.25.18,-8.395997999999999,51.887279,20,B,11,5G,-73,-9,3.0,14,-65,20387,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-4.0
2019.12.16_14.25.19,-8.397467,51.887324,8,B,11,5G,-73,-9,3.0,14,-65,18769,59,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-4.0
2019.12.16_14.25.19,-8.397467,51.887324,8,B,11,5G,-67,-8,16.0,14,-65,18769,59,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-82.0,-7.0
2019.12.16_14.25.20,-8.397467,51.887324,8,B,11,5G,-67,-8,16.0,14,-65,20797,71,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-82.0,-7.0
2019.12.16_14.25.21,-8.397467,51.887324,8,B,11,5G,-65,-8,14.0,15,-63,20962,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-5.0
2019.12.16_14.25.23,-8.397467,51.887324,8,B,11,5G,-65,-8,14.0,15,-63,21057,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-5.0
2019.12.16_14.25.24,-8.397467,51.887324,8,B,11,5G,-67,-8,19.0,15,-63,20439,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-3.0
2019.12.16_14.25.25,-8.397467,51.887324,8,B,11,5G,-67,-8,19.0,15,-63,20653,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-3.0
2019.12.16_14.25.26,-8.397467,51.887324,8,B,11,5G,-67,-8,19.0,15,-63,21970,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-3.0
2019.12.16_14.25.26,-8.397467,51.887324,8,B,11,5G,-67,-9,10.0,15,-63,21970,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-3.0
2019.12.16_14.25.27,-8.397467,51.887324,8,B,11,5G,-67,-9,10.0,15,-63,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-3.0
2019.12.16_14.25.28,-8.397467,51.887324,8,B,11,5G,-67,-9,10.0,15,-63,0,0,D,73.0,72.0,75.0,1.0,0.0,B,A4DF,9CBA,10805003,-80.0,-3.0
2019.12.16_14.25.28,-8.397467,51.887324,8,B,11,5G,-67,-9,10.0,15,-63,6992,93,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-3.0
2019.12.16_14.25.29,-8.397467,51.887324,8,B,11,5G,-67,-9,10.0,15,-63,32176,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-3.0
2019.12.16_14.25.30,-8.397467,51.887324,8,B,11,5G,-67,-9,17.0,15,-63,204618,268,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-5.0
2019.12.16_14.25.31,-8.397467,51.887324,8,B,11,5G,-67,-9,17.0,15,-63,135473,253,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-5.0
2019.12.16_14.25.33,-8.397467,51.887324,8,B,11,5G,-66,-10,23.0,15,-63,132092,248,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.16_14.25.34,-8.397467,51.887324,8,B,11,5G,-66,-10,23.0,15,-63,134126,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.16_14.25.35,-8.397467,51.887324,8,B,11,5G,-67,-7,12.0,15,-63,141426,247,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.16_14.25.36,-8.397467,51.887324,8,B,11,5G,-67,-7,12.0,15,-63,150211,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.16_14.25.37,-8.397467,51.887324,8,B,11,5G,-67,-8,18.0,15,-63,128661,279,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-6.0
2019.12.16_14.25.38,-8.397467,51.887324,8,B,11,5G,-67,-8,18.0,15,-63,87064,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-6.0
2019.12.16_14.25.39,-8.397467,51.887324,8,B,11,5G,-66,-8,2.0,15,-63,91762,249,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.16_14.25.41,-8.397467,51.887324,8,B,11,5G,-66,-8,2.0,11,-61,18037,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.16_14.25.41,-8.397467,51.887324,8,B,11,5G,-66,-8,2.0,11,-61,18037,68,D,75.0,73.0,76.0,1.0,0.0,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.16_14.25.42,-8.397467,51.887324,8,B,11,5G,-66,-8,12.0,11,-61,773,21,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-4.0
2019.12.16_14.25.43,-8.397467,51.887324,8,B,11,5G,-66,-8,12.0,11,-61,31394,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-4.0
2019.12.16_14.25.44,-8.397467,51.887324,8,B,11,5G,-66,-7,9.0,11,-61,57344,146,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-4.0
2019.12.16_14.25.45,-8.397467,51.887324,8,B,11,5G,-66,-7,9.0,11,-61,322611,296,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-4.0
2019.12.16_14.25.46,-8.397467,51.887324,8,B,11,5G,-66,-15,9.0,11,-61,327806,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.25.47,-8.397467,51.887324,8,B,11,5G,-66,-15,9.0,11,-61,321894,317,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.25.48,-8.397467,51.887324,8,B,11,5G,-66,-13,7.0,11,-61,319469,280,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.25.49,-8.397467,51.887324,8,B,11,5G,-66,-13,7.0,11,-61,219750,243,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.25.50,-8.397467,51.887324,8,B,11,5G,-66,-7,9.0,11,-61,213797,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-6.0
2019.12.16_14.25.52,-8.397467,51.887324,8,B,11,5G,-66,-7,9.0,11,-61,230076,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-6.0
2019.12.16_14.25.54,-8.397467,51.887324,8,B,11,5G,-67,-8,19.0,11,-61,232002,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-6.0
2019.12.16_14.25.54,-8.397467,51.887324,8,B,11,5G,-67,-8,19.0,11,-61,171351,228,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-6.0
2019.12.16_14.25.55,-8.397467,51.887324,8,B,11,5G,-66,-9,11.0,11,-61,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-3.0
2019.12.16_14.25.55,-8.397467,51.887324,8,B,11,5G,-66,-9,11.0,11,-61,0,1,D,75.0,74.0,75.0,1.0,0.0,B,A4DF,9CBA,10805003,-78.0,-3.0
2019.12.16_14.25.56,-8.397467,51.887324,8,B,11,5G,-66,-9,11.0,11,-61,45229,264,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-3.0
2019.12.16_14.25.57,-8.397467,51.887324,8,B,11,5G,-67,-10,16.0,11,-61,309565,351,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.25.58,-8.397467,51.887324,8,B,11,5G,-67,-10,16.0,11,-61,286557,320,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.25.59,-8.397467,51.887324,8,B,11,5G,-69,-13,3.0,11,-61,244154,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.26.00,-8.397467,51.887324,8,B,11,5G,-69,-13,3.0,11,-64,213836,191,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-7.0
2019.12.16_14.26.01,-8.397467,51.887324,8,B,11,5G,-67,-12,13.0,11,-64,230991,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-10.0
