Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.17_07.34.30,-8.388855,51.932762,31,B,11,5G,-90,-10,6.0,13,-79,5986,40,D,-,-,-,-,-,B,A99D,9CBA,11115787,-95.0,-10.0
2019.12.17_07.34.31,-8.388855,51.932762,31,B,11,5G,-90,-10,6.0,13,-79,13187,69,D,-,-,-,-,-,B,A99D,9CBA,11115787,-95.0,-10.0
2019.12.17_07.34.32,-8.388855,51.932762,31,B,12,5G,-92,-14,7.0,13,-,15543,78,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-12.0
2019.12.17_07.34.33,-8.388855,51.932762,31,B,12,5G,-92,-14,7.0,14,-78,16109,116,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-12.0
2019.12.17_07.34.34,-8.388855,51.932762,31,B,12,5G,-91,-11,5.0,15,-75,12367,100,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-8.0
2019.12.17_07.34.34,-8.389873,51.932101,23,B,12,5G,-91,-11,5.0,15,-75,12367,100,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-8.0
2019.12.17_07.34.35,-8.389873,51.932101,23,B,12,5G,-91,-11,5.0,15,-75,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-8.0
2019.12.17_07.34.36,-8.389873,51.932101,23,B,12,5G,-91,-11,5.0,15,-75,1,1,D,85.0,81.0,90.0,4.0,0.0,C,A81B,9CBA,11016972,-95.0,-8.0
2019.12.17_07.34.36,-8.389873,51.932101,23,B,12,5G,-91,-9,3.0,15,-75,8622,162,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-5.0
2019.12.17_07.34.38,-8.389873,51.932101,23,B,12,5G,-91,-9,3.0,13,-78,18054,83,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-5.0
2019.12.17_07.34.39,-8.389873,51.932101,23,B,12,5G,-82,-11,13.0,11,-,19148,66,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-7.0
2019.12.17_07.34.40,-8.389873,51.932101,23,B,12,5G,-82,-11,13.0,11,-,17829,68,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-7.0
2019.12.17_07.34.41,-8.389873,51.932101,23,B,12,5G,-90,-9,14.0,12,-72,14500,86,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-14.0
2019.12.17_07.34.42,-8.389873,51.932101,23,B,12,5G,-90,-9,14.0,8,-76,10669,73,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-14.0
2019.12.17_07.34.43,-8.389873,51.932101,23,B,12,5G,-90,-11,9.0,8,-76,15276,75,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-9.0
2019.12.17_07.34.44,-8.389873,51.932101,23,B,12,5G,-90,-11,9.0,8,-76,11335,90,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-9.0
2019.12.17_07.34.45,-8.389873,51.932101,23,B,12,5G,-93,-13,-2.0,8,-76,11273,76,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-6.0
2019.12.17_07.34.47,-8.389873,51.932101,23,B,12,5G,-93,-13,-2.0,8,-76,9744,90,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-6.0
2019.12.17_07.34.49,-8.389873,51.932101,23,B,12,5G,-93,-16,-3.0,10,-79,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-17.0
2019.12.17_07.34.49,-8.389873,51.932101,23,B,12,5G,-93,-16,-3.0,10,-77,0,0,D,82.0,79.0,86.0,3.0,0.0,C,A81B,9CBA,11016972,-94.0,-17.0
2019.12.17_07.34.50,-8.389873,51.932101,23,B,12,5G,-92,-12,-7.0,10,-77,3994,76,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-5.0
2019.12.17_07.34.51,-8.389873,51.932101,23,B,12,5G,-92,-12,-7.0,10,-77,14404,157,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-5.0
2019.12.17_07.34.51,-8.391397999999999,51.931727,47,B,12,5G,-92,-12,-7.0,10,-,14404,157,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-5.0
2019.12.17_07.34.52,-8.391397999999999,51.931727,47,B,12,5G,-96,-13,-7.0,10,-,10894,92,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-15.0
2019.12.17_07.34.53,-8.391397999999999,51.931727,47,B,12,5G,-96,-13,-7.0,10,-80,15100,99,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-15.0
2019.12.17_07.34.55,-8.391397999999999,51.931727,47,B,12,5G,-97,-14,-6.0,10,-80,10242,101,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-16.0
2019.12.17_07.34.56,-8.391397999999999,51.931727,47,B,12,5G,-97,-14,-6.0,10,-78,14312,101,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-16.0
2019.12.17_07.34.57,-8.391397999999999,51.931727,47,B,12,5G,-98,-13,12.0,10,-78,14917,65,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-204.0
2019.12.17_07.34.58,-8.391397999999999,51.931727,47,B,12,5G,-98,-13,12.0,14,-76,13518,89,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-204.0
2019.12.17_07.34.58,-8.392854,51.931552,51,B,12,5G,-98,-13,12.0,14,-76,13518,89,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-204.0
2019.12.17_07.34.59,-8.392854,51.931552,51,B,12,5G,-96,-16,0.0,14,-80,12052,73,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-12.0
2019.12.17_07.35.00,-8.392854,51.931552,51,B,12,5G,-96,-16,0.0,12,-73,12822,77,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-12.0
2019.12.17_07.35.01,-8.392854,51.931552,51,B,12,5G,-101,-17,-1.0,12,-83,18699,135,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-13.0
2019.12.17_07.35.02,-8.392854,51.931552,51,B,12,5G,-101,-17,-1.0,6,-81,7150,79,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-13.0
2019.12.17_07.35.03,-8.392854,51.931552,51,B,13,5G,-98,-12,-4.0,6,-81,2,2,D,-,-,-,-,-,D,A81B,9CBA,11016973,-99.0,-5.0
2019.12.17_07.35.03,-8.392854,51.931552,51,B,13,5G,-98,-12,-4.0,6,-81,2,2,D,81.0,80.0,82.0,1.0,0.0,D,A81B,9CBA,11016973,-99.0,-5.0
2019.12.17_07.35.05,-8.392854,51.931552,51,B,13,5G,-98,-12,-4.0,10,-79,13431,237,D,-,-,-,-,-,D,A81B,9CBA,11016973,-99.0,-5.0
2019.12.17_07.35.06,-8.392854,51.931552,51,B,13,5G,-97,-14,10.0,11,-76,16695,71,D,-,-,-,-,-,D,A81B,9CBA,11016973,-93.0,0.0
2019.12.17_07.35.06,-8.394477,51.93136,50,B,13,5G,-97,-14,10.0,11,-76,16695,71,D,-,-,-,-,-,D,A81B,9CBA,11016973,-93.0,0.0
2019.12.17_07.35.07,-8.394477,51.93136,50,B,13,5G,-97,-14,10.0,11,-76,12950,104,D,-,-,-,-,-,D,A81B,9CBA,11016973,-93.0,0.0
2019.12.17_07.35.08,-8.394477,51.93136,50,B,13,5G,-93,-16,-11.0,11,-74,12803,92,D,-,-,-,-,-,D,A81B,9CBA,11016973,-90.0,-1.0
