Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.16_13.40.15,-8.394627999999999,51.886144,0,B,11,5G,-103,-16,-1.0,15,-90,185367,305,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.40.16,-8.394627999999999,51.886144,0,B,11,5G,-102,-15,-3.0,15,-90,175609,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.16_13.40.17,-8.394627999999999,51.886144,0,B,11,5G,-102,-15,-3.0,15,-90,159747,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.16_13.40.18,-8.394627999999999,51.886144,0,B,11,5G,-102,-18,-3.0,15,-90,165814,252,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.40.19,-8.394627999999999,51.886144,0,B,11,5G,-102,-18,-3.0,15,-90,178035,286,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.40.20,-8.394627999999999,51.886144,0,B,11,5G,-102,-18,0.0,10,-92,190264,306,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-109.0,-14.0
2019.12.16_13.40.21,-8.394627999999999,51.886144,0,B,11,5G,-102,-18,0.0,12,-84,79010,114,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-109.0,-14.0
2019.12.16_13.40.22,-8.394627999999999,51.886144,0,B,11,5G,-102,-18,0.0,15,-,2,3,D,76.0,72.0,84.0,5.0,0.0,B,A4DF,9CBA,10805003,-109.0,-14.0
2019.12.16_13.40.23,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,-1.0,15,-,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-10.0
2019.12.16_13.40.24,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,-1.0,15,-86,21940,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-10.0
2019.12.16_13.40.25,-8.394627999999999,51.886144,0,B,11,5G,-98,-15,6.0,15,-86,22254,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-12.0
2019.12.16_13.40.26,-8.394627999999999,51.886144,0,B,11,5G,-98,-15,6.0,15,-86,40424,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-12.0
2019.12.16_13.40.27,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,-4.0,11,-84,153318,230,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2019.12.16_13.40.28,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,-4.0,10,-86,159331,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2019.12.16_13.40.29,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,0.0,10,-84,157899,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2019.12.16_13.40.30,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,0.0,10,-84,162756,234,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2019.12.16_13.40.31,-8.394627999999999,51.886144,0,B,11,5G,-99,-13,-4.0,10,-84,163776,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2019.12.16_13.40.33,-8.394627999999999,51.886144,0,B,11,5G,-99,-13,-4.0,10,-84,279678,366,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2019.12.16_13.40.35,-8.394627999999999,51.886144,0,B,11,5G,-97,-14,-1.0,10,-84,166645,279,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.40.35,-8.394627999999999,51.886144,0,B,11,5G,-97,-14,-1.0,10,-84,222253,244,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.40.36,-8.394627999999999,51.886144,0,B,11,5G,-103,-13,0.0,10,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2019.12.16_13.40.36,-8.394627999999999,51.886144,0,B,11,5G,-103,-13,0.0,10,-84,0,0,D,74.0,72.0,75.0,1.0,0.0,B,A4DF,9CBA,10805003,-102.0,-12.0
2019.12.16_13.40.37,-8.394627999999999,51.886144,0,B,11,5G,-103,-13,0.0,10,-84,6997,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2019.12.16_13.40.38,-8.394627999999999,51.886144,0,B,11,5G,-100,-12,0.0,9,-86,29871,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2019.12.16_13.40.39,-8.394627999999999,51.886144,0,B,11,5G,-100,-12,0.0,9,-86,31879,184,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2019.12.16_13.40.40,-8.394627999999999,51.886144,0,B,11,5G,-97,-15,-1.0,9,-86,31015,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2019.12.16_13.40.41,-8.394627999999999,51.886144,0,B,11,5G,-97,-15,-1.0,10,-88,159040,320,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-11.0
2019.12.16_13.40.43,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,0.0,10,-88,202205,358,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-13.0
2019.12.16_13.40.44,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,0.0,10,-88,203437,215,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-13.0
2019.12.16_13.40.45,-8.394627999999999,51.886144,0,B,11,5G,-100,-16,-2.0,10,-86,211206,294,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-12.0
2019.12.16_13.40.46,-8.394627999999999,51.886144,0,B,11,5G,-100,-16,-2.0,11,-90,211928,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-12.0
2019.12.16_13.40.47,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,4.0,11,-90,221852,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-14.0
2019.12.16_13.40.49,-8.394627999999999,51.886144,0,B,11,5G,-96,-17,1.0,11,-90,67874,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-12.0
2019.12.16_13.40.50,-8.394627999999999,51.886144,0,B,11,5G,-96,-17,1.0,11,-90,2,2,D,75.0,73.0,80.0,3.0,0.0,B,A4DF,9CBA,10805003,-107.0,-12.0
2019.12.16_13.40.50,-8.394627999999999,51.886144,0,B,11,5G,-96,-17,1.0,11,-90,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-12.0
2019.12.16_13.40.51,-8.394627999999999,51.886144,0,B,11,5G,-96,-14,1.0,11,-90,24320,260,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.16_13.40.53,-8.394627999999999,51.886144,0,B,11,5G,-96,-14,1.0,11,-90,23853,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.16_13.40.54,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,3.0,11,-90,23720,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-10.0
2019.12.16_13.40.55,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,3.0,11,-90,23809,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-10.0
2019.12.16_13.40.56,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,2.0,11,-90,24167,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-108.0,-12.0
2019.12.16_13.40.57,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,2.0,11,-90,24070,87,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-108.0,-12.0
2019.12.16_13.40.58,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,-2.0,11,-90,24169,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-12.0
2019.12.16_13.40.59,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,-2.0,11,-90,25306,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107.0,-12.0
2019.12.16_13.41.01,-8.394627999999999,51.886144,0,B,11,5G,-96,-14,1.0,11,-90,24158,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.16_13.41.03,-8.394627999999999,51.886144,0,B,11,5G,-96,-17,-1.0,11,-90,14472,51,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.41.04,-8.394627999999999,51.886144,0,B,11,5G,-96,-17,-1.0,11,-90,2,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.41.04,-8.394627999999999,51.886144,0,B,11,5G,-96,-17,-1.0,11,-90,2,1,D,77.0,75.0,82.0,3.0,0.0,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.41.05,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,0.0,11,-90,13003,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.16_13.41.06,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,0.0,11,-90,18164,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.16_13.41.07,-8.394627999999999,51.886144,0,B,11,5G,-96,-12,4.0,11,-90,19216,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.16_13.41.09,-8.394627999999999,51.886144,0,B,11,5G,-96,-12,4.0,8,-92,19411,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.16_13.41.10,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,0.0,8,-92,20959,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.16_13.41.11,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,0.0,8,-92,20041,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.16_13.41.12,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,-1.0,8,-92,20272,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.41.13,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,-1.0,6,-89,19590,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.41.14,-8.394627999999999,51.886144,0,B,11,5G,-99,-15,-2.0,6,-89,19688,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.41.15,-8.394627999999999,51.886144,0,B,11,5G,-99,-15,-2.0,6,-89,19764,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.41.16,-8.394627999999999,51.886144,0,B,11,5G,-96,-13,1.0,6,-89,17822,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-17.0
2019.12.16_13.41.18,-8.394627999999999,51.886144,0,B,11,5G,-96,-13,1.0,9,-87,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-17.0
2019.12.16_13.41.18,-8.394627999999999,51.886144,0,B,11,5G,-96,-13,1.0,9,-87,0,1,D,75.0,72.0,80.0,3.0,0.0,B,A4DF,9CBA,10805003,-106.0,-17.0
2019.12.16_13.41.19,-8.394627999999999,51.886144,0,B,11,5G,-99,-18,-6.0,11,-89,11375,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.16_13.41.20,-8.394627999999999,51.886144,0,B,11,5G,-99,-18,-6.0,11,-89,23488,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-19.0
2019.12.16_13.41.21,-8.394627999999999,51.886144,0,B,11,5G,-100,-18,-5.0,11,-89,23311,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-11.0
2019.12.16_13.41.22,-8.394627999999999,51.886144,0,B,11,5G,-100,-18,-5.0,11,-89,22777,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-11.0
2019.12.16_13.41.23,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,-5.0,11,-89,43375,120,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.16_13.41.24,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,-5.0,11,-89,201641,334,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-20.0
2019.12.16_13.41.25,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,-7.0,11,-89,187045,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-11.0
2019.12.16_13.41.26,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,-7.0,11,-89,249825,566,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-11.0
2019.12.16_13.41.28,-8.394627999999999,51.886144,0,B,11,5G,-99,-16,-3.0,11,-89,184298,290,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.16_13.41.29,-8.394627999999999,51.886144,0,B,11,5G,-99,-16,-3.0,11,-89,217767,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.16_13.41.31,-8.394627999999999,51.886144,0,B,11,5G,-100,-19,-2.0,14,-87,76668,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-12.0
2019.12.16_13.41.32,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,-5.0,14,-87,2,2,D,74.0,73.0,76.0,1.0,0.0,B,A4DF,9CBA,10805003,-106.0,-12.0
2019.12.16_13.41.32,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,-5.0,14,-87,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.16_13.41.33,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,-5.0,14,-87,75742,348,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.16_13.41.34,-8.394627999999999,51.886144,0,B,11,5G,-99,-14,3.0,14,-87,200481,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.16_13.41.35,-8.394627999999999,51.886144,0,B,11,5G,-99,-14,3.0,14,-87,240129,189,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.16_13.41.36,-8.394627999999999,51.886144,0,B,11,5G,-95,-16,5.0,14,-87,207151,366,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-12.0
2019.12.16_13.41.37,-8.394627999999999,51.886144,0,B,11,5G,-95,-16,5.0,14,-87,176410,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-12.0
2019.12.16_13.41.38,-8.394627999999999,51.886144,0,B,11,5G,-97,-16,4.0,9,-85,220823,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.16_13.41.40,-8.394627999999999,51.886144,0,B,11,5G,-97,-16,4.0,9,-85,185093,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-20.0
2019.12.16_13.41.41,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,-1.0,9,-85,181087,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-12.0
2019.12.16_13.41.42,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,-1.0,9,-85,242904,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-12.0
2019.12.16_13.41.43,-8.394627999999999,51.886144,0,B,11,5G,-96,-17,2.0,9,-85,192304,148,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-12.0
2019.12.16_13.41.45,-8.394627999999999,51.886144,0,B,11,5G,-97,-14,10.0,10,-88,18710,31,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.41.46,-8.394627999999999,51.886144,0,B,11,5G,-97,-14,10.0,10,-88,18710,31,D,77.0,74.0,85.0,4.0,0.0,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.41.46,-8.394627999999999,51.886144,0,B,11,5G,-97,-14,10.0,12,-86,1659,35,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.41.47,-8.394627999999999,51.886144,0,B,11,5G,-96,-14,5.0,9,-88,69159,298,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.16_13.41.48,-8.394627999999999,51.886144,0,B,11,5G,-96,-14,5.0,9,-88,95710,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.16_13.41.49,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,6.0,9,-88,127324,252,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.41.50,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,6.0,9,-88,205049,302,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.41.52,-8.394627999999999,51.886144,0,B,11,5G,-96,-12,5.0,9,-88,239899,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-18.0
2019.12.16_13.41.53,-8.394627999999999,51.886144,0,B,11,5G,-96,-12,5.0,11,-86,199522,184,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-18.0
2019.12.16_13.41.54,-8.394627999999999,51.886144,0,B,11,5G,-97,-17,5.0,11,-86,198034,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2019.12.16_13.41.55,-8.394627999999999,51.886144,0,B,11,5G,-97,-17,5.0,11,-86,223592,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
2019.12.16_13.41.56,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,5.0,11,-86,205168,169,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.16_13.41.57,-8.394627999999999,51.886144,0,B,11,5G,-96,-15,5.0,15,-88,196022,155,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-19.0
2019.12.16_13.41.58,-8.394627999999999,51.886144,0,B,11,5G,-95,-16,5.0,12,-86,158842,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2019.12.16_13.41.59,-8.394627999999999,51.886144,0,B,11,5G,-95,-16,5.0,12,-86,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-14.0
2019.12.16_13.42.00,-8.394627999999999,51.886144,0,B,11,5G,-95,-16,5.0,12,-86,1,1,D,77.0,71.0,90.0,7.0,0.0,B,A4DF,9CBA,10805003,-103.0,-14.0
2019.12.16_13.42.00,-8.394627999999999,51.886144,0,B,11,5G,-96,-13,6.0,12,-86,5720,101,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.16_13.42.01,-8.394627999999999,51.886144,0,B,11,5G,-96,-13,6.0,12,-86,16634,128,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-20.0
2019.12.16_13.42.03,-8.394627999999999,51.886144,0,B,11,5G,-96,-13,2.0,12,-86,24371,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2019.12.16_13.42.04,-8.394627999999999,51.886144,0,B,11,5G,-96,-13,2.0,12,-86,102998,280,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2019.12.16_13.42.05,-8.394627999999999,51.886144,0,B,11,5G,-97,-13,4.0,12,-86,138310,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-17.0
2019.12.16_13.42.06,-8.394627999999999,51.886144,0,B,11,5G,-97,-13,4.0,11,-87,136903,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106.0,-17.0
2019.12.16_13.42.07,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,4.0,11,-87,130888,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.42.08,-8.394627999999999,51.886144,0,B,11,5G,-96,-16,4.0,11,-87,136678,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.42.09,-8.394627999999999,51.886144,0,B,11,5G,-97,-10,-2.0,11,-87,135461,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.16_13.42.10,-8.394627999999999,51.886144,0,B,11,5G,-97,-10,-2.0,11,-87,141124,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.16_13.42.11,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,9.0,11,-87,128640,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-15.0
2019.12.16_13.42.13,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,9.0,11,-87,33392,55,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-15.0
2019.12.16_13.42.13,-8.394627999999999,51.886144,0,B,11,5G,-98,-16,9.0,9,-89,33392,55,D,75.0,73.0,76.0,1.0,0.0,B,A4DF,9CBA,10805003,-104.0,-15.0
2019.12.16_13.42.14,-8.394627999999999,51.886144,0,B,11,5G,-97,-16,5.0,9,-89,332,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-13.0
2019.12.16_13.42.15,-8.394627999999999,51.886144,0,B,11,5G,-97,-16,5.0,9,-89,40358,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105.0,-13.0
2019.12.16_13.42.16,-8.394627999999999,51.886144,0,B,11,5G,-97,-14,6.0,9,-87,94218,231,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-15.0
2019.12.16_13.42.17,-8.394627999999999,51.886144,0,B,11,5G,-97,-14,6.0,9,-87,164064,309,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-15.0
2019.12.16_13.42.18,-8.394627999999999,51.886144,0,B,11,5G,-97,-11,1.0,9,-87,220637,284,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2019.12.16_13.42.19,-8.394627999999999,51.886144,0,B,11,5G,-97,-11,1.0,9,-87,146887,431,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2019.12.16_13.42.20,-8.394627999999999,51.886144,0,B,11,5G,-97,-15,0.0,9,-87,238993,263,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2019.12.16_13.42.21,-8.394627999999999,51.886144,0,B,11,5G,-97,-15,0.0,9,-87,189829,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2019.12.16_13.42.23,-8.394627999999999,51.886144,0,B,11,5G,-97,-15,3.0,9,-87,177026,256,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.42.24,-8.394627999999999,51.886144,0,B,11,5G,-97,-15,3.0,9,-87,202205,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.42.25,-8.394627999999999,51.886144,0,B,11,5G,-98,-15,3.0,9,-87,225289,228,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.42.26,-8.394627999999999,51.886144,0,B,11,5G,-98,-15,3.0,9,-87,175128,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.42.27,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,2.0,9,-87,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2019.12.16_13.42.27,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,2.0,9,-87,0,1,D,74.0,73.0,75.0,1.0,0.0,B,A4DF,9CBA,10805003,-103.0,-13.0
2019.12.16_13.42.28,-8.394627999999999,51.886144,0,B,11,5G,-100,-17,2.0,9,-87,7602,152,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2019.12.16_13.42.29,-8.394627999999999,51.886144,0,B,11,5G,-99,-15,2.0,9,-87,28822,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2019.12.16_13.42.30,-8.394627999999999,51.886144,0,B,11,5G,-99,-15,2.0,9,-87,29825,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-13.0
2019.12.16_13.42.31,-8.394627999999999,51.886144,0,B,11,5G,-100,-15,-1.0,9,-87,135517,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-13.0
2019.12.16_13.42.32,-8.394627999999999,51.886144,0,B,11,5G,-100,-15,-1.0,9,-87,245180,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-13.0
2019.12.16_13.42.33,-8.394627999999999,51.886144,0,B,11,5G,-101,-18,-1.0,9,-87,222824,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104.0,-14.0
