Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.02.14_13.22.09,-8.394571000000001,51.886244,0,B,11,5G,-104,-12,-3.0,12,-105,19981,69,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10
2020.02.14_13.22.10,-8.394571000000001,51.886244,0,B,11,5G,-104,-12,-3.0,12,-105,13167,53,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10
2020.02.14_13.22.12,-8.394571000000001,51.886244,0,B,11,5G,-103,-11,3.0,12,-105,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10
2020.02.14_13.22.12,-8.394571000000001,51.886244,0,B,11,5G,-103,-11,3.0,12,-105,1,2,D,67.0,65.0,71.0,2.0,0.0,B,A4DF,9CBA,10805003,-104,-10
2020.02.14_13.22.13,-8.394571000000001,51.886244,0,B,11,5G,-103,-11,3.0,12,-105,40865,263,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10
2020.02.14_13.22.14,-8.394571000000001,51.886244,0,B,11,5G,-102,-12,-3.0,7,-105,172585,240,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-15
2020.02.14_13.22.15,-8.394571000000001,51.886244,0,B,11,5G,-102,-12,-3.0,7,-107,212886,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-15
2020.02.14_13.22.16,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,-2.0,12,-105,158790,139,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.14_13.22.17,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,-2.0,12,-105,227954,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.14_13.22.18,-8.394571000000001,51.886244,0,B,11,5G,-101,-17,-1.0,12,-107,185998,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-19
2020.02.14_13.22.19,-8.394571000000001,51.886244,0,B,11,5G,-101,-17,-1.0,12,-107,201222,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-19
2020.02.14_13.22.21,-8.394571000000001,51.886244,0,B,11,5G,-101,-15,1.0,15,-105,191885,176,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.22.22,-8.394571000000001,51.886244,0,B,11,5G,-101,-15,1.0,15,-105,223517,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.22.23,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,1.0,11,-103,240438,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.14_13.22.24,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,1.0,11,-105,225336,141,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.14_13.22.25,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,0.0,12,-105,13793,16,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.22.26,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,0.0,12,-105,13793,16,D,68.0,65.0,73.0,3.0,0.0,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.22.26,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,0.0,12,-105,15361,240,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.22.27,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,2.0,9,-105,126947,226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.22.29,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,2.0,9,-105,253265,419,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.22.30,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,0.0,12,-105,246339,189,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.22.31,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,0.0,12,-105,198862,248,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.22.32,-8.394571000000001,51.886244,0,B,11,5G,-101,-12,0.0,9,-105,207575,231,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.22.33,-8.394571000000001,51.886244,0,B,11,5G,-101,-12,0.0,9,-105,209643,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.22.34,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,0.0,11,-105,186966,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.22.35,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,0.0,11,-105,211141,267,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.22.36,-8.394571000000001,51.886244,0,B,11,5G,-101,-12,4.0,9,-109,223919,239,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12
2020.02.14_13.22.39,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-4.0,10,-105,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13
2020.02.14_13.22.39,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-4.0,10,-105,0,0,D,67.0,63.0,72.0,3.0,0.0,B,A4DF,9CBA,10805003,-105,-13
2020.02.14_13.22.40,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-4.0,10,-105,7641,138,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13
2020.02.14_13.22.41,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-1.0,10,-105,71736,157,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.14_13.22.42,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-1.0,10,-105,223908,349,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.14_13.22.43,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-1.0,12,-107,239477,300,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.22.45,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-1.0,12,-107,185109,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.22.46,-8.394571000000001,51.886244,0,B,11,5G,-102,-14,0.0,7,-107,223501,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-16
2020.02.14_13.22.47,-8.394571000000001,51.886244,0,B,11,5G,-102,-14,0.0,7,-107,225894,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-16
2020.02.14_13.22.48,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-4.0,13,-107,230637,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.22.49,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-4.0,13,-107,192252,179,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.22.50,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,1.0,8,-105,212614,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13
2020.02.14_13.22.51,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,1.0,8,-107,207369,216,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13
2020.02.14_13.22.52,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,3.0,10,-107,15121,16,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-12
2020.02.14_13.22.53,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,3.0,10,-107,15121,16,D,69.0,66.0,75.0,4.0,0.0,B,A4DF,9CBA,10805003,-106,-12
2020.02.14_13.22.54,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,3.0,10,-107,3988,71,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-12
2020.02.14_13.22.55,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-3.0,11,-107,127128,399,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-18
2020.02.14_13.22.56,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-3.0,11,-107,198320,441,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-18
2020.02.14_13.22.57,-8.394571000000001,51.886244,0,B,11,5G,-105,-14,1.0,9,-109,196772,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-16
2020.02.14_13.22.58,-8.394571000000001,51.886244,0,B,11,5G,-105,-14,1.0,9,-109,194979,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-16
2020.02.14_13.22.59,-8.394571000000001,51.886244,0,B,11,5G,-102,-16,-1.0,9,-107,214933,226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-18
2020.02.14_13.23.00,-8.394571000000001,51.886244,0,B,11,5G,-102,-16,-1.0,9,-107,199693,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-18
2020.02.14_13.23.02,-8.394571000000001,51.886244,0,B,11,5G,-102,-16,-2.0,10,-107,224814,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.23.03,-8.394571000000001,51.886244,0,B,11,5G,-102,-16,-2.0,10,-107,209523,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.23.04,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-2.0,9,-107,213214,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.23.06,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,-2.0,10,-107,70508,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-15
2020.02.14_13.23.07,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,-2.0,10,-107,70508,94,D,69.0,65.0,75.0,4.0,0.0,B,A4DF,9CBA,10805003,-106,-15
2020.02.14_13.23.07,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,-2.0,10,-107,332,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-15
2020.02.14_13.23.08,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-4.0,9,-107,197668,284,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.14_13.23.10,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-4.0,9,-107,168579,279,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.14_13.23.11,-8.394571000000001,51.886244,0,B,11,5G,-104,-17,-1.0,12,-107,230002,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.23.12,-8.394571000000001,51.886244,0,B,11,5G,-104,-17,-1.0,12,-107,209638,167,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.23.13,-8.394571000000001,51.886244,0,B,11,5G,-104,-17,1.0,10,-105,216138,252,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.23.14,-8.394571000000001,51.886244,0,B,11,5G,-104,-17,1.0,10,-105,218535,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.14_13.23.15,-8.394571000000001,51.886244,0,B,11,5G,-103,-18,-4.0,9,-105,223984,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20
2020.02.14_13.23.16,-8.394571000000001,51.886244,0,B,11,5G,-103,-18,-4.0,9,-105,217937,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20
2020.02.14_13.23.17,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,1.0,13,-105,204961,177,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-17
2020.02.14_13.23.20,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,1.0,8,-105,96732,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.21,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,1.0,8,-105,2,2,D,66.0,65.0,67.0,1.0,0.0,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.21,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,1.0,8,-105,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.22,-8.394571000000001,51.886244,0,B,11,5G,-103,-12,1.0,9,-105,41652,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.23,-8.394571000000001,51.886244,0,B,11,5G,-103,-12,1.0,9,-105,170746,240,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.24,-8.394571000000001,51.886244,0,B,11,5G,-103,-12,4.0,12,-105,221937,292,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.26,-8.394571000000001,51.886244,0,B,11,5G,-103,-12,4.0,12,-105,182713,322,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.27,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,0.0,10,-105,217602,323,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.14_13.23.28,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,0.0,10,-103,209501,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.14_13.23.29,-8.394571000000001,51.886244,0,B,11,5G,-103,-15,2.0,11,-103,214706,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.30,-8.394571000000001,51.886244,0,B,11,5G,-103,-15,2.0,11,-103,217734,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.31,-8.394571000000001,51.886244,0,B,11,5G,-104,-18,0.0,11,-103,213130,189,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12
2020.02.14_13.23.32,-8.394571000000001,51.886244,0,B,11,5G,-104,-18,0.0,11,-103,248966,240,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12
2020.02.14_13.23.33,-8.394571000000001,51.886244,0,B,11,5G,-102,-17,1.0,8,-105,181508,161,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.14_13.23.34,-8.394571000000001,51.886244,0,B,11,5G,-102,-17,1.0,8,-105,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.14_13.23.35,-8.394571000000001,51.886244,0,B,11,5G,-102,-17,1.0,8,-105,1,1,D,73.0,65.0,77.0,5.0,0.0,B,A4DF,9CBA,10805003,-104,-18
2020.02.14_13.23.36,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-1.0,7,-105,15992,230,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10
2020.02.14_13.23.37,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,-1.0,7,-107,109013,259,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10
2020.02.14_13.23.38,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,7.0,11,-105,226162,302,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.14_13.23.39,-8.394571000000001,51.886244,0,B,11,5G,-103,-14,7.0,11,-105,208178,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.14_13.23.40,-8.394571000000001,51.886244,0,B,11,5G,-104,-17,-2.0,10,-105,228265,234,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.23.41,-8.394571000000001,51.886244,0,B,11,5G,-104,-17,-2.0,10,-107,213698,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.14_13.23.42,-8.394571000000001,51.886244,0,B,11,5G,-104,-14,-1.0,12,-107,227489,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.44,-8.394571000000001,51.886244,0,B,11,5G,-104,-14,-1.0,12,-103,243137,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.45,-8.394571000000001,51.886244,0,B,11,5G,-104,-16,-1.0,9,-103,210070,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.46,-8.394571000000001,51.886244,0,B,11,5G,-104,-16,-1.0,9,-105,241640,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.47,-8.394571000000001,51.886244,0,B,11,5G,-103,-15,-1.0,11,-105,210454,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.48,-8.394571000000001,51.886244,0,B,11,5G,-103,-15,-1.0,11,-105,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.49,-8.394571000000001,51.886244,0,B,11,5G,-103,-15,-1.0,11,-103,0,1,D,66.0,63.0,72.0,3.0,0.0,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.23.49,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-1.0,6,-103,11567,155,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10
2020.02.14_13.23.50,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,-1.0,6,-103,13696,47,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10
2020.02.14_13.23.52,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,3.0,12,-103,160839,293,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-9
2020.02.14_13.23.53,-8.394571000000001,51.886244,0,B,11,5G,-103,-16,3.0,12,-103,200689,388,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-9
2020.02.14_13.23.54,-8.394571000000001,51.886244,0,B,11,5G,-104,-14,5.0,10,-103,158561,282,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.55,-8.394571000000001,51.886244,0,B,11,5G,-104,-14,5.0,10,-107,183135,243,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.23.56,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,-3.0,11,-105,163311,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-19
2020.02.14_13.23.57,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,-3.0,11,-105,202513,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-107,-19
2020.02.14_13.23.58,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,3.0,9,-105,200567,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.14_13.24.00,-8.394571000000001,51.886244,0,B,11,5G,-103,-13,3.0,9,-105,195407,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.14_13.24.01,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,1.0,8,-105,164511,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.24.02,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,1.0,8,-105,6229,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.24.02,-8.394571000000001,51.886244,0,B,11,5G,-103,-17,1.0,8,-105,6229,11,D,71.0,67.0,73.0,2.0,0.0,B,A4DF,9CBA,10805003,-104,-12
2020.02.14_13.24.03,-8.394571000000001,51.886244,0,B,11,5G,-104,-15,-2.0,9,-105,843,26,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-17
2020.02.14_13.24.04,-8.394571000000001,51.886244,0,B,11,5G,-104,-15,-2.0,9,-105,5194,135,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-17
2020.02.14_13.24.06,-8.394571000000001,51.886244,0,B,11,5G,-104,-14,-4.0,6,-105,63040,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.14_13.24.07,-8.394571000000001,51.886244,0,B,11,5G,-104,-14,-4.0,6,-105,193414,262,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
