Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.20_16.55.25,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,7.0,8,-61,5660,489,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.26,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,7.0,7,-77,8593,316,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.27,-8.499566999999999,51.893413,0,B,3,LTE,-94,-14,3.0,7,-77,9656,401,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.28,-8.499566999999999,51.893413,0,B,3,LTE,-94,-14,3.0,7,-77,13481,747,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.29,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,7,-77,10268,445,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.30,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,7,-77,10640,430,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.31,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,7,-77,13356,503,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.32,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,9,-75,20170,607,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.33,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,2.0,6,-,8455,184,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.34,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,2.0,6,-,14460,341,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.35,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,3.0,6,-,8548,175,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.36,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,3.0,6,-,7609,166,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.37,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,1.0,6,-,4254,81,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.39,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,1.0,6,-,8093,179,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.40,-8.499566999999999,51.893413,0,B,3,LTE,-91,-13,2.0,6,-,6279,131,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.41,-8.499566999999999,51.893413,0,B,3,LTE,-91,-13,2.0,6,-,3445,72,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.42,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,0.0,6,-,3780,94,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.43,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,0.0,6,-,2893,82,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.44,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,0.0,6,-,102,7,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.45,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,0.0,6,-,2813,67,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.46,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,2.0,6,-,4034,88,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.47,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,2.0,6,-,12030,203,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.48,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,3.0,6,-,12653,245,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.49,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,3.0,6,-,4885,96,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.50,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,2.0,6,-,6211,183,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.51,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,2.0,6,-,8086,200,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.53,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,4.0,6,-,1069,18,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.54,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,4.0,6,-,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.55,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,-1.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.56,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,-1.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.57,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,0.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.58,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,0.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.55.59,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.00,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.01,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,1.0,6,-,16,27,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.02,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,1.0,5,-77,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.03,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,6,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.04,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,6,-75,49,196,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.05,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,4.0,6,-75,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.06,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,4.0,6,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.08,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,1.0,6,-75,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.09,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,1.0,6,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.10,-8.499566999999999,51.893413,0,B,3,LTE,-93,-11,2.0,6,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.11,-8.499566999999999,51.893413,0,B,3,LTE,-93,-11,2.0,6,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.12,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,1.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.13,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,1.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.14,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.15,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.16,-8.499566999999999,51.893413,0,B,3,LTE,-94,-12,1.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.17,-8.499566999999999,51.893413,0,B,3,LTE,-94,-12,1.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.18,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,1.0,6,-77,62,14,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.19,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,1.0,6,-77,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.20,-8.499566999999999,51.893413,0,B,3,LTE,-94,-14,-2.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.21,-8.499566999999999,51.893413,0,B,3,LTE,-94,-14,-2.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.23,-8.499566999999999,51.893413,0,B,3,LTE,-94,-11,2.0,6,-77,16,59,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.24,-8.499566999999999,51.893413,0,B,3,LTE,-94,-11,2.0,6,-77,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.25,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,2.0,6,-77,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.26,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,2.0,6,-77,3,5,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.27,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,1.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.28,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,1.0,6,-77,1,2,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.29,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,1.0,6,-77,17,31,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.30,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,1.0,6,-77,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.31,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,2.0,6,-77,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.32,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,2.0,6,-77,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.33,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,4.0,6,-77,3,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.34,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,4.0,5,-75,17,27,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.35,-8.499566999999999,51.893413,0,B,3,LTE,-91,-11,1.0,5,-75,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.36,-8.499566999999999,51.893413,0,B,3,LTE,-91,-11,1.0,5,-75,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.37,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,2.0,5,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.39,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,2.0,5,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.40,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,3.0,5,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.41,-8.499566999999999,51.893413,0,B,3,LTE,-93,-12,3.0,5,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.42,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,4.0,5,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.43,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,4.0,5,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.44,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,2.0,5,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.45,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,2.0,5,-75,0,2,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.46,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,5,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.47,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,5,-75,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.48,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,5,-75,4,6,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.49,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,5,-75,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.50,-8.499566999999999,51.893413,0,B,3,LTE,-93,-15,0.0,5,-75,4379,103,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.51,-8.499566999999999,51.893413,0,B,3,LTE,-93,-15,0.0,5,-75,9936,199,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.52,-8.499566999999999,51.893413,0,B,3,LTE,-90,-12,3.0,5,-75,2863,50,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.54,-8.499566999999999,51.893413,0,B,3,LTE,-90,-12,3.0,7,-73,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.55,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,4.0,7,-73,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.56,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,4.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.57,-8.499566999999999,51.893413,0,B,3,LTE,-88,-13,12.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.58,-8.499566999999999,51.893413,0,B,3,LTE,-88,-13,12.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.56.59,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,5.0,6,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.00,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,5.0,6,-73,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.01,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,7.0,6,-73,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.02,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,7.0,6,-73,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.03,-8.499566999999999,51.893413,0,B,3,LTE,-90,-14,4.0,6,-73,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.04,-8.499566999999999,51.893413,0,B,3,LTE,-90,-14,4.0,6,-73,0,1,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.05,-8.499566999999999,51.893413,0,B,3,LTE,-88,-13,6.0,9,-71,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.06,-8.499566999999999,51.893413,0,B,3,LTE,-88,-13,6.0,7,-73,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.07,-8.499566999999999,51.893413,0,B,3,LTE,-90,-14,4.0,7,-73,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.09,-8.499566999999999,51.893413,0,B,3,LTE,-90,-14,4.0,6,-76,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.10,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,3.0,6,-76,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.11,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,3.0,6,-76,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.12,-8.499566999999999,51.893413,0,B,3,LTE,-92,-10,4.0,6,-76,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.13,-8.499566999999999,51.893413,0,B,3,LTE,-92,-10,4.0,6,-76,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.14,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,5.0,6,-76,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.15,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,5.0,6,-76,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.16,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,6.0,11,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.17,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,6.0,11,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.18,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,4.0,11,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-77.0,-13.0
2019.11.20_16.57.19,-8.499566999999999,51.893413,0,B,3,LTE,-93,-10,4.0,11,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-77.0,-13.0
2019.11.20_16.57.20,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,3.0,11,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.21,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,3.0,11,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.22,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,4.0,11,-,15,29,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.24,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,4.0,11,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.25,-8.499566999999999,51.893413,0,B,3,LTE,-93,-11,3.0,11,-,1,2,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.26,-8.499566999999999,51.893413,0,B,3,LTE,-93,-11,3.0,11,-,0,0,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.27,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,-5.0,7,-74,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.28,-8.499566999999999,51.893413,0,B,3,LTE,-92,-12,-5.0,8,-76,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.29,-8.499566999999999,51.893413,0,B,3,LTE,-87,-8,10.0,8,-70,15,26,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.30,-8.499566999999999,51.893413,0,B,3,LTE,-87,-8,10.0,8,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.31,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.32,-8.499566999999999,51.893413,0,B,3,LTE,-93,-13,2.0,8,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.33,-8.499566999999999,51.893413,0,B,3,LTE,-92,-10,4.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.34,-8.499566999999999,51.893413,0,B,3,LTE,-92,-10,4.0,8,-75,1,1,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.35,-8.499566999999999,51.893413,0,B,3,LTE,-93,-11,1.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.36,-8.499566999999999,51.893413,0,B,3,LTE,-93,-11,1.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.37,-8.499566999999999,51.893413,0,B,3,LTE,-92,-15,-2.0,8,-75,2690,122,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.39,-8.499566999999999,51.893413,0,B,3,LTE,-92,-15,-2.0,8,-75,2515,84,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.40,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,-2.0,8,-75,2035,63,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.41,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,-2.0,8,-75,4358,104,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.42,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,8,-75,2052,66,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.43,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,8,-75,2790,70,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.44,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,1.0,8,-75,3301,73,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.45,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,1.0,8,-75,1676,43,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.46,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.47,-8.499566999999999,51.893413,0,B,3,LTE,-93,-14,0.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.48,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,3.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.49,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,3.0,8,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.50,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,0.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.51,-8.499566999999999,51.893413,0,B,3,LTE,-92,-13,0.0,8,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.52,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,2.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.54,-8.499566999999999,51.893413,0,B,3,LTE,-92,-11,2.0,8,-75,2,4,D,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.55,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,4.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.56,-8.499566999999999,51.893413,0,B,3,LTE,-92,-14,4.0,8,-75,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.57,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,5.0,9,-72,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.58,-8.499566999999999,51.893413,0,B,3,LTE,-90,-13,5.0,9,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
2019.11.20_16.57.59,-8.499566999999999,51.893413,0,B,3,LTE,-87,-13,6.0,9,-,0,0,I,-,-,-,-,-,3,53BEA,9CBA,87812611,-,-
