Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.21_09.45.30,-8.460419,51.887254,0,B,1,LTE,-91,-9,6.0,5,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-97.0,-13.0
2019.11.21_09.45.30,-8.460082,51.888146,20,B,1,LTE,-91,-9,6.0,5,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-97.0,-13.0
2019.11.21_09.45.31,-8.460082,51.888146,20,B,1,LTE,-91,-9,6.0,12,-72,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-97.0,-13.0
2019.11.21_09.45.32,-8.460082,51.888146,20,B,1,LTE,-91,-8,5.0,10,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-13.0
2019.11.21_09.45.33,-8.460082,51.888146,20,B,1,LTE,-91,-8,5.0,10,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-13.0
2019.11.21_09.45.35,-8.460082,51.888146,20,B,1,LTE,-91,-8,2.0,10,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-13.0
2019.11.21_09.45.36,-8.460082,51.888146,20,B,1,LTE,-91,-8,2.0,10,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-13.0
2019.11.21_09.45.37,-8.460082,51.888146,20,B,1,LTE,-91,-11,0.0,10,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-,-
2019.11.21_09.45.38,-8.460082,51.888146,20,B,1,LTE,-91,-11,0.0,10,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-,-
2019.11.21_09.45.39,-8.460082,51.888146,20,B,1,LTE,-92,-10,-4.0,10,-74,5,6,D,-,-,-,-,-,1,53E42,9CBA,87966209,-96.0,-15.0
2019.11.21_09.45.40,-8.460082,51.888146,20,B,1,LTE,-92,-10,-4.0,10,-74,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-96.0,-15.0
2019.11.21_09.45.41,-8.460082,51.888146,20,B,1,LTE,-88,-8,3.0,14,-71,2,4,D,-,-,-,-,-,1,53E42,9CBA,87966209,-94.0,-12.0
2019.11.21_09.45.42,-8.460082,51.888146,20,B,1,LTE,-88,-8,3.0,5,-73,2,4,D,-,-,-,-,-,1,53E42,9CBA,87966209,-94.0,-12.0
2019.11.21_09.45.43,-8.460082,51.888146,20,B,1,LTE,-90,-8,1.0,8,-75,0,0,D,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-11.0
2019.11.21_09.45.44,-8.460082,51.888146,20,B,1,LTE,-90,-8,1.0,8,-75,5,3,D,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-11.0
2019.11.21_09.45.45,-8.460082,51.888146,20,B,1,LTE,-92,-10,1.0,9,-77,0,0,D,-,-,-,-,-,1,53E42,9CBA,87966209,-101.0,-14.0
2019.11.21_09.45.46,-8.460082,51.888146,20,B,1,LTE,-92,-10,1.0,8,-73,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-101.0,-14.0
2019.11.21_09.45.47,-8.460082,51.888146,20,B,1,LTE,-90,-12,-1.0,8,-73,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-15.0
2019.11.21_09.45.48,-8.460082,51.888146,20,B,1,LTE,-90,-12,-1.0,8,-73,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-15.0
2019.11.21_09.45.50,-8.460082,51.888146,20,B,1,LTE,-86,-9,9.0,14,-58,0,1,D,-,-,-,-,-,1,53E42,9CBA,87966209,-100.0,-16.0
2019.11.21_09.45.51,-8.460082,51.888146,20,B,1,LTE,-86,-9,9.0,9,-63,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-100.0,-16.0
2019.11.21_09.45.52,-8.460082,51.888146,20,B,1,LTE,-81,-6,14.0,7,-76,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-14.0
2019.11.21_09.45.53,-8.460082,51.888146,20,B,1,LTE,-81,-6,14.0,7,-76,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-99.0,-14.0
2019.11.21_09.45.54,-8.460082,51.888146,20,B,1,LTE,-98,-15,-3.0,8,-78,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-102.0,-15.0
2019.11.21_09.45.55,-8.460647999999999,51.888985999999996,27,B,1,LTE,-98,-15,-3.0,8,-78,0,0,I,-,-,-,-,-,1,53E42,9CBA,87966209,-102.0,-15.0
2019.11.21_09.45.55,-8.460647999999999,51.888985999999996,27,B,1,LTE,-98,-15,-3.0,2,-83,0,10,D,-,-,-,-,-,1,53E42,9CBA,87966209,-102.0,-15.0
2019.11.21_09.45.56,-8.460647999999999,51.888985999999996,27,B,234,LTE,-98,-15,-3.0,2,-83,0,80,D,-,-,-,-,-,EA,C21,0,795114,-51.0,-24.0
2019.11.21_09.45.57,-8.460647999999999,51.888985999999996,27,B,234,LTE,-98,-15,-3.0,2,-83,0,30,D,-,-,-,-,-,EA,C21,0,795114,-51.0,-24.0
2019.11.21_09.45.58,-8.460647999999999,51.888985999999996,27,B,8682,UMTS,-69,-2,-,-,-,0,19,D,-,-,-,-,-,21EA,C,75AA,795114,-51.0,-24.0
2019.11.21_09.45.59,-8.460647999999999,51.888985999999996,27,B,8682,HSUPA,-69,-2,-,-,-,2,24,D,-,-,-,-,-,21EA,C,75AA,795114,-51.0,-24.0
2019.11.21_09.46.00,-8.460647999999999,51.888985999999996,27,B,30881,HSUPA,-63,-2,-,-,-,0,14,D,-,-,-,-,-,78A1,12D,75AA,19757217,-51.0,-24.0
2019.11.21_09.46.01,-8.460647999999999,51.888985999999996,27,B,30881,HSPA+,-63,-2,-,-,-,1785,127,D,-,-,-,-,-,78A1,12D,75AA,19757217,-51.0,-24.0
2019.11.21_09.46.02,-8.460647999999999,51.888985999999996,27,B,30881,HSPA+,-63,-2,-,-,-,1629,106,D,-,-,-,-,-,78A1,12D,75AA,19757217,-51.0,-24.0
2019.11.21_09.46.03,-8.460647999999999,51.888985999999996,27,B,30881,HSPA+,-63,-2,-,-,-,280,25,D,-,-,-,-,-,78A1,12D,75AA,19757217,-51.0,-24.0
2019.11.21_09.46.04,-8.460647999999999,51.888985999999996,27,B,30881,HSPA+,-63,-2,-,-,-,0,0,D,-,-,-,-,-,78A1,12D,75AA,19757217,-51.0,-24.0
2019.11.21_09.46.06,-8.460647999999999,51.888985999999996,27,B,30881,UMTS,-63,-2,-,-,-,0,0,I,-,-,-,-,-,78A1,12D,75AA,19757217,-51.0,-24.0
2019.11.21_09.46.07,-8.460647999999999,51.888985999999996,27,B,52215,UMTS,-69,-2,-,-,-,0,0,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.08,-8.460647999999999,51.888985999999996,27,B,52215,UMTS,-69,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.09,-8.460647999999999,51.888985999999996,27,B,52215,UMTS,-69,-2,-,-,-,0,0,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.10,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-69,-2,-,-,-,2642,258,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.11,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-65,-2,-,-,-,5245,106,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.12,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-65,-2,-,-,-,6903,134,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.13,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-63,-2,-,-,-,10392,187,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.14,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-63,-2,-,-,-,6274,106,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.15,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-65,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.16,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-65,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.17,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-55,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.18,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-55,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.19,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-61,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.21,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-61,-2,-,-,-,2,5,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.22,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-57,-2,-,-,-,1,0,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.23,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-57,-2,-,-,-,2,4,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.24,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-59,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.25,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-59,-2,-,-,-,2,4,D,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.26,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-63,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.27,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-63,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.28,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-65,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.29,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-65,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.30,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-67,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.31,-8.460647999999999,51.888985999999996,27,B,52215,HSPA+,-67,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.33,-8.45917,51.889032,41,B,52215,HSPA+,-67,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.35,-8.45917,51.889032,41,B,52215,HSPA+,-71,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.36,-8.45917,51.889032,41,B,52215,HSPA+,-71,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.37,-8.45917,51.889032,41,B,52215,HSPA+,-69,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.38,-8.45917,51.889032,41,B,52215,HSPA+,-69,-2,-,-,-,0,0,I,-,-,-,-,-,CBF7,C,75AA,838647,-51.0,-24.0
2019.11.21_09.46.39,-8.45917,51.889032,41,B,7682,HSPA+,-69,-2,-,-,-,0,0,I,-,-,-,-,-,1E02,5A8,9CBA,94903810,-76.0,-5.0
2019.11.21_09.46.40,-8.45917,51.889032,41,B,2,LTE,-87,-7,6.0,12,-72,3,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-76.0,-5.0
2019.11.21_09.46.41,-8.457861999999999,51.888615,38,B,2,LTE,-87,-7,6.0,14,-,3,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-76.0,-5.0
2019.11.21_09.46.41,-8.457861999999999,51.888615,38,B,2,LTE,-84,-8,9.0,14,-,2,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.42,-8.457861999999999,51.888615,38,B,2,LTE,-84,-8,9.0,8,-77,0,0,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.43,-8.457861999999999,51.888615,38,B,2,LTE,-94,-11,-1.0,10,-71,2,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.44,-8.457861999999999,51.888615,38,B,2,LTE,-94,-11,-1.0,11,-73,0,0,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.45,-8.457861999999999,51.888615,38,B,2,LTE,-93,-9,2.0,11,-73,2,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.46,-8.457861999999999,51.888615,38,B,2,LTE,-93,-9,2.0,11,-79,0,0,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.48,-8.457861999999999,51.888615,38,B,2,LTE,-94,-9,5.0,9,-77,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.49,-8.457861999999999,51.888615,38,B,2,LTE,-94,-9,5.0,9,-77,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.50,-8.457861999999999,51.888615,38,B,2,LTE,-94,-10,-1.0,9,-77,1,1,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.51,-8.457861999999999,51.888615,38,B,2,LTE,-94,-10,-1.0,9,-77,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.52,-8.457861999999999,51.888615,38,B,2,LTE,-94,-9,1.0,9,-77,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.53,-8.457861999999999,51.888615,38,B,2,LTE,-94,-9,1.0,9,-77,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.54,-8.457861999999999,51.888615,38,B,2,LTE,-94,-10,-1.0,9,-77,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.55,-8.457861999999999,51.888615,38,B,2,LTE,-94,-10,-1.0,9,-77,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.56,-8.457861999999999,51.888615,38,B,2,LTE,-92,-9,2.0,10,-75,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.57,-8.457861999999999,51.888615,38,B,2,LTE,-92,-9,2.0,10,-75,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.58,-8.457861999999999,51.888615,38,B,2,LTE,-92,-9,3.0,10,-75,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.46.59,-8.457861999999999,51.888615,38,B,2,LTE,-92,-9,3.0,10,-75,10239,208,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.00,-8.457861999999999,51.888615,38,B,2,LTE,-93,-12,2.0,10,-75,2759,45,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.01,-8.457861999999999,51.888615,38,B,2,LTE,-93,-12,2.0,10,-75,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.02,-8.457861999999999,51.888615,38,B,2,LTE,-93,-8,1.0,10,-75,2,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.04,-8.457861999999999,51.888615,38,B,2,LTE,-93,-8,1.0,10,-75,0,0,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.05,-8.457861999999999,51.888615,38,B,2,LTE,-92,-7,3.0,10,-75,2,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.06,-8.457861999999999,51.888615,38,B,2,LTE,-92,-7,3.0,10,-75,0,0,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.07,-8.457861999999999,51.888615,38,B,2,LTE,-92,-8,-2.0,10,-75,26,45,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.08,-8.457861999999999,51.888615,38,B,2,LTE,-92,-8,-2.0,10,-75,108,186,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.09,-8.457861999999999,51.888615,38,B,2,LTE,-92,-10,-1.0,8,-78,34,118,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.10,-8.457861999999999,51.888615,38,B,2,LTE,-92,-10,-1.0,4,-76,1691,177,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.11,-8.457861999999999,51.888615,38,B,2,LTE,-93,-14,-2.0,4,-76,10102,386,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.12,-8.457861999999999,51.888615,38,B,2,LTE,-93,-14,-2.0,7,-81,6520,262,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.13,-8.457861999999999,51.888615,38,B,2,LTE,-100,-18,-7.0,7,-81,1151,31,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-82.0,-8.0
2019.11.21_09.47.14,-8.457861999999999,51.888615,38,B,2,LTE,-100,-18,-7.0,4,-86,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-82.0,-8.0
2019.11.21_09.47.15,-8.457861999999999,51.888615,38,B,2,LTE,-104,-19,-13.0,4,-86,2,35,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-81.0,-7.0
2019.11.21_09.47.16,-8.457861999999999,51.888615,38,B,2,LTE,-104,-19,-13.0,4,-86,334,53,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-81.0,-7.0
2019.11.21_09.47.17,-8.457861999999999,51.888615,38,B,2,LTE,-97,-18,-10.0,5,-80,2281,109,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-83.0,-11.0
2019.11.21_09.47.17,-8.456429,51.888958,38,B,2,LTE,-97,-18,-10.0,5,-80,2281,109,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-83.0,-11.0
2019.11.21_09.47.18,-8.456429,51.888958,38,B,2,LTE,-97,-18,-10.0,5,-80,2218,90,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-83.0,-11.0
2019.11.21_09.47.20,-8.456429,51.888958,38,B,2,LTE,-99,-18,-9.0,5,-82,3623,138,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.21,-8.456429,51.888958,38,B,2,LTE,-99,-18,-9.0,5,-85,4255,153,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.22,-8.456429,51.888958,38,B,2,LTE,-101,-18,-8.0,5,-85,2956,110,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.23,-8.456429,51.888958,38,B,2,LTE,-101,-18,-8.0,4,-88,3262,127,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.24,-8.456429,51.888958,38,B,2,LTE,-105,-19,-9.0,4,-88,1255,39,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.25,-8.456429,51.888958,38,B,2,LTE,-105,-19,-9.0,4,-88,0,0,I,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
2019.11.21_09.47.26,-8.456429,51.888958,38,B,2,LTE,-103,-18,-11.0,4,-,2,4,D,-,-,-,-,-,2,5A81E,9CBA,94903810,-,-
