Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.21_14.34.18,-8.388119999999999,51.935571,3,B,12,5G,-100,-11,4.0,9,-89,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-17.0
2019.11.21_14.34.19,-8.388119999999999,51.935571,3,B,12,5G,-100,-11,4.0,11,-86,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-17.0
2019.11.21_14.34.20,-8.388119999999999,51.935571,3,B,12,5G,-100,-12,10.0,12,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-5.0
2019.11.21_14.34.21,-8.388119999999999,51.935571,3,B,12,5G,-100,-12,10.0,12,-84,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-5.0
2019.11.21_14.34.23,-8.388119999999999,51.935571,3,B,12,5G,-96,-13,7.0,14,-80,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-2.0
2019.11.21_14.34.24,-8.388119999999999,51.935571,3,B,12,5G,-96,-13,7.0,13,-78,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-2.0
2019.11.21_14.34.25,-8.388119999999999,51.935571,3,B,12,5G,-92,-12,23.0,13,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-1.0
2019.11.21_14.34.26,-8.388119999999999,51.935571,3,B,12,5G,-92,-12,23.0,14,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-1.0
2019.11.21_14.34.27,-8.388119999999999,51.935571,3,B,12,5G,-92,-12,24.0,14,-75,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.21_14.34.28,-8.388119999999999,51.935571,3,B,12,5G,-92,-12,24.0,15,-73,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.21_14.34.29,-8.388119999999999,51.935571,3,B,12,5G,-88,-8,17.0,14,-70,16,51,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,0.0
2019.11.21_14.34.30,-8.388119999999999,51.935571,3,B,12,5G,-88,-8,17.0,10,-65,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,0.0
2019.11.21_14.34.31,-8.388119999999999,51.935571,3,B,12,5G,-87,-16,15.0,15,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-7.0
2019.11.21_14.34.32,-8.388119999999999,51.935571,3,B,12,5G,-87,-16,15.0,15,-,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-7.0
2019.11.21_14.34.33,-8.388119999999999,51.935571,3,B,12,5G,-86,-13,13.0,14,-66,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.11.21_14.34.34,-8.388119999999999,51.935571,3,B,12,5G,-86,-13,13.0,12,-70,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.11.21_14.34.35,-8.388119999999999,51.935571,3,B,12,5G,-82,-12,7.0,12,-70,6,6,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-7.0
2019.11.21_14.34.37,-8.388119999999999,51.935571,3,B,12,5G,-82,-12,7.0,15,-73,17,31,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-7.0
2019.11.21_14.34.38,-8.388119999999999,51.935571,3,B,12,5G,-83,-13,13.0,14,-64,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,0.0
2019.11.21_14.34.39,-8.388119999999999,51.935571,3,B,12,5G,-83,-13,13.0,14,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,0.0
2019.11.21_14.34.40,-8.388119999999999,51.935571,3,B,12,5G,-82,-15,14.0,14,-66,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,0.0
2019.11.21_14.34.40,-8.387263,51.9348,34,B,12,5G,-82,-15,14.0,14,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,0.0
2019.11.21_14.34.41,-8.387263,51.9348,34,B,12,5G,-82,-15,14.0,14,-66,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,0.0
2019.11.21_14.34.42,-8.387263,51.9348,34,B,12,5G,-78,-7,-5.0,15,-69,1,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-3.0
2019.11.21_14.34.43,-8.387263,51.9348,34,B,12,5G,-78,-7,-5.0,15,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-3.0
2019.11.21_14.34.44,-8.387263,51.9348,34,B,12,5G,-79,-8,23.0,15,-67,3463,53,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-4.0
2019.11.21_14.34.45,-8.387263,51.9348,34,B,12,5G,-79,-8,23.0,15,-69,9151,109,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-4.0
2019.11.21_14.34.46,-8.387263,51.9348,34,B,12,5G,-77,-7,22.0,15,-67,7747,84,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-7.0
2019.11.21_14.34.47,-8.387263,51.9348,34,B,12,5G,-77,-7,22.0,15,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-7.0
2019.11.21_14.34.48,-8.387263,51.9348,34,B,12,5G,-82,-10,12.0,14,-69,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,0.0
2019.11.21_14.34.49,-8.387263,51.9348,34,B,12,5G,-82,-10,12.0,14,-69,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,0.0
2019.11.21_14.34.51,-8.387263,51.9348,34,B,12,5G,-81,-11,23.0,15,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-3.0
2019.11.21_14.34.52,-8.387263,51.9348,34,B,12,5G,-81,-11,23.0,15,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-3.0
2019.11.21_14.34.53,-8.387263,51.9348,34,B,12,5G,-84,-13,20.0,15,-66,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-11.0
2019.11.21_14.34.54,-8.387263,51.9348,34,B,12,5G,-84,-13,20.0,15,-63,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-11.0
2019.11.21_14.34.55,-8.387263,51.9348,34,B,12,5G,-82,-14,17.0,15,-67,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-12.0
2019.11.21_14.34.56,-8.387263,51.9348,34,B,12,5G,-82,-14,17.0,15,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-12.0
2019.11.21_14.34.56,-8.386073,51.934277,37,B,12,5G,-82,-14,17.0,15,-67,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-12.0
2019.11.21_14.34.57,-8.386073,51.934277,37,B,12,5G,-88,-21,19.0,15,-67,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-81.0,-11.0
2019.11.21_14.34.58,-8.386073,51.934277,37,B,12,5G,-88,-21,19.0,14,-64,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-81.0,-11.0
2019.11.21_14.34.59,-8.386073,51.934277,37,B,12,5G,-85,-9,10.0,14,-64,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-80.0,-43.0
2019.11.21_14.35.00,-8.386073,51.934277,37,B,12,5G,-85,-9,10.0,14,-64,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-80.0,-43.0
2019.11.21_14.35.01,-8.386073,51.934277,37,B,12,5G,-81,-14,1.0,14,-62,0,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-17.0
2019.11.21_14.35.02,-8.386073,51.934277,37,B,12,5G,-81,-14,1.0,14,-65,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-17.0
2019.11.21_14.35.03,-8.386073,51.934277,37,B,12,5G,-85,-11,13.0,14,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-34.0
2019.11.21_14.35.05,-8.386073,51.934277,37,B,12,5G,-85,-11,13.0,14,-68,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-34.0
2019.11.21_14.35.05,-8.387035000000001,51.933535,42,B,12,5G,-85,-11,13.0,12,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-34.0
2019.11.21_14.35.06,-8.387035000000001,51.933535,42,B,12,5G,-84,-13,9.0,12,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.21_14.35.07,-8.387035000000001,51.933535,42,B,12,5G,-84,-13,9.0,12,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-,-
2019.11.21_14.35.08,-8.387035000000001,51.933535,42,B,12,5G,-90,-10,9.0,10,-73,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-204.0
2019.11.21_14.35.09,-8.387035000000001,51.933535,42,B,12,5G,-90,-10,9.0,12,-69,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-204.0
2019.11.21_14.35.10,-8.387035000000001,51.933535,42,B,12,5G,-93,-14,2.0,14,-78,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-204.0
2019.11.21_14.35.11,-8.387035000000001,51.933535,42,B,12,5G,-93,-14,2.0,14,-78,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-204.0
2019.11.21_14.35.12,-8.387035000000001,51.933535,42,B,12,5G,-96,-15,0.0,14,-78,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-17.0
2019.11.21_14.35.13,-8.387035000000001,51.933535,42,B,12,5G,-96,-15,0.0,10,-72,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-17.0
2019.11.21_14.35.14,-8.387035000000001,51.933535,42,B,12,5G,-93,-14,4.0,14,-78,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-9.0
2019.11.21_14.35.14,-8.38823,51.932961999999996,42,B,12,5G,-93,-14,4.0,14,-78,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-9.0
2019.11.21_14.35.15,-8.38823,51.932961999999996,42,B,12,5G,-93,-14,4.0,14,-78,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-9.0
2019.11.21_14.35.16,-8.38823,51.932961999999996,42,B,12,5G,-93,-13,8.0,9,-,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-5.0
2019.11.21_14.35.17,-8.38823,51.932961999999996,42,B,12,5G,-93,-13,8.0,12,-71,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-5.0
2019.11.21_14.35.18,-8.38823,51.932961999999996,42,B,12,5G,-88,-10,0.0,9,-78,2,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-6.0
2019.11.21_14.35.20,-8.38823,51.932961999999996,42,B,12,5G,-88,-10,0.0,9,-78,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-6.0
2019.11.21_14.35.21,-8.38823,51.932961999999996,42,B,12,5G,-92,-11,7.0,11,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,0.0
2019.11.21_14.35.22,-8.38823,51.932961999999996,42,B,12,5G,-92,-11,7.0,10,-74,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,0.0
2019.11.21_14.35.23,-8.38823,51.932961999999996,42,B,12,5G,-98,-20,-2.0,13,-67,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-1.0
2019.11.21_14.35.24,-8.38823,51.932961999999996,42,B,12,5G,-98,-20,-2.0,10,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-1.0
2019.11.21_14.35.25,-8.38823,51.932961999999996,42,B,12,5G,-93,-14,-3.0,10,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-2.0
2019.11.21_14.35.25,-8.389526,51.932396999999995,37,B,12,5G,-93,-14,-3.0,10,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-2.0
2019.11.21_14.35.26,-8.389526,51.932396999999995,37,B,12,5G,-93,-14,-3.0,10,-81,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-2.0
2019.11.21_14.35.27,-8.389526,51.932396999999995,37,B,12,5G,-93,-15,1.0,10,-81,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-19.0
2019.11.21_14.35.28,-8.389526,51.932396999999995,37,B,12,5G,-93,-15,1.0,12,-83,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-19.0
2019.11.21_14.35.29,-8.389526,51.932396999999995,37,B,12,5G,-89,-14,9.0,12,-71,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-19.0
2019.11.21_14.35.30,-8.389526,51.932396999999995,37,B,12,5G,-89,-14,9.0,13,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-19.0
2019.11.21_14.35.31,-8.389526,51.932396999999995,37,B,12,5G,-89,-15,13.0,13,-75,14073,167,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-204.0
2019.11.21_14.35.32,-8.389526,51.932396999999995,37,B,12,5G,-89,-15,13.0,13,-75,19722,158,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-204.0
2019.11.21_14.35.34,-8.389526,51.932396999999995,37,B,12,5G,-85,-12,6.0,13,-,4082,48,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-19.0
2019.11.21_14.35.35,-8.389526,51.932396999999995,37,B,12,5G,-85,-12,6.0,13,-,0,2,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-19.0
2019.11.21_14.35.36,-8.389526,51.932396999999995,37,B,12,5G,-83,-11,11.0,13,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-12.0
2019.11.21_14.35.37,-8.389526,51.932396999999995,37,B,12,5G,-83,-11,11.0,12,-,18,32,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-12.0
2019.11.21_14.35.38,-8.389526,51.932396999999995,37,B,12,5G,-88,-10,6.0,14,-72,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-6.0
2019.11.21_14.35.39,-8.389526,51.932396999999995,37,B,12,5G,-88,-10,6.0,14,-74,2,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-6.0
2019.11.21_14.35.40,-8.389526,51.932396999999995,37,B,12,5G,-90,-13,3.0,14,-74,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-20.0
2019.11.21_14.35.41,-8.389526,51.932396999999995,37,B,12,5G,-90,-13,3.0,10,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-20.0
2019.11.21_14.35.42,-8.389526,51.932396999999995,37,B,12,5G,-94,-14,-5.0,10,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-9.0
2019.11.21_14.35.42,-8.390735000000001,51.931771999999995,43,B,12,5G,-94,-14,-5.0,10,-77,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-9.0
2019.11.21_14.35.43,-8.390735000000001,51.931771999999995,43,B,12,5G,-94,-14,-5.0,9,-75,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-95.0,-9.0
2019.11.21_14.35.44,-8.390735000000001,51.931771999999995,43,B,12,5G,-96,-15,-7.0,14,-69,1,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-3.0
2019.11.21_14.35.45,-8.390735000000001,51.931771999999995,43,B,12,5G,-96,-15,-7.0,11,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-3.0
2019.11.21_14.35.47,-8.390735000000001,51.931771999999995,43,B,12,5G,-96,-15,-1.0,9,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-18.0
2019.11.21_14.35.48,-8.390735000000001,51.931771999999995,43,B,12,5G,-96,-15,-1.0,12,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-18.0
2019.11.21_14.35.49,-8.390735000000001,51.931771999999995,43,B,12,5G,-96,-15,0.0,12,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,0.0
2019.11.21_14.35.50,-8.390735000000001,51.931771999999995,43,B,12,5G,-96,-15,0.0,12,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,0.0
2019.11.21_14.35.50,-8.392311,51.931606,50,B,12,5G,-96,-15,0.0,8,-79,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,0.0
2019.11.21_14.35.51,-8.392311,51.931606,50,B,12,5G,-97,-13,0.0,8,-79,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-204.0
2019.11.21_14.35.52,-8.392311,51.931606,50,B,12,5G,-97,-13,0.0,8,-79,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-204.0
2019.11.21_14.35.53,-8.392311,51.931606,50,B,12,5G,-95,-14,0.0,11,-76,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-204.0
2019.11.21_14.35.54,-8.392311,51.931606,50,B,12,5G,-95,-14,0.0,10,-73,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-204.0
2019.11.21_14.35.55,-8.392311,51.931606,50,B,13,5G,-96,-12,-1.0,13,-77,0,0,I,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-6.0
