Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.04_14.24.58,-8.396519999999999,51.886845,2,B,11,5G,-93,-11,8.0,12,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.12.04_14.24.59,-8.396519999999999,51.886845,2,B,11,5G,-93,-11,8.0,12,-86,2482,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-16.0
2019.12.04_14.25.01,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,1.0,12,-86,274,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.02,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,1.0,12,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.03,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,4.0,12,-86,274,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.04,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,4.0,12,-86,1154,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.05,-8.396519999999999,51.886845,2,B,11,5G,-93,-15,0.0,12,-86,273,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.06,-8.396519999999999,51.886845,2,B,11,5G,-93,-15,0.0,12,-86,6478,53,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.07,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,-3.0,12,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-19.0
2019.12.04_14.25.09,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,-3.0,12,-86,276,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-19.0
2019.12.04_14.25.10,-8.396519999999999,51.886845,2,B,11,5G,-92,-14,-8.0,12,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.11,-8.396519999999999,51.886845,2,B,11,5G,-92,-14,-8.0,12,-86,273,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.12,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,6.0,12,-86,405,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.13,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,6.0,12,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-17.0
2019.12.04_14.25.14,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,8.0,12,-86,271,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-16.0
2019.12.04_14.25.15,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,8.0,12,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-16.0
2019.12.04_14.25.17,-8.396519999999999,51.886845,2,B,11,5G,-97,-15,0.0,11,-89,2612,33,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-16.0
2019.12.04_14.25.18,-8.396519999999999,51.886845,2,B,11,5G,-97,-15,0.0,11,-89,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-16.0
2019.12.04_14.25.19,-8.396519999999999,51.886845,2,B,11,5G,-95,-16,-5.0,13,-87,274,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-13.0
2019.12.04_14.25.20,-8.396519999999999,51.886845,2,B,11,5G,-95,-16,-5.0,11,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-13.0
2019.12.04_14.25.21,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,0.0,11,-84,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-18.0
2019.12.04_14.25.22,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,0.0,11,-84,2260,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-18.0
2019.12.04_14.25.23,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,5.0,10,-87,271,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-13.0
2019.12.04_14.25.24,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,5.0,14,-81,2271,30,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-13.0
2019.12.04_14.25.26,-8.396519999999999,51.886845,2,B,11,5G,-97,-12,-3.0,9,-76,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-4.0
2019.12.04_14.25.27,-8.396519999999999,51.886845,2,B,11,5G,-97,-12,-3.0,9,-,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-4.0
2019.12.04_14.25.28,-8.396519999999999,51.886845,2,B,11,5G,-94,-15,-5.0,9,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-2.0
2019.12.04_14.25.29,-8.396519999999999,51.886845,2,B,11,5G,-94,-15,-5.0,9,-,6990,41,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-2.0
2019.12.04_14.25.30,-8.396519999999999,51.886845,2,B,11,5G,-96,-11,3.0,9,-,276,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-7.0
2019.12.04_14.25.31,-8.396519999999999,51.886845,2,B,11,5G,-96,-11,3.0,11,-74,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-7.0
2019.12.04_14.25.32,-8.396519999999999,51.886845,2,B,11,5G,-97,-17,2.0,11,-74,275,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-5.0
2019.12.04_14.25.34,-8.396519999999999,51.886845,2,B,11,5G,-97,-17,2.0,11,-74,45,1572,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-5.0
2019.12.04_14.25.35,-8.396519999999999,51.886845,2,B,11,5G,-95,-12,0.0,11,-74,5681,34,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-7.0
2019.12.04_14.25.36,-8.396519999999999,51.886845,2,B,11,5G,-95,-12,0.0,11,-74,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-7.0
2019.12.04_14.25.37,-8.396519999999999,51.886845,2,B,11,5G,-97,-14,4.0,11,-74,276,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-6.0
2019.12.04_14.25.38,-8.396519999999999,51.886845,2,B,11,5G,-97,-14,4.0,12,-78,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-6.0
2019.12.04_14.25.39,-8.396519999999999,51.886845,2,B,11,5G,-92,-11,3.0,12,-82,4766,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-13.0
2019.12.04_14.25.40,-8.396519999999999,51.886845,2,B,11,5G,-92,-11,3.0,12,-82,0,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-13.0
2019.12.04_14.25.41,-8.396519999999999,51.886845,2,B,11,5G,-85,-12,9.0,12,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-17.0
2019.12.04_14.25.43,-8.396519999999999,51.886845,2,B,11,5G,-85,-12,9.0,14,-,272,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-96.0,-17.0
2019.12.04_14.25.44,-8.396519999999999,51.886845,2,B,11,5G,-83,-15,18.0,14,-,3648,40,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.04_14.25.45,-8.396519999999999,51.886845,2,B,11,5G,-83,-15,18.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.04_14.25.46,-8.396519999999999,51.886845,2,B,11,5G,-82,-13,17.0,14,-,272,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.04_14.25.47,-8.396519999999999,51.886845,2,B,11,5G,-82,-13,17.0,14,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.04_14.25.48,-8.396519999999999,51.886845,2,B,11,5G,-84,-12,8.0,14,-,272,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-10.0
2019.12.04_14.25.49,-8.396519999999999,51.886845,2,B,11,5G,-84,-12,8.0,12,-76,2455,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-10.0
2019.12.04_14.25.50,-8.396519999999999,51.886845,2,B,11,5G,-83,-11,9.0,12,-76,275,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.04_14.25.52,-8.396519999999999,51.886845,2,B,11,5G,-83,-11,9.0,12,-76,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.04_14.25.53,-8.396519999999999,51.886845,2,B,11,5G,-84,-14,20.0,12,-76,275,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.04_14.25.54,-8.396519999999999,51.886845,2,B,11,5G,-84,-14,20.0,12,-76,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.04_14.25.55,-8.396519999999999,51.886845,2,B,11,5G,-83,-14,16.0,12,-76,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-10.0
2019.12.04_14.25.56,-8.396519999999999,51.886845,2,B,11,5G,-83,-14,16.0,12,-76,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-10.0
2019.12.04_14.25.57,-8.396519999999999,51.886845,2,B,11,5G,-83,-14,17.0,12,-76,1727,21,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-20.0
2019.12.04_14.25.58,-8.396519999999999,51.886845,2,B,11,5G,-83,-14,17.0,12,-76,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-20.0
2019.12.04_14.25.59,-8.396519999999999,51.886845,2,B,11,5G,-84,-15,16.0,12,-76,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-8.0
2019.12.04_14.26.01,-8.396519999999999,51.886845,2,B,11,5G,-84,-15,16.0,12,-76,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-8.0
2019.12.04_14.26.02,-8.396519999999999,51.886845,2,B,11,5G,-83,-16,-9.0,12,-76,4059,34,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-6.0
2019.12.04_14.26.03,-8.396519999999999,51.886845,2,B,11,5G,-83,-16,-9.0,12,-76,271,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-6.0
2019.12.04_14.26.04,-8.396519999999999,51.886845,2,B,11,5G,-85,-11,3.0,12,-76,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-8.0
2019.12.04_14.26.05,-8.396519999999999,51.886845,2,B,11,5G,-85,-11,3.0,12,-76,273,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-8.0
2019.12.04_14.26.06,-8.396519999999999,51.886845,2,B,11,5G,-84,-10,12.0,12,-76,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-8.0
2019.12.04_14.26.07,-8.396519999999999,51.886845,2,B,11,5G,-84,-10,12.0,12,-76,3047,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-8.0
2019.12.04_14.26.09,-8.396519999999999,51.886845,2,B,11,5G,-84,-11,8.0,12,-76,273,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-9.0
2019.12.04_14.26.10,-8.396519999999999,51.886845,2,B,11,5G,-84,-11,8.0,12,-76,2193,29,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-9.0
2019.12.04_14.26.11,-8.396519999999999,51.886845,2,B,11,5G,-84,-9,13.0,12,-76,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-10.0
2019.12.04_14.26.12,-8.396519999999999,51.886845,2,B,11,5G,-84,-9,13.0,12,-76,274,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-10.0
2019.12.04_14.26.13,-8.396519999999999,51.886845,2,B,11,5G,-84,-12,16.0,12,-76,4034,34,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.04_14.26.14,-8.396519999999999,51.886845,2,B,11,5G,-84,-12,16.0,12,-76,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.04_14.26.15,-8.396519999999999,51.886845,2,B,11,5G,-84,-9,-8.0,12,-76,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-9.0
2019.12.04_14.26.17,-8.396519999999999,51.886845,2,B,11,5G,-84,-9,-8.0,12,-76,3973,39,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-9.0
2019.12.04_14.26.18,-8.396519999999999,51.886845,2,B,11,5G,-84,-12,4.0,12,-76,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-7.0
2019.12.04_14.26.19,-8.396519999999999,51.886845,2,B,11,5G,-84,-12,4.0,12,-76,273,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-7.0
2019.12.04_14.26.20,-8.396519999999999,51.886845,2,B,11,5G,-84,-8,7.0,12,-76,0,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-12.0
2019.12.04_14.26.21,-8.396519999999999,51.886845,2,B,11,5G,-84,-8,7.0,12,-76,5052,43,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-12.0
2019.12.04_14.26.22,-8.396519999999999,51.886845,2,B,11,5G,-84,-9,6.0,12,-76,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.04_14.26.23,-8.396519999999999,51.886845,2,B,11,5G,-84,-9,6.0,12,-76,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.04_14.26.24,-8.396519999999999,51.886845,2,B,11,5G,-88,-9,5.0,13,-79,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-18.0
2019.12.04_14.26.26,-8.396519999999999,51.886845,2,B,11,5G,-88,-9,5.0,13,-79,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-18.0
2019.12.04_14.26.27,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,-2.0,11,-76,4236,50,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-4.0
2019.12.04_14.26.28,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,-2.0,14,-80,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-4.0
2019.12.04_14.26.29,-8.396519999999999,51.886845,2,B,11,5G,-86,-12,8.0,14,-80,276,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-19.0
2019.12.04_14.26.30,-8.396519999999999,51.886845,2,B,11,5G,-86,-12,8.0,14,-85,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-19.0
2019.12.04_14.26.31,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,-1.0,14,-85,5691,49,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-18.0
2019.12.04_14.26.32,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,-1.0,14,-83,273,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-18.0
2019.12.04_14.26.34,-8.396519999999999,51.886845,2,B,11,5G,-82,-14,9.0,11,-81,25,814,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.04_14.26.35,-8.396519999999999,51.886845,2,B,11,5G,-82,-14,9.0,11,-81,3467,39,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.04_14.26.36,-8.396519999999999,51.886845,2,B,11,5G,-81,-13,5.0,10,-83,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.04_14.26.37,-8.396519999999999,51.886845,2,B,11,5G,-81,-13,5.0,10,-83,275,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-7.0
2019.12.04_14.26.38,-8.396519999999999,51.886845,2,B,11,5G,-86,-15,1.0,14,-80,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-10.0
2019.12.04_14.26.39,-8.396519999999999,51.886845,2,B,11,5G,-86,-15,1.0,14,-80,4890,25,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-10.0
2019.12.04_14.26.40,-8.396519999999999,51.886845,2,B,11,5G,-85,-15,-3.0,13,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-19.0
2019.12.04_14.26.42,-8.396519999999999,51.886845,2,B,11,5G,-85,-15,-3.0,13,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-19.0
2019.12.04_14.26.43,-8.396519999999999,51.886845,2,B,11,5G,-87,-16,0.0,13,-82,272,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-8.0
2019.12.04_14.26.44,-8.396519999999999,51.886845,2,B,11,5G,-87,-16,0.0,9,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-8.0
2019.12.04_14.26.45,-8.396519999999999,51.886845,2,B,11,5G,-92,-16,-3.0,11,-78,3614,37,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-18.0
2019.12.04_14.26.46,-8.396519999999999,51.886845,2,B,11,5G,-92,-16,-3.0,11,-73,273,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-18.0
2019.12.04_14.26.47,-8.396519999999999,51.886845,2,B,11,5G,-89,-11,-1.0,11,-73,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-5.0
2019.12.04_14.26.48,-8.396519999999999,51.886845,2,B,11,5G,-89,-11,-1.0,11,-73,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-5.0
2019.12.04_14.26.49,-8.396519999999999,51.886845,2,B,11,5G,-85,-9,0.0,11,-73,3411,29,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-7.0
2019.12.04_14.26.51,-8.396519999999999,51.886845,2,B,11,5G,-85,-9,0.0,11,-73,271,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-7.0
2019.12.04_14.26.52,-8.396519999999999,51.886845,2,B,11,5G,-88,-12,5.0,15,-77,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-6.0
2019.12.04_14.26.53,-8.396519999999999,51.886845,2,B,11,5G,-88,-12,5.0,15,-77,275,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-6.0
2019.12.04_14.26.54,-8.396519999999999,51.886845,2,B,11,5G,-88,-12,-3.0,15,-77,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-19.0
2019.12.04_14.26.55,-8.396519999999999,51.886845,2,B,11,5G,-88,-12,-3.0,11,-,4175,44,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-19.0
2019.12.04_14.26.56,-8.396519999999999,51.886845,2,B,11,5G,-81,-10,2.0,13,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-8.0
2019.12.04_14.26.57,-8.396519999999999,51.886845,2,B,11,5G,-81,-10,2.0,14,-74,276,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-8.0
2019.12.04_14.26.59,-8.396519999999999,51.886845,2,B,11,5G,-83,-12,-3.0,9,-76,1746,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-16.0
2019.12.04_14.27.00,-8.396519999999999,51.886845,2,B,11,5G,-83,-12,-3.0,9,-72,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-16.0
2019.12.04_14.27.01,-8.396519999999999,51.886845,2,B,11,5G,-80,-9,4.0,10,-74,273,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-89.0,-2.0
2019.12.04_14.27.02,-8.396519999999999,51.886845,2,B,11,5G,-80,-9,4.0,12,-72,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-89.0,-2.0
2019.12.04_14.27.03,-8.396519999999999,51.886845,2,B,11,5G,-73,-8,18.0,15,-62,1824,25,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-86.0,-3.0
