Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.06_11.49.34,-8.396222999999999,51.886932,0,B,11,5G,-95,-12,-6.0,11,-78,16207,355,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-6.0
2019.12.06_11.49.35,-8.396222999999999,51.886932,0,B,11,5G,-95,-12,-6.0,11,-78,55191,890,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-95.0,-6.0
2019.12.06_11.49.37,-8.396222999999999,51.886932,0,B,11,5G,-93,-14,2.0,11,-78,19866,461,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.06_11.49.38,-8.396222999999999,51.886932,0,B,11,5G,-93,-14,2.0,11,-78,1884,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-9.0
2019.12.06_11.49.39,-8.396222999999999,51.886932,0,B,11,5G,-92,-12,13.0,12,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-14.0
2019.12.06_11.49.40,-8.396222999999999,51.886932,0,B,11,5G,-92,-12,13.0,12,-84,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-14.0
2019.12.06_11.49.41,-8.396222999999999,51.886932,0,B,11,5G,-93,-11,3.0,13,-82,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-13.0
2019.12.06_11.49.42,-8.396222999999999,51.886932,0,B,11,5G,-93,-11,3.0,12,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-13.0
2019.12.06_11.49.43,-8.396222999999999,51.886932,0,B,11,5G,-94,-13,6.0,12,-86,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-14.0
2019.12.06_11.49.44,-8.396222999999999,51.886932,0,B,11,5G,-94,-13,6.0,12,-86,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-97.0,-14.0
2019.12.06_11.49.45,-8.396222999999999,51.886932,0,B,11,5G,-82,-9,4.0,13,-84,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-18.0
2019.12.06_11.49.46,-8.396222999999999,51.886932,0,B,11,5G,-82,-9,4.0,13,-,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-98.0,-18.0
2019.12.06_11.49.47,-8.396222999999999,51.886932,0,B,11,5G,-93,-13,-9.0,13,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.06_11.49.49,-8.396222999999999,51.886932,0,B,11,5G,-93,-13,-9.0,11,-71,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-10.0
2019.12.06_11.49.50,-8.396222999999999,51.886932,0,B,11,5G,-93,-16,3.0,12,-81,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-17.0
2019.12.06_11.49.51,-8.396222999999999,51.886932,0,B,11,5G,-93,-16,3.0,10,-75,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-17.0
2019.12.06_11.49.52,-8.396222999999999,51.886932,0,B,11,5G,-88,-17,-3.0,12,-73,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-5.0
2019.12.06_11.49.53,-8.396222999999999,51.886932,0,B,11,5G,-88,-17,-3.0,12,-73,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-5.0
2019.12.06_11.49.54,-8.396222999999999,51.886932,0,B,11,5G,-87,-14,10.0,12,-73,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-5.0
2019.12.06_11.49.55,-8.396222999999999,51.886932,0,B,11,5G,-87,-14,10.0,12,-73,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-5.0
2019.12.06_11.49.56,-8.396222999999999,51.886932,0,B,11,5G,-85,-15,15.0,12,-73,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-19.0
2019.12.06_11.49.57,-8.396222999999999,51.886932,0,B,11,5G,-85,-15,15.0,14,-77,40,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-19.0
2019.12.06_11.49.58,-8.396222999999999,51.886932,0,B,11,5G,-88,-17,-1.0,14,-77,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-89.0,-20.0
2019.12.06_11.50.00,-8.396222999999999,51.886932,0,B,11,5G,-88,-17,-1.0,14,-77,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-89.0,-20.0
2019.12.06_11.50.01,-8.396222999999999,51.886932,0,B,11,5G,-85,-16,14.0,14,-77,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-4.0
2019.12.06_11.50.02,-8.396222999999999,51.886932,0,B,11,5G,-85,-16,14.0,12,-74,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-4.0
2019.12.06_11.50.03,-8.396222999999999,51.886932,0,B,11,5G,-83,-14,11.0,13,-76,0,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-4.0
2019.12.06_11.50.04,-8.396222999999999,51.886932,0,B,11,5G,-83,-14,11.0,13,-76,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-4.0
2019.12.06_11.50.05,-8.396222999999999,51.886932,0,B,11,5G,-84,-12,-1.0,14,-72,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-3.0
2019.12.06_11.50.06,-8.396222999999999,51.886932,0,B,11,5G,-84,-12,-1.0,14,-72,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-3.0
2019.12.06_11.50.07,-8.396222999999999,51.886932,0,B,11,5G,-81,-12,15.0,14,-72,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-4.0
2019.12.06_11.50.08,-8.396222999999999,51.886932,0,B,11,5G,-81,-12,15.0,14,-,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-4.0
2019.12.06_11.50.09,-8.396222999999999,51.886932,0,B,11,5G,-71,-10,24.0,15,-60,29,683,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-3.0
2019.12.06_11.50.10,-8.396222999999999,51.886932,0,B,11,5G,-71,-10,24.0,15,-60,3735,59,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-3.0
2019.12.06_11.50.11,-8.396222999999999,51.886932,0,B,11,5G,-74,-9,23.0,15,-64,5,20,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,-5.0
2019.12.06_11.50.13,-8.396222999999999,51.886932,0,B,11,5G,-74,-9,23.0,15,-69,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,-5.0
2019.12.06_11.50.13,-8.397528,51.887338,36,B,11,5G,-74,-9,23.0,15,-63,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,-5.0
2019.12.06_11.50.14,-8.397528,51.887338,36,B,11,5G,-68,-9,11.0,15,-63,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-4.0
2019.12.06_11.50.15,-8.397528,51.887338,36,B,11,5G,-68,-9,11.0,15,-63,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-4.0
2019.12.06_11.50.16,-8.397528,51.887338,36,B,11,5G,-64,-9,27.0,15,-63,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-2.0
2019.12.06_11.50.17,-8.397528,51.887338,36,B,11,5G,-64,-9,27.0,15,-61,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-2.0
2019.12.06_11.50.18,-8.397528,51.887338,36,B,11,5G,-65,-9,28.0,15,-61,105,58,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-1.0
2019.12.06_11.50.19,-8.397528,51.887338,36,B,11,5G,-65,-9,28.0,15,-62,38788,759,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-78.0,-1.0
2019.12.06_11.50.20,-8.397528,51.887338,36,B,11,5G,-65,-14,25.0,15,-62,58553,2315,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-5.0
2019.12.06_11.50.21,-8.397528,51.887338,36,B,11,5G,-65,-14,25.0,15,-56,661,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-5.0
2019.12.06_11.50.22,-8.397528,51.887338,36,B,11,5G,-68,-9,20.0,15,-61,273,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-2.0
2019.12.06_11.50.24,-8.397528,51.887338,36,B,11,5G,-68,-9,20.0,15,-61,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-2.0
2019.12.06_11.50.25,-8.397528,51.887338,36,B,11,5G,-66,-11,24.0,15,-63,1556,13,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-2.0
2019.12.06_11.50.26,-8.397528,51.887338,36,B,11,5G,-66,-11,24.0,15,-61,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-2.0
2019.12.06_11.50.27,-8.397528,51.887338,36,B,11,5G,-80,-9,3.0,15,-70,273,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-7.0
2019.12.06_11.50.27,-8.399,51.887199,19,B,11,5G,-80,-9,3.0,15,-70,273,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-7.0
2019.12.06_11.50.28,-8.399,51.887199,19,B,11,5G,-80,-9,3.0,14,-75,273,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-7.0
2019.12.06_11.50.29,-8.399,51.887199,19,B,11,5G,-79,-9,14.0,12,-68,1089,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-5.0
2019.12.06_11.50.30,-8.399,51.887199,19,B,11,5G,-79,-9,14.0,12,-68,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-5.0
2019.12.06_11.50.31,-8.399,51.887199,19,B,11,5G,-79,-12,15.0,11,-64,277,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-83.0,-4.0
2019.12.06_11.50.33,-8.399,51.887199,19,B,11,5G,-79,-12,15.0,11,-64,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-83.0,-4.0
2019.12.06_11.50.34,-8.399,51.887199,19,B,11,5G,-67,-10,0.0,14,-62,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-3.0
2019.12.06_11.50.35,-8.399,51.887199,19,B,11,5G,-67,-10,0.0,13,-64,901,13,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-3.0
2019.12.06_11.50.36,-8.399,51.887199,19,B,11,5G,-65,-11,26.0,15,-60,272,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-2.0
2019.12.06_11.50.37,-8.399,51.887199,19,B,11,5G,-65,-11,26.0,15,-60,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-77.0,-2.0
2019.12.06_11.50.38,-8.399,51.887199,19,B,11,5G,-79,-9,19.0,15,-64,1556,19,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-4.0
2019.12.06_11.50.39,-8.399,51.887199,19,B,11,5G,-79,-9,19.0,15,-66,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-4.0
2019.12.06_11.50.40,-8.399,51.887199,19,B,11,5G,-74,-10,20.0,14,-64,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,0.0
2019.12.06_11.50.42,-8.399,51.887199,19,B,11,5G,-74,-10,20.0,15,-66,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,0.0
2019.12.06_11.50.43,-8.399,51.887199,19,B,11,5G,-75,-11,2.0,15,-63,275,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-83.0,-2.0
2019.12.06_11.50.44,-8.399,51.887199,19,B,11,5G,-75,-11,2.0,15,-63,2432,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-83.0,-2.0
2019.12.06_11.50.44,-8.400534,51.886971,39,B,11,5G,-75,-11,2.0,15,-63,2432,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-83.0,-2.0
2019.12.06_11.50.45,-8.400534,51.886971,39,B,11,5G,-75,-14,-1.0,15,-63,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.06_11.50.46,-8.400534,51.886971,39,B,11,5G,-75,-14,-1.0,11,-67,274,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-80.0,-6.0
2019.12.06_11.50.47,-8.400534,51.886971,39,B,11,5G,-82,-13,0.0,11,-67,274,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-83.0,-12.0
2019.12.06_11.50.48,-8.400534,51.886971,39,B,11,5G,-82,-13,0.0,14,-71,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-83.0,-12.0
2019.12.06_11.50.50,-8.400534,51.886971,39,B,11,5G,-83,-9,18.0,14,-75,1629,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-89.0,-11.0
2019.12.06_11.50.51,-8.400534,51.886971,39,B,11,5G,-83,-9,18.0,12,-77,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-89.0,-11.0
2019.12.06_11.50.52,-8.400534,51.886971,39,B,11,5G,-85,-11,3.0,12,-77,273,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-6.0
2019.12.06_11.50.53,-8.400534,51.886971,39,B,11,5G,-85,-11,3.0,9,-72,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-94.0,-6.0
2019.12.06_11.50.54,-8.400534,51.886971,39,B,11,5G,-83,-12,9.0,9,-72,1721,24,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-3.0
2019.12.06_11.50.55,-8.400534,51.886971,39,B,11,5G,-83,-12,9.0,9,-72,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-3.0
2019.12.06_11.50.56,-8.401358,51.886194,46,B,11,5G,-83,-12,9.0,9,-72,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-3.0
2019.12.06_11.50.56,-8.401358,51.886194,46,B,11,5G,-83,-11,9.0,9,-72,275,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-6.0
2019.12.06_11.50.58,-8.401358,51.886194,46,B,11,5G,-83,-11,9.0,12,-70,0,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-6.0
2019.12.06_11.50.59,-8.401358,51.886194,46,B,11,5G,-82,-11,1.0,12,-70,1675,16,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-5.0
2019.12.06_11.51.00,-8.401358,51.886194,46,B,11,5G,-82,-11,1.0,12,-68,272,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-5.0
2019.12.06_11.51.01,-8.401358,51.886194,46,B,11,5G,-83,-13,2.0,12,-68,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,0.0
2019.12.06_11.51.02,-8.401358,51.886194,46,B,11,5G,-83,-13,2.0,12,-68,273,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,0.0
2019.12.06_11.51.03,-8.401358,51.886194,46,B,11,5G,-79,-14,4.0,12,-68,1457,18,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-2.0
2019.12.06_11.51.04,-8.401358,51.886194,46,B,11,5G,-79,-14,4.0,14,-66,274,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-85.0,-2.0
2019.12.06_11.51.05,-8.401358,51.886194,46,B,11,5G,-83,-11,14.0,13,-69,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,-2.0
2019.12.06_11.51.07,-8.401358,51.886194,46,B,11,5G,-83,-11,14.0,14,-64,272,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,-2.0
2019.12.06_11.51.08,-8.401358,51.886194,46,B,11,5G,-74,-11,18.0,15,-61,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-2.0
2019.12.06_11.51.09,-8.401358,51.886194,46,B,11,5G,-74,-11,18.0,15,-58,1338,14,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-2.0
2019.12.06_11.51.10,-8.40236,51.885496,41,B,11,5G,-71,-9,18.0,14,-61,131,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-79.0,-2.0
2019.12.06_11.51.10,-8.40236,51.885496,41,B,11,5G,-71,-9,18.0,14,-61,131,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-75.0,-3.0
2019.12.06_11.51.11,-8.40236,51.885496,41,B,11,5G,-71,-9,18.0,14,-57,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-75.0,-3.0
2019.12.06_11.51.12,-8.40236,51.885496,41,B,11,5G,-78,-9,16.0,14,-57,276,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-76.0,-3.0
2019.12.06_11.51.13,-8.40236,51.885496,41,B,11,5G,-78,-9,16.0,15,-63,2791,20,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-76.0,-3.0
2019.12.06_11.51.15,-8.40236,51.885496,41,B,11,5G,-81,-12,6.0,12,-60,276,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,-6.0
2019.12.06_11.51.16,-8.40236,51.885496,41,B,11,5G,-81,-12,6.0,14,-68,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-81.0,-6.0
2019.12.06_11.51.17,-8.40236,51.885496,41,B,11,5G,-84,-12,11.0,13,-66,269,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,-3.0
2019.12.06_11.51.18,-8.40236,51.885496,41,B,11,5G,-84,-12,11.0,14,-70,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,-3.0
2019.12.06_11.51.19,-8.40236,51.885496,41,B,11,5G,-86,-16,13.0,14,-72,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-20.0
2019.12.06_11.51.20,-8.40236,51.885496,41,B,11,5G,-86,-16,13.0,14,-72,316,1408,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-20.0
2019.12.06_11.51.21,-8.403902,51.885417,31,B,11,5G,-86,-16,13.0,14,-72,316,1408,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-90.0,-20.0
2019.12.06_11.51.21,-8.403902,51.885417,31,B,11,5G,-84,-11,16.0,12,-69,253,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-14.0
2019.12.06_11.51.23,-8.403902,51.885417,31,B,11,5G,-84,-11,16.0,14,-65,273,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-87.0,-14.0
2019.12.06_11.51.24,-8.403902,51.885417,31,B,11,5G,-81,-14,11.0,15,-69,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,-19.0
2019.12.06_11.51.25,-8.403902,51.885417,31,B,11,5G,-81,-14,11.0,14,-72,271,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-84.0,-19.0
2019.12.06_11.51.26,-8.403902,51.885417,31,B,11,5G,-89,-10,12.0,14,-74,0,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-18.0
2019.12.06_11.51.27,-8.403902,51.885417,31,B,11,5G,-89,-10,12.0,14,-74,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-18.0
2019.12.06_11.51.28,-8.403902,51.885417,31,B,11,5G,-89,-13,10.0,14,-74,275,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-7.0
2019.12.06_11.51.29,-8.403902,51.885417,31,B,11,5G,-89,-13,10.0,14,-72,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-93.0,-7.0
2019.12.06_11.51.30,-8.403902,51.885417,31,B,11,5G,-83,-10,19.0,12,-78,272,7,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-18.0
2019.12.06_11.51.32,-8.403902,51.885417,31,B,11,5G,-83,-10,19.0,12,-78,439,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-18.0
2019.12.06_11.51.32,-8.405388,51.885534,32,B,11,5G,-83,-10,19.0,12,-78,439,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-18.0
2019.12.06_11.51.33,-8.405388,51.885534,32,B,11,5G,-87,-11,10.0,12,-76,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-13.0
2019.12.06_11.51.34,-8.405388,51.885534,32,B,11,5G,-87,-11,10.0,13,-,287,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-13.0
2019.12.06_11.51.35,-8.405388,51.885534,32,B,11,5G,-89,-11,16.0,13,-79,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-14.0
2019.12.06_11.51.36,-8.405388,51.885534,32,B,11,5G,-89,-11,16.0,14,-75,376,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-14.0
2019.12.06_11.51.37,-8.405388,51.885534,32,B,11,5G,-85,-11,2.0,14,-75,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-86.0,-12.0
2019.12.06_11.51.38,-8.405388,51.885534,32,B,11,5G,-85,-11,2.0,14,-75,277,7,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-86.0,-12.0
2019.12.06_11.51.40,-8.405388,51.885534,32,B,11,5G,-86,-12,3.0,14,-75,714,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-13.0
2019.12.06_11.51.41,-8.405388,51.885534,32,B,11,5G,-86,-12,3.0,15,-79,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-88.0,-13.0
2019.12.06_11.51.42,-8.405388,51.885534,32,B,11,5G,-91,-14,9.0,15,-79,277,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-14.0
2019.12.06_11.51.43,-8.405388,51.885534,32,B,11,5G,-91,-14,9.0,14,-76,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-14.0
2019.12.06_11.51.44,-8.406632,51.886125,39,B,11,5G,-91,-14,9.0,14,-73,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-14.0
2019.12.06_11.51.44,-8.406632,51.886125,39,B,11,5G,-90,-13,2.0,14,-73,824,23,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-15.0
2019.12.06_11.51.45,-8.406632,51.886125,39,B,11,5G,-90,-13,2.0,11,-79,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-91.0,-15.0
2019.12.06_11.51.46,-8.406632,51.886125,39,B,11,5G,-94,-13,2.0,11,-79,277,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-16.0
2019.12.06_11.51.48,-8.406632,51.886125,39,B,11,5G,-94,-13,2.0,11,-79,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-92.0,-16.0
2019.12.06_11.51.49,-8.406632,51.886125,39,B,11,5G,-101,-14,-4.0,11,-89,275,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-14.0
2019.12.06_11.51.50,-8.406632,51.886125,39,B,11,5G,-101,-14,-4.0,10,-91,626,14,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-14.0
2019.12.06_11.51.51,-8.406632,51.886125,39,B,12,5G,-95,-13,-6.0,12,-93,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.52,-8.407516000000001,51.8869,59,B,12,5G,-95,-13,-6.0,12,-93,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.52,-8.407516000000001,51.8869,59,B,12,5G,-95,-13,-6.0,12,-93,275,10,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.53,-8.407516000000001,51.8869,59,B,12,5G,-92,-7,10.0,14,-94,0,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.54,-8.407516000000001,51.8869,59,B,12,5G,-92,-7,10.0,8,-,0,12,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.56,-8.407516000000001,51.8869,59,B,12,5G,-97,-16,0.0,8,-94,772,31,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.57,-8.407516000000001,51.8869,59,B,12,5G,-97,-16,0.0,8,-94,137,8,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.58,-8.407516000000001,51.8869,59,B,12,5G,-89,-9,10.0,10,-94,281,11,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.59,-8.407516000000001,51.8869,59,B,12,5G,-89,-9,10.0,9,-75,11,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
2019.12.06_11.51.59,-8.408439,51.88771,56,B,12,5G,-89,-9,10.0,9,-75,11,0,D,-,-,-,-,-,C,A99D,9CBA,11115788,-99.0,-27.0
