Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.03_13.58.34,-8.507456,51.913434,5,B,13,5G,-104,-6,7.0,12,-89,1654,35,D,-,-,-,-,-,D,A81A,9CB9,11016717,-114.0,-13.0
2019.12.03_13.58.35,-8.506184,51.913945,35,B,13,5G,-104,-6,7.0,12,-87,1654,35,D,-,-,-,-,-,D,A81A,9CB9,11016717,-114.0,-13.0
2019.12.03_13.58.36,-8.506184,51.913945,35,B,13,5G,-104,-6,7.0,12,-87,0,0,I,-,-,-,-,-,D,A81A,9CB9,11016717,-114.0,-13.0
2019.12.03_13.58.37,-8.506184,51.913945,35,B,13,5G,-107,-9,-3.0,11,-90,1112,35,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-116.0,-15.0
2019.12.03_13.58.38,-8.506184,51.913945,35,B,13,5G,-107,-9,-3.0,6,-88,4,0,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-116.0,-15.0
2019.12.03_13.58.39,-8.506184,51.913945,35,B,13,5G,-102,-6,2.0,6,-85,287,10,D,-,-,-,-,-,D,A81A,9CB9,11016717,-,-
2019.12.03_13.58.40,-8.506184,51.913945,35,B,13,5G,-102,-6,2.0,6,-85,3359,31,D,-,-,-,-,-,D,A81A,9CB9,11016717,-,-
2019.12.03_13.58.41,-8.506184,51.913945,35,B,13,5G,-103,-7,3.0,6,-85,279,10,D,-,-,-,-,-,D,A81A,9CB9,11016717,-106.0,-12.0
2019.12.03_13.58.42,-8.506184,51.913945,35,B,13,5G,-103,-7,3.0,12,-89,0,0,I,-,-,-,-,-,D,A81A,9CB9,11016717,-106.0,-12.0
2019.12.03_13.58.43,-8.506184,51.913945,35,B,13,5G,-107,-9,-4.0,12,-89,280,10,D,-,-,-,-,-,D,A81A,9CB9,11016717,-106.0,-10.0
2019.12.03_13.58.45,-8.506184,51.913945,35,B,13,5G,-107,-9,-4.0,12,-89,0,6,D,-,-,-,-,-,D,A81A,9CB9,11016717,-106.0,-10.0
2019.12.03_13.58.45,-8.504663,51.914277,39,B,13,5G,-107,-9,-4.0,12,-89,0,6,D,-,-,-,-,-,D,A81A,9CB9,11016717,-106.0,-10.0
2019.12.03_13.58.46,-8.504663,51.914277,39,B,13,5G,-104,-9,-2.0,14,-87,2604,51,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-106.0,-10.0
2019.12.03_13.58.47,-8.504663,51.914277,39,B,13,5G,-104,-9,-2.0,6,-90,0,3,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-106.0,-10.0
2019.12.03_13.58.48,-8.504663,51.914277,39,B,13,5G,-101,-6,9.0,14,-85,285,8,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-,-
2019.12.03_13.58.49,-8.504663,51.914277,39,B,13,5G,-101,-6,9.0,14,-92,2880,55,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-,-
2019.12.03_13.58.50,-8.504663,51.914277,39,B,13,5G,-108,-9,0.0,11,-89,0,0,I,-,-,-,-,-,D,A5C2,9CBA,10863117,-107.0,-11.0
2019.12.03_13.58.51,-8.504663,51.914277,39,B,13,5G,-108,-9,0.0,11,-89,282,10,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-107.0,-11.0
2019.12.03_13.58.53,-8.504663,51.914277,39,B,13,5G,-109,-8,2.0,11,-89,277,9,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-117.0,-17.0
2019.12.03_13.58.54,-8.504663,51.914277,39,B,13,5G,-109,-8,2.0,9,-92,1669,31,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-117.0,-17.0
2019.12.03_13.58.55,-8.503182,51.914535,39,B,13,5G,-104,-8,13.0,12,-86,283,6,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-117.0,-17.0
2019.12.03_13.58.55,-8.503182,51.914535,39,B,13,5G,-104,-8,13.0,12,-86,283,6,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-117.0,-19.0
2019.12.03_13.58.56,-8.503182,51.914535,39,B,13,5G,-104,-8,13.0,12,-86,0,0,I,-,-,-,-,-,D,A5C2,9CBA,10863117,-117.0,-19.0
2019.12.03_13.58.57,-8.503182,51.914535,39,B,13,5G,-105,-8,-2.0,8,-94,284,10,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-112.0,-14.0
2019.12.03_13.58.58,-8.503182,51.914535,39,B,13,5G,-105,-8,-2.0,8,-94,1552,32,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-112.0,-14.0
2019.12.03_13.58.59,-8.503182,51.914535,39,B,13,5G,-112,-12,-5.0,6,-89,0,3,D,-,-,-,-,-,D,A81A,9CB9,11016717,-115.0,-14.0
2019.12.03_13.59.01,-8.503182,51.914535,39,B,13,5G,-112,-12,-5.0,6,-92,272,14,D,-,-,-,-,-,D,A81A,9CB9,11016717,-115.0,-14.0
2019.12.03_13.59.02,-8.503182,51.914535,39,B,13,5G,-109,-9,0.0,6,-92,1624,31,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-104.0,-10.0
2019.12.03_13.59.03,-8.503182,51.914535,39,B,13,5G,-109,-9,0.0,13,-89,0,0,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-104.0,-10.0
2019.12.03_13.59.04,-8.503182,51.914535,39,B,13,5G,-107,-9,-1.0,6,-94,282,11,D,-,-,-,-,-,D,A710,9CBA,10948621,-,-
2019.12.03_13.59.05,-8.501656,51.914747999999996,36,B,13,5G,-107,-9,-1.0,10,-94,282,11,D,-,-,-,-,-,D,A710,9CBA,10948621,-,-
2019.12.03_13.59.05,-8.501656,51.914747999999996,36,B,13,5G,-107,-9,-1.0,10,-94,1634,34,D,-,-,-,-,-,D,A710,9CBA,10948621,-,-
2019.12.03_13.59.06,-8.501656,51.914747999999996,36,B,13,5G,-100,-9,4.0,6,-88,0,0,I,-,-,-,-,-,D,A5C2,9CBA,10863117,-102.0,-11.0
2019.12.03_13.59.07,-8.501656,51.914747999999996,36,B,13,5G,-100,-9,4.0,11,-92,281,10,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-102.0,-11.0
2019.12.03_13.59.08,-8.501656,51.914747999999996,36,B,13,5G,-109,-13,0.0,6,-82,0,6,D,-,-,-,-,-,D,A710,9CBA,10948621,-,-
2019.12.03_13.59.10,-8.501656,51.914747999999996,36,B,13,5G,-109,-13,0.0,6,-82,1921,45,D,-,-,-,-,-,D,A710,9CBA,10948621,-,-
2019.12.03_13.59.11,-8.501656,51.914747999999996,36,B,13,5G,-102,-8,11.0,9,-84,1100,16,D,-,-,-,-,-,D,A81A,9CB9,11016717,-110.0,-13.0
2019.12.03_13.59.12,-8.501656,51.914747999999996,36,B,13,5G,-102,-8,11.0,10,-91,0,0,D,-,-,-,-,-,D,A81A,9CB9,11016717,-110.0,-13.0
2019.12.03_13.59.13,-8.501656,51.914747999999996,36,B,13,5G,-105,-7,-2.0,6,-94,237,12,D,-,-,-,-,-,D,A81A,9CB9,11016717,-114.0,-12.0
2019.12.03_13.59.14,-8.501656,51.914747999999996,36,B,13,5G,-105,-7,-2.0,6,-92,1779,35,D,-,-,-,-,-,D,A81A,9CB9,11016717,-114.0,-12.0
2019.12.03_13.59.15,-8.501656,51.914747999999996,36,B,13,5G,-110,-16,-3.0,9,-94,0,3,D,-,-,-,-,-,D,A710,9CBA,10948621,-114.0,-15.0
2019.12.03_13.59.16,-8.501656,51.914747999999996,36,B,13,5G,-110,-16,-3.0,9,-94,0,0,D,-,-,-,-,-,D,A710,9CBA,10948621,-114.0,-15.0
2019.12.03_13.59.17,-8.501656,51.914747999999996,36,B,13,5G,-115,-12,-2.0,9,-94,0,3,D,-,-,-,-,-,D,A710,9CBA,10948621,-117.0,-16.0
2019.12.03_13.59.19,-8.501656,51.914747999999996,36,B,13,5G,-115,-12,-2.0,6,-94,1152,36,D,-,-,-,-,-,D,A710,9CBA,10948621,-117.0,-16.0
2019.12.03_13.59.20,-8.501656,51.914747999999996,36,B,13,5G,-113,-14,-8.0,6,-94,230,4,D,-,-,-,-,-,D,A710,9CBA,10948621,-116.0,-18.0
2019.12.03_13.59.21,-8.501656,51.914747999999996,36,B,13,5G,-113,-14,-8.0,11,-94,0,3,D,-,-,-,-,-,D,A710,9CBA,10948621,-116.0,-18.0
2019.12.03_13.59.21,-8.5003,51.915109,35,B,13,5G,-113,-14,-8.0,11,-94,0,3,D,-,-,-,-,-,D,A710,9CBA,10948621,-116.0,-18.0
2019.12.03_13.59.22,-8.5003,51.915109,35,B,13,5G,-109,-9,1.0,6,-89,0,3,D,-,-,-,-,-,D,A81A,9CB9,11016717,-111.0,-13.0
2019.12.03_13.59.23,-8.5003,51.915109,35,B,13,5G,-109,-9,1.0,12,-94,346,1733,D,-,-,-,-,-,D,A81A,9CB9,11016717,-111.0,-13.0
2019.12.03_13.59.24,-8.5003,51.915109,35,B,13,5G,-108,-9,1.0,15,-92,283,6,D,-,-,-,-,-,D,A81A,9CB9,11016717,-105.0,-11.0
2019.12.03_13.59.25,-8.5003,51.915109,35,B,13,5G,-108,-9,1.0,6,-89,0,3,D,-,-,-,-,-,D,A81A,9CB9,11016717,-105.0,-11.0
2019.12.03_13.59.27,-8.5003,51.915109,35,B,13,5G,-113,-11,-3.0,6,-94,759,18,D,-,-,-,-,-,D,A710,9CBA,10948621,-110.0,-13.0
2019.12.03_13.59.28,-8.5003,51.915109,35,B,13,5G,-113,-11,-3.0,6,-94,0,0,D,-,-,-,-,-,D,A710,9CBA,10948621,-110.0,-13.0
2019.12.03_13.59.29,-8.5003,51.915109,35,B,13,5G,-117,-14,-2.0,6,-94,0,6,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-108.0,-13.0
2019.12.03_13.59.30,-8.5003,51.915109,35,B,13,5G,-117,-14,-2.0,6,-92,824,28,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-108.0,-13.0
2019.12.03_13.59.31,-8.5003,51.915109,35,B,13,5G,-109,-12,0.0,6,-92,282,6,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-109.0,-16.0
2019.12.03_13.59.32,-8.498842,51.91531,38,B,13,5G,-109,-12,0.0,15,-86,282,6,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-109.0,-16.0
2019.12.03_13.59.32,-8.498842,51.91531,38,B,13,5G,-109,-12,0.0,15,-86,1665,34,D,-,-,-,-,-,D,A5C2,9CBA,10863117,-109.0,-16.0
2019.12.03_13.59.33,-8.498842,51.91531,38,B,13,5G,-112,-12,-3.0,9,-94,278,7,D,-,-,-,-,-,D,A710,9CBA,10948621,-105.0,-38.0
2019.12.03_13.59.35,-8.498842,51.91531,38,B,13,5G,-112,-12,-3.0,12,-93,0,0,I,-,-,-,-,-,D,A710,9CBA,10948621,-105.0,-38.0
2019.12.03_13.59.36,-8.498842,51.91531,38,B,13,5G,-109,-11,-2.0,12,-93,283,11,D,-,-,-,-,-,D,A710,9CBA,10948621,-110.0,-15.0
2019.12.03_13.59.37,-8.498842,51.91531,38,B,13,5G,-109,-11,-2.0,12,-93,1569,27,D,-,-,-,-,-,D,A710,9CBA,10948621,-110.0,-15.0
2019.12.03_13.59.38,-8.498842,51.91531,38,B,3,LTE,-105,-12,-1.0,10,-89,0,0,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.03_13.59.39,-8.498842,51.91531,38,B,3,LTE,-105,-12,-1.0,7,-85,283,8,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.03_13.59.40,-8.498842,51.91531,38,B,3,LTE,-102,-12,1.0,7,-85,0,0,D,-,-,-,-,-,3,A99B,9CBA,11115267,-101.0,-9.0
2019.12.03_13.59.41,-8.498842,51.91531,38,B,3,LTE,-102,-12,1.0,8,-83,282,8,D,-,-,-,-,-,3,A99B,9CBA,11115267,-101.0,-9.0
2019.12.03_13.59.42,-8.497316,51.915501,38,B,3,LTE,-102,-12,1.0,8,-83,282,8,D,-,-,-,-,-,3,A99B,9CBA,11115267,-101.0,-9.0
2019.12.03_13.59.42,-8.497316,51.915501,38,B,3,LTE,-99,-11,-2.0,8,-83,1365,27,D,-,-,-,-,-,3,A99B,9CBA,11115267,-104.0,-15.0
2019.12.03_13.59.44,-8.497316,51.915501,38,B,3,LTE,-99,-11,-2.0,4,-88,283,8,D,-,-,-,-,-,3,A99B,9CBA,11115267,-104.0,-15.0
2019.12.03_13.59.45,-8.497316,51.915501,38,B,3,LTE,-104,-15,-8.0,4,-88,100,5,D,-,-,-,-,-,3,A99B,9CBA,11115267,-104.0,-17.0
2019.12.03_13.59.46,-8.497316,51.915501,38,B,3,LTE,-104,-15,-8.0,4,-88,72,6,D,-,-,-,-,-,3,A99B,9CBA,11115267,-104.0,-17.0
2019.12.03_13.59.47,-8.497316,51.915501,38,B,3,LTE,-106,-16,-7.0,4,-88,1390,26,D,-,-,-,-,-,3,A99B,9CBA,11115267,-108.0,-19.0
2019.12.03_13.59.48,-8.497316,51.915501,38,B,3,LTE,-106,-16,-7.0,4,-88,285,11,D,-,-,-,-,-,3,A99B,9CBA,11115267,-108.0,-19.0
2019.12.03_13.59.49,-8.497316,51.915501,38,B,2,LTE,-97,-9,-6.0,3,-94,0,0,I,-,-,-,-,-,2,37724,9CBA,58139650,-108.0,-15.0
2019.12.03_13.59.50,-8.497316,51.915501,38,B,2,LTE,-97,-9,-6.0,4,-93,1738,31,D,-,-,-,-,-,2,37724,9CBA,58139650,-108.0,-15.0
2019.12.03_13.59.51,-8.495801,51.915756,49,B,2,LTE,-97,-9,-6.0,4,-93,1738,31,D,-,-,-,-,-,2,37724,9CBA,58139650,-108.0,-15.0
2019.12.03_13.59.52,-8.495801,51.915756,49,B,3,LTE,-112,-16,-5.0,4,-94,285,12,D,-,-,-,-,-,3,A5C2,9CBA,10863107,-,-
2019.12.03_13.59.53,-8.495801,51.915756,49,B,3,LTE,-112,-16,-5.0,4,-94,866,28,D,-,-,-,-,-,3,A5C2,9CBA,10863107,-,-
2019.12.03_13.59.54,-8.495801,51.915756,49,B,3,LTE,-106,-14,5.0,9,-87,0,0,D,-,-,-,-,-,3,A99B,9CBA,11115267,-107.0,-9.0
2019.12.03_13.59.55,-8.495801,51.915756,49,B,3,LTE,-106,-14,5.0,9,-87,1958,46,D,-,-,-,-,-,3,A99B,9CBA,11115267,-107.0,-9.0
2019.12.03_13.59.56,-8.495801,51.915756,49,B,3,LTE,-105,-12,6.0,9,-87,0,0,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.03_13.59.57,-8.495801,51.915756,49,B,3,LTE,-105,-12,6.0,9,-87,282,11,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.03_13.59.58,-8.495801,51.915756,49,B,3,LTE,-104,-12,5.0,10,-89,0,0,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.03_13.59.59,-8.494185,51.915846,48,B,3,LTE,-104,-12,5.0,10,-89,0,0,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.03_13.59.59,-8.494185,51.915846,48,B,3,LTE,-104,-12,5.0,10,-89,283,11,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.03_14.00.01,-8.494185,51.915846,48,B,3,LTE,-108,-12,0.0,10,-89,1981,46,D,-,-,-,-,-,3,A99B,9CBA,11115267,-114.0,-18.0
2019.12.03_14.00.02,-8.494185,51.915846,48,B,3,LTE,-108,-12,0.0,10,-89,0,0,I,-,-,-,-,-,3,A99B,9CBA,11115267,-114.0,-18.0
2019.12.03_14.00.03,-8.494185,51.915846,48,B,3,LTE,-108,-13,-1.0,7,-91,280,11,D,-,-,-,-,-,3,A99B,9CBA,11115267,-112.0,-19.0
2019.12.03_14.00.04,-8.494185,51.915846,48,B,3,LTE,-108,-13,-1.0,7,-91,1162,28,D,-,-,-,-,-,3,A99B,9CBA,11115267,-112.0,-19.0
2019.12.03_14.00.05,-8.494185,51.915846,48,B,1,LTE,-95,-8,-2.0,11,-84,1263,40,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.06,-8.494185,51.915846,48,B,1,LTE,-95,-8,-2.0,11,-84,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.07,-8.492656,51.915955,46,B,1,LTE,-95,-8,-2.0,11,-84,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.07,-8.492656,51.915955,46,B,1,LTE,-103,-10,-4.0,5,-91,283,4,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.09,-8.492656,51.915955,46,B,1,LTE,-103,-10,-4.0,5,-91,0,6,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.10,-8.492656,51.915955,46,B,1,LTE,-108,-15,-5.0,4,-93,2409,38,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-109.0,-15.0
2019.12.03_14.00.11,-8.492656,51.915955,46,B,1,LTE,-108,-15,-5.0,4,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-109.0,-15.0
2019.12.03_14.00.12,-8.492656,51.915955,46,B,1,LTE,-110,-16,-3.0,4,-93,285,8,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-110.0,-15.0
2019.12.03_14.00.13,-8.492656,51.915955,46,B,1,LTE,-110,-16,-3.0,4,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-110.0,-15.0
2019.12.03_14.00.14,-8.492656,51.915955,46,B,1,LTE,-108,-12,8.0,7,-87,2452,50,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-113.0,-15.0
2019.12.03_14.00.15,-8.492656,51.915955,46,B,1,LTE,-108,-12,8.0,7,-89,282,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-113.0,-15.0
2019.12.03_14.00.16,-8.492656,51.915955,46,B,1,LTE,-106,-8,8.0,7,-89,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.17,-8.492656,51.915955,46,B,1,LTE,-106,-8,8.0,10,-91,285,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.19,-8.492656,51.915955,46,B,1,LTE,-107,-9,2.0,10,-91,1244,30,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.20,-8.492656,51.915955,46,B,1,LTE,-107,-9,2.0,11,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.21,-8.492656,51.915955,46,B,1,LTE,-108,-8,7.0,11,-88,1108,26,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-116.0,-16.0
2019.12.03_14.00.22,-8.492656,51.915955,46,B,1,LTE,-108,-8,7.0,12,-81,281,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-116.0,-16.0
2019.12.03_14.00.23,-8.492656,51.915955,46,B,1,LTE,-97,-10,13.0,12,-81,118,875,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.24,-8.492656,51.915955,46,B,1,LTE,-97,-10,13.0,12,-81,675,16,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.25,-8.491158,51.915907000000004,29,B,1,LTE,-97,-10,13.0,12,-81,675,16,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.25,-8.491158,51.915907000000004,29,B,1,LTE,-103,-9,7.0,8,-87,140,22,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.26,-8.491158,51.915907000000004,29,B,1,LTE,-103,-9,7.0,8,-83,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.28,-8.491158,51.915907000000004,29,B,1,LTE,-102,-10,4.0,5,-85,281,10,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.29,-8.491158,51.915907000000004,29,B,1,LTE,-102,-10,4.0,5,-85,1034,30,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.30,-8.491158,51.915907000000004,29,B,1,LTE,-100,-9,6.0,8,-83,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-108.0,-15.0
2019.12.03_14.00.31,-8.491158,51.915907000000004,29,B,1,LTE,-100,-9,6.0,9,-,1885,45,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-108.0,-15.0
2019.12.03_14.00.32,-8.491158,51.915907000000004,29,B,1,LTE,-101,-11,4.0,6,-84,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.33,-8.491158,51.915907000000004,29,B,1,LTE,-101,-11,4.0,6,-84,283,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.34,-8.490482,51.915095,40,B,1,LTE,-101,-11,4.0,6,-84,283,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.34,-8.490482,51.915095,40,B,1,LTE,-102,-13,4.0,6,-84,1872,36,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-106.0,-18.0
2019.12.03_14.00.35,-8.490482,51.915095,40,B,1,LTE,-102,-13,4.0,6,-84,284,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-106.0,-18.0
2019.12.03_14.00.36,-8.490482,51.915095,40,B,1,LTE,-102,-11,3.0,7,-,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-108.0,-17.0
2019.12.03_14.00.38,-8.490482,51.915095,40,B,1,LTE,-102,-11,3.0,9,-82,1161,32,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-108.0,-17.0
2019.12.03_14.00.39,-8.490482,51.915095,40,B,1,LTE,-104,-9,1.0,8,-84,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.03_14.00.40,-8.490482,51.915095,40,B,1,LTE,-104,-9,1.0,8,-84,283,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
