Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.06_07.31.32,-8.388235,51.935598999999996,1,B,12,5G,-97,-11,10.0,10,-88,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-14.0
2019.12.06_07.31.33,-8.388235,51.935598999999996,1,B,12,5G,-97,-11,10.0,11,-90,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-14.0
2019.12.06_07.31.34,-8.388235,51.935598999999996,1,B,12,5G,-98,-10,11.0,11,-90,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-14.0
2019.12.06_07.31.35,-8.388235,51.935598999999996,1,B,12,5G,-98,-10,11.0,11,-90,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-14.0
2019.12.06_07.31.36,-8.388235,51.935598999999996,1,B,12,5G,-98,-11,3.0,11,-90,2,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-18.0
2019.12.06_07.31.37,-8.388235,51.935598999999996,1,B,12,5G,-98,-11,3.0,11,-88,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-18.0
2019.12.06_07.31.39,-8.388235,51.935598999999996,1,B,12,5G,-99,-15,11.0,12,-90,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-17.0
2019.12.06_07.31.40,-8.388235,51.935598999999996,1,B,12,5G,-99,-15,11.0,12,-90,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-17.0
2019.12.06_07.31.41,-8.388235,51.935598999999996,1,B,12,5G,-101,-11,9.0,12,-93,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-11.0
2019.12.06_07.31.42,-8.388235,51.935598999999996,1,B,12,5G,-101,-11,9.0,14,-94,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-11.0
2019.12.06_07.31.43,-8.388235,51.935598999999996,1,B,12,5G,-101,-12,6.0,10,-91,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-19.0
2019.12.06_07.31.44,-8.388235,51.935598999999996,1,B,12,5G,-101,-12,6.0,10,-91,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-19.0
2019.12.06_07.31.45,-8.388235,51.935598999999996,1,B,12,5G,-98,-10,15.0,10,-91,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-106.0,-14.0
2019.12.06_07.31.46,-8.388235,51.935598999999996,1,B,12,5G,-98,-10,15.0,10,-91,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-106.0,-14.0
2019.12.06_07.31.47,-8.388235,51.935598999999996,1,B,12,5G,-100,-11,11.0,15,-84,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-14.0
2019.12.06_07.31.48,-8.388235,51.935598999999996,1,B,12,5G,-100,-11,11.0,11,-82,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-14.0
2019.12.06_07.31.49,-8.388235,51.935598999999996,1,B,12,5G,-96,-13,-3.0,12,-86,1,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-204.0
2019.12.06_07.31.51,-8.388235,51.935598999999996,1,B,12,5G,-96,-13,-3.0,12,-86,13,18,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-204.0
2019.12.06_07.31.52,-8.388235,51.935598999999996,1,B,12,5G,-96,-15,16.0,15,-82,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-204.0
2019.12.06_07.31.53,-8.388235,51.935598999999996,1,B,12,5G,-96,-15,16.0,15,-84,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-204.0
2019.12.06_07.31.54,-8.388235,51.935598999999996,1,B,12,5G,-91,-9,18.0,15,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-6.0
2019.12.06_07.31.55,-8.388235,51.935598999999996,1,B,12,5G,-91,-9,18.0,15,-82,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-6.0
2019.12.06_07.31.56,-8.388235,51.935598999999996,1,B,12,5G,-94,-9,19.0,15,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-5.0
2019.12.06_07.31.57,-8.388235,51.935598999999996,1,B,12,5G,-94,-9,19.0,15,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-5.0
2019.12.06_07.31.58,-8.388235,51.935598999999996,1,B,12,5G,-93,-10,24.0,15,-72,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-1.0
2019.12.06_07.31.59,-8.388235,51.935598999999996,1,B,12,5G,-93,-10,24.0,15,-69,277,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-1.0
2019.12.06_07.32.00,-8.388235,51.935598999999996,1,B,12,5G,-85,-8,22.0,15,-70,1780,34,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.12.06_07.32.02,-8.388235,51.935598999999996,1,B,12,5G,-85,-8,22.0,15,-73,269,7,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.12.06_07.32.03,-8.388235,51.935598999999996,1,B,12,5G,-82,-9,21.0,13,-,0,6,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-6.0
2019.12.06_07.32.04,-8.388235,51.935598999999996,1,B,12,5G,-82,-9,21.0,13,-68,625,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-6.0
2019.12.06_07.32.05,-8.388235,51.935598999999996,1,B,12,5G,-88,-8,20.0,15,-75,273,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-10.0
2019.12.06_07.32.06,-8.388235,51.935598999999996,1,B,12,5G,-88,-8,20.0,15,-69,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-10.0
2019.12.06_07.32.07,-8.388235,51.935598999999996,1,B,12,5G,-82,-10,15.0,15,-73,275,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-2.0
2019.12.06_07.32.08,-8.388235,51.935598999999996,1,B,12,5G,-82,-10,15.0,15,-70,3163,22,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-2.0
2019.12.06_07.32.09,-8.3876,51.934771000000005,33,B,12,5G,-82,-10,15.0,15,-70,3163,22,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-2.0
2019.12.06_07.32.10,-8.3876,51.934771000000005,33,B,12,5G,-79,-14,26.0,15,-70,272,8,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-3.0
2019.12.06_07.32.11,-8.3876,51.934771000000005,33,B,12,5G,-79,-14,26.0,12,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-3.0
2019.12.06_07.32.12,-8.3876,51.934771000000005,33,B,12,5G,-82,-14,23.0,15,-73,272,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-4.0
2019.12.06_07.32.13,-8.3876,51.934771000000005,33,B,12,5G,-82,-14,23.0,15,-71,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-4.0
2019.12.06_07.32.14,-8.3876,51.934771000000005,33,B,12,5G,-79,-10,13.0,15,-69,2226,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-8.0
2019.12.06_07.32.15,-8.3876,51.934771000000005,33,B,12,5G,-79,-10,13.0,15,-69,0,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-8.0
2019.12.06_07.32.16,-8.3876,51.934771000000005,33,B,12,5G,-73,-8,31.0,15,-71,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-6.0
2019.12.06_07.32.17,-8.3876,51.934771000000005,33,B,12,5G,-73,-8,31.0,15,-69,2644,26,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-6.0
2019.12.06_07.32.19,-8.3876,51.934771000000005,33,B,12,5G,-82,-12,16.0,15,-71,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-2.0
2019.12.06_07.32.20,-8.3876,51.934771000000005,33,B,12,5G,-82,-12,16.0,15,-74,275,6,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-2.0
2019.12.06_07.32.21,-8.3876,51.934771000000005,33,B,12,5G,-82,-8,22.0,15,-72,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-2.0
2019.12.06_07.32.21,-8.386127,51.934854,20,B,12,5G,-82,-8,22.0,15,-72,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-2.0
2019.12.06_07.32.22,-8.386127,51.934854,20,B,12,5G,-82,-8,22.0,15,-70,275,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-2.0
2019.12.06_07.32.23,-8.386127,51.934854,20,B,12,5G,-85,-10,24.0,15,-70,1190,19,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-7.0
2019.12.06_07.32.24,-8.386127,51.934854,20,B,12,5G,-85,-10,24.0,15,-68,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-7.0
2019.12.06_07.32.25,-8.386127,51.934854,20,B,12,5G,-82,-13,19.0,15,-68,3185,28,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-4.0
2019.12.06_07.32.27,-8.386127,51.934854,20,B,12,5G,-82,-13,19.0,14,-71,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-4.0
2019.12.06_07.32.28,-8.386127,51.934854,20,B,12,5G,-77,-15,23.0,15,-68,277,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-4.0
2019.12.06_07.32.29,-8.386127,51.934854,20,B,12,5G,-77,-15,23.0,15,-70,33,1195,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-4.0
2019.12.06_07.32.30,-8.386127,51.934854,20,B,12,5G,-83,-13,4.0,15,-68,277,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-2.0
2019.12.06_07.32.31,-8.386127,51.934854,20,B,12,5G,-83,-13,4.0,15,-66,1567,40,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-2.0
2019.12.06_07.32.32,-8.386443,51.933968,37,B,12,5G,-83,-13,4.0,15,-66,1567,40,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-2.0
2019.12.06_07.32.32,-8.386443,51.933968,37,B,12,5G,-78,-12,23.0,15,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-4.0
2019.12.06_07.32.33,-8.386443,51.933968,37,B,12,5G,-78,-12,23.0,15,-69,271,12,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-4.0
2019.12.06_07.32.34,-8.386443,51.933968,37,B,12,5G,-84,-16,12.0,10,-72,917,20,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-9.0
2019.12.06_07.32.36,-8.386443,51.933968,37,B,12,5G,-84,-16,12.0,10,-72,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-9.0
2019.12.06_07.32.37,-8.386443,51.933968,37,B,12,5G,-87,-11,8.0,12,-76,270,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-8.0
2019.12.06_07.32.38,-8.386443,51.933968,37,B,12,5G,-87,-11,8.0,12,-76,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-8.0
2019.12.06_07.32.39,-8.386443,51.933968,37,B,12,5G,-84,-12,0.0,15,-71,274,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-7.0
2019.12.06_07.32.40,-8.386443,51.933968,37,B,12,5G,-84,-12,0.0,15,-71,4474,62,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-7.0
2019.12.06_07.32.41,-8.386443,51.933968,37,B,12,5G,-89,-11,-6.0,12,-75,273,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-6.0
2019.12.06_07.32.42,-8.387514,51.933310999999996,36,B,12,5G,-89,-11,-6.0,12,-75,273,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-6.0
2019.12.06_07.32.42,-8.387514,51.933310999999996,36,B,12,5G,-89,-11,-6.0,12,-75,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-6.0
2019.12.06_07.32.44,-8.387514,51.933310999999996,36,B,12,5G,-89,-11,-1.0,14,-78,274,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-5.0
2019.12.06_07.32.45,-8.387514,51.933310999999996,36,B,12,5G,-89,-11,-1.0,15,-82,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-5.0
2019.12.06_07.32.46,-8.387514,51.933310999999996,36,B,12,5G,-90,-11,14.0,11,-,4986,38,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-15.0
2019.12.06_07.32.47,-8.387514,51.933310999999996,36,B,12,5G,-90,-11,14.0,15,-82,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-15.0
2019.12.06_07.32.48,-8.387514,51.933310999999996,36,B,12,5G,-95,-10,2.0,15,-82,662,13,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-10.0
2019.12.06_07.32.49,-8.387514,51.933310999999996,36,B,12,5G,-95,-10,2.0,12,-77,271,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-10.0
2019.12.06_07.32.50,-8.387514,51.933310999999996,36,B,12,5G,-91,-9,2.0,12,-77,4920,38,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-7.0
2019.12.06_07.32.51,-8.388726,51.932802,38,B,12,5G,-91,-9,2.0,12,-77,4920,38,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-7.0
2019.12.06_07.32.51,-8.388726,51.932802,38,B,12,5G,-91,-9,2.0,12,-77,273,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-7.0
2019.12.06_07.32.53,-8.388726,51.932802,38,B,12,5G,-90,-11,-2.0,11,-,274,8,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-5.0
2019.12.06_07.32.54,-8.388726,51.932802,38,B,12,5G,-90,-11,-2.0,11,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-5.0
2019.12.06_07.32.55,-8.388726,51.932802,38,B,12,5G,-91,-9,7.0,15,-,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-11.0
2019.12.06_07.32.56,-8.388726,51.932802,38,B,12,5G,-91,-9,7.0,10,-71,3680,38,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-11.0
2019.12.06_07.32.57,-8.388726,51.932802,38,B,12,5G,-93,-10,10.0,13,-76,267,8,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-10.0
2019.12.06_07.32.58,-8.388726,51.932802,38,B,12,5G,-93,-10,10.0,11,-78,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-10.0
2019.12.06_07.32.59,-8.388726,51.932802,38,B,12,5G,-94,-9,9.0,11,-78,273,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-9.0
2019.12.06_07.33.01,-8.388726,51.932802,38,B,12,5G,-94,-9,9.0,10,-77,2263,26,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-9.0
2019.12.06_07.33.02,-8.388726,51.932802,38,B,12,5G,-90,-11,-7.0,9,-74,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-8.0
2019.12.06_07.33.03,-8.388726,51.932802,38,B,12,5G,-90,-11,-7.0,9,-74,277,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-8.0
2019.12.06_07.33.03,-8.389854,51.932148,27,B,12,5G,-90,-11,-7.0,9,-74,277,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-93.0,-8.0
2019.12.06_07.33.04,-8.389854,51.932148,27,B,12,5G,-90,-13,-2.0,9,-74,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-7.0
2019.12.06_07.33.05,-8.389854,51.932148,27,B,12,5G,-90,-13,-2.0,9,-74,5613,46,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-7.0
2019.12.06_07.33.06,-8.389854,51.932148,27,B,12,5G,-88,-11,13.0,9,-74,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-7.0
2019.12.06_07.33.07,-8.389854,51.932148,27,B,12,5G,-88,-11,13.0,15,-72,272,8,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-7.0
2019.12.06_07.33.09,-8.389854,51.932148,27,B,12,5G,-83,-8,4.0,15,-74,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-15.0
2019.12.06_07.33.10,-8.389854,51.932148,27,B,12,5G,-83,-8,4.0,15,-,274,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-15.0
2019.12.06_07.33.11,-8.389854,51.932148,27,B,12,5G,-84,-8,12.0,15,-,0,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-14.0
2019.12.06_07.33.12,-8.389854,51.932148,27,B,12,5G,-84,-8,12.0,11,-75,2838,30,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-14.0
2019.12.06_07.33.13,-8.389854,51.932148,27,B,12,5G,-84,-10,15.0,15,-73,270,8,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-15.0
2019.12.06_07.33.14,-8.389854,51.932148,27,B,12,5G,-84,-10,15.0,15,-73,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-15.0
2019.12.06_07.33.15,-8.389854,51.932148,27,B,12,5G,-86,-9,3.0,15,-73,274,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-15.0
2019.12.06_07.33.17,-8.389854,51.932148,27,B,12,5G,-86,-9,3.0,15,-73,1906,23,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-15.0
2019.12.06_07.33.18,-8.389854,51.932148,27,B,12,5G,-87,-8,13.0,15,-73,274,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-9.0
2019.12.06_07.33.19,-8.389854,51.932148,27,B,12,5G,-87,-8,13.0,15,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-9.0
2019.12.06_07.33.20,-8.389854,51.932148,27,B,12,5G,-88,-12,9.0,12,-,4865,50,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-6.0
2019.12.06_07.33.21,-8.389854,51.932148,27,B,12,5G,-88,-12,9.0,10,-75,271,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-6.0
2019.12.06_07.33.22,-8.389854,51.932148,27,B,12,5G,-90,-12,11.0,10,-75,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-9.0
2019.12.06_07.33.23,-8.389854,51.932148,27,B,12,5G,-90,-12,11.0,10,-75,3403,37,D,-,-,-,-,-,C,A81B,9CBA,11016972,-92.0,-9.0
2019.12.06_07.33.24,-8.389854,51.932148,27,B,12,5G,-93,-12,7.0,12,-78,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-17.0
2019.12.06_07.33.26,-8.389854,51.932148,27,B,12,5G,-93,-12,7.0,7,-75,273,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-17.0
2019.12.06_07.33.27,-8.389854,51.932148,27,B,12,5G,-85,-11,11.0,7,-75,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-11.0
2019.12.06_07.33.27,-8.39124,51.931734999999996,44,B,12,5G,-85,-11,11.0,7,-75,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-11.0
2019.12.06_07.33.28,-8.39124,51.931734999999996,44,B,12,5G,-85,-11,11.0,12,-80,275,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-88.0,-11.0
2019.12.06_07.33.29,-8.39124,51.931734999999996,44,B,12,5G,-96,-12,-4.0,9,-,2648,877,D,-,-,-,-,-,C,A81B,9CBA,11016972,-97.0,-13.0
2019.12.06_07.33.30,-8.39124,51.931734999999996,44,B,12,5G,-96,-12,-4.0,9,-,9,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-97.0,-13.0
2019.12.06_07.33.31,-8.39124,51.931734999999996,44,B,12,5G,-96,-16,-5.0,5,-77,273,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-11.0
2019.12.06_07.33.32,-8.39124,51.931734999999996,44,B,12,5G,-96,-16,-5.0,13,-83,3217,30,D,-,-,-,-,-,C,A81B,9CBA,11016972,-96.0,-11.0
2019.12.06_07.33.34,-8.39124,51.931734999999996,44,B,12,5G,-96,-13,-3.0,11,-81,274,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-204.0
2019.12.06_07.33.35,-8.39124,51.931734999999996,44,B,12,5G,-96,-13,-3.0,13,-77,33,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-204.0
2019.12.06_07.33.35,-8.392812,51.931548,48,B,12,5G,-96,-13,-3.0,13,-77,33,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-204.0
2019.12.06_07.33.36,-8.392812,51.931548,48,B,12,5G,-93,-11,2.0,11,-74,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-204.0
2019.12.06_07.33.37,-8.392812,51.931548,48,B,12,5G,-93,-11,2.0,8,-83,3126,31,D,-,-,-,-,-,C,A81B,9CBA,11016972,-91.0,-204.0
2019.12.06_07.33.38,-8.392812,51.931548,48,B,12,5G,-86,-11,15.0,10,-79,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-12.0
2019.12.06_07.33.39,-8.392812,51.931548,48,B,12,5G,-86,-11,15.0,14,-86,272,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-85.0,-12.0
2019.12.06_07.33.40,-8.392812,51.931548,48,B,13,5G,-97,-11,-9.0,6,-82,0,0,I,-,-,-,-,-,D,A81B,9CBA,11016973,-,-
2019.12.06_07.33.41,-8.392812,51.931548,48,B,13,5G,-97,-11,-9.0,6,-82,275,10,D,-,-,-,-,-,D,A81B,9CBA,11016973,-,-
2019.12.06_07.33.43,-8.392812,51.931548,48,B,13,5G,-94,-11,-3.0,11,-79,1583,22,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-5.0
2019.12.06_07.33.43,-8.394317,51.931379,47,B,13,5G,-94,-11,-3.0,9,-77,1583,22,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-5.0
2019.12.06_07.33.44,-8.394317,51.931379,47,B,13,5G,-94,-11,-3.0,9,-77,278,10,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-5.0
2019.12.06_07.33.45,-8.394317,51.931379,47,B,13,5G,-92,-10,4.0,9,-77,0,0,I,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-6.0
2019.12.06_07.33.46,-8.394317,51.931379,47,B,13,5G,-92,-10,4.0,9,-77,2009,21,D,-,-,-,-,-,D,A81B,9CBA,11016973,-95.0,-6.0
2019.12.06_07.33.47,-8.394317,51.931379,47,B,13,5G,-87,-10,17.0,9,-77,187,7,D,-,-,-,-,-,D,A81B,9CBA,11016973,-93.0,-15.0
2019.12.06_07.33.48,-8.394317,51.931379,47,B,13,5G,-87,-10,17.0,9,-77,0,0,D,-,-,-,-,-,D,A81B,9CBA,11016973,-93.0,-15.0
2019.12.06_07.33.49,-8.394317,51.931379,47,B,13,5G,-92,-11,7.0,9,-77,2557,30,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,0.0
2019.12.06_07.33.51,-8.394317,51.931379,47,B,13,5G,-92,-11,7.0,9,-77,0,0,D,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,0.0
2019.12.06_07.33.51,-8.395774000000001,51.931282,45,B,13,5G,-92,-11,7.0,9,-77,0,0,I,-,-,-,-,-,D,A81B,9CBA,11016973,-92.0,0.0
