Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.02_12.41.30,-8.507375999999999,51.91368,1,B,3,LTE,-105,-10,-2.0,15,-88,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.31,-8.507375999999999,51.91368,1,B,3,LTE,-102,-10,1.0,15,-84,52,81,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.32,-8.507375999999999,51.91368,1,B,3,LTE,-102,-10,1.0,13,-87,1724,67,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.33,-8.507375999999999,51.91368,1,B,3,LTE,-104,-10,2.0,13,-87,3974,120,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.34,-8.507375999999999,51.91368,1,B,3,LTE,-104,-10,2.0,13,-87,507,11,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.35,-8.507375999999999,51.91368,1,B,3,LTE,-104,-11,-7.0,13,-87,1293,100,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.36,-8.507375999999999,51.91368,1,B,3,LTE,-104,-11,-7.0,13,-87,12475,334,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.37,-8.507375999999999,51.91368,1,B,3,LTE,-103,-13,-1.0,13,-87,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.38,-8.507375999999999,51.91368,1,B,3,LTE,-103,-13,-1.0,13,-87,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.40,-8.507375999999999,51.91368,1,B,3,LTE,-107,-11,-5.0,13,-91,3475,157,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.41,-8.507375999999999,51.91368,1,B,3,LTE,-107,-11,-5.0,7,-84,15717,411,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.42,-8.507375999999999,51.91368,1,B,3,LTE,-100,-14,-2.0,7,-84,22351,515,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.43,-8.507375999999999,51.91368,1,B,3,LTE,-100,-14,-2.0,7,-84,35149,550,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.44,-8.507375999999999,51.91368,1,B,3,LTE,-102,-13,1.0,9,-82,23318,1966,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.45,-8.507375999999999,51.91368,1,B,3,LTE,-102,-13,1.0,15,-,33812,517,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.46,-8.507375999999999,51.91368,1,B,3,LTE,-91,-12,6.0,11,-78,28221,396,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.47,-8.507375999999999,51.91368,1,B,3,LTE,-91,-12,6.0,10,-82,6008,104,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.48,-8.507375999999999,51.91368,1,B,3,LTE,-103,-10,4.0,11,-77,1930,41,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.50,-8.507375999999999,51.91368,1,B,3,LTE,-103,-10,4.0,11,-77,1660,31,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.51,-8.507375999999999,51.91368,1,B,3,LTE,-95,-6,10.0,11,-77,4366,73,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.52,-8.507375999999999,51.91368,1,B,3,LTE,-95,-6,10.0,10,-81,2546,53,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.53,-8.507375999999999,51.91368,1,B,3,LTE,-96,-8,11.0,15,-79,3005,37,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.54,-8.507375999999999,51.91368,1,B,3,LTE,-96,-8,11.0,15,-79,276,10,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.55,-8.507375999999999,51.91368,1,B,3,LTE,-98,-7,8.0,13,-81,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.56,-8.505934,51.913988,39,B,3,LTE,-98,-7,8.0,8,-90,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.56,-8.505934,51.913988,39,B,3,LTE,-98,-7,8.0,8,-90,277,11,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.57,-8.505934,51.913988,39,B,3,LTE,-106,-12,-1.0,8,-90,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.41.59,-8.505934,51.913988,39,B,3,LTE,-106,-12,-1.0,9,-85,3539,66,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.00,-8.505934,51.913988,39,B,3,LTE,-103,-8,8.0,9,-85,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.01,-8.505934,51.913988,39,B,3,LTE,-103,-8,8.0,7,-87,881,13,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.02,-8.505934,51.913988,39,B,3,LTE,-106,-9,-1.0,7,-87,275,10,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.03,-8.505934,51.913988,39,B,3,LTE,-106,-9,-1.0,8,-90,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.04,-8.505934,51.913988,39,B,3,LTE,-108,-14,-2.0,8,-,2442,56,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.05,-8.504425999999999,51.914314000000005,44,B,3,LTE,-108,-14,-2.0,6,-94,2442,56,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.05,-8.504425999999999,51.914314000000005,44,B,3,LTE,-108,-14,-2.0,6,-94,15,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.06,-8.504425999999999,51.914314000000005,44,B,3,LTE,-108,-14,0.0,4,-92,277,11,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.08,-8.504425999999999,51.914314000000005,44,B,3,LTE,-108,-14,0.0,5,-94,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.09,-8.504425999999999,51.914314000000005,44,B,3,LTE,-115,-16,-3.0,5,-94,2154,52,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.10,-8.504425999999999,51.914314000000005,44,B,3,LTE,-115,-16,-3.0,5,-94,935,23,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.11,-8.504425999999999,51.914314000000005,44,B,2,LTE,-101,-11,-1.0,8,-84,0,1,D,-,-,-,-,-,2,37724,9CBA,58139650,-111.0,-16.0
2019.12.02_12.42.12,-8.504425999999999,51.914314000000005,44,B,2,LTE,-101,-11,-1.0,5,-88,278,12,D,-,-,-,-,-,2,37724,9CBA,58139650,-111.0,-16.0
2019.12.02_12.42.13,-8.504425999999999,51.914314000000005,44,B,2,LTE,-107,-14,-2.0,4,-93,11,183,D,-,-,-,-,-,2,37724,9CBA,58139650,-106.0,-13.0
2019.12.02_12.42.15,-8.502949000000001,51.914545000000004,42,B,2,LTE,-112,-17,-3.0,4,-94,1032,37,D,-,-,-,-,-,2,37724,9CBA,58139650,-113.0,-18.0
2019.12.02_12.42.17,-8.502949000000001,51.914545000000004,42,B,2,LTE,-112,-17,-3.0,2,-94,98,3,D,-,-,-,-,-,2,37724,9CBA,58139650,-113.0,-18.0
2019.12.02_12.42.18,-8.502949000000001,51.914545000000004,42,B,2,LTE,-107,-16,2.0,4,-92,0,6,D,-,-,-,-,-,2,37724,9CBA,58139650,-79.0,-7.0
2019.12.02_12.42.19,-8.502949000000001,51.914545000000004,42,B,2,LTE,-107,-16,2.0,6,-86,1953,37,D,-,-,-,-,-,2,37724,9CBA,58139650,-79.0,-7.0
2019.12.02_12.42.20,-8.502949000000001,51.914545000000004,42,B,2,LTE,-101,-10,1.0,6,-86,278,11,D,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.21,-8.502949000000001,51.914545000000004,42,B,2,LTE,-101,-10,1.0,3,-93,0,0,D,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.22,-8.502949000000001,51.914545000000004,42,B,2,LTE,-110,-15,-4.0,3,-93,714,27,D,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.23,-8.502949000000001,51.914545000000004,42,B,2,LTE,-110,-15,-4.0,6,-86,561,10,D,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.24,-8.501429,51.914758,28,B,2,LTE,-110,-15,-4.0,6,-86,561,10,D,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.24,-8.501429,51.914758,28,B,2,LTE,-107,-13,0.0,4,-90,277,11,D,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.26,-8.501429,51.914758,28,B,2,LTE,-107,-13,0.0,4,-90,0,0,I,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.27,-8.501429,51.914758,28,B,2,LTE,-111,-14,-8.0,5,-94,2180,48,D,-,-,-,-,-,2,37724,9CBA,58139650,-76.0,-10.0
2019.12.02_12.42.28,-8.501429,51.914758,28,B,2,LTE,-111,-14,-8.0,7,-92,0,3,D,-,-,-,-,-,2,37724,9CBA,58139650,-76.0,-10.0
2019.12.02_12.42.29,-8.501429,51.914758,28,B,2,LTE,-111,-17,-10.0,3,-94,280,12,D,-,-,-,-,-,2,37724,9CBA,58139650,-80.0,-12.0
2019.12.02_12.42.30,-8.501429,51.914758,28,B,2,LTE,-111,-17,-10.0,3,-94,33,7,D,-,-,-,-,-,2,37724,9CBA,58139650,-80.0,-12.0
2019.12.02_12.42.31,-8.501429,51.914758,28,B,2,LTE,-114,-19,-8.0,6,-92,2139,50,D,-,-,-,-,-,2,37724,9CBA,58139650,-80.0,-10.0
2019.12.02_12.42.32,-8.501429,51.914758,28,B,2,LTE,-114,-19,-8.0,9,-89,693,17,D,-,-,-,-,-,2,37724,9CBA,58139650,-80.0,-10.0
2019.12.02_12.42.33,-8.501429,51.914758,28,B,2,LTE,-105,-10,1.0,9,-89,0,0,I,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.34,-8.501429,51.914758,28,B,2,LTE,-105,-10,1.0,9,-89,279,11,D,-,-,-,-,-,2,37724,9CBA,58139650,-,-
2019.12.02_12.42.36,-8.501429,51.914758,28,B,2,LTE,-114,-20,-10.0,1,-94,67,8,D,-,-,-,-,-,2,37724,9CBA,58139650,-88.0,-16.0
2019.12.02_12.42.36,-8.500055999999999,51.915118,36,B,2,LTE,-114,-20,-10.0,3,-94,67,8,D,-,-,-,-,-,2,37724,9CBA,58139650,-88.0,-16.0
2019.12.02_12.42.37,-8.500055999999999,51.915118,36,B,2,LTE,-114,-20,-10.0,3,-94,1226,25,D,-,-,-,-,-,2,37724,9CBA,58139650,-88.0,-16.0
2019.12.02_12.42.38,-8.500055999999999,51.915118,36,B,3,LTE,-108,-10,3.0,15,-89,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.39,-8.500055999999999,51.915118,36,B,3,LTE,-108,-10,3.0,10,-94,3164,46,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.40,-8.500055999999999,51.915118,36,B,3,LTE,-112,-14,-3.0,10,-94,277,11,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.41,-8.500055999999999,51.915118,36,B,3,LTE,-112,-14,-3.0,10,-94,4,3,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.42,-8.500055999999999,51.915118,36,B,3,LTE,-113,-15,-11.0,10,-94,295,1144,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.43,-8.500055999999999,51.915118,36,B,3,LTE,-113,-15,-11.0,10,-94,1201,74,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.45,-8.500055999999999,51.915118,36,B,3,LTE,-112,-14,-4.0,10,-94,2634,44,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.46,-8.500055999999999,51.915118,36,B,3,LTE,-112,-14,-4.0,9,-90,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.46,-8.498525,51.915323,37,B,3,LTE,-112,-14,-4.0,9,-90,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.47,-8.498525,51.915323,37,B,3,LTE,-111,-11,-1.0,9,-90,269,8,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.48,-8.498525,51.915323,37,B,3,LTE,-111,-11,-1.0,11,-93,66,9,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.49,-8.498525,51.915323,37,B,3,LTE,-109,-11,0.0,5,-90,6001,100,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.50,-8.498525,51.915323,37,B,3,LTE,-109,-11,0.0,5,-90,277,10,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.51,-8.498525,51.915323,37,B,3,LTE,-104,-10,-9.0,8,-86,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.52,-8.498525,51.915323,37,B,3,LTE,-104,-10,-9.0,8,-86,5547,98,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.53,-8.498525,51.915323,37,B,3,LTE,-106,-13,-2.0,8,-86,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.54,-8.498525,51.915323,37,B,3,LTE,-106,-13,-2.0,8,-86,274,10,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.56,-8.498525,51.915323,37,B,3,LTE,-105,-11,-2.0,6,-88,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.57,-8.498525,51.915323,37,B,3,LTE,-105,-11,-2.0,7,-86,275,11,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.58,-8.498525,51.915323,37,B,3,LTE,-97,-9,5.0,8,-80,5376,97,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.42.59,-8.498525,51.915323,37,B,3,LTE,-97,-9,5.0,8,-80,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.00,-8.498525,51.915323,37,B,3,LTE,-91,-9,8.0,13,-,280,11,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.00,-8.496967,51.915504999999996,37,B,3,LTE,-91,-9,8.0,13,-,280,11,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.01,-8.496967,51.915504999999996,37,B,3,LTE,-91,-9,8.0,13,-,0,3,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.02,-8.496967,51.915504999999996,37,B,3,LTE,-96,-8,12.0,15,-81,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.03,-8.496967,51.915504999999996,37,B,3,LTE,-96,-8,12.0,12,-84,0,0,I,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.05,-8.496967,51.915504999999996,37,B,3,LTE,-99,-8,10.0,6,-87,5150,92,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.06,-8.496967,51.915504999999996,37,B,3,LTE,-99,-8,10.0,6,-87,274,10,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.07,-8.496967,51.915504999999996,37,B,3,LTE,-99,-10,7.0,10,-82,0,0,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.08,-8.496967,51.915504999999996,37,B,3,LTE,-99,-10,7.0,5,-94,313,15,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.09,-8.496967,51.915504999999996,37,B,3,LTE,-115,-14,-3.0,4,-94,2973,56,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.09,-8.495391999999999,51.915726,46,B,3,LTE,-115,-14,-3.0,4,-94,2973,56,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.10,-8.495391999999999,51.915726,46,B,3,LTE,-115,-14,-3.0,4,-86,1046,25,D,-,-,-,-,-,3,53802,9CBA,87556611,-,-
2019.12.02_12.43.11,-8.495391999999999,51.915726,46,B,3,LTE,-104,-10,1.0,4,-86,512,22,D,-,-,-,-,-,3,A99B,9CBA,11115267,-106.0,-11.0
2019.12.02_12.43.12,-8.495391999999999,51.915726,46,B,3,LTE,-104,-10,1.0,6,-88,0,0,D,-,-,-,-,-,3,A99B,9CBA,11115267,-106.0,-11.0
2019.12.02_12.43.14,-8.495391999999999,51.915726,46,B,3,LTE,-106,-9,2.0,5,-,0,0,I,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.02_12.43.15,-8.495391999999999,51.915726,46,B,3,LTE,-106,-9,2.0,6,-86,5545,108,D,-,-,-,-,-,3,A99B,9CBA,11115267,-,-
2019.12.02_12.43.16,-8.495391999999999,51.915726,46,B,3,LTE,-104,-12,1.0,6,-86,33,4,D,-,-,-,-,-,3,A99B,9CBA,11115267,-111.0,-20.0
2019.12.02_12.43.17,-8.495391999999999,51.915726,46,B,3,LTE,-104,-12,1.0,6,-86,948,21,D,-,-,-,-,-,3,A99B,9CBA,11115267,-111.0,-20.0
2019.12.02_12.43.17,-8.493903999999999,51.915831,46,B,3,LTE,-104,-12,1.0,6,-86,948,21,D,-,-,-,-,-,3,A99B,9CBA,11115267,-111.0,-20.0
2019.12.02_12.43.18,-8.493903999999999,51.915831,46,B,3,LTE,-107,-12,0.0,8,-90,2223,48,D,-,-,-,-,-,3,A99B,9CBA,11115267,-113.0,-19.0
2019.12.02_12.43.19,-8.493903999999999,51.915831,46,B,3,LTE,-107,-12,0.0,8,-90,1349,24,D,-,-,-,-,-,3,A99B,9CBA,11115267,-113.0,-19.0
2019.12.02_12.43.20,-8.493903999999999,51.915831,46,B,3,LTE,-109,-13,-3.0,5,-92,276,11,D,-,-,-,-,-,3,A99B,9CBA,11115267,-115.0,-20.0
2019.12.02_12.43.21,-8.493903999999999,51.915831,46,B,3,LTE,-109,-13,-3.0,12,-80,0,0,I,-,-,-,-,-,3,A99B,9CBA,11115267,-115.0,-20.0
2019.12.02_12.43.22,-8.493903999999999,51.915831,46,B,1,LTE,-97,-6,13.0,12,-80,5672,108,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.24,-8.493903999999999,51.915831,46,B,1,LTE,-97,-6,13.0,6,-90,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.25,-8.493903999999999,51.915831,46,B,1,LTE,-107,-9,0.0,6,-90,278,8,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.26,-8.493903999999999,51.915831,46,B,1,LTE,-107,-9,0.0,5,-92,233,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.26,-8.492316,51.915977000000005,42,B,1,LTE,-107,-9,0.0,5,-92,233,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.27,-8.492316,51.915977000000005,42,B,1,LTE,-110,-14,1.0,5,-92,3303,59,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.28,-8.492316,51.915977000000005,42,B,1,LTE,-110,-14,1.0,6,-94,807,19,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.29,-8.492316,51.915977000000005,42,B,1,LTE,-111,-13,-1.0,6,-94,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.30,-8.492316,51.915977000000005,42,B,1,LTE,-111,-13,-1.0,8,-92,275,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.31,-8.492316,51.915977000000005,42,B,1,LTE,-111,-11,1.0,6,-94,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.33,-8.492316,51.915977000000005,42,B,1,LTE,-111,-11,1.0,5,-90,5150,102,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.34,-8.492316,51.915977000000005,42,B,1,LTE,-106,-10,1.0,5,-90,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.35,-8.492316,51.915977000000005,42,B,1,LTE,-106,-10,1.0,7,-93,277,8,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.36,-8.492316,51.915977000000005,42,B,1,LTE,-110,-14,-1.0,7,-93,276,11,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.37,-8.492316,51.915977000000005,42,B,1,LTE,-110,-14,-1.0,7,-93,0,6,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.38,-8.492316,51.915977000000005,42,B,1,LTE,-110,-13,-2.0,7,-93,2797,44,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.39,-8.492316,51.915977000000005,42,B,1,LTE,-110,-13,-2.0,7,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.40,-8.492316,51.915977000000005,42,B,1,LTE,-110,-11,0.0,7,-93,4893,71,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.41,-8.492316,51.915977000000005,42,B,1,LTE,-110,-11,0.0,7,-93,279,6,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.43,-8.492316,51.915977000000005,42,B,1,LTE,-110,-12,0.0,7,-93,63,802,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.44,-8.492316,51.915977000000005,42,B,1,LTE,-110,-12,0.0,7,-93,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.45,-8.492316,51.915977000000005,42,B,1,LTE,-109,-10,1.0,7,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.46,-8.492316,51.915977000000005,42,B,1,LTE,-109,-10,1.0,7,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.47,-8.492316,51.915977000000005,42,B,1,LTE,-109,-11,-4.0,7,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.48,-8.492316,51.915977000000005,42,B,1,LTE,-109,-11,-4.0,7,-93,274,7,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.49,-8.492316,51.915977000000005,42,B,1,LTE,-109,-11,-4.0,7,-93,0,0,I,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.50,-8.492316,51.915977000000005,42,B,1,LTE,-109,-11,-4.0,7,-93,5194,98,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.51,-8.492316,51.915977000000005,42,B,1,LTE,-110,-11,-3.0,7,-93,2,2,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.53,-8.492316,51.915977000000005,42,B,1,LTE,-110,-11,-3.0,7,-93,3,4,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.54,-8.492316,51.915977000000005,42,B,1,LTE,-109,-9,1.0,7,-93,0,2,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.55,-8.492316,51.915977000000005,42,B,1,LTE,-109,-9,1.0,7,-93,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.56,-8.492316,51.915977000000005,42,B,1,LTE,-108,-10,-1.0,9,-91,279,12,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.57,-8.492316,51.915977000000005,42,B,1,LTE,-108,-10,-1.0,9,-91,0,0,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
2019.12.02_12.43.58,-8.492316,51.915977000000005,42,B,1,LTE,-109,-9,1.0,9,-91,2665,45,D,-,-,-,-,-,1,5AC06,9CBA,95159809,-,-
