Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.04_11.58.13,-8.474598,51.899324,0,B,12,5G,-112,-17,-3.0,9,-94,11850,293,D,-,-,-,-,-,C,A992,9CBA,11112972,-116.0,-19.0
2019.12.04_11.58.14,-8.474598,51.899324,0,B,12,5G,-113,-17,-3.0,9,-94,8898,253,D,-,-,-,-,-,C,A992,9CBA,11112972,-116.0,-20.0
2019.12.04_11.58.15,-8.474598,51.899324,0,B,12,5G,-113,-17,-3.0,9,-93,11980,293,D,-,-,-,-,-,C,A992,9CBA,11112972,-116.0,-20.0
2019.12.04_11.58.16,-8.474598,51.899324,0,B,12,5G,-106,-16,0.0,13,-89,14602,347,D,-,-,-,-,-,C,A992,9CBA,11112972,-113.0,-19.0
2019.12.04_11.58.18,-8.474598,51.899324,0,B,12,5G,-106,-16,0.0,15,-,8986,1770,D,-,-,-,-,-,C,A992,9CBA,11112972,-113.0,-19.0
2019.12.04_11.58.19,-8.474598,51.899324,0,B,12,5G,-105,-14,1.0,10,-89,12912,287,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-
2019.12.04_11.58.20,-8.474598,51.899324,0,B,12,5G,-105,-14,1.0,7,-87,12836,255,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-
2019.12.04_11.58.21,-8.474598,51.899324,0,B,12,5G,-104,-16,-1.0,10,-91,12080,220,D,-,-,-,-,-,C,A992,9CBA,11112972,-115.0,-12.0
2019.12.04_11.58.22,-8.474598,51.899324,0,B,12,5G,-104,-16,-1.0,9,-,3135,72,D,-,-,-,-,-,C,A992,9CBA,11112972,-115.0,-12.0
2019.12.04_11.58.23,-8.474598,51.899324,0,B,12,5G,-101,-14,0.0,11,-81,1057,20,D,-,-,-,-,-,C,A992,9CBA,11112972,-100.0,-204.0
2019.12.04_11.58.24,-8.474598,51.899324,0,B,12,5G,-101,-14,0.0,6,-76,282,10,D,-,-,-,-,-,C,A992,9CBA,11112972,-100.0,-204.0
2019.12.04_11.58.26,-8.474598,51.899324,0,B,2,LTE,-88,-10,7.0,6,-,0,0,I,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_11.58.27,-8.474598,51.899324,0,B,2,LTE,-88,-10,7.0,5,-79,1418,38,D,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_11.58.28,-8.474598,51.899324,0,B,12,5G,-98,-14,-11.0,5,-82,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-96.0,-13.0
2019.12.04_11.58.29,-8.474598,51.899324,0,B,12,5G,-98,-14,-11.0,6,-77,280,11,D,-,-,-,-,-,C,A992,9CBA,11112972,-96.0,-13.0
2019.12.04_11.58.30,-8.474598,51.899324,0,B,13,5G,-91,-18,-8.0,6,-74,845,19,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.12.04_11.58.31,-8.474598,51.899324,0,B,13,5G,-91,-18,-8.0,10,-80,285,12,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.12.04_11.58.32,-8.474598,51.899324,0,B,12,5G,-97,-14,-7.0,10,-80,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-
2019.12.04_11.58.33,-8.474598,51.899324,0,B,12,5G,-97,-14,-7.0,10,-,3177,50,D,-,-,-,-,-,C,A992,9CBA,11112972,-,-
2019.12.04_11.58.34,-8.474598,51.899324,0,B,12,5G,-72,-9,6.0,11,-,282,10,D,-,-,-,-,-,C,A992,9CBA,11112972,-75.0,-204.0
2019.12.04_11.58.36,-8.474598,51.899324,0,B,12,5G,-72,-9,6.0,9,-61,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-75.0,-204.0
2019.12.04_11.58.37,-8.474598,51.899324,0,B,2,LTE,-88,-12,-4.0,6,-67,2947,65,D,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_11.58.38,-8.474598,51.899324,0,B,2,LTE,-88,-12,-4.0,6,-67,0,0,I,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_11.58.39,-8.474598,51.899324,0,B,2,LTE,-91,-8,1.0,6,-67,282,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-97.0,-11.0
2019.12.04_11.58.40,-8.474598,51.899324,0,B,2,LTE,-91,-8,1.0,10,-74,668,22,D,-,-,-,-,-,2,5328A,9CBA,87198210,-97.0,-11.0
2019.12.04_11.58.41,-8.474598,51.899324,0,B,2,LTE,-89,-13,-3.0,9,-72,129,1,D,-,-,-,-,-,2,5328A,9CBA,87198210,-89.0,-11.0
2019.12.04_11.58.42,-8.474598,51.899324,0,B,2,LTE,-89,-13,-3.0,9,-72,285,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-89.0,-11.0
2019.12.04_11.58.44,-8.474598,51.899324,0,B,2,LTE,-92,-11,-6.0,6,-75,0,0,D,-,-,-,-,-,2,542F2,9CBA,88273410,-,-
2019.12.04_11.58.45,-8.474598,51.899324,0,B,2,LTE,-92,-11,-6.0,6,-84,1129,30,D,-,-,-,-,-,2,542F2,9CBA,88273410,-,-
2019.12.04_11.58.46,-8.474598,51.899324,0,B,2,LTE,-101,-15,0.0,6,-84,0,0,I,-,-,-,-,-,2,5328A,9CBA,87198210,-105.0,-17.0
2019.12.04_11.58.47,-8.474598,51.899324,0,B,2,LTE,-101,-15,0.0,4,-89,283,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-105.0,-17.0
2019.12.04_11.58.48,-8.474598,51.899324,0,B,2,LTE,-104,-15,-2.0,5,-87,1617,40,D,-,-,-,-,-,2,5328A,9CBA,87198210,-109.0,-18.0
2019.12.04_11.58.49,-8.474598,51.899324,0,B,2,LTE,-104,-15,-2.0,6,-,0,0,D,-,-,-,-,-,2,5328A,9CBA,87198210,-109.0,-18.0
2019.12.04_11.58.50,-8.474598,51.899324,0,B,13,5G,-97,-14,-7.0,8,-87,289,12,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.12.04_11.58.51,-8.474598,51.899324,0,B,13,5G,-97,-14,-7.0,6,-78,1018,25,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.12.04_11.58.53,-8.474598,51.899324,0,B,12,5G,-94,-15,-4.0,6,-80,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-94.0,-13.0
2019.12.04_11.58.54,-8.474598,51.899324,0,B,12,5G,-94,-15,-4.0,6,-80,276,9,D,-,-,-,-,-,C,A992,9CBA,11112972,-94.0,-13.0
2019.12.04_11.58.55,-8.474598,51.899324,0,B,12,5G,-87,-14,-5.0,11,-,1107,27,D,-,-,-,-,-,C,A992,9CBA,11112972,-90.0,-12.0
2019.12.04_11.58.56,-8.474598,51.899324,0,B,12,5G,-87,-14,-5.0,11,-,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-90.0,-12.0
2019.12.04_11.58.56,-8.474538,51.900094,9,B,12,5G,-87,-14,-5.0,12,-74,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-90.0,-12.0
2019.12.04_11.58.57,-8.474538,51.900094,9,B,12,5G,-91,-15,-4.0,12,-74,283,11,D,-,-,-,-,-,C,A992,9CBA,11112972,-91.0,-4.0
2019.12.04_11.58.58,-8.474538,51.900094,9,B,12,5G,-91,-15,-4.0,12,-,44,4,D,-,-,-,-,-,C,A992,9CBA,11112972,-91.0,-4.0
2019.12.04_11.58.59,-8.474538,51.900094,9,B,12,5G,-90,-12,-3.0,12,-,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-90.0,-13.0
2019.12.04_11.59.01,-8.474538,51.900094,9,B,12,5G,-90,-12,-3.0,9,-74,278,9,D,-,-,-,-,-,C,A992,9CBA,11112972,-90.0,-13.0
2019.12.04_11.59.02,-8.474538,51.900094,9,B,12,5G,-86,-10,-2.0,9,-74,102,25,D,-,-,-,-,-,C,A992,9CBA,11112972,-89.0,-12.0
2019.12.04_11.59.03,-8.474538,51.900094,9,B,12,5G,-86,-10,-2.0,9,-74,1700,1755,D,-,-,-,-,-,C,A992,9CBA,11112972,-89.0,-12.0
2019.12.04_11.59.04,-8.474538,51.900094,9,B,12,5G,-85,-13,-4.0,9,-74,56,19,D,-,-,-,-,-,C,A992,9CBA,11112972,-85.0,-14.0
2019.12.04_11.59.05,-8.474538,51.900094,9,B,12,5G,-85,-13,-4.0,9,-74,293,11,D,-,-,-,-,-,C,A992,9CBA,11112972,-85.0,-14.0
2019.12.04_11.59.06,-8.474538,51.900094,9,B,12,5G,-85,-11,2.0,11,-,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-85.0,-11.0
2019.12.04_11.59.07,-8.474538,51.900094,9,B,12,5G,-85,-11,2.0,11,-,280,7,D,-,-,-,-,-,C,A992,9CBA,11112972,-85.0,-11.0
2019.12.04_11.59.08,-8.474538,51.900094,9,B,12,5G,-85,-10,-2.0,8,-72,1004,22,D,-,-,-,-,-,C,A992,9CBA,11112972,-86.0,-11.0
2019.12.04_11.59.10,-8.474538,51.900094,9,B,12,5G,-85,-10,-2.0,8,-72,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-86.0,-11.0
2019.12.04_11.59.11,-8.474538,51.900094,9,B,12,5G,-85,-11,-5.0,8,-72,283,10,D,-,-,-,-,-,C,A992,9CBA,11112972,-85.0,-15.0
2019.12.04_11.59.12,-8.474538,51.900094,9,B,12,5G,-85,-11,-5.0,8,-72,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-85.0,-15.0
2019.12.04_11.59.13,-8.474538,51.900094,9,B,12,5G,-86,-10,-6.0,8,-72,1590,35,D,-,-,-,-,-,C,A992,9CBA,11112972,-84.0,-10.0
2019.12.04_11.59.14,-8.474538,51.900094,9,B,12,5G,-86,-10,-6.0,8,-72,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-84.0,-10.0
2019.12.04_11.59.15,-8.474538,51.900094,9,B,12,5G,-90,-13,-2.0,8,-74,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-89.0,-12.0
2019.12.04_11.59.16,-8.474538,51.900094,9,B,12,5G,-90,-13,-2.0,5,-76,278,9,D,-,-,-,-,-,C,A992,9CBA,11112972,-89.0,-12.0
2019.12.04_11.59.17,-8.474538,51.900094,9,B,12,5G,-91,-16,-5.0,4,-78,532,13,D,-,-,-,-,-,C,A992,9CBA,11112972,-92.0,-15.0
2019.12.04_11.59.19,-8.474538,51.900094,9,B,12,5G,-91,-16,-5.0,4,-78,285,10,D,-,-,-,-,-,C,A992,9CBA,11112972,-92.0,-15.0
2019.12.04_11.59.20,-8.474538,51.900094,9,B,12,5G,-90,-15,-8.0,6,-81,0,0,D,-,-,-,-,-,C,A992,9CBA,11112972,-92.0,-17.0
2019.12.04_11.59.21,-8.474538,51.900094,9,B,12,5G,-90,-15,-8.0,7,-,277,9,D,-,-,-,-,-,C,A992,9CBA,11112972,-92.0,-17.0
2019.12.04_11.59.22,-8.474538,51.900094,9,B,12,5G,-89,-15,-3.0,7,-,712,14,D,-,-,-,-,-,C,A992,9CBA,11112972,-90.0,-18.0
2019.12.04_11.59.23,-8.474538,51.900094,9,B,12,5G,-89,-15,-3.0,5,-79,278,9,D,-,-,-,-,-,C,A992,9CBA,11112972,-90.0,-18.0
2019.12.04_11.59.24,-8.474538,51.900094,9,B,12,5G,-93,-19,-13.0,5,-79,0,0,I,-,-,-,-,-,C,A992,9CBA,11112972,-92.0,-17.0
2019.12.04_11.59.25,-8.474538,51.900094,9,B,12,5G,-93,-19,-13.0,6,-70,285,11,D,-,-,-,-,-,C,A992,9CBA,11112972,-92.0,-17.0
2019.12.04_11.59.27,-8.474538,51.900094,9,B,13,5G,-89,-18,-9.0,6,-68,421,20,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-85.0,-16.0
2019.12.04_11.59.28,-8.474538,51.900094,9,B,13,5G,-89,-18,-9.0,4,-71,607,25,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-85.0,-16.0
2019.12.04_11.59.29,-8.474538,51.900094,9,B,2,LTE,-81,-15,5.0,12,-59,286,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_11.59.30,-8.474538,51.900094,9,B,2,LTE,-81,-15,5.0,11,-64,871,21,D,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_11.59.31,-8.474538,51.900094,9,B,2,LTE,-80,-14,-6.0,11,-64,282,8,D,-,-,-,-,-,2,5328A,9CBA,87198210,-81.0,-18.0
2019.12.04_11.59.32,-8.474538,51.900094,9,B,2,LTE,-80,-14,-6.0,5,-62,282,12,D,-,-,-,-,-,2,5328A,9CBA,87198210,-81.0,-18.0
2019.12.04_11.59.33,-8.474538,51.900094,9,B,2,LTE,-79,-14,-2.0,5,-62,0,3,D,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-20.0
2019.12.04_11.59.35,-8.474538,51.900094,9,B,2,LTE,-79,-14,-2.0,5,-62,780,14,D,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-20.0
2019.12.04_11.59.36,-8.474538,51.900094,9,B,2,LTE,-78,-13,1.0,5,-62,284,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_11.59.37,-8.474538,51.900094,9,B,2,LTE,-78,-13,1.0,5,-62,202,7,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_11.59.38,-8.474538,51.900094,9,B,2,LTE,-82,-14,-4.0,5,-62,892,22,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_11.59.39,-8.474538,51.900094,9,B,2,LTE,-82,-14,-4.0,6,-64,0,0,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_11.59.40,-8.474538,51.900094,9,B,2,LTE,-82,-14,-3.0,6,-64,279,8,D,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-18.0
2019.12.04_11.59.41,-8.474538,51.900094,9,B,2,LTE,-82,-14,-3.0,6,-64,0,0,I,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-18.0
2019.12.04_11.59.43,-8.474538,51.900094,9,B,2,LTE,-82,-14,-4.0,6,-64,839,26,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-16.0
2019.12.04_11.59.44,-8.474538,51.900094,9,B,2,LTE,-82,-14,-4.0,6,-64,0,0,I,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-16.0
2019.12.04_11.59.45,-8.474538,51.900094,9,B,2,LTE,-79,-14,-1.0,12,-62,278,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-81.0,-16.0
2019.12.04_11.59.46,-8.474538,51.900094,9,B,2,LTE,-79,-14,-1.0,12,-62,778,18,D,-,-,-,-,-,2,5328A,9CBA,87198210,-81.0,-16.0
2019.12.04_11.59.47,-8.474538,51.900094,9,B,2,LTE,-78,-10,2.0,12,-62,283,10,D,-,-,-,-,-,2,5328A,9CBA,87198210,-81.0,-15.0
2019.12.04_11.59.48,-8.474538,51.900094,9,B,2,LTE,-78,-10,2.0,12,-62,0,3,D,-,-,-,-,-,2,5328A,9CBA,87198210,-81.0,-15.0
2019.12.04_11.59.49,-8.474538,51.900094,9,B,2,LTE,-80,-13,-2.0,12,-62,0,0,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_11.59.50,-8.474538,51.900094,9,B,2,LTE,-80,-13,-2.0,8,-65,2124,39,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_11.59.52,-8.474538,51.900094,9,B,2,LTE,-82,-13,-4.0,8,-65,284,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-17.0
2019.12.04_11.59.53,-8.474538,51.900094,9,B,2,LTE,-82,-13,-4.0,8,-65,0,0,I,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-17.0
2019.12.04_11.59.54,-8.474538,51.900094,9,B,2,LTE,-78,-13,2.0,6,-61,282,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-19.0
2019.12.04_11.59.55,-8.474538,51.900094,9,B,2,LTE,-78,-13,2.0,6,-61,412,10,D,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-19.0
2019.12.04_11.59.56,-8.474538,51.900094,9,B,2,LTE,-78,-13,0.0,6,-61,111,5,D,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-19.0
2019.12.04_11.59.57,-8.474538,51.900094,9,B,2,LTE,-78,-13,0.0,6,-61,0,0,D,-,-,-,-,-,2,5328A,9CBA,87198210,-83.0,-19.0
2019.12.04_11.59.58,-8.474538,51.900094,9,B,2,LTE,-78,-13,1.0,6,-61,2789,55,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_11.59.59,-8.474538,51.900094,9,B,2,LTE,-78,-13,1.0,6,-61,0,0,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_12.00.01,-8.474538,51.900094,9,B,2,LTE,-79,-13,1.0,7,-63,1965,45,D,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_12.00.02,-8.474538,51.900094,9,B,2,LTE,-79,-13,1.0,7,-63,0,0,I,-,-,-,-,-,2,5328A,9CBA,87198210,-82.0,-18.0
2019.12.04_12.00.03,-8.474538,51.900094,9,B,2,LTE,-79,-13,3.0,7,-63,315,856,D,-,-,-,-,-,2,5328A,9CBA,87198210,-85.0,-19.0
2019.12.04_12.00.04,-8.474538,51.900094,9,B,2,LTE,-79,-13,3.0,7,-63,1326,29,D,-,-,-,-,-,2,5328A,9CBA,87198210,-85.0,-19.0
2019.12.04_12.00.05,-8.474538,51.900094,9,B,2,LTE,-73,-12,4.0,11,-57,281,11,D,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_12.00.06,-8.474538,51.900094,9,B,2,LTE,-73,-12,4.0,11,-51,45,28,D,-,-,-,-,-,2,5328A,9CBA,87198210,-,-
2019.12.04_12.00.07,-8.474538,51.900094,9,B,2,LTE,-76,-14,-7.0,5,-55,2299,51,D,-,-,-,-,-,2,5328A,9CBA,87198210,-78.0,-17.0
2019.12.04_12.00.08,-8.474538,51.900094,9,B,2,LTE,-76,-14,-7.0,5,-55,291,12,D,-,-,-,-,-,2,5328A,9CBA,87198210,-78.0,-17.0
2019.12.04_12.00.10,-8.474538,51.900094,9,B,13,5G,-78,-15,-10.0,4,-61,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.12.04_12.00.11,-8.474538,51.900094,9,B,13,5G,-78,-15,-10.0,15,-71,282,8,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-
2019.12.04_12.00.12,-8.474538,51.900094,9,B,13,5G,-67,-12,6.0,10,-67,1288,26,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-74.0,-18.0
2019.12.04_12.00.13,-8.474538,51.900094,9,B,13,5G,-67,-12,6.0,10,-67,276,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-74.0,-18.0
2019.12.04_12.00.14,-8.474538,51.900094,9,B,13,5G,-74,-13,0.0,12,-,755,16,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-2.0
2019.12.04_12.00.15,-8.474538,51.900094,9,B,13,5G,-74,-13,0.0,15,-62,282,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-2.0
2019.12.04_12.00.16,-8.474538,51.900094,9,B,13,5G,-67,-11,4.0,15,-62,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-5.0
2019.12.04_12.00.17,-8.474538,51.900094,9,B,13,5G,-67,-11,4.0,15,-62,1290,28,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-5.0
2019.12.04_12.00.19,-8.474538,51.900094,9,B,13,5G,-72,-12,4.0,12,-68,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-18.0
2019.12.04_12.00.20,-8.474538,51.900094,9,B,13,5G,-72,-12,4.0,8,-66,284,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-18.0
2019.12.04_12.00.21,-8.474538,51.900094,9,B,13,5G,-75,-11,1.0,8,-70,0,3,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-82.0,-18.0
2019.12.04_12.00.22,-8.474538,51.900094,9,B,13,5G,-75,-11,1.0,8,-70,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-82.0,-18.0
2019.12.04_12.00.23,-8.474538,51.900094,9,B,13,5G,-76,-16,3.0,8,-70,281,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-16.0
2019.12.04_12.00.24,-8.474538,51.900094,9,B,13,5G,-76,-16,3.0,8,-70,1721,33,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-16.0
2019.12.04_12.00.26,-8.474538,51.900094,9,B,13,5G,-76,-13,2.0,8,-70,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80.0,-15.0
2019.12.04_12.00.27,-8.474538,51.900094,9,B,13,5G,-76,-13,2.0,8,-70,282,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80.0,-15.0
2019.12.04_12.00.28,-8.474538,51.900094,9,B,13,5G,-76,-12,9.0,8,-70,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-14.0
2019.12.04_12.00.29,-8.474538,51.900094,9,B,13,5G,-76,-12,9.0,8,-70,3040,40,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-14.0
2019.12.04_12.00.30,-8.474538,51.900094,9,B,13,5G,-76,-14,-2.0,8,-70,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-16.0
2019.12.04_12.00.31,-8.474538,51.900094,9,B,13,5G,-76,-14,-2.0,8,-70,278,7,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-16.0
2019.12.04_12.00.32,-8.474538,51.900094,9,B,13,5G,-76,-14,-1.0,8,-70,281,13,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-15.0
2019.12.04_12.00.33,-8.474538,51.900094,9,B,13,5G,-76,-14,-1.0,8,-70,160,1,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-15.0
2019.12.04_12.00.35,-8.474538,51.900094,9,B,13,5G,-76,-14,6.0,8,-70,280,9,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-14.0
2019.12.04_12.00.36,-8.474538,51.900094,9,B,13,5G,-76,-14,6.0,8,-70,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-14.0
2019.12.04_12.00.37,-8.474538,51.900094,9,B,13,5G,-75,-10,6.0,8,-70,277,9,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-12.0
2019.12.04_12.00.38,-8.474538,51.900094,9,B,13,5G,-75,-10,6.0,11,-68,2568,25,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-12.0
2019.12.04_12.00.39,-8.474538,51.900094,9,B,13,5G,-76,-12,0.0,11,-68,281,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-13.0
2019.12.04_12.00.40,-8.474538,51.900094,9,B,13,5G,-76,-12,0.0,11,-71,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-13.0
2019.12.04_12.00.41,-8.474538,51.900094,9,B,13,5G,-80,-14,-4.0,11,-71,280,10,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-83.0,-17.0
2019.12.04_12.00.43,-8.474538,51.900094,9,B,13,5G,-80,-14,-4.0,11,-71,1967,22,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-83.0,-17.0
2019.12.04_12.00.44,-8.474538,51.900094,9,B,13,5G,-76,-11,6.0,12,-69,279,9,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-12.0
2019.12.04_12.00.45,-8.474538,51.900094,9,B,13,5G,-76,-11,6.0,12,-69,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-77.0,-12.0
2019.12.04_12.00.46,-8.474538,51.900094,9,B,13,5G,-75,-14,1.0,12,-69,277,9,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-15.0
2019.12.04_12.00.47,-8.474538,51.900094,9,B,13,5G,-75,-14,1.0,12,-69,280,6,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-15.0
2019.12.04_12.00.48,-8.474538,51.900094,9,B,13,5G,-75,-13,1.0,12,-69,280,5,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-15.0
2019.12.04_12.00.49,-8.474538,51.900094,9,B,13,5G,-75,-13,1.0,12,-69,1558,14,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-15.0
2019.12.04_12.00.50,-8.474538,51.900094,9,B,13,5G,-76,-14,-2.0,12,-69,280,5,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-16.0
2019.12.04_12.00.52,-8.474538,51.900094,9,B,13,5G,-76,-14,-2.0,12,-69,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78.0,-16.0
