Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.01_12.12.01,-8.388338000000001,51.935625,1,B,12,5G,-100,-12,-4.0,9,-86,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-13.0
2019.12.01_12.12.02,-8.388338000000001,51.935625,1,B,12,5G,-100,-13,3.0,9,-86,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-13.0
2019.12.01_12.12.03,-8.388338000000001,51.935625,1,B,12,5G,-100,-13,3.0,9,-86,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-13.0
2019.12.01_12.12.05,-8.388338000000001,51.935625,1,B,12,5G,-100,-16,7.0,9,-86,3,2,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-16.0
2019.12.01_12.12.06,-8.388338000000001,51.935625,1,B,12,5G,-100,-16,7.0,9,-86,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-16.0
2019.12.01_12.12.07,-8.388338000000001,51.935625,1,B,12,5G,-101,-14,-4.0,9,-86,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-16.0
2019.12.01_12.12.08,-8.388338000000001,51.935625,1,B,12,5G,-101,-14,-4.0,13,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-16.0
2019.12.01_12.12.09,-8.388338000000001,51.935625,1,B,12,5G,-98,-15,4.0,13,-87,12226,399,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-18.0
2019.12.01_12.12.10,-8.388338000000001,51.935625,1,B,12,5G,-98,-15,4.0,10,-84,42741,934,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-18.0
2019.12.01_12.12.11,-8.388338000000001,51.935625,1,B,12,5G,-98,-13,4.0,10,-84,35773,2156,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-9.0
2019.12.01_12.12.13,-8.388338000000001,51.935625,1,B,12,5G,-98,-13,4.0,10,-84,28744,421,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-9.0
2019.12.01_12.12.14,-8.388338000000001,51.935625,1,B,12,5G,-99,-12,11.0,14,-82,283,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-7.0
2019.12.01_12.12.15,-8.388338000000001,51.935625,1,B,12,5G,-99,-12,11.0,14,-,635,14,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-7.0
2019.12.01_12.12.16,-8.388338000000001,51.935625,1,B,12,5G,-100,-15,-9.0,14,-,280,12,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-7.0
2019.12.01_12.12.17,-8.388338000000001,51.935625,1,B,12,5G,-100,-15,-9.0,14,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-7.0
2019.12.01_12.12.18,-8.388338000000001,51.935625,1,B,12,5G,-100,-16,4.0,12,-84,280,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-7.0
2019.12.01_12.12.19,-8.388338000000001,51.935625,1,B,12,5G,-100,-16,4.0,12,-84,1327,19,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-7.0
2019.12.01_12.12.21,-8.388338000000001,51.935625,1,B,12,5G,-100,-16,2.0,14,-82,276,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-4.0
2019.12.01_12.12.22,-8.388338000000001,51.935625,1,B,12,5G,-100,-16,2.0,14,-85,641,14,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-4.0
2019.12.01_12.12.23,-8.388338000000001,51.935625,1,B,12,5G,-101,-16,2.0,14,-85,283,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-6.0
2019.12.01_12.12.24,-8.388338000000001,51.935625,1,B,12,5G,-101,-16,2.0,14,-85,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-6.0
2019.12.01_12.12.25,-8.388338000000001,51.935625,1,B,12,5G,-100,-12,3.0,14,-85,405,7,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-5.0
2019.12.01_12.12.26,-8.388338000000001,51.935625,1,B,12,5G,-100,-12,3.0,14,-85,554,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-5.0
2019.12.01_12.12.27,-8.388338000000001,51.935625,1,B,12,5G,-100,-12,6.0,14,-,277,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-7.0
2019.12.01_12.12.28,-8.388338000000001,51.935625,1,B,12,5G,-100,-12,6.0,14,-87,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-103.0,-7.0
2019.12.01_12.12.30,-8.388338000000001,51.935625,1,B,12,5G,-100,-14,-1.0,14,-87,2512,30,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-16.0
2019.12.01_12.12.31,-8.388338000000001,51.935625,1,B,12,5G,-100,-14,-1.0,12,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-16.0
2019.12.01_12.12.32,-8.388338000000001,51.935625,1,B,12,5G,-101,-12,1.0,12,-84,279,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-4.0
2019.12.01_12.12.33,-8.388338000000001,51.935625,1,B,12,5G,-101,-12,1.0,12,-84,1580,22,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-4.0
2019.12.01_12.12.34,-8.388338000000001,51.935625,1,B,12,5G,-101,-11,7.0,12,-84,280,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-6.0
2019.12.01_12.12.35,-8.388338000000001,51.935625,1,B,12,5G,-101,-11,7.0,12,-84,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-6.0
2019.12.01_12.12.36,-8.388338000000001,51.935625,1,B,12,5G,-99,-12,9.0,12,-84,279,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-7.0
2019.12.01_12.12.37,-8.388338000000001,51.935625,1,B,12,5G,-99,-12,9.0,12,-84,2303,38,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-7.0
2019.12.01_12.12.39,-8.388338000000001,51.935625,1,B,12,5G,-99,-16,8.0,12,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-8.0
2019.12.01_12.12.40,-8.388338000000001,51.935625,1,B,12,5G,-99,-16,8.0,14,-,279,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-8.0
2019.12.01_12.12.41,-8.388338000000001,51.935625,1,B,12,5G,-99,-15,6.0,12,-82,1331,16,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-7.0
2019.12.01_12.12.42,-8.388338000000001,51.935625,1,B,12,5G,-99,-15,6.0,12,-82,280,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-7.0
2019.12.01_12.12.43,-8.388338000000001,51.935625,1,B,12,5G,-98,-10,-4.0,12,-82,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-6.0
2019.12.01_12.12.44,-8.388338000000001,51.935625,1,B,12,5G,-98,-10,-4.0,12,-82,277,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-6.0
2019.12.01_12.12.45,-8.388338000000001,51.935625,1,B,12,5G,-101,-12,7.0,12,-82,717,14,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-8.0
2019.12.01_12.12.46,-8.388338000000001,51.935625,1,B,12,5G,-101,-12,7.0,12,-82,278,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-8.0
2019.12.01_12.12.48,-8.388338000000001,51.935625,1,B,12,5G,-100,-13,-2.0,13,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-7.0
2019.12.01_12.12.49,-8.388338000000001,51.935625,1,B,12,5G,-100,-13,-2.0,13,-84,2601,23,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-7.0
2019.12.01_12.12.50,-8.388338000000001,51.935625,1,B,12,5G,-99,-13,4.0,13,-84,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-8.0
2019.12.01_12.12.51,-8.388338000000001,51.935625,1,B,12,5G,-99,-13,4.0,13,-84,281,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-101.0,-8.0
2019.12.01_12.12.52,-8.388338000000001,51.935625,1,B,12,5G,-99,-16,6.0,13,-84,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-8.0
2019.12.01_12.12.53,-8.388338000000001,51.935625,1,B,12,5G,-99,-16,6.0,13,-84,871,19,D,-,-,-,-,-,C,A81B,9CBA,11016972,-100.0,-8.0
2019.12.01_12.12.54,-8.388338000000001,51.935625,1,B,12,5G,-99,-15,-9.0,13,-86,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-3.0
2019.12.01_12.12.55,-8.388338000000001,51.935625,1,B,12,5G,-99,-15,-9.0,13,-86,279,7,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-3.0
2019.12.01_12.12.56,-8.388338000000001,51.935625,1,B,12,5G,-100,-13,2.0,13,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-8.0
2019.12.01_12.12.58,-8.388338000000001,51.935625,1,B,12,5G,-100,-13,2.0,13,-,279,6,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-8.0
2019.12.01_12.12.59,-8.388338000000001,51.935625,1,B,12,5G,-99,-13,8.0,13,-,1154,13,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-15.0
2019.12.01_12.13.00,-8.388338000000001,51.935625,1,B,12,5G,-99,-13,8.0,13,-,277,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-15.0
2019.12.01_12.13.01,-8.388338000000001,51.935625,1,B,12,5G,-99,-14,8.0,13,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-18.0
2019.12.01_12.13.02,-8.388338000000001,51.935625,1,B,12,5G,-99,-14,8.0,13,-,285,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-18.0
2019.12.01_12.13.03,-8.388338000000001,51.935625,1,B,12,5G,-100,-10,17.0,13,-,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-18.0
2019.12.01_12.13.04,-8.388338000000001,51.935625,1,B,12,5G,-100,-10,17.0,14,-88,1354,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-102.0,-18.0
2019.12.01_12.13.05,-8.388338000000001,51.935625,1,B,12,5G,-99,-14,10.0,14,-88,280,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-105.0,-5.0
2019.12.01_12.13.07,-8.388338000000001,51.935625,1,B,12,5G,-99,-14,10.0,14,-88,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-105.0,-5.0
2019.12.01_12.13.08,-8.388338000000001,51.935625,1,B,12,5G,-101,-11,8.0,14,-88,284,560,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-4.0
2019.12.01_12.13.09,-8.388338000000001,51.935625,1,B,12,5G,-101,-11,8.0,13,-85,1162,604,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-4.0
2019.12.01_12.13.10,-8.388338000000001,51.935625,1,B,12,5G,-100,-12,5.0,12,-87,284,12,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-6.0
2019.12.01_12.13.11,-8.388338000000001,51.935625,1,B,12,5G,-100,-12,5.0,12,-87,3,2,D,-,-,-,-,-,C,A81B,9CBA,11016972,-104.0,-6.0
2019.12.01_12.13.12,-8.388338000000001,51.935625,1,B,12,5G,-98,-13,9.0,10,-82,278,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-4.0
2019.12.01_12.13.13,-8.388338000000001,51.935625,1,B,12,5G,-98,-13,9.0,14,-80,1208,34,D,-,-,-,-,-,C,A81B,9CBA,11016972,-99.0,-4.0
2019.12.01_12.13.14,-8.388338000000001,51.935625,1,B,12,5G,-98,-11,14.0,14,-80,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-3.0
2019.12.01_12.13.16,-8.388338000000001,51.935625,1,B,12,5G,-98,-11,14.0,14,-,275,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-98.0,-3.0
2019.12.01_12.13.17,-8.388338000000001,51.935625,1,B,12,5G,-90,-8,6.0,14,-80,0,1,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-4.0
2019.12.01_12.13.18,-8.388338000000001,51.935625,1,B,12,5G,-90,-8,6.0,14,-80,4008,120,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-4.0
2019.12.01_12.13.19,-8.388338000000001,51.935625,1,B,12,5G,-88,-7,10.0,14,-77,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-4.0
2019.12.01_12.13.20,-8.388338000000001,51.935625,1,B,12,5G,-88,-7,10.0,15,-71,281,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-94.0,-4.0
2019.12.01_12.13.21,-8.388338000000001,51.935625,1,B,12,5G,-88,-10,11.0,14,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,0.0
2019.12.01_12.13.22,-8.388338000000001,51.935625,1,B,12,5G,-88,-10,11.0,13,-,212,4,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,0.0
2019.12.01_12.13.24,-8.388338000000001,51.935625,1,B,12,5G,-85,-8,18.0,15,-67,2771,24,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-1.0
2019.12.01_12.13.25,-8.388338000000001,51.935625,1,B,12,5G,-85,-8,18.0,15,-64,277,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-1.0
2019.12.01_12.13.26,-8.388338000000001,51.935625,1,B,12,5G,-78,-9,4.0,15,-64,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,0.0
2019.12.01_12.13.27,-8.388172,51.93473,25,B,12,5G,-78,-9,4.0,15,-64,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,0.0
2019.12.01_12.13.27,-8.388172,51.93473,25,B,12,5G,-78,-9,4.0,15,-70,280,5,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,0.0
2019.12.01_12.13.28,-8.388172,51.93473,25,B,12,5G,-90,-8,15.0,15,-70,279,11,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-7.0
2019.12.01_12.13.29,-8.388172,51.93473,25,B,12,5G,-90,-8,15.0,14,-72,2447,45,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-7.0
2019.12.01_12.13.30,-8.388172,51.93473,25,B,12,5G,-79,-10,23.0,15,-67,280,7,D,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-3.0
2019.12.01_12.13.31,-8.388172,51.93473,25,B,12,5G,-79,-10,23.0,15,-67,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-84.0,-3.0
2019.12.01_12.13.33,-8.388172,51.93473,25,B,12,5G,-82,-9,21.0,15,-67,2535,32,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.12.01_12.13.34,-8.388172,51.93473,25,B,12,5G,-82,-9,21.0,14,-60,280,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.12.01_12.13.35,-8.388172,51.93473,25,B,12,5G,-83,-10,20.0,14,-69,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-1.0
2019.12.01_12.13.36,-8.388172,51.93473,25,B,12,5G,-83,-10,20.0,15,-64,280,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-1.0
2019.12.01_12.13.37,-8.388172,51.93473,25,B,12,5G,-78,-8,16.0,12,-66,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-6.0
2019.12.01_12.13.38,-8.38663,51.934854,36,B,12,5G,-78,-8,16.0,12,-66,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-6.0
2019.12.01_12.13.38,-8.38663,51.934854,36,B,12,5G,-78,-8,16.0,12,-66,2531,27,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-6.0
2019.12.01_12.13.39,-8.38663,51.934854,36,B,12,5G,-77,-10,28.0,12,-66,0,3,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-5.0
2019.12.01_12.13.40,-8.38663,51.934854,36,B,12,5G,-77,-10,28.0,10,-69,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-5.0
2019.12.01_12.13.42,-8.38663,51.934854,36,B,12,5G,-85,-11,17.0,10,-69,277,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-4.0
2019.12.01_12.13.43,-8.38663,51.934854,36,B,12,5G,-85,-11,17.0,10,-69,464,15,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-4.0
2019.12.01_12.13.44,-8.38663,51.934854,36,B,12,5G,-82,-9,21.0,10,-69,10,7,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-5.0
2019.12.01_12.13.45,-8.38663,51.934854,36,B,12,5G,-82,-9,21.0,12,-66,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-86.0,-5.0
2019.12.01_12.13.46,-8.38663,51.934854,36,B,12,5G,-81,-15,17.0,12,-66,281,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-8.0
2019.12.01_12.13.47,-8.38663,51.934854,36,B,12,5G,-81,-15,17.0,12,-68,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-8.0
2019.12.01_12.13.48,-8.38663,51.934854,36,B,12,5G,-81,-9,14.0,12,-68,1277,41,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-6.0
2019.12.01_12.13.49,-8.38663,51.934854,36,B,12,5G,-81,-9,14.0,13,-65,0,0,I,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-6.0
2019.12.01_12.13.51,-8.38663,51.934854,36,B,12,5G,-86,-8,-7.0,13,-65,953,24,D,-,-,-,-,-,C,A81B,9CBA,11016972,-81.0,-38.0
2019.12.01_12.13.52,-8.38663,51.934854,36,B,12,5G,-86,-8,-7.0,15,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-81.0,-38.0
2019.12.01_12.13.53,-8.38663,51.934854,36,B,12,5G,-81,-10,-1.0,15,-65,281,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-1.0
2019.12.01_12.13.54,-8.386398,51.933956,39,B,12,5G,-81,-10,-1.0,15,-65,281,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-1.0
2019.12.01_12.13.54,-8.386398,51.933956,39,B,12,5G,-81,-10,-1.0,14,-67,2264,30,D,-,-,-,-,-,C,A81B,9CBA,11016972,-82.0,-1.0
2019.12.01_12.13.55,-8.386398,51.933956,39,B,12,5G,-83,-8,13.0,14,-67,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.12.01_12.13.56,-8.386398,51.933956,39,B,12,5G,-83,-8,13.0,14,-67,44,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-83.0,-1.0
2019.12.01_12.13.57,-8.386398,51.933956,39,B,12,5G,-87,-9,7.0,10,-72,280,10,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-6.0
2019.12.01_12.13.59,-8.386398,51.933956,39,B,12,5G,-87,-9,7.0,10,-74,911,14,D,-,-,-,-,-,C,A81B,9CBA,11016972,-89.0,-6.0
2019.12.01_12.14.00,-8.386398,51.933956,39,B,12,5G,-83,-10,6.0,13,-70,279,9,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-3.0
2019.12.01_12.14.01,-8.386398,51.933956,39,B,12,5G,-83,-10,6.0,15,-68,0,0,D,-,-,-,-,-,C,A81B,9CBA,11016972,-87.0,-3.0
2019.12.01_12.14.02,-8.386398,51.933956,39,B,12,5G,-90,-9,12.0,14,-73,2322,31,D,-,-,-,-,-,C,A81B,9CBA,11016972,-90.0,-4.0
